,lumbar,,,,,,,,,
2.6024449,9.908371007688125,-0.01229333746393969,1.0661705235246046,0.006408886983990669,-0.005333219873831563,0.009613330475986004,0.698409249468895,-0.2246488811163127,-0.6299413758950956,-0.2548161364687804
2.6181427000000004,9.92056846179171,-0.028465189134126982,1.1027729434351767,0.012817773967981339,-0.0031896764712948953,0.00925892197917546,0.6985356383553751,-0.225281436035798,-0.6301611243157517,-0.2533637581150928
2.6356610000000003,9.94088477814924,-0.03662221133708954,1.066102334782214,0.03168647046831827,5.742730272393108e-06,0.01388592179864645,0.699017319580737,-0.2254283156062507,-0.6303712559557013,-0.2513741058938258
2.6518939,9.879859694350655,-0.05289978761563041,1.1271481344310175,0.009257463484661124,0.012461633548311223,-0.0010678744023198752,0.6997144187866324,-0.22518039277018445,-0.6303457466739851,-0.24971536297145278
2.6672093,9.887996673583984,-0.15464586630669608,1.0824085435559674,0.0035588519888058784,0.006408886983990669,-0.0007137393338545677,0.700068796168403,-0.2252444568670289,-0.6302716783099019,-0.24884980772027532
2.6837552000000002,9.847226134705114,-0.12201466228258408,1.0946367626441633,-0.004982958163584025,-0.0007103668409235786,-0.003914810332918913,0.7002961655287061,-0.22543627757430235,-0.6303387617033787,-0.24786450087392975
2.7006329,9.928643582390189,-0.12623273629989806,1.1271054333117358,-0.0028523128531684435,0.0028464348960762246,-0.0014261564265842218,0.7003114635477489,-0.22555007949708894,-0.6303939617830387,-0.2475771972737996
2.7171919,9.90830954428642,-0.158696249127388,1.0783534777420822,-0.002136295661330223,-0.001085376021482291,-0.001418454377281089,0.7002538703341595,-0.22594367250515296,-0.6307200277471507,-0.24654861698161265
2.7289045,9.944927224365797,-0.05704288891932931,1.0863464109359249,0.00924415495847502,-0.007836365651699805,-0.0032044434919953346,0.7002457930726189,-0.22598048726179673,-0.6309144664090773,-0.24603980315543972
2.7466639,9.888122034744477,-0.06925864816284363,1.1026520774855961,0.015662520453715446,0.01816945414269932,-0.0017765992727707808,0.7006169458538107,-0.22568898525124215,-0.6310945085288425,-0.24478582153278367
2.7833136,9.875789642333984,-0.10177679945315632,1.123081088066101,0.01707764862785264,0.01424620975740254,-0.004620163235813379,0.7010400836879623,-0.22529096094809023,-0.6311549423637978,-0.2437831468900374
2.8102934000000004,9.892118812400868,-0.056914750555281265,1.0823366618498251,0.009252632322210458,0.008545182645320892,-0.008545182645320892,0.7012414509763304,-0.22507297358953507,-0.6311914439319947,-0.2433103883914866
2.8266850000000003,9.94885838112656,-0.12207403033971786,1.0905863973032481,0.011388471557776276,0.014608230642834159,-0.008891021316906101,0.7014960709989991,-0.22484750027740308,-0.6311540609003069,-0.2428814842696311
2.9132516,9.969315882484693,-0.028738098430977608,1.0742515325546265,0.0074937139437151875,0.017846941521910277,-0.012817773967981339,0.7018343796272494,-0.22454646186532468,-0.6309799356255316,-0.24263493333606206
2.9318175,9.908478498489378,-0.06496969846090495,1.0945289538853546,0.014936159457022015,0.010319459177558422,-0.012817773967981339,0.7019712511824573,-0.2243267112646236,-0.6310058864604293,-0.24237462816643662
2.9753749000000003,9.9124116897583,-0.09351717649128072,1.1638453389105168,0.023499252274632454,0.022068674557037822,-0.015316498584918507,0.7022132944400012,-0.22388632559787539,-0.6310313124973559,-0.2420142247262831
3.0225911,9.920708357868222,-0.04053301480548087,1.0701032390091585,0.01852148863476575,0.03843254133158741,-0.011044454434952135,0.7027074630352763,-0.2233346505279198,-0.6308040293117831,-0.24168188155530748
3.0407100000000002,9.88824854442714,-0.06103701516985893,1.11502668007104,0.03133967211194652,0.018180523786260394,-0.009954705765013366,0.7032145312267304,-0.2228275718001643,-0.6306008638690968,-0.241204781886177
3.1178218,9.9124116897583,0.016099459739251983,1.147230250039266,0.04129396773408443,0.009613330475986004,-0.01568166245598502,0.7034389860728281,-0.22206836595892487,-0.6308595023784309,-0.24057331932697795
3.1535012,9.892159404010247,-0.044666755198479,1.123362256332002,0.04092926504382398,0.004272591322660446,-0.004636841350647973,0.7037125847371868,-0.2214291860472133,-0.6310708042287401,-0.23980690919793046
3.2142991000000003,9.83529583511372,0.024117980488950957,1.1838212842553175,0.03668173143102868,-0.003543177856519029,-0.0017715889282595145,0.7038653403420432,-0.22098695170930738,-0.6314060067193507,-0.23888240730143542
3.2648725,9.851374626159668,0.0,1.1558424919313464,0.030300644716887072,0.004610412043199738,-0.001405968551204404,0.703957455916126,-0.22076621391669313,-0.6316686376971629,-0.23811953133414354
3.3331185000000003,9.941004563549729,0.016058836102487564,1.1635547619569047,0.0235278249241323,0.0007025741330843477,0.0024732960968338073,0.7040437372052368,-0.2207707190723659,-0.6317473318879901,-0.23765103482786784
3.3703929,9.936484169728073,0.028598014208313156,1.1516790685901506,0.007140948362047634,0.004668566248109264,0.004638622011688929,0.7041537791071834,-0.22083515191425923,-0.6317767723263322,-0.23718642667108297
3.3947388000000003,9.896017008679646,-0.08126500253104357,1.1513296170768026,0.00994878412027218,-0.014221375442932626,0.00036634709318946753,0.7040985287254321,-0.22098704077113415,-0.6319442338354585,-0.23676248642893466
3.4105778,9.920793803606166,0.004191020793337289,1.184483810778587,-0.0007014334832708682,-0.0075090300261734,0.007811753950532406,0.703978017320768,-0.2211981799725094,-0.6322112095141473,-0.23621029374399857
3.4492438,9.875789642333984,-0.08125509196575542,1.179921422300091,0.002102800689038792,-0.0035716577596475157,0.007143315519295031,0.7038905298721103,-0.22162197018347124,-0.6323372856059033,-0.23573582994723485
3.5268437,9.887996673583984,-0.03702068399505369,1.1883201061824744,0.012817773967981339,-0.00957846389933219,0.005007934260873065,0.703793620267874,-0.22183475006973413,-0.6325940122529395,-0.23513549156489108
3.5800148000000003,9.9124116897583,-0.03620659749007048,1.1150813656733343,0.001436319097525619,-0.002799906255218416,0.006408886983990669,0.7037491352232075,-0.22205130475947796,-0.6327843411232564,-0.23455138105840262
3.6308123,9.920407513991051,-0.024414805695414543,1.1634880608768874,0.003572935351140557,-0.004272591322660446,0.0,0.7036988333943238,-0.22228605919827063,-0.6329132126614355,-0.2341318538861118
3.6838256,9.872004509704919,-0.036195441866540425,1.195898774354402,-0.002136295661330223,-0.01749620308560726,0.0,0.7034652734272341,-0.22254637656096102,-0.6332399789910901,-0.23370247831140675
3.7012643,9.908198591018419,-0.12250532367430281,1.0864589214324951,-0.004310329264450458,0.002467186310358586,-0.0010681478306651115,0.7033616065439968,-0.22282791754329306,-0.6333328913044982,-0.23349436480362318
3.7497883,9.887996673583984,-0.008437216866455812,1.1676921179852107,-0.003243680459536725,-0.024119797294667858,-0.0035735717580641685,0.7031529397891925,-0.22307171709603005,-0.6335649393907858,-0.23326041214143042
3.8041514000000003,9.858906652398801,-0.05214086525593787,1.12730179433327,-0.0049714269041414225,-0.02855025575922099,-0.0010681478306651115,0.7028242166524551,-0.2233491113837688,-0.6339265003960204,-0.2330031910223403
3.8741489000000002,9.85934965745366,-0.048829611390829086,1.1071305581911282,-0.011009003543696624,-0.05090078425223958,0.0006978365338553102,0.7018798717978008,-0.22411054153468113,-0.6349555009229849,-0.23231578204196818
3.8918732,9.904439702162772,-0.08121603077357883,1.1024021181699548,-0.01634910104670652,-0.03808268945882068,-0.006365138448752881,0.7011294533329676,-0.224753495190462,-0.6356738945355846,-0.2319958100368241
3.929738,9.928345667420254,-0.07748490569687036,1.094939877125452,-0.010355415004956979,-0.044862207025289536,-0.007477034814655781,0.7004267986014001,-0.22517786104034015,-0.6364001714521959,-0.2317154558373301
4.0330742,9.904449077295187,-0.06103701516985893,1.1108736991882324,-0.009288087459327576,-0.031347738241098086,-0.003529686508653763,0.699877899421222,-0.2256034101394294,-0.636963133570446,-0.23141303702970395
4.1061375,9.908156397522138,-0.06047915366868819,1.065741322053376,0.0,-0.011798439344631567,-0.0028321231460018506,0.6991971548927752,-0.22608605461855896,-0.6377840154252616,-0.23073791228336793
4.145425599999999,9.961240768432617,-0.08119361148932563,1.0540948869384867,0.00032296021198553417,0.0,-0.004968145343985769,0.6991718381763383,-0.2261366114177336,-0.6378553694864236,-0.230567780262027
4.181618299999999,9.900785325065492,-0.048829611390829086,1.0907218191358778,0.0032044434919953346,0.0027297111228108406,-0.005340739153325558,0.6991771030763918,-0.22613405836308237,-0.63794187747494,-0.23031484352010517
4.2224967,9.9124116897583,-0.048829611390829086,1.1108736991882324,0.0,0.01853192671494443,-0.0038991771232817444,0.6993801460791597,-0.2261534720376779,-0.6377834288015952,-0.23011804862216306
4.241294099999999,9.916685400775805,-0.004273841114756706,1.0895044763333603,-0.0028304823659240238,0.016288706885686042,-0.004966778027254247,0.699634117308136,-0.2261184662433351,-0.6375553922029563,-0.23001231052958226
4.296769299999999,9.928269574047661,-0.10495991541546733,1.0620441436767578,-0.0011231139632723022,0.0277718435972929,-0.010681478306651115,0.6999247684596825,-0.22607378701499956,-0.6372391022100391,-0.2300484469321515
4.3619556,9.916694776375843,-0.061679264678845366,1.1102314517703107,0.0049659576372153335,0.035136484045294986,-0.004272591322660446,0.7003486177148253,-0.22586863220845851,-0.6368763990445645,-0.22996440374379096
4.401889199999999,9.900203704833984,-0.048173300013960904,1.0419171467476849,0.0035796352031250154,0.03631702437996864,-0.004647783033790127,0.700924949291878,-0.2256638975888962,-0.6363478589955476,-0.2298726237222346
4.4671227,9.880082104551565,-0.03729258467983579,1.1224107130240368,0.003580045398144472,0.02462605766559099,-0.007477034814655781,0.7014144737330728,-0.2254863164918901,-0.6358896146253287,-0.22982178992498
4.5220164,9.923929896405948,-0.048829611390829086,1.09436747175391,-0.0017601468284884768,0.014577920796469815,-0.004648740155502193,0.7016572871824165,-0.22541808748145736,-0.6356858700386434,-0.22971114864808376
4.570443699999999,9.932523520154867,-0.04022365018704416,1.090761897110167,0.00710052398326557,0.009613330475986004,-0.002512806492720434,0.7018699763979062,-0.22536517995653085,-0.6355199475229435,-0.22957235938760828
4.5852683999999995,9.880096167951624,0.004306656713809683,1.102972962095746,-0.005592872358618244,0.008859665493570989,-0.0032044434919953346,0.7019831168641127,-0.22538552676825283,-0.6354466376478562,-0.22940932558022004
4.6007381999999994,9.920307507590643,-0.07682913516662897,1.082147581709756,-0.014640406842180896,0.014954069629311562,-0.00917250756174326,0.7020706107404316,-0.22562897554439587,-0.6352302362613694,-0.2295015683359561
4.6534663,9.921032431610659,-0.028725140448933893,1.1187707592317442,-0.008545182645320892,0.0010681478306651115,-0.008545182645320892,0.7020755376695731,-0.22577531544221646,-0.6351403888564625,-0.2295912297676106
4.6955843,9.880104533293048,-0.05672199253077284,1.123818751303888,-0.009990894956906037,0.01375682997233396,-0.006408886983990669,0.7020999475753811,-0.2259737012415364,-0.6350208423752969,-0.22965208405501422
4.7701087,9.893072335950789,-0.05315033226243911,1.1180056145541557,0.009613330475986004,-0.0020042128650651827,-0.0032044434919953346,0.7021852478408332,-0.2259940682015774,-0.6349692151834234,-0.22951395300014218
4.8153296999999995,9.893091087517101,0.007881994363010174,1.1510524476300859,0.0006896745593797776,-0.0036501887464715594,-0.0006896745593797776,0.702089699805828,-0.2261056806834354,-0.6351616182906893,-0.22916368220028013
4.8834075,9.855704590777403,-0.08545182645320892,1.1195338821325678,-0.0032729460602445946,-0.02977113292017962,-0.008545182645320892,0.7017951555310556,-0.22634343575384552,-0.6354697669837831,-0.2289768198177666
4.911827199999999,9.880125302351743,-0.05750119737717188,1.1447600656017731,0.006099502811355939,-0.02639431159399306,-0.002136295661330223,0.7014351384651085,-0.22648680012867325,-0.6359321082005142,-0.22865438909750596
4.927313,9.9246187210083,0.008678944625725318,1.0986663103103638,-0.0014478516870088155,-0.023499252274632454,-0.0006884439743214077,0.7011160579699979,-0.22671817613422054,-0.6363398288520816,-0.2282690607232657
4.9934853,9.944691271764832,-0.10986662656068802,1.1344680879064786,-0.00144812515035512,-0.027083672486299042,-0.00954154634758109,0.7008366666531224,-0.22687621875676622,-0.636649252420595,-0.22810716216170135
5.008659799999999,9.908900362969543,-0.02090398700564287,1.2128812160257583,0.007550313611179076,-0.024947875048109348,-0.004272591322660446,0.7004252048562851,-0.2269732722233206,-0.6371912675770334,-0.2277607398605781
5.0635733,9.864438192801364,-0.040976751712076376,1.1762652991752718,0.0099194335084779,-0.006027864584904061,-0.0028234210929087267,0.70023989986639,-0.2270655832038345,-0.6374954093019694,-0.22738712953533877
5.1102851,9.91939365930943,-0.024414805695414543,1.187609102349982,0.007934265529676791,-0.005035280595503507,-0.0032803295705948147,0.700205970831495,-0.226938427166838,-0.6377049989115511,-0.22703057734626622
5.1432243,9.905450254381236,-0.012207402847707272,1.1640666498990202,0.002518089478971336,-0.009231536658344891,-0.0032044434919953346,0.7001795727479647,-0.2269991468984568,-0.6378050213777677,-0.22677016540795403
5.2331414999999994,9.874895608365636,-0.016574443799882085,1.1352884769439697,-0.0041943908159229005,-0.016786448753589204,-0.004272591322660446,0.6998980717159147,-0.22714297198779332,-0.6381406748321097,-0.226550741799077
5.2801221,9.949033737182617,-0.04445632164931917,1.1562424800039848,-0.006329045907181707,-0.009310508583636943,-0.004272591322660446,0.6996965208516156,-0.22735140717241029,-0.6383277292711946,-0.22643724607127927
5.313097399999999,9.871409892974857,-0.02096648491550946,1.1108736991882324,-0.008161972819472394,-0.01960987044369825,-0.004272591322660446,0.699391538967762,-0.227569601918871,-0.6386149451015124,-0.22635039959271147
5.3547952,9.895819610416027,-0.06447596491645732,1.1309042540857464,-0.002136295661330223,-0.010297858338284765,-0.006709794877923078,0.6992084830544384,-0.22772426519675118,-0.6387943654835014,-0.22625409364658533
5.4103528999999995,9.932440145041353,-0.045394914147968146,1.119646392629138,-0.003504979709583905,-0.007310495636756381,-0.005424008742275257,0.6991268252365339,-0.2277866973303292,-0.6388837666161293,-0.22619114816545996
5.4259528,9.920226814590311,-0.01659944296096788,1.0864589214324951,0.0003843035392294418,-0.002136295661330223,-0.007861338353885222,0.6990536352299245,-0.22787842446239365,-0.6389479729350174,-0.2261435973415861
5.460037,9.945619893168635,-0.0043967274559641965,1.0410431907406754,-0.004956025471578262,0.013116494435151858,-0.0038878776409131503,0.6991372614563709,-0.22789699703609642,-0.6388492255049039,-0.22614534144438286
5.5104162,9.9124116897583,-0.040023656898357796,1.0610425729353663,-0.013500661260208682,0.0018386689075406484,-0.006023626445552901,0.6992061535839212,-0.22809597637989298,-0.6386577927441656,-0.22627241130289844
5.5751159,9.883589143165931,-0.008815329177878462,1.0786591920995474,0.0,0.00418372711045869,-0.009999001156941627,0.6991900547159853,-0.22815324324854913,-0.6386379516885947,-0.22632041808997022
5.6601832,9.867993221854285,0.013234063313441341,1.0742515325546265,-0.0017503021480215174,-0.001840134857282523,-0.0035904370053040403,0.6991914075529936,-0.22819331406610638,-0.638625663524658,-0.22631051435423524
5.6802114,9.953446651668306,-0.09765922278165817,1.1041110965136698,0.0,0.0038864495214096318,-0.01204549036547971,0.6991823353606109,-0.22824232512787312,-0.6386154617368793,-0.22631790687105158
5.725895899999999,9.884620327170156,0.05766056706556953,1.081004380096505,-0.003886237070841733,-0.004090761473078391,-0.004363506247451474,0.6991583368417842,-0.2282341686988449,-0.6386376228871766,-0.2263377363498859
5.773151599999999,9.887996673583984,-0.048829611390829086,1.1352884769439697,-0.00786366249481973,-0.003001286231484858,-0.007090407134491832,0.6990591472761,-0.22837927154341406,-0.6386844433205036,-0.2263656307818985
5.7939492999999995,9.920195566590184,-0.02105398198932268,1.1152969831909516,0.00465962914534225,-0.0018422234760287187,-0.008251110460019388,0.6990211975821334,-0.22841730306861954,-0.6387083564144181,-0.2263769785912152
5.8109772,9.907984068914237,0.016634812582849632,1.0975914851826476,0.001455546212045317,0.003791145627804736,-0.0034977945599000354,0.6990197182512651,-0.22844238840538636,-0.6387329666232566,-0.22628677827971988
5.8520074,9.904638142465522,-0.004434226197592888,1.1164031948030766,-0.0014561426525552417,-0.002720612035099926,-0.01310993215486619,0.69901864079351,-0.22846304203680082,-0.6387088279821247,-0.22633738379724674
5.906597199999999,9.9124116897583,0.008877827080592949,1.0831293494756618,-0.001456552795073096,-0.005729144117733542,-0.013206178932389323,0.6988864355654772,-0.22843144214245162,-0.6388211195276629,-0.22646060069849255
6.00193,9.9201752553901,-0.00776380196470721,1.0986663103103638,0.0020379981712178186,-0.004174293832548042,-0.008933997752246731,0.698825722017269,-0.22843924484545128,-0.638852985498909,-0.2265501811533378
6.0181439999999995,9.9257564957249,0.019966517469710895,1.0897697440399703,0.0003892252494436929,-0.011749626137316227,-0.008834879977098618,0.6987298670116159,-0.22846158237974337,-0.6389624681726905,-0.2265145527093866
6.0765820999999995,9.863581657409668,0.0,1.0876121540223398,0.0,-0.004951053884841742,-0.0035941287604791504,0.6986027529067925,-0.2285713986090262,-0.6390794203407605,-0.2264659000067772
6.1216177,9.945742901569137,0.007749169319224317,1.0754188289565425,0.002712209468647357,-0.00815508718181762,0.0,0.6985347243428022,-0.22869686330320854,-0.6391439264857204,-0.22636701358416128
6.1687606,9.907949126729521,-0.008924700507628815,1.089741620015933,0.0024235321380008234,-0.014563613952314307,-0.0017458399843329675,0.6983983311768087,-0.228816398131214,-0.6392920828660007,-0.22624866793100365
6.2133614999999995,9.92789453539675,0.0,1.0432860680683662,-0.001458926952534145,-0.010681478306651115,-0.0006773687087960781,0.6982836879618166,-0.22896223131597893,-0.6393927724426042,-0.22617044525182753
6.2280682999999994,9.953504335800929,0.00894146941814913,1.0575733704256878,-0.004558360519548578,-0.02146837614305962,0.00039118931688849,0.6980646379959805,-0.22924410309513016,-0.6395643683401481,-0.2260759189416565
6.2447772,9.944558450764287,-0.012207402847707272,1.094190892780126,-0.007477034814655781,-0.012639475524753592,-0.001459747342573058,0.6977666138500028,-0.22957713436585295,-0.6397765518510973,-0.2260576379470103
6.341802599999999,9.929100607946722,0.056555341585852584,1.0941846421969834,-0.00359658993059589,-0.014561923190711005,-0.0006760013920645559,0.6975045948440155,-0.22986467926998935,-0.6399590103828441,-0.22605759094841057
6.3580787999999995,9.916896925923645,-0.015444060292029606,1.1198444343257266,-0.013100981515965905,0.0005664150959691322,0.0,0.6973518975550337,-0.23018914649384217,-0.6399934427183803,-0.22610104177182136
6.4268431999999995,9.953524649601011,0.01992375656787861,1.0620441436767578,-0.015629250042644056,0.002025543006076928,-0.0006751810020256426,0.6973442776719716,-0.2305117882659857,-0.6397994030463349,-0.22634486459852474
6.491924699999999,9.9246187210083,0.0,1.0299191524050997,-0.029402231136637348,0.006184100113328425,-0.0011805412659962333,0.6972715156595202,-0.23100586918993657,-0.6395829036940089,-0.22667693123036384
6.5402308,9.940030836683679,-0.03982678850480716,1.065248676013446,-0.027658370246117298,0.028726518321265014,-0.003878717791347738,0.6974736146087495,-0.23134843496847243,-0.6390668624735706,-0.2271607445190038
6.5565896,9.921423965023465,0.024414805695414543,0.9887996912002563,-0.01990052452126157,0.02108337519897567,-0.005899900119333532,0.6977312957551784,-0.23165840103299357,-0.6384761692093237,-0.2277138676199188
6.6119952,9.9092222299433,0.1175648063148516,1.0299310763544727,-0.03181338796822878,0.016137740591822963,-0.01298128411843257,0.6978041487374984,-0.23184919888997682,-0.6381746891212702,-0.2281411517981342
6.6269446,9.771770962249237,0.17726280560158408,0.8744191066275543,-0.058909590711392075,0.006058625273743131,-0.025357333663362295,0.6976068066142213,-0.23232528234097888,-0.6378128109045801,-0.22926954616060452
6.6717509,9.855887822126043,0.1247392277254041,0.9123745062237113,-0.08090092045440221,0.04597546475922051,-0.023104335231711744,0.6975382737531794,-0.23321373631719478,-0.6369648024590743,-0.23092758663849355
6.7119788,9.944041974502108,0.059688626541213124,0.7473483815566078,-0.09027920340463322,0.014676676228338261,-0.02322185828706778,0.6975154042271977,-0.23421329951834985,-0.6359334897096974,-0.23281964663692145
6.7667945,9.949033737182617,0.5036643568088315,0.6406706922432379,-0.10107825276210977,0.060483852890817785,0.012183556921206035,0.697478845672825,-0.2356408259185645,-0.6348779262960952,-0.23436441645712328
6.821941,10.06617448980602,0.6054368710066195,0.49694381754214006,-0.13753715395561195,0.1476447722978062,0.014402220596469218,0.6986435590492412,-0.23689600335871516,-0.6325149305878499,-0.236013397024665
