,rightfoot,,,,,,leftfoot,,,,,,lumbar
3.389504,9.652557917201502,-2.408356701017082,-1.164987480489359,0.020750750548318438,0.01815851218998432,-0.002136295661330223,9.940581153147996,1.4451718309785255,-1.119326530857152,0.000985572470403787,0.02489592361721784,-0.014297021315709035,53.80814207553296
3.495429,9.61592849120078,-2.3368114281237826,-1.25567017377369,0.02319256286434848,0.038601402435079785,0.0032044434919953346,10.005360164761955,1.48084414978728,-0.9718814869932797,-0.006080909683879879,0.019638853251092964,-0.014541876112903245,53.73859387236601
3.5365640000000003,9.65605640411377,-2.303905604026938,-1.1667436697595055,0.038289402542297506,0.05691985218179801,0.0032044434919953346,10.01007080078125,1.5560892322279525,-0.9399700760841369,-0.013232617864325162,0.04248745411994957,-0.024479207891305164,53.481483109721
3.5814354,9.684010688502495,-2.30011914165117,-1.0691242417564226,0.022431103512644768,0.040140979463963486,0.00017087084570404244,9.953818418402214,1.5917472828673631,-0.8364524453176454,0.0,0.04249511109364609,-0.022431103512644768,53.0825836959156
3.6287736,9.70131962957348,-2.3051426786675675,-0.8947064186509792,-0.004716695797058843,0.00017993888186831647,-0.006985074254654108,9.961240768432617,1.7408219230184172,-0.7384322969953758,0.0010479167225337527,0.0010681478306651115,-0.019649872931289204,52.35958373089103
3.6704715,9.692678451538086,-2.2655234766262833,-0.9507007646945216,-0.01388592179864645,-0.030792518403701563,-0.022247337075250763,9.947851287468774,1.5566337790025968,-0.7983388567221054,0.004926768638637991,-0.008545182645320892,-0.013253892178633035,52.193206347816826
3.7137914000000003,9.696280884870886,-2.1851251125335693,-1.0118146966966424,-0.022431103512644768,-0.012064848673471044,-0.008107479886965417,9.958719302127133,1.6429552208962221,-0.7165880003496737,0.01879704910360517,-0.007477034814655781,-0.008214155264619378,52.2049794806852
3.7615044,9.737885423397566,-2.1692955945616066,-1.0502367390618224,-0.017090365290641785,-0.021480271733889077,0.0018193516429633862,9.961240768432617,1.739712728482547,-0.8287880041119018,0.006321401110990199,-0.04751877144593121,-0.0007504647543321553,52.22797762081247
3.8182822,9.69141704976345,-2.143593112841302,-1.1841181516647339,-0.00459185977947087,-0.007685960811232367,-0.000748879373854687,9.95263819399738,1.7104301710951486,-0.9471792009123061,-0.001820896065100297,-0.003010992937740742,-0.00395719172643052,51.82841898801764
3.9427854,9.724406435742356,-2.181468557102889,-1.1548653868486256,-0.008013569900105075,-0.010041574076298744,0.0,9.956227307799956,1.7664767477494965,-0.9263455068410533,-0.00728631854385355,-0.006027454442386207,-0.005026023127958722,51.796227215970966
4.0172903,9.728105396719023,-2.1070146527707854,-1.1474958658218384,-0.008545182645320892,0.0028832607917607792,0.005124156183052448,9.978490338288271,1.7039944569279988,-0.9313453332678725,-0.005154944592737578,0.00031348559781327285,0.0016951190262916574,51.65919195537223
4.1013141,9.688983086845138,-2.1144540804259133,-1.1719107627868652,0.006310726208050883,-0.002136295661330223,0.008221853627079117,9.961240768432617,1.6551157295154537,-0.9084389498156886,0.006720225003758265,0.007477034814655781,0.0,51.579427550777076
4.1623915,9.696389151553285,-2.15592468256348,-1.151206674548952,0.010262722795921917,-0.0007434516706971556,0.008126427134591692,9.966361430090155,1.700372707610336,-0.8875968166369872,0.011577502993990055,0.010233465962981645,0.0010681478306651115,51.718766656234976
4.1957933,9.734078929781974,-2.1362955570220947,-1.128923820658824,0.011749626137316227,-0.008545182645320892,0.013142785155064157,9.985655784606934,1.689735576741204,-0.908874237886788,-0.0036519089789743327,0.00899264813229989,0.0,51.72041634410374
4.237343699999999,9.667188794057806,-2.132584784532286,-1.2011113119662442,0.004921983642596358,0.007382975463894537,0.01142492997734827,9.966366773498896,1.7141619476366214,-0.8718511017847232,0.005308197015115331,0.004721071210599715,0.0036529233799346035,51.68925553430637
4.3234658999999995,9.72080885492762,-2.1739786606232885,-1.1167109966217046,0.005340739153325558,-0.010356372004165304,0.007894970040349272,9.943899033561586,1.7035624867393855,-0.8773344431131604,-0.005959586706012487,-0.010062630753964186,0.00165732461027801,51.66989548626309
4.3796368999999995,9.717093467712402,-2.1644305545084763,-1.1878383350665265,0.003855476382002664,0.0010681478306651115,0.011332511196658443,9.97859255668144,1.6743331471285452,-0.9120236592480786,-0.0007591342493411033,-0.00045012066801709507,0.00227740274802331,51.63151234033107
5.237276,9.712336250652854,-2.163404455321664,-1.1193557405129984,0.0010681478306651115,-0.004182348418379983,0.003946623013865563,9.985655784606934,1.6759391805052406,-0.8615679900883928,-0.002896016318568931,-0.002279161971716124,-0.0010681478306651115,51.60128386289007
5.3661712,9.725573697947137,-2.114580984763835,-1.170237132755842,0.002136295661330223,-0.004182758613399441,0.007892972564384822,9.969926377778412,1.6672512363362055,-0.936447855285419,-0.003512636683280429,0.0006163863825701898,-0.0025880571094251447,51.589182767221544
5.4606515,9.737770269397094,-2.118360159202741,-1.1644359856794362,-0.0032044434919953346,-0.001395168131567575,0.005994779755130485,9.99434920756315,1.7020076887154665,-0.9138910381215937,-0.009467711244078893,-0.007477034814655781,0.0,51.50704433763363
5.5910533,9.708653205733878,-2.1372004113500083,-1.0826913824431785,-0.011419966073346235,-0.016589380440212066,0.006408886983990669,9.97168908143004,1.681139000060539,-0.8806564071854968,-0.00045867604913368094,-0.01663168831018553,0.0,51.26325751231329
5.6137679,9.704885482788086,-2.1278620400736408,-1.2056451600085023,-0.00442764504001506,-0.023751931475295175,0.0007379408400025099,9.957762866018372,1.705558465153616,-0.9574288452280386,-0.005191583990999225,-0.01419024754689431,-0.0010681478306651115,51.241152338563246
5.6547882,9.720887460527942,-2.1165000053167464,-1.1841181516647339,-0.0003319845024135805,-0.004344785646084816,0.0007361633282515311,9.973448753356934,1.681167124084576,-0.9871887927337324,-0.0022976183850195652,-0.001974972937640881,-0.005643014188984148,51.411137088846694
5.702062799999999,9.704885482788086,-2.0836551590397923,-1.261948345291253,0.001401593697680625,-0.0010003376010465405,0.010348032439635602,9.963137964473713,1.6758512436412991,-0.9975701392627537,0.0,-0.005641471841764673,0.0,51.565828373900494
5.7467467,9.717093467712402,-2.1157108614887874,-1.1924954957218579,0.0036023326608682835,-0.0014660369995380602,0.007204665321736567,9.968074973011298,1.673875103789622,-0.9712190083653005,-0.006707880879506425,-0.009784496620103849,0.003802431283026846,51.615885006608096
5.7920158,9.717093467712402,-2.137573637670002,-1.2085329294204712,0.0032044434919953346,0.002136295661330223,0.010344067728629678,9.973448753356934,1.6690248910183183,-0.973202864008565,0.0010681478306651115,0.010088336308516802,0.0005931419981343131,51.642340381993876
5.881020899999999,9.71322203353753,-2.1324243496713473,-1.1591096390901638,0.0017456165597125,0.0010162030935710826,0.007867713916273503,9.957866683108236,1.6446252216863626,-0.9677590380144125,0.0,0.00865800071730895,0.0015458127100036385,51.613094270167274
5.935783499999999,9.717093467712402,-2.156835507083211,-1.1686186516893728,0.004662636857139847,-0.0032044434919953346,0.009562336089599457,9.952403134106827,1.693459584944655,-0.9189247343607649,0.0026147810357377544,0.00659254113026941,-0.00018365414627874086,51.61702931399256
5.9987075999999995,9.709320791672269,-2.1113322093373252,-1.1929876911933155,0.003932539651530885,0.0,0.012865766785257766,9.952394459596382,1.7212438583374023,-0.9100694915907461,0.007957038274717883,0.006114814798689165,0.002724440031933232,51.71016220227876
6.0836049999999995,9.71319760155568,-2.156814696876684,-1.1319131620468632,0.007477034814655781,0.000727275769496637,0.014613197568143086,9.954544322005189,1.7035257231940477,-0.8978371035804001,0.00029297847192055987,0.00018921241490343194,0.008545182645320892,51.721014544711544
6.1429825,9.704885482788086,-2.1812258502338504,-1.1758100631645738,0.005681928352853077,0.004954969721715484,0.014182530766091415,9.973448753356934,1.6535186707759846,-0.9433141380655297,0.0002926057805457423,-0.002326626150358108,0.006116281203444927,51.721096625959746
6.1856079,9.720997905328394,-2.1851251125335693,-1.1269856400699145,0.007135386097283182,0.0017514452654103087,0.00931488343716072,9.943508383559985,1.6668887007437911,-0.9366291230816262,0.0058242223495917934,0.0,0.00514958827425876,51.73383874875995
6.249505399999999,9.721002592528414,-2.103582548695399,-1.126510656552844,-0.0006841177197809059,0.009955389335876457,0.019994721173740418,9.97564707092914,1.6690780214938639,-0.9665834964603506,0.0007762257084851303,0.005048817031145576,0.010389556184471134,51.59326910805372
6.3070325,9.684385085435506,-2.1646248006967173,-1.16454597497316,0.0038894691744879367,0.008626401259173308,0.014228434639892752,9.959031795182883,1.6369154480436494,-0.9188879355721478,-0.0032044434919953346,-0.011847923627428631,0.014855771462133724,51.47157324470628
6.373403199999999,9.713173099841532,-2.185572052954041,-1.0947461338487519,0.00034301585909877965,-0.005075923800964323,0.008241267039590886,9.967891453842109,1.6058204708133546,-0.9765922427177429,0.0058269569830548375,0.009709042647192556,-0.0029134784915274188,51.41897328771391
6.4202197,9.70052825579124,-2.1406533375113503,-1.1601361330623865,0.0007247218290484778,-0.009613330475986004,0.003929165321043812,9.973448753356934,1.6279803831273327,-0.9277626276016235,0.0,0.012621290553661605,-0.0034949982974437936,51.448420546288624
6.468585,9.692678451538086,-2.1851251125335693,-1.159703254699707,0.0028242413779444356,-0.01350571968459555,0.0010319185749213186,9.952349574396198,1.6546313069566236,-0.9666444396459928,0.00029014461042900237,0.01466392501888256,-0.0032044434919953346,51.51591488012527
6.5121515,9.721029657128526,-2.1323592907272726,-1.2002618452767746,0.005720032814649805,0.0011030144073189267,0.007167474306639164,9.980070463234494,1.6546210834071562,-0.930037592096059,-0.00028969733177772574,0.002914746160217609,-0.002625048828439883,51.604575617795106
6.5818394,9.675761405956543,-2.1851251125335693,-1.1474958658218384,0.0013793491187595551,0.005374375144921003,0.004238955331065001,9.976753229370468,1.639096589807388,-0.9099569954945979,-0.0007789973555778581,0.007477034814655781,-0.00932418000089875,51.656553864784556
6.6286707,9.705256156169385,-2.1567646926998543,-1.1148193797971184,-0.002826790610748914,-0.0017910481866208776,0.002859196017285989,9.952333525996133,1.663506712450286,-0.8855327995717868,0.0,0.006408886983990669,-0.004272591322660446,51.67601370560986
6.693556999999999,9.696972167253861,-2.1768744233566495,-1.1923689214132165,-0.006062682387569258,-0.005024068598305026,0.0028582388955739235,9.970159644401898,1.6700736719561373,-0.9122662903571974,-0.006696670317351741,-0.00825739931195982,-0.005340739153325558,51.74777476423626
6.7790918,9.684431967098043,-2.15246433349249,-1.1554185186388306,0.0014430660784484877,-0.011721322680973718,-0.0010681478306651115,9.96452476949621,1.6658465893091008,-0.8887845506929272,-0.006121550569854751,-0.007558232640534342,-0.003572977732009814,51.7718059397503
6.7960971,9.696953415321316,-2.160710334777832,-1.1557372596956068,-0.007449961943371643,-0.005741909882354159,0.0003470249864603242,9.961240768432617,1.6658551234160224,-0.9155552387237549,-0.005834960887339941,-0.011462663088990863,-0.009039404379335276,51.79131051224459
6.8533329,9.721066650928677,-2.1524763259267616,-1.139836756609076,-0.009613330475986004,-0.013165438108949132,-0.004247435914898718,9.9645146711997,1.696829080581665,-0.8577919776508031,-0.020581260956327882,-0.025635547935962677,-0.007190581959401888,51.78651191079213
6.908326,9.68444864780119,-2.1161322357498027,-1.2125109163759369,-0.002880294188717851,-0.002136295661330223,-0.003552517775480983,9.964508002078688,1.6292578687317527,-0.9863934810467052,-0.028268251826746596,-0.013524722954589464,-0.007477034814655781,51.7847992710516
6.955538499999999,9.729562704708414,-2.16893618252115,-1.1238686226602097,-0.008196790342129046,-0.006385916062901098,0.0007197555274732651,9.961240768432617,1.757866024971008,-0.9155552387237549,-0.002347655772197785,0.00562633505992474,-0.019226660951972008,51.789866322005615
7.0197895,9.688685696612122,-2.123628709051344,-1.0946737503279067,-0.01419507211164361,-0.006818535076754708,-0.0174598133401765,9.961240768432617,1.7147363750277156,-0.9017092358432972,0.0351782134106658,-0.008474519506683162,-0.035818284331455646,51.81058595786078
7.076969,9.704460493385845,-2.0548420534630707,-1.2125312281710747,-0.005671997593579182,-0.0038855534999786426,-0.008526589517844832,9.945786654369318,1.6487807604635427,-1.0262032124365041,0.0041935604155784656,0.00035249425338641283,-0.023783380443710003,51.85033205432624
7.1435892,9.701079317318495,-2.095669811771762,-1.1555029019232719,-0.009980865213419161,0.0010509196398479324,0.0032044434919953346,9.934344914327827,1.7651111177120749,-0.8358266800355929,-0.0022694552654602394,-0.025201343723727634,-0.003705227506295386,51.92880974771178
7.2019709,9.704885482788086,-2.0346282204175328,-1.249529021676235,0.0028377291446010913,-0.009964047217621438,0.002487012402965657,9.966973914816913,1.708294307714111,-1.0465992479337767,-0.01979320448330136,-0.03276437150597435,0.006408886983990669,51.978891944639464
7.2489653,9.721106224528839,-2.075258493423462,-1.2167274439206688,0.00711114085730045,-0.00676001392064556,0.0024874225979851137,9.994628200452897,1.6903582583738161,-1.0124801976207214,-0.01611257396318497,0.010526874118623051,-0.006254283042797652,51.98386627902949
7.350292199999999,9.729458027987272,-2.08746600151062,-1.1841181516647339,-0.004624036710550516,-0.004637848377545418,-0.005354550820320459,9.927850016646786,1.8156719506969377,-0.8968855583239012,0.0009426442202017081,0.008985128852805897,-0.010901451410393618,52.005002923628986
7.3971244,9.704885482788086,-2.066930657416929,-1.188566395526321,-0.002136295661330223,-0.013534019518327495,-0.007841378084682982,9.988184197373478,1.733451247215271,-0.901518197740435,-0.005279627918165272,0.0005646295329126982,-0.01388592179864645,52.03810380170958
7.4603497,9.713060598252572,-2.0547671362301854,-1.1637359666378813,-0.004625450602187728,-0.0017930063738862071,0.003910162051049898,9.943257544358959,1.8375415042773202,-0.9065633632607915,0.009556047237659026,-0.010738761544978095,-0.000562715534496045,52.10421460136004
7.5255829,9.713055910686364,-2.063051223754883,-1.228815038088539,-0.0007148784086199755,-0.0003532694220451361,0.002842834505420495,9.970870011168996,1.7122461439033563,-0.9977974056343024,-0.014392375916002257,-0.012481687515373192,0.0005616937133093035,52.09933733560415
7.6186133,9.71304601751348,-2.0385707351896496,-1.2777301293120162,0.0010681478306651115,-0.011389748373579594,-0.0017821606278659837,9.958041716714687,1.7732726784983144,-0.9431692215242851,-0.013782812231053975,-0.0020847412211611347,-0.004832442458077546,52.151391888424556
7.667309899999999,9.717093467712402,-2.0630027083051843,-1.1922241203705297,-0.004272591322660446,-0.012108500840438704,-0.0028498069282240175,9.936826705932617,1.7944883108139038,-0.9033478498458862,0.001807045792379687,-0.004601841191610983,-0.009054371396139745,52.19386886555392
7.751197899999999,9.7455928030224,-2.046782438930828,-1.2289098304659662,-0.008189817026798283,-0.00035741659361989255,0.0003553656185226095,9.933640315602268,1.8040470150850152,-0.9362462756194887,-0.0032514791875596968,0.000789351949107743,-0.010960274188208483,52.189582659702985
7.794436999999999,9.704885482788086,-1.9694641689978314,-1.2939659792584637,-0.020294807851314545,-0.04735400720942466,-0.02029562886199674,9.961240768432617,1.738102679305722,-1.0122301126127586,0.01365118332204342,0.03390292714030584,-0.015509676026831468,52.13483508127432
7.8988914,9.729253619131038,-1.9898067712783813,-1.3183761088437933,-0.014954069629311562,-0.030621604507057497,-0.0106835292817484,9.930962312821158,1.8338025715261694,-0.8698973885407052,-0.008864683666729361,0.014037537816079906,-0.010681478306651114,52.1370406224915
7.983654899999999,9.717036894755795,-1.8718768206243324,-1.2289723762169413,0.024905400181878732,0.0007153801139323942,0.014238689515379169,9.954919298006725,1.762880001821241,-0.9372451264727334,-0.016336933244198548,-0.01127276686207938,0.0013828638560319472,52.199384105413166
8.121564600000001,9.725298142414859,-1.8311104774475098,-1.310294617189603,-0.007442040465455593,-0.008186217172665839,-0.022457349892883983,9.970302993800784,1.8764194804951893,-0.9214714156684055,-0.05133672521239327,-0.05471796486040323,-0.014370771620305292,51.725457751781185
8.1670146,9.725193986145582,-2.006120753178399,-1.3101862822809527,-0.02067382836259455,-0.016012372779509714,-0.0216927524776228,9.887635513714816,1.776357689984672,-1.0372683217365886,-0.06463873099631541,-0.06140270839309045,0.00903188509984128,51.45295748040646
8.230380700000001,9.802427710598089,-1.9655091128652058,-1.1916313124844433,-0.06514676124586152,-0.051271095871925354,-0.050182438594767426,9.921481020195447,1.8684202388684321,-0.8266218515218859,-0.19989404826974844,-0.12716975280155723,0.03363161570312912,50.422697199178494
8.2957382,9.757565440242864,-1.7666169216983207,-1.5337573785508405,-0.0320444330573082,-0.05520677880307252,-0.07973972160542737,9.986302398741207,1.8307870511710833,-1.053292796246514,-0.42291051747855984,-0.161753648146081,0.056999147446599854,49.89948821009926
8.425776200000001,9.72136843149563,-1.7569378521035892,-1.2631849448801735,-0.13634882041592203,-0.09933774918317795,-0.11112798368429533,9.894545904657008,1.966440168890405,-1.2488748338907798,-0.31420510012245495,-0.14711706374066547,-0.04211474307852081,49.22446434316355
8.474426000000001,9.85206178664917,-1.927222963592757,-0.9019713384705683,-0.13491761136090086,-0.39158903613722795,-0.2534218690702953,9.793188698935964,1.8163188337043843,-1.4524138559227668,-0.03151439476610909,-0.08429016519715048,-0.15161451236754334,49.157535599939756
8.5370836,13.225951581407697,-1.4168727047796714,0.4303070533480031,-0.46454136786991473,-1.738832575877609,-0.49397366178334756,9.842046855217086,2.0312693342118293,-1.1388571334681652,-0.3804121100687422,-0.2269311664268636,-0.1740880021914834,48.932214675194146
8.637190200000001,13.023757183519747,-2.3485790851646238,4.985931180189624,0.09348268915121784,-1.0977237217636553,-0.6482829988941132,9.704762140340206,2.307199239730835,-0.9620302489574993,0.06129648054296834,-0.26284569452670387,-0.06926691819649415,47.476227257894394
8.697711400000001,8.223886504029226,-2.0180532303121352,8.235917402302615,-0.09733189363747881,1.3547616235518907,0.2757743708522303,9.81734458728528,2.557200177598058,-1.2630483141235944,0.1772758993375596,-0.38028988084993887,0.13087005606575566,47.18750228484554
8.7538085,12.669059272918467,-1.9515500257122658,-0.6861413736592576,1.6138756298219248,3.7941325460710833,0.6639292152551768,9.686510644790184,1.526437874733715,-2.245777922638365,0.23745469327530716,-0.5223579211463274,0.06532597313543277,46.30065239989537
8.776456900000001,13.099514262312798,-0.21255850824354006,-3.1419790514327492,1.1971646738345318,2.7891408628436647,0.4910937149187796,9.726328674244137,2.5907290247361967,-1.8253787227673097,0.07008892703177651,-0.5593749921992078,0.10178059468849829,46.17013142913332
8.8194724,10.748638088749235,-1.7481210536479523,-6.059829748899,0.011154235597296025,3.0074676694690563,0.51298316460664,9.851374626159668,1.560261444592561,-2.108456962317976,0.3768638006835428,-0.7010581615150615,0.03818437046835392,46.358473366311564
8.892304600000001,7.28846664088113,-0.9891231196679278,-7.315736526168436,-0.3355140914702745,1.480024640186591,0.41998267832988967,10.20265639571333,1.8313792780543297,-2.4321403057584687,0.6059965093294821,-0.953115146855577,0.13109604388944596,46.97194719809088
8.9642049,11.374540318665211,-3.9628983477723443,4.806159226549247,0.5327252227816344,-1.5259924581715198,-0.03835899096078151,12.033516260885422,1.9444352620330396,-2.5421980539774562,0.8257110598404104,-1.6797138175717756,0.4980332175211545,48.93987464785722
9.055942700000001,11.739612062222763,-1.8758006886494691,-0.6492707061648553,-0.23299076697701865,-1.412358850652721,0.04493194081879203,14.306988707457943,4.291720965063639,-1.1352385318224332,0.5597083656927042,-2.73527299225544,0.5655180791052439,49.550033988620555
9.0958178,9.82748446925994,-3.0599891780525126,-2.0651514119999383,-0.18277962521840166,-1.3836304487720612,0.10494265392903358,21.214636893609903,2.8477296055652537,2.0269539203348406,1.2989366660117492,-3.3100788044621297,0.5543773175277646,48.806145986009
9.1486201,12.08242604663243,-1.582031337503555,-0.7293739671989727,-0.7537294427502953,-0.9220632512575835,0.31457069868637416,13.839692523472443,1.840533614601107,-4.330540669097129,1.4081346039184304,-2.425908096526598,1.3809394689493046,48.44509004441807
9.203792700000001,9.358867449353358,-2.9702238258106464,-0.465967176841832,0.09017407043320749,-0.777473134534026,0.0614388010328838,11.12458458095808,2.654327667460363,2.8046864982877144,-0.7362017608626453,-0.23740369526985988,0.37275334627898293,48.124775459219435
