,rightfoot,,,,,,leftfoot,,,,,,lumbar
0.4734994,9.824559086584859,-1.6275855212766523,-1.3258058671654607,-0.010821509465094473,-0.048066653311252594,-0.007196972497769063,9.915955666572817,1.668870187574817,-1.2364917878181703,0.002136295661330223,-0.007339209288118346,-0.017676123778425878,49.209704451016286
0.48311529999999997,9.721077649980597,-1.7472523385700582,-1.15890640735199,-0.05447553843259812,-0.06116332419137483,-0.005271014925290333,9.943923126761684,1.7700735330581665,-1.0029929486642981,0.041484001682541766,-0.005924645384577406,-0.0265299320532302,49.48470875817716
0.533552,9.814752578735352,-1.645622621620855,-1.459811305853262,-0.03266833974234474,-0.05306077506049849,-0.014468808921294346,9.956137594295292,1.655103228288129,-1.2817773818969727,0.022431103512644768,-0.016818816187761484,-0.021984538799452204,49.78188709757826
0.5873609000000001,9.816318504393077,-1.8401859232564695,-1.1064961756287577,-0.02642964948225786,-0.06229512930591713,0.000999636492403273,9.977008356171513,1.7644635850017156,-1.054421505391506,0.012905829165491364,-0.03244560630872838,-0.02292033009892983,50.46015193558029
0.641247,9.76385240596316,-2.038583228474266,-1.2277847711880023,0.08231328750869447,-0.02663779086221145,0.06069860631992007,9.954109974803409,1.7975100461337807,-1.1841181516647339,0.029368800916322196,-0.05189505881171792,-0.020115029645644336,50.83055358343145
0.6833085000000001,9.730853585233826,-1.7646377766069796,-1.2810008463443936,-0.031840592285177854,-0.057951768768435635,0.0010681478306651115,9.930264952728459,1.7900018704224414,-1.2466505480709897,0.05436601608999253,-0.038634900634567586,-0.020033103428901203,51.25836698348879
0.7561496000000001,9.813980594025596,-1.2201121497691378,-1.6144650272998333,0.07591068681092963,-0.05113600486106465,-0.008815364431469672,9.917468899300015,1.8087878145909746,-1.1963255405426025,0.004768453626746246,-0.046243158086960806,-0.0072175513150266515,51.50063644150017
0.7652420000000001,9.692678451538088,-1.554934361715898,-1.5831339718193136,-0.030176133338001468,-0.028371000916139626,0.004339589842505032,9.895153661172206,1.7995387819932782,-1.3291349250783202,0.013444005031018488,-0.035120076902832545,-0.008545182645320892,51.702712240782375
0.8150207,9.848330562443106,-1.659445786241135,-1.4084174483022627,0.016088804911537868,-0.0245008109072085,-0.0042060029978353165,9.945449591567936,1.7564114229514018,-1.2631810822225054,0.0,-0.029908139258623123,-0.003645346698688664,51.982472809802765
0.8656476000000001,9.70337263323894,-1.5755114899815892,-1.598413432961526,-0.019359034156437995,-0.0030058836852963535,0.010747664908884109,9.891585506398684,1.8009583637410147,-1.3550217151641846,-0.006030735582529041,-0.010115344917839619,-0.0003140324545037452,52.18361629146926
0.8978071000000001,9.755221861542887,-1.6220782375677512,-1.4526809453964233,0.019424374893887555,-0.0021362956613302226,-0.005208929820406821,9.929639385159428,1.7664798726715718,-1.2903911454812156,-0.005525576714705211,-0.007477034814655781,-0.001257770388086398,52.46446982887046
0.9268567000000001,9.814002568142278,-1.5640475197789245,-1.599919824323748,0.01695911968492842,0.004797573745513898,0.002333164069900268,9.907395070965206,1.7556909061338861,-1.3794366121292114,-0.025825877493667986,0.012312823899030205,-0.0022605847522255873,52.65487012801285
1.015938,9.791076672364063,-1.6235846281051636,-1.4526809453964233,0.03702843944454843,0.031915085007285404,0.00301042124779234,9.916017247491215,1.7980939741783932,-1.229342043811719,-0.03668200702527798,0.05403838207979077,-0.007161538885147836,52.944275748395484
1.0323415999999999,9.7522464256985,-1.5525437954399746,-1.5000415450249847,0.01758006322237559,0.05152818432687996,0.0,9.90381359284924,1.8641229323161546,-1.1927158287776414,-0.056611835956573486,0.05158694631229806,-0.005024888988343939,53.05252151335587
1.0969961,9.850641803309355,-1.6379903853511775,-1.3132700318794588,0.017667435757357148,0.06201669131879478,-0.008224587910531479,9.9246187210083,1.7981022479026674,-1.1719107627868652,-0.05886761914916278,0.05886761914916278,-0.011117186374784958,53.145111931197285
1.1415724999999999,10.097148840335548,-1.7176033525602408,-1.248625281020955,0.06496179098558764,0.09836311427797442,-0.02548912623686208,9.953558920959418,1.8415161710608268,-1.2085329294204712,-0.026150068566699058,0.07105138157511057,-0.017406898838001998,53.16355769387566
1.1733445999999998,9.679747075410807,-1.6479994058609009,-1.2580859043923778,0.14199243142149995,-0.04172106318172932,-0.11428388489943589,9.9246187210083,1.9115993557865048,-1.0326662836963558,-0.004507222873789649,0.06001590582872591,-0.004706851116591884,53.10632990294541
1.243734,9.791777967277744,-1.531651021789217,-1.2710103836699096,0.015893039100624416,-0.0036424196437039365,-0.020606750598554418,9.9246187210083,1.8446928186116351,-1.093680545826903,-0.03216474273600972,0.04988700038154223,-0.0055363771343420395,53.05889004549869
1.2532333999999998,9.716374615553521,-1.5288006731381003,-1.4304226258444406,-0.014011714883106706,0.04436013095092297,0.02067218726921466,9.92823329718981,1.8103100993940906,-0.9838210597702985,-0.018868560044412515,0.04015399083443638,-0.005143845543986366,53.02571154705291
1.3144672,9.887281002781053,-1.5604004891969825,-1.2185932429887916,-0.03945884750502664,0.08281454407880383,0.04706112771016997,9.913762883067085,1.6371435325825916,-1.0349262508497064,0.006088428963373873,0.01511429863961996,-0.00803018035706856,53.02035157778257
1.3578936,9.757971058912158,-1.4785143615707035,-1.3493476314010113,-0.09085462666668488,0.08853214832334101,0.06088442727923393,9.933198994006041,1.8763125819381252,-1.0095869341499517,-0.03504738564804932,-0.0010681478306651115,-0.0020203768796046005,52.9299060144521
1.4116969,9.853484191103465,-1.6853248823073603,-0.9988975048339861,-0.041618386674071514,0.025574018629396567,0.03487970371846505,9.936826705932617,1.8360578140050279,-1.0706215063944513,-0.045410365888661014,0.0037526007696625685,-0.006841779461190585,52.848947343143465
1.4376639999999998,9.826959609985352,-1.6588127362470195,-1.115055881470209,-0.039460480479291515,0.006469877117453304,0.010132567105487404,9.949033737182617,1.8726684940039813,-1.001007080078125,-0.016112858956422463,0.0062951407923724206,-0.015272203231611586,52.73801293360776
1.5143488,9.812671087121451,-1.5367451572930941,-1.1739922069734143,-0.025635547935962677,-0.011749626137316227,-0.011749626137316227,9.933185563475671,1.8518842905225719,-0.980233225176045,-0.019976223330645304,-0.012817773967981339,-0.016340801604874184,52.603504280046
1.5205506,9.790337562561037,-1.706279955564007,-1.1569467475337367,-0.03738517314195633,-0.02200901289019854,-0.0031441448241352078,9.91733046989226,1.855525255203247,-1.1316443869717232,-0.0015942913089548386,-0.009501757430693796,-0.012068484399107196,52.470893155396496
1.6694225999999999,9.863581657409668,-1.4662573311918523,-1.3665447777134299,-0.022191549621282083,0.01293755091366268,0.010561701360969775,9.973448753356934,1.8993162669898636,-1.1084841078946386,0.00970084967160596,0.0029953539985774678,-0.01302686318299206,52.35301946907714
1.6807706,9.779488918739474,-1.645280750203984,-1.1813994893706687,-0.012460949977448134,0.025695018549198825,0.015962745915417954,9.873295349886767,1.545177217452757,-1.0864589214324951,0.03336143504834891,0.017612953466700394,-0.010354142681124709,52.24807163809212
1.7391193999999999,9.804565088234984,-1.5239048968720181,-1.2655289844403312,-0.0070571317950228335,0.03245695266935591,0.02254896621490198,9.934396602181913,2.0679697316022163,-0.8935700224179184,0.011957021537177866,0.0032044434919953346,-0.008545182645320892,52.15990584687585
1.9310167999999999,9.803213438863212,-1.723919114453696,-1.0307723635352701,-0.011105893420115594,0.03311258181929588,0.027537758972856305,9.940492096347631,1.879940152168274,-1.0791279258334985,0.006726747435327721,0.005231914671921561,-0.009934061924948036,52.02314978074335
1.9459659999999999,9.828290826789429,-1.5869624614715576,-1.143275712770154,0.021304716324987018,0.019459621902113228,0.015905736104363397,9.87459217697958,1.7835573567694745,-1.0205548392296693,0.0043773143788859,-0.00811234557481203,-0.0006422831829597715,51.90561882234233
1.9586344999999998,9.801883614008329,-1.5265863970402749,-1.2431720985520271,0.0018471081726132862,0.03750084823830062,0.017927162249439528,9.93196759713346,1.9043549299240112,-1.0436720968909907,-0.005765865817437216,-0.014103816301088246,0.0007466372473883849,51.77411571653337
1.9776540999999999,9.80124445982121,-1.5163182515824567,-1.2207403182983398,0.002136295661330223,0.0001706411280939656,0.00438635207472309,9.9246187210083,1.8665700715685647,-1.018058670891656,0.0018141558393836021,0.0,0.000644279643893242,51.66682073404402
1.9883787,9.803835351834588,-1.635146644273539,-1.1102283264787394,0.003091503129971604,-0.011806096318328092,0.0010681478306651115,9.928305182405698,1.9409770965576172,-1.0498366355895996,-0.0073765370348889015,0.0033049412717622135,-0.0006451000339321552,51.682984417802174
2.0222815,9.802544593811035,-1.6242253949006986,-1.159703254699707,-0.0030362420028495034,-0.020182673525217323,0.009501196149888784,9.929440624352806,1.9080479346504742,-0.9680778585663374,-0.0010681478306651115,-0.0019118902599576139,0.0013912861386745417,51.75366190628151
2.0302212,9.78004181009746,-1.600444642942764,-1.1070493151838283,-0.0010123755866273119,-0.023610796762708053,-0.0021362956613302226,9.9331297787176,1.8969614364938212,-1.0631612563093569,0.012268593136574486,-0.0006469314648287863,0.0,51.8137299448105
2.0879387,9.837268518736396,-1.5753877821528823,-1.187914409019894,0.004272591322660446,-0.02147368092131845,0.009391881859953564,9.953837169602291,1.9080568377903286,-0.9910030036828974,0.003948673988962846,-0.010681478306651115,0.003721152484837559,51.914348570981964
2.1318546,9.814752578735352,-1.611377239227295,-1.2194841118913506,0.010681478306651115,-0.02130799746799069,0.006353927886598198,9.969742451009502,1.8714388016624213,-1.030217003932183,0.01964623581641434,-0.010586188528336309,0.004177301544345639,51.99004989196891
2.1708445000000003,9.801303999747141,-1.550340175628662,-1.2714308659428903,0.025472721309051476,-0.03401790395437237,0.009776157055574145,9.879502991870874,1.9409770965576172,-0.9877326358286108,0.02702862311880211,-0.021781247512263152,0.01611558129006936,52.270858364477355
2.2125443000000002,9.839166641235352,-1.5625475645065308,-1.23109995027345,0.02051037975311096,-0.03103017908642525,0.017996833310626518,9.941590172799254,1.9128405729543074,-1.0864589214324951,0.026378041960067287,-0.027355001153657778,0.019317848657724054,52.45843589149416
2.2970222000000002,9.839166641235353,-1.5741378214807311,-1.2939847707748413,0.013723894765961074,-0.0050166850879548065,0.02894800851842569,9.949033737182617,1.8751833755666028,-1.1193557405129984,0.03436121509562562,-0.0029337147791539467,0.01964287123372478,53.108545160582175
2.311703,9.789109468185442,-1.6223565457222116,-1.2335617483676846,0.003365629501512059,0.027718114880607738,0.03514142190990093,9.949033737182617,1.9138452255907428,-1.0789966803879922,0.07913166632057839,0.02225364851658649,0.015369269924883681,53.302488549340815
2.3612097000000003,9.790337562561035,-1.686449753266206,-1.038847960370551,0.022271147977170256,-0.0056073317899308275,0.026543739299830702,9.916146303773598,1.7720799337761621,-0.9718543189309282,0.05741663586731697,-0.001243711298992557,0.004926168720328038,53.44320064088785
2.4051807000000003,9.814147727862773,-1.671809475578491,-1.2689651657716672,0.011379172613660896,-0.020347729829408162,0.011749626137316227,9.920879419192985,1.8376001819121306,-0.9982568052369878,0.004926989110366952,-0.03960801930635542,0.015781569715228774,53.5095818503409
2.4400011000000004,9.779326575997544,-1.6590098080669253,-1.131697516928437,-0.009299121091082212,-0.02045191258942652,0.012817773967981339,9.936826705932617,1.8114148899645788,-1.176629916497273,0.021448276531670377,-0.03935082824648006,0.008545182645320892,53.49222051188118
2.5035489,9.837380542916272,-1.624775364193865,-1.294580138819192,0.01164543660237424,-0.02131086180040959,0.01073357307412211,9.941537049123973,1.847066173751208,-1.0573332870447512,0.0031202275616625933,-0.03788158387941297,0.011833842067648969,53.466285121549106
2.5208035,9.779310949387089,-1.6613881607209484,-1.2207403182983398,-0.005392423725777095,-0.015264177064020789,0.01388592179864645,9.928370816733247,1.7456586360931396,-1.1287363031645403,0.027198527046682908,-0.04921806915446208,0.0056690319005640285,53.41476197502945
2.5651192000000003,9.803716589595133,-1.6229986359355268,-1.2091189215901077,0.010835301438947358,-0.03621447571451717,0.005545836663053882,9.9124116897583,1.8282871379233439,-1.2000832226431113,0.013146571553127836,-0.04190480604321509,0.012488976382834839,53.44525724058763
2.5742439000000004,9.82462811970552,-1.5416299937110771,-1.3439800657343388,0.007324032072398451,-0.019226660951972008,0.018260514018155875,9.941507726438672,1.8648882409203762,-1.170073714320353,0.036477760389990635,-0.01692963056909832,0.007477034814655781,53.487109324051794
2.6431618,9.754868566341443,-1.6607833428616623,-1.1945959074341899,0.009663778005682078,-0.01927710843768267,0.014903622099615488,9.9246187210083,1.7851417601589172,-1.1963255405426025,0.03369252269561444,-0.005011121283143351,0.010681478306651115,53.57117447139308
2.7156483000000002,9.836878950145387,-1.5636914268067355,-1.3939317144373413,0.027621712176538374,-0.019994545140705672,0.01840873119548627,9.916182243573745,1.8433178663253784,-1.1878888159456218,0.02744190978230618,-0.006408886983990669,0.017168711895705856,53.666664152120966
2.7426987,9.729869212564733,-1.6130834300188772,-1.3266258200075782,0.016071980530876488,0.008395890768821943,0.026604166917639248,9.945257416367149,1.8029192682419057,-1.1963255405426025,0.013555483643428533,-0.008875620800538808,0.021693394480409734,53.76279882576283
2.7984836,9.839166641235353,-1.6812374286365985,-1.261310790925665,0.022233688247384253,0.0032044434919953346,0.025734255568592934,9.94525272916713,1.7465226686093898,-1.240509944750621,0.0014745990658586834,0.0029491981317173667,0.021693804622569982,53.81575818263387
2.834912,9.764800699361686,-1.6491212474083787,-1.3394488180765465,0.004272591322660446,0.024420158052858708,0.03510163805098139,9.933041308482009,1.8433178663253784,-1.1361402279282788,0.0014738826422876165,0.0003312065095213033,0.026778223779948644,53.82072099934738
2.8717169,9.778682781254641,-1.7079301162432599,-1.2085329294204712,0.01801330319529946,0.002136295661330223,0.020343210905813217,9.945243354767092,1.7885791038591061,-1.240528694099979,-0.00139981641343659,0.005413881235676234,0.015471122630153166,53.85298815149793
2.9084255000000003,9.825859496609347,-1.6829715323826626,-1.2812273305804072,0.009517071378086843,0.002184425210279803,0.02451926966698977,9.9124116897583,1.7746936481831765,-1.1710841468060107,0.0038683275142287637,0.005672681164442273,0.019226660951972008,53.88710107978085
2.9406569,9.766467893788953,-1.699555897477707,-1.291257948553141,0.002136295661330223,0.010538320244860745,0.022431103512644768,9.932213253689252,1.6938475153413237,-1.2459707971542113,0.013292779800512137,0.012224631969847025,0.011678252203930772,53.91705964948464
2.9772621000000004,9.814210383577445,-1.767362684335688,-1.2684856503534359,0.01087123757824502,0.003251883309893811,0.02117319734170833,9.9124116897583,1.7304486107392967,-1.1795157754637868,0.005270750454925182,0.024900119174829614,0.013623190786291914,53.92593587126461
3.0040210000000003,9.766461436441903,-1.6851605975467734,-1.267953270227575,0.0160222165286541,0.009424713200705408,0.02020049921367425,9.949033737182617,1.7242671909213874,-1.1108736991882324,-0.0020676651466759433,0.013552749359976173,0.018893488222807283,53.90454488838255
3.0616220000000003,9.802544593811035,-1.7456586360931396,-1.2106578556810497,0.014861103991931262,0.0,0.019180178092753294,9.939874590579914,1.7014086091623681,-1.1635172220926102,-0.00847819270073803,0.011348916897372614,0.011415906841955478,53.892459641309145
3.1236017,9.789284329016393,-1.697355692211445,-1.2563092616723859,0.007523113388508078,0.006270651262433779,0.01820459080401272,9.973448753356934,1.6800462648432744,-1.1146896801969057,0.012550326815295604,0.007810933560493493,0.008879081391158604,53.879654202300024
3.1409003,9.77917941708317,-1.7446088068986265,-1.2080080148232146,0.019272590995250624,-0.0023659460779564562,0.010727408389976363,9.941392324670302,1.7136025204453418,-1.1314678079979394,-0.0007338388898079434,0.0024706046021873915,0.010681478306651115,53.87504810098479
3.2169937,9.789818805234159,-1.7456586360931396,-1.3168433525338605,0.01263621754674452,0.0034767781238505633,0.019226660951972008,9.945208981966951,1.7090364694595337,-1.1391133442130115,0.006807682225517629,0.0032044434919953346,0.010346802012082039,53.90217869473642
3.2336104000000003,9.789293838587886,-1.725418718557237,-1.2080110725300055,0.005477726754288881,0.0032044434919953346,0.02136295661330223,9.9246187210083,1.7128602636971353,-1.0948425160727622,0.006408886983990669,0.0010037472126104177,0.012418790945723172,53.926208015404896
3.2916784000000003,9.789820301551059,-1.793971075058838,-1.2100846366856688,0.01361437269576615,-0.0009776314630383447,0.0162937656315344,9.949033737182617,1.5938974834684831,-1.1216372407465425,-0.010156975316357762,-0.0007331552314421822,0.014347253824620904,53.95593549160625
3.327437,9.778129577636719,-1.71057411291266,-1.280752281256352,0.005385587142119484,0.006498582961578523,0.02020511187372669,9.941367322093575,1.6563736246264535,-1.1589954135909912,0.006073484189748284,0.002136295661330223,0.008545182645320892,53.961331953827084
3.3374904,9.778129577636719,-1.7822809219360352,-1.1724201201110922,0.015043207269858555,-8.913764054699253e-05,0.01388592179864645,9.945197554166905,1.6891564897738904,-1.159703254699707,-0.005737534468813289,-0.002807648176507604,0.00781271107224447,53.96860945737436
3.4066195,9.813234041192997,-1.7715920360002304,-1.2822835495443272,0.0073441656450363175,-0.000935278661045648,0.014865490182898587,9.936826705932617,1.6525205452789393,-1.1673895416889528,-0.0010088214730366678,0.0032044434919953346,0.006349560626362226,53.97321652010079
3.4437063,9.777132766432636,-1.7710703734657025,-1.1709139175120868,0.007433422993590611,0.004185367680530107,0.011706014316251057,9.965755195207546,1.6884684332137558,-1.0787654384125762,0.0017413284166365706,0.004945771908631906,0.004214214370952523,53.98423538498307
3.4767334,9.77862489713256,-1.793002420040552,-1.2339382978006255,0.012687758789821538,-0.005124047189725891,0.010638139913931184,9.936826705932617,1.7013314730498013,-1.1474958658218384,-0.0032613093094456397,0.005060510966370928,0.0017992016569252877,53.992154430942584
3.5537235000000003,9.765433452584716,-1.7822809219360352,-1.2329477071762085,0.004144200281570515,0.01038189921077461,0.01585102851118242,9.941320442262212,1.647361884041438,-1.1147303089873337,0.0007306940613254425,0.0035976837839811083,0.005340739153325558,53.99206490506008
3.5682648,9.778129577636719,-1.817445326657053,-1.1738544453369828,0.00854518264532089,0.0032469615996795595,0.01371584936790955,9.957380078016804,1.6486243841728356,-1.1468709252119584,-0.0020816099922829883,0.0007303271101258193,0.0007303271101258193,54.00517955550941
3.6359617,9.776685882435554,-1.7700735330581663,-1.2217027848987196,0.008503074680154522,0.004188375392327705,0.017048257288761304,9.932961026334159,1.6762797936852452,-1.123081088066101,0.005394194394819229,0.0017446095567794047,0.008545182645320892,54.03342436613369
3.6735835000000003,9.754190545538664,-1.818428044250789,-1.1972756291803066,0.00012469928591482101,0.003162877063357061,0.0160222165286541,9.949033737182617,1.6640759434873362,-1.123081088066101,0.005679286776050445,0.002083790698839772,0.005393244115816008,54.055417981080254
3.7094227,9.801129022542362,-1.7578660249710083,-1.209476646671493,0.006408886983990669,0.005340739153325558,0.017049077574512222,9.932951651201744,1.6646645339185597,-1.1347056846680905,0.006408886983990669,0.007137983666562925,0.006408886983990669,54.06933512951174
3.7655638000000002,9.778129577636719,-1.8165666294714475,-1.2085329294204712,0.006408886983990669,0.005504291170413699,0.020294807851314545,9.945155363966732,1.6807432048636954,-1.0864589214324951,-0.0007287798179013114,-0.0007287798179013114,0.007866446619793292,54.06644458093108
3.7809859,9.779054791410577,-1.795413515552823,-1.1967881429120621,4.047775673753335e-05,0.0032449212487328676,0.017090365290641785,9.949033737182617,1.6446740956289365,-1.123638952611595,0.0014079260384483685,-0.006797478399089268,0.007816813022439037,54.09841694128884
3.8454097000000003,9.778129577636719,-1.8057739746549228,-1.1963255405426025,-0.005340739153325558,0.009653655995572158,0.022390778028218605,9.937371679843348,1.6885090568040315,-1.1225357944889378,0.010341333445177316,-0.004272591322660446,0.009225472368268492,54.08657919672059
3.8613479,9.778129577636719,-1.8550721459270942,-1.1479489750979912,-0.0010681478306651115,3.9647110059245146e-05,0.02025516077582378,9.956820046410463,1.6080121617198815,-1.1563382583839803,0.003545091609990914,-0.0028637953739997554,0.008204534527325313,54.090303871917214
3.9143917000000004,9.754612332740392,-1.7944883108139038,-1.208084507481658,0.002136295661330223,0.0032436804595367256,0.01392515876618784,9.949033737182617,1.652408063579527,-1.1152823569068586,0.003590201513256781,-0.004317154439220061,0.008545182645320892,54.09251518188112
4.0229684,9.753270139342629,-1.8437632203743024,-1.159703254699707,0.0,-3.896852684838156e-05,0.01182756319101299,9.957338956216635,1.5986682410522175,-1.143092329997743,-0.0017948766734691398,-0.004999320165464474,0.007477034814655781,54.1275335431543
4.050602,9.777245372404124,-1.7713998797637347,-1.1610296057226837,0.0084678123263861,-0.012779088808513943,0.011788311296783623,9.936826705932617,1.6602067947387695,-1.1147798136378255,-0.006793463951565347,-0.006067101552445452,0.010339692875105898,54.148412489627084
4.2223628,9.77769523043494,-1.8184687286428465,-1.2211746782251347,0.006370880444002841,-0.007401021734680125,0.01388592179864645,9.977830979730383,1.6235846281051636,-1.159703254699707,-0.010640327340693072,-0.010681478306651115,0.008887514933556582,54.200509990485536
4.3107064,9.778129577636719,-1.829812085004465,-1.209831321863516,0.0032423133178105445,-0.002249905138775853,0.010681478306651115,9.965619821519164,1.607462811534123,-1.1675321483117644,0.005079444925931673,-0.0010681478306651115,0.008545182645320892,54.22518882431271
5.1416208,9.766349136188467,-1.8079755065902587,-1.1710575540219585,-0.005378066900096113,-0.00011198324031166491,0.020294807851314545,9.949033737182617,1.5669168030611382,-1.1474958658218384,0.0028615204557295767,-0.003929668286394688,0.003507987806393254,54.3137402460587
5.1597111,9.765922546386719,-1.8428958979478307,-1.2207403182983398,0.005340739153325558,-0.011712703859211044,0.009465641363565274,9.94467508782194,1.6357920169830322,-1.1762695015201707,0.0017929184749520262,0.004272591322660446,0.00034337718637819675,54.40330371426604
5.174099,9.789085887361049,-1.8433178663253786,-1.2443206432045149,0.006445394340722312,0.0,0.0032409508487269765,9.949033737182617,1.6523476924661882,-1.1108736991882324,0.008164707102924756,0.006372247585729022,0.001448623373061247,54.49721297254814
5.3069061,9.802544593811035,-1.783102873619312,-1.1983804197507946,0.0053766995833645905,-7.192086007806563e-05,0.008401340925164761,9.949033737182617,1.5991698503494263,-1.159703254699707,0.0014123014519892394,0.005756266708035142,0.0007239942093409838,54.59098635287733
5.3223492,9.753715515136719,-1.830297901638947,-1.2317288434633644,0.0009970473606259593,0.005162987978227677,0.004379242027719174,9.949033737182617,1.6605959742788285,-1.0903983514582385,0.013162474515998075,0.004272591322660446,0.0010681478306651115,54.666483970047466
5.3367303999999995,9.777727989435073,-1.8193046885365656,-1.1861261514993553,0.006444027023990789,-0.01267721380798086,0.004342871402660686,9.981712286990781,1.6192644655239135,-1.0986663103103638,-0.002169243776931182,-0.004617657894348497,0.0014461625179541212,54.67893297125983
5.3517265,9.765922546386719,-1.8066956996917725,-1.244758133210014,-3.4734291254504973e-05,0.0063741526927361646,0.010646744015396609,9.941136048258846,1.6235846281051636,-1.1270298939665586,-0.002827337537441523,-0.007131513876600131,0.0013820837522225994,54.673722975138126
5.372085299999999,9.754109239938332,-1.8311104774475098,-1.183724415328215,-0.0020673917183307074,0.002170747632829981,0.012748870024981823,9.940779577948808,1.6400934302149244,-1.1270340758890893,0.0,-0.0053102518928317246,0.0028585566352715753,54.653261205182154
5.3863316999999995,9.755265644618444,-1.8314980136023626,-1.2199652459886339,0.0010681478306651115,-0.0033061718568205833,0.008545182645320892,9.949033737182617,1.5744189801708774,-1.1636604190162714,-0.004301992395966425,-0.00675513590311038,0.0017606456689045332,54.635724519362164
5.4024225,9.753332599209635,-1.8192859858011194,-1.256596690468989,0.0010346442820141127,0.0011016513793161106,0.012683759773377342,9.928582291584163,1.6070966044639505,-1.0986663103103638,0.0,-0.011056034305651465,0.00034679591583238037,54.61131905979617
5.4186388,9.778129577636719,-1.8189030885696411,-1.1844963119448726,0.004305680387563283,0.0010350587657622754,0.006508154178699177,9.96917596122148,1.5826901878934607,-1.1880857093146198,-0.0010681478306651115,-0.0031511181394659705,0.003952092280791652,54.60994702387644
5.433952499999999,9.740760607409342,-1.878446259150063,-1.2207403182983398,0.004239912452777066,-0.0021036167914468434,0.009417257256685725,9.941089168427482,1.5988791982332866,-1.1188181903627183,0.0028314394876360893,0.004247159231454134,-0.0032044434919953346,54.62899524862995
5.450104199999999,9.789970322871172,-1.820004753848558,-1.1485975346868,0.01929092483835355,-0.018254908047572613,0.0021041637181394525,9.96947006292973,1.6071268426901977,-1.1233529884328124,0.0,-0.00034811883984554203,-0.0006962376796910841,54.678906059768195
