,rightfoot,,,,,,leftfoot,,,,,,lumbar
time,ax,ay,az,wx,wy,wz,ax,ay,az,wx,wy,wz,pelvic_rotation
0.0,24.05871091095873,-7.804857252746663,2.015648012931469,-1.5077663014643967,-5.0069060737583495,-0.4498805406455818,17.212438583374023,-0.06103701516985893,-3.405865430831909,0.2211066037416458,-3.1745352745056152,0.4838709533214569,-64.04363760626796
0.09661,14.640971679106482,-8.461864632313922,-0.5488269028530282,-1.1897967745686224,-2.846749092359847,-1.4218052693400816,8.76534670189311,6.407724448237852,-5.566188516864608,0.5671531165529576,-2.1577334963648265,-0.2861575246978688,-66.40984837407993
0.1376134,9.716258397300123,-0.49567963781490487,-4.05005914989155,1.1130416294396746,6.635964406433926,0.6548681577779181,9.509779753368246,2.4786607163611256,0.023617957379064858,0.4044677701791941,-0.9890258462667374,0.15067158940772798,-71.95702676672822
0.1933361,15.191464374331801,-4.429488906081593,-7.72386766697615,1.4601739391419428,-2.918942744488083,0.15708007146343902,23.408531917828807,1.896628045779468,2.9851021305325394,2.9039707648226267,-3.526686922985787,1.19344346343876,-69.45111272853227
0.2399957,8.676538454712727,-2.6519313497273576,-0.8116806000719055,-0.10618384290306819,-0.7407134094968215,0.035981118988970946,12.078858016075253,-1.677068699623793,-5.957362838519546,0.28037232603903056,7.178474815954064,-3.0347116742048037,-63.20305368536634
0.3313448,13.670521199436205,5.159578748637639,-7.286338639334865,-0.07343287286073881,-2.727284350804722,-0.5430243065258643,8.437367053674581,-10.861420472727442,-13.268695928094392,2.0916982179076817,-0.05741871469429448,-0.14496774490482597,-61.487948283790026
0.3856733,21.892080931070215,1.9378017429596206,0.39213081403872446,-3.4276059868393105,-2.9902919322725325,0.08617869162187171,14.148814768285796,2.0855438985155597,-2.261982449982267,-0.1059905603123639,-1.5497826215736206,0.5604959219709398,-57.5670709490356
0.4741884,16.94979359770334,-7.384406942620499,-10.181498980863974,0.5536910712879191,-2.4664929797572475,-2.798517710419111,10.954438286198755,2.5024379886728765,-3.0997913279596867,0.04966955982254512,-1.772283696984854,1.0013698317793414,-54.9543970389814
0.5213309,3.792387011474429,-1.963729536641686,-3.7500757294062472,5.111101117616851,-0.47858710855371467,-3.600593947637986,10.526907233781712,2.1717177430788674,-2.797773696127392,1.1249064992649764,-0.6525021393178245,0.2106203715876317,-52.32111976887365
0.6047313000000001,4.5065290076392035,-6.6151608382501905,-2.256006858315885,2.1832782139975904,3.581623944269347,-2.912495718573645,9.147731054489856,3.291613113219494,-1.3460158100967963,1.0748880621139758,0.30732594965423676,0.11958019101259636,-41.87711737984927
0.6724531,7.089491557415729,-9.339704588261618,-6.387322291800503,5.52750826467933,4.038015421634446,-2.5899565382853447,9.329851949860506,2.978532921961153,-0.7679833412063578,0.9414799467898594,0.20536225841294453,0.32918549662987934,-34.14428200558658
0.7697290000000001,8.547443255867954,-8.085605565189141,-7.791290391533594,8.514136930807718,0.9155298478545688,-1.6400453411295397,9.758234962466307,2.2706754188693816,-2.085156904558773,0.9904674721597131,-0.17090365290641785,0.5714533570357714,-4.4064103853510606
0.8194129,10.913324661235354,-2.63928660112994,-17.33123733108425,1.4358795945049019,0.1191726547970931,-0.037958281009561605,10.171272178704594,1.8635650788797702,-1.5957569993738634,0.7457930556762176,0.0394487289935484,0.5455115071120655,7.192261197674217
0.8853028000000001,9.49000966484845,-0.05690175017314797,-3.5794781878197743,-0.18967661627317772,0.32642823314312813,1.328262262143593,10.84380720910572,0.7336067986630259,-0.8301033973693848,1.1688334374200728,-0.12192144253779025,0.5784910448959896,15.822204342976306
0.9408489000000001,11.027630489949425,-1.652935228075579,-2.0331287054159293,0.13935480720872429,-0.19730644182093574,0.6990756038573981,12.303280041371297,2.700221938481484,-1.5357734936232392,2.0754877487401355,0.005568639561104809,0.4853183641127644,22.495984151019634
0.9963657,9.726531536161374,-1.550857355969062,-1.9831647655195819,0.43987250991015925,0.27689623537273245,0.49494646168633977,10.68460627952357,0.06411070032145394,-4.494271271972246,7.572710502104947,1.1475401063546484,-1.3474627049593089,36.79811358367261
1.0827134,9.694335945799189,-2.2928858242713495,-0.5106050487763136,0.6340958094898929,0.0024673748855096,0.23203891558638917,8.757910836968152,1.649733774185669,-4.714345101188426,4.756439384510251,-0.32455931829914886,-1.0371165958818578,44.84826060862445
1.1499613,9.711487008093444,-2.4760852948512206,-1.4797417564896338,0.7550063116451855,-0.04384903342147946,0.05487662309265872,9.554634224129407,-0.6351787688270691,-0.6681256369023341,3.078784796499437,-0.38049034469871107,-0.5238403521985564,51.86148305684201
1.2089727,9.601330975688933,-2.4757695065282124,-1.1247267647385368,0.48924821220703674,0.11301950048242729,-0.04297739589657677,8.476598942517867,1.5419456337927184,0.8111485039888744,4.519468885779197,0.16045448010719654,-0.412627324522976,56.30062016980174
1.2607727,10.0678294015065,-0.9656381161928299,-0.8113781975656633,0.424540765659814,-0.053437743851933124,-0.15311472121620417,9.147039597742937,3.906056653821685,-1.1648759073862678,3.31060691242301,0.9460493865710621,-0.7949369464394745,60.29059925555585
1.3709073,9.53410866073749,-2.193178988913054,-0.5594028568899576,-0.03974174458487746,-0.17248945778805172,0.015284275813471703,8.849850409653964,2.4600588369162026,-1.1725277967974144,1.52482636474666,1.078193080525951,-0.7594998346849998,61.992235246867075
1.4123739,10.113524904569763,-2.3363962620935523,-1.338032097597309,0.1796171747213853,-0.3861398706056446,-0.39055825877687167,9.095768683182207,12.132772761576462,0.4097112988473571,-1.4431917189819383,0.9810214928074437,-0.9700515978348236,63.97167194590061
1.4708291999999998,11.956143711911219,-9.63754188700164,-1.0612317450537168,1.354778366470874,-1.602369912298616,-0.5843694120195475,9.510726333580076,1.4767692299360382,-0.5570495028756426,0.1311006470246234,0.45214661744867174,-0.42040653740038214,67.52494940279736
1.5562064,8.50661297962718,-1.725084857350426,-1.8802291851164556,4.30870130705455,-0.6422010389501415,-0.27173082375993374,9.81279107988163,2.5410366902106643,-0.1055027176212993,0.3804378024323045,0.24793197467310946,0.01128479727966699,69.91401653239586
1.6033676,7.850960363609971,-0.12527392417932465,-2.915138280118579,2.5242316046948776,0.41639580536129744,-0.38560137152671814,9.851374626159668,2.53672401644423,-0.18599725624902153,0.5804326326051737,0.250633119798613,0.0735731247976552,71.83125537680183
1.6630452999999998,8.313241958618164,-1.3014751669998346,-4.5883882528808195,1.9843880495951238,0.7812348287068637,-0.3226656896592285,9.504215163344888,2.7618789852260477,-0.11179131785865815,0.3473580085791863,0.14942997038394923,0.03865863938081942,73.54337257789179
1.7064232,9.073784938056349,-1.911794686509717,-4.688149229172737,1.623760618235109,0.7615512482444262,-0.07315828078877061,9.879214861548014,2.284278232136935,0.18996169999112122,0.20748210801751077,-0.033696151930310454,0.057472697230741665,75.11957528860277
1.7596872,11.252957095015798,-6.304064515182683,-3.336765270994922,0.95019708718023,0.7591068894815518,0.5003197823068879,9.90212301778897,2.6569687431239752,-0.13468924041565197,0.058173111661492395,-0.10137752373842887,0.10024853594554427,76.35735449266892
1.8522999,8.886098759881179,-1.952762580229207,0.39286835396665215,-0.14689083967340708,0.23065347391568386,0.2764140119155248,9.996314893805781,2.593298924895418,0.056734034712200475,-0.2192098240964196,-0.4115520335755824,0.2781690381468296,77.65771457944199
1.9242735,9.959722425054835,-2.9663989543914795,-0.08425811642029214,-0.47494145499657503,0.31298165443870335,0.3545918507573242,10.511098980354273,1.163960002900635,-0.003975375164901051,-0.5482420425993689,-1.1219014601407147,0.4959224812720778,76.87331653240844
2.0641328000000003,9.55506527075936,-2.9029554435673335,-1.0278720634446288,0.4212828603574574,0.07349163029272313,0.18335662932500923,11.687588074075174,2.511987618870273,-0.6228103783178555,-0.3607536919570436,-1.3010056972290054,0.7168884981034065,76.80698106395052
2.1450587000000003,9.602762265505696,-3.033086603870773,-0.11469364433973281,-0.0435389195188796,0.01752134282938293,-0.08659927492901202,10.873000825578998,2.693458239674858,-0.8963152557348268,-0.2061176664043019,0.26157070945628424,-0.33294399115655693,74.02875669237507
2.2513363,9.68959102852769,-2.5805354396039357,-0.7965686235967373,-0.19841779470939605,-0.19507827144890974,-0.19344494396358877,9.875854864647861,0.5580902392253531,-1.3008853633832271,0.4040084617718848,0.24507019584698062,-0.3741421593430405,73.86294891447078
2.3146298,9.546373558459447,-2.6319102783842734,-0.8911404609680177,-0.07537845104101235,-0.14700082143580093,-0.13340815177200913,10.017048887997145,1.674143828107379,-1.3218838366750534,0.11963118989252791,0.3010649743915352,-0.16556209466543725,74.12295943765662
