,rightfoot,,,,,,leftfoot,,,,,,lumbar
0.3106248,11.656193572825206,-12.223588644672443,-11.984085932562815,10.18667653671044,4.279749208629993,-3.0700136545631196,9.21302451642981,3.1268081212376466,-0.71454180500645,0.8589460425333548,-0.43192201146180853,0.6474299400552654,-49.70857926815699
0.3241652,18.192713313076478,-9.739917098827405,-16.77659241087867,11.856001026237056,0.33875161172929635,-3.1049554283603973,10.449491620994747,0.8740319219399867,-1.6224500319362831,0.8973593038963823,-0.6951954813089616,0.5998583397247501,-37.94476485079542
0.3387536,5.363554520840744,-14.750759268179298,-14.940041688650286,2.8058758909839927,0.05625035983586487,0.40938045606102935,10.438585909830259,0.5627031405034336,-2.480503170171641,1.7594511250746416,-0.4366591516453,0.2502164973915997,-26.77528980088263
0.3526267,12.845209570714571,-4.523391463985704,2.1954422669548617,-1.5327696045066865,0.8244854513720719,2.1684227374498883,11.214525164547053,1.557217475318689,-1.9583600461483002,2.2905298941146395,-0.17662464130309322,0.3307788089467084,-15.572689585903781
0.3659299,10.715279672174223,-1.5668333774718861,-2.465487702744544,2.1757003084486914,-0.3254983907401691,0.3471837257562306,11.226066457511093,13.82532525978147,0.4378726212293505,5.744951812902354,0.46480345932020023,-0.691344324894215,-5.963303025962604
0.3793228,10.207967007494332,-0.4684577228835919,-1.304981249785219,0.34180716389610666,0.18130445807245313,0.7500928244425364,9.702223306549431,-2.761704563789348,-5.543142643209243,10.072355283081867,1.108551480619955,-1.9027458620388815,1.3898891737951116
0.3927965,9.853172541976843,-1.2067595190654319,-1.254992287945964,1.125536985850801,-0.06037899246349936,0.15724180325432804,7.615814980175254,-2.4111144395913935,-1.8696622876279962,9.042660595771675,0.6628363604553528,-1.8800378924796666,9.235273357780738
0.4072192,9.69377230572444,-1.3089299482134629,-1.4172088684208015,0.8173146581137052,-0.1451100424672174,0.30553348343371123,8.812178344838847,-1.039182181992371,0.6736552816180887,4.53232636615264,0.5115569741151691,-1.4289946640608773,15.925903061545874
0.429157,9.475554259351618,-2.1271864144060255,-1.3173980005385855,0.5239611512397386,-0.3104029714443246,0.12165264511412029,9.685141805252293,-2.9180835376503644,0.5225665472100712,2.7678390382438574,0.7599574941140349,-0.7046933161315097,22.79071965843849
0.4435941,9.897995936097004,-1.0783778805136452,-2.258658566792887,0.41219581003898875,-0.5062434129292018,-0.17356192113746527,9.477545053693712,0.008049730483752945,0.4779464692834793,2.7632674241392494,0.8706294747896022,0.0047640786854900455,27.745823350817783
0.4561005,9.697219918086375,-1.4645665210843255,-2.8641977628458637,0.14365022570184688,-0.24756202000243005,-0.0664421318245044,9.887196934290317,1.5138289791250987,-0.39725159162429435,2.391733437425591,1.0069140721087693,0.07874349870657499,30.868733887016614
0.4848099,9.578340199239943,-2.105635665464871,-1.9480034152295453,0.004471373729647144,0.05366824110251115,-0.07859588039946681,9.521446499529096,3.035446123715492,-1.733451247215271,1.2935013418861736,0.9523424041222379,-0.0517165677062118,33.62113307586949
0.5622284000000001,9.479975350746667,-1.8649917920918815,-1.1367417108238933,0.35997415028218727,0.12859340633599006,-0.2131979038459151,8.459547826121746,5.388131752524381,-4.8901064514610315,1.323948654218503,0.1888014465555192,0.01094752408656591,35.23266243995222
0.5760208,9.939110676335659,-1.2776290196455746,-1.8683358491588522,0.036774334613256215,0.015843121357081904,-0.2990973887272045,9.650967404076544,0.3873564872374197,3.5550769161070037,0.9947132516679531,0.5216390361417776,-0.3538186764338611,36.74341191004852
0.6438747,9.629988581175015,-0.9217613681767194,-1.8437323013676776,-0.2465425267351778,-0.09050250974254387,-0.2634524312011103,8.362825952550416,-3.6502761409808233,-8.011534906202748,0.6074688851192434,0.5886154964726459,-0.3539962500974696,37.481157212609276
0.6682844,9.949033737182617,-2.1510126136598133,-1.4965226830303273,-0.2813377188784736,-0.5636142248595853,-0.6480720007627119,9.033400397774933,2.744017441172339,0.8173819503267855,-1.3936322804954742,0.11530815015128461,-0.34130229047680427,38.0258244198703
0.7326050000000001,10.469525441473957,-0.88599307437156,-1.1946675455606843,-0.41255061825497963,-1.127600527807681,-0.7136318597482889,9.435774720647371,-2.1129776162038034,0.9855091750324269,0.6773318763382224,0.07067904070627175,-0.4963990363622466,38.30209311195096
0.7644193,13.05675738766879,-2.6936832211256547,0.06596967769038375,-0.11061776475188186,-0.9397807090456074,-0.8510520063806981,9.687224807094685,3.958134851697403,0.04916558437015055,0.5132098686554709,-0.06281152060346012,-0.4942183988869831,38.54296789833169
0.8064943,12.762777875157058,-2.2608854112048915,-2.0970325140970156,-0.339209121073507,-1.657380389666716,-1.2793441227748343,10.17954787233949,2.000745324445842,-0.3998006474692553,0.2552263503242177,-0.0379511698165952,-0.35544070804392225,38.50428460690291
0.8211098,10.020874594641048,-7.2947454182722,-4.8574746211125674,1.5291308775139782,-1.6280485721838152,-1.2027955448633576,10.385939733084623,1.5764814769048385,-0.47906675838583906,0.17446751779468145,0.09151673968845608,-0.1857639275454047,38.09918521554687
0.8747751,8.853411115941508,1.4155839015316691,-4.5934132143033075,2.498981504331672,-1.0794980041840065,-0.49876803543447723,10.166099502078154,2.0036078600393403,-0.14757317561991432,0.5662122560450686,0.41941023923425197,-0.20912360481113962,38.589284121324326
0.9383339,5.461966125341299,-1.7801900131239747,-1.1084672217407534,5.00065509551498,-0.06695654268218686,0.008769558782222422,10.162490278234499,2.6267650547916204,0.6184136689998544,0.5405290270605421,0.4282864109053588,-0.04003510309907045,39.74846875225649
0.9787793,6.04397711275299,-0.3437105958019534,-1.8889534742601457,4.033018064755265,1.315475762104048,-0.2536008753763732,9.690076641223397,2.418106580934217,0.5147923756442312,0.4719392020032153,0.24185303813232803,0.00018212658863875174,40.96652644629637
0.9921532000000001,8.40179827294764,-0.4412992722808392,-4.835964309624516,2.3591065018640567,2.206050276496904,-0.2777806343013676,9.80151323752103,2.065629594337006,0.4877804482495912,0.49355894878804224,0.10320424382931076,0.044907328516771344,42.79771901515324
1.0628053,9.477262320057037,-1.942791359490513,-7.136760287570514,2.519732403865058,2.0913681569187323,-0.18337070885273168,9.835579290747658,2.627666492277844,0.5223559042135854,0.5091683917843272,0.07733893580615528,0.04144161854367944,44.338679131041964
1.0984725,9.113999537403629,-1.8288434066739503,-8.588882500484813,2.9272711813472743,1.3554653409774546,-0.2534746348316227,9.864091104809223,2.4323110211768397,0.7115765853655747,0.21785593605841116,-0.05799364605112621,0.100851639552081,45.88047592135472
1.1225037,8.477714089506279,-3.6311455380820474,-4.504416130667198,1.4085496681593725,0.4466069248701262,-0.16128690811807456,10.096024539372694,1.8153913690619272,0.048327937416017874,0.25953064144474186,-0.16813816783362873,0.13912259123913231,47.91190973442609
1.1904217,21.106341247993136,2.468340783895519,-11.576007233071262,0.005986442293794882,0.344192018547666,-0.431496305935944,10.047434732722309,1.2421861177399043,0.1312905337324836,0.5648776395422828,-0.19708489233134835,0.1446138369582338,49.25089395400343
1.2040168,9.778944296490806,-1.3722274486987764,-1.0349527997944947,-0.26583687615321355,0.4768623110809507,0.2972807226528298,9.706860939224159,2.623603870401369,0.5654914231462739,0.4441522997291884,-0.36092865571232763,0.2848619406888097,50.76360543167824
1.2525353,10.20185154573447,-0.4514598657696406,-1.239945959910592,0.23425795223516704,0.4335047831329969,0.31035648153027484,9.92068135764311,2.349235405007078,0.423813920815684,0.1512124318332453,-0.5639990268116126,0.34151432930881537,51.47692669129294
1.2660519,8.954002992758658,-1.993790888807677,-1.1395274422224575,-0.7168740159598902,0.3058297358339794,0.29001327716677133,9.944092985183474,2.002110915524619,0.35353027449713814,-0.2625524297593132,-0.8335537475252909,0.46224519775973427,52.06551613476282
1.3571035,10.034287306222753,-2.6479065934872943,0.21973325312137604,0.07894519062966211,0.2605586211041758,0.317572796045704,10.471370225311608,1.4276098705107165,0.158696249127388,-0.366822636576109,-1.2302957358753381,0.43232039001680184,52.7340574639194
1.3712559,9.856046348165552,-3.062839565975297,-0.7287068269812128,0.33116315605239743,0.08811597413261003,0.2877903105117715,9.254133503730566,-0.26665069133096686,-2.1491341632377288,-0.2794916622849844,-1.0535685265799573,0.41731855458605466,53.294640712022336
1.4194369,9.877811248889657,-3.1250951290130615,-0.7882385241393243,-0.16545803862286726,0.13317773915556413,0.12184091191595783,10.920317164764931,0.6456065103459355,-3.738001219887259,-0.9638953059396776,-0.9060112250899438,0.6545497062232817,53.6571815569726
1.4785133,9.736419704591562,-2.4263291933935722,-0.3774044115727703,-0.18958721146239296,0.109223444417264,0.006774233238312808,5.70525096659927,1.2483722492108404,0.08933762856267424,0.28545768240662917,0.23329699347094876,0.08223330140143392,53.53894237720499
1.5263687,9.488237056497788,-2.5248197211525834,-0.2574211876978645,-0.12328356221180906,0.08411705224782884,0.02251615076880431,4.552061274914759,3.285366584140096,-4.079966594424543,-0.023836705691090043,0.8178528192955228,0.0939089545853249,53.3606002621903
1.5489361,9.699805470167277,-2.309171298712385,-0.4992924843744565,-0.01334200281527273,-0.0312351188276686,-0.011736499509119409,13.37442523173146,0.3486711137291413,3.3774805215597303,-0.46978475230307426,0.5006277354139228,-0.1297134458713551,52.850211583309736
1.5783587,9.742601510871697,-2.5218569548753855,-0.4537303543859913,-0.19872526722996892,-0.09798246336346458,-0.11606823329857174,10.844969639716497,0.2804530945810484,-0.8107587739293133,0.6306110667187563,0.3385510506168242,-0.431764412007136,52.32945737468075
1.5913202,9.789375161611908,-2.101861114570317,-0.6335598621317136,-0.20632097899486518,-0.15142431438610118,-0.14705600490706797,9.728844336545587,2.7810071186547027,-1.3035644710841983,0.7245651093748545,0.38307546936919507,-0.2949892391183964,52.750815542612145
1.6914871999999999,9.523840606731447,-2.329360781299476,-0.7095310851031246,-0.28831772944573797,-0.06561712045279744,-0.0903488703241836,9.854074869287729,1.4915534411707232,-0.6339411524034316,0.30936907801759955,0.38674827380114435,-0.1258396289315641,53.00933530127056
1.7485481999999999,9.853449363190885,-2.2657546987304062,-0.6011536743051262,-0.21058537014099615,-0.0654988465368122,-0.10477994207847868,10.081533496830321,1.849107477659454,-0.9654583784475487,-0.12740534083336913,0.29148743480169276,-0.11508718246848719,52.82330470808951
1.7870971,9.81862125064676,-2.1169422383926126,-0.9480082911143106,-0.21706823307088077,-0.09089689071471882,-0.1105401743922518,10.0933273589373,1.1282628150594827,-0.8711166646974366,-0.015361393317131966,0.250745788241388,-0.1099423789025818,52.50233638707725
1.8502416,9.484286838650139,-1.8227295676587443,-0.9256674124980024,-0.5151700177663239,-0.021956842593418624,-0.015320737040273272,9.949033737182617,1.9470589224399817,-0.12819961674751773,0.3003775990671582,0.18651157356245485,-0.11513189362200846,52.174705484021096
1.8902204,9.705727451973347,-2.0622090161510425,-0.9458636112895464,-0.1478461196917159,-0.03171290321191912,-0.05837982363687058,9.985226069605172,2.036487803847376,-0.40327403739789053,8.354305229600406e-05,0.033541509976512306,-0.07771158053769066,51.719472541930166
1.9188459,9.587858301873368,-1.9203138004020035,-1.3074873779214604,0.01689363282620163,0.02275935517242337,-0.029609829318991823,9.973023692949942,1.891297457588067,-0.4508238445778597,-0.12989454163659006,-0.011898390165278837,-0.031050668188160466,51.467962094829346
1.9582509,9.773883368315014,-1.969105857168989,-0.8364735237999456,0.030442553481405833,0.06439087106255628,-0.021409575599506184,10.00965197036581,1.686715905133107,-0.6726636932458147,-0.03277740865228515,-0.017200311597934104,-0.040516318207039846,51.45274519787642
1.9800948999999999,9.745769772042635,-2.260500468315601,-0.6010701097519404,0.06580167980342608,-0.03445248357429128,-0.05537459455880556,9.92544995028033,1.9906379883746765,-0.41422047651517446,-0.02916728425759078,-0.030162701016330357,-0.01185872404706546,51.20326506166197
2.0237175,9.707774383807568,-1.8504932614003784,-0.8775348270415405,0.1274194834352928,-0.08702547624058848,-0.09217060474611653,9.98483382489702,1.8534703759950548,-0.5892431921398585,-0.17532008929827614,-0.08018300729134695,0.026703694835305214,50.85416167437298
2.1281379,9.864298630688417,-1.9043549299240112,-0.9119600439657556,0.06792165281966998,-0.0667907500063337,-0.03374092070449944,9.98687433238404,1.7452524521785957,-0.7210491480716268,-0.06469498380412218,-0.053336307460774474,0.010823642850276878,50.516663434826235
2.1416296000000004,9.86721613793768,-1.7168330527688513,-1.1698295359695123,0.0,0.016583018996056065,-0.04084691287191321,9.985257321605301,1.6870125397559135,-0.6962204751788929,-0.02770211044398527,-0.05226951141980478,0.0063042872540292234,50.206320058970796
2.2042147,9.785319383961482,-1.9123661477211218,-0.8990047713481835,-0.017339426086844155,0.06164446080092552,0.0014481645915109024,9.949824342467668,1.7306841518789524,-0.7458375119665559,-0.030457455903038038,-0.044758440998430425,0.0116458600802991,49.9695329418696
2.2457624000000003,9.701164676840609,-1.890211126102618,-0.5794054593339099,-0.022926135537610547,0.007859112018455334,0.002136295661330223,9.996691758487387,1.722806507938041,-0.7064667416882405,0.018329426811228823,-0.02143132244987834,0.0010339649123770574,49.778760221051805
2.2662381000000003,9.678278810615105,-2.0042062012773614,-0.9956775561163889,-0.04001418744548478,-0.013447752875405481,0.014214992262856932,9.973448753356934,1.7189280135138365,-0.7576309515156626,0.024229671970735597,-0.024398535587078586,-0.015156705968923146,49.76567712272162
2.3283705,9.800343563046145,-1.8189030885696411,-0.8883389712570113,-0.0604466681168271,-0.029575377344154413,0.0015059066113882252,9.985655784606934,1.8311104774475098,-0.7427529991359754,9.967738972796548e-05,-0.004339042915812423,-0.013786244408918484,49.853166998469376
2.3482058,9.794759327297584,-1.874941839308832,-1.0115801642802527,0.007334031790097262,-0.07025385818995022,-0.009226429367476818,9.94941032378416,1.7372172272364055,-0.6599529713727973,0.03625111977097183,-0.015217688295149034,-0.021297051946842862,49.94607077133721
2.3622042000000003,9.858588226989216,-1.7772873452236753,-1.0492836002288577,0.007282763975365479,-0.043162852103260374,-0.02010053794334682,9.997491841675133,1.7297321466134867,-0.8918842803620096,-0.015924590142397044,-0.02754404860144768,-0.00543836556795624,50.052262605746286
2.4603556,9.749249611867613,-1.9292915645702142,-0.9133225037043673,-0.01970871512462338,-0.05962091379423583,-0.004708982961657379,9.97308312319281,1.8444147068331525,-0.7428235522720857,0.04237401091839232,0.006376895867598037,-0.01929064318475727,50.163849505721785
2.5282146,9.80702885698909,-1.6828779316613725,-1.2319508886636332,0.0502465596532457,-0.06317329354337231,-0.018114900749053246,9.974167669464999,1.8314699319913466,-0.6362228164399972,-0.0012883140075145329,-0.020420617095228497,-0.01696455604672783,50.295860963538004
2.5565073000000003,9.804796577003447,-1.7745764531842667,-1.1009177946791093,0.002530305906815549,-0.013730477404603196,0.002965877260776773,9.949390009984077,1.7352326668901927,-0.7941937972140569,0.02478562289714447,-0.01275542432502393,-0.011811975780273638,50.43734488634052
2.6303309,9.765922546386719,-1.8265887593606607,-0.9205285036409769,-0.008070511037990896,-0.03374556899042131,0.004074765914882075,9.961240768432619,1.9036543265141617,-0.7059275774414528,0.008330622589148347,-0.01083473546290639,-0.006439538420586747,50.505241763250694
2.66013,9.797106922069574,-1.8288540169329626,-1.1411890760178574,-0.01230639713080538,-0.008028883847498124,0.007912388461972437,9.972380180690855,1.890366577327114,-0.8064010037099245,0.0031421098074825,-0.01376125442962078,-0.0022297961880994753,50.523977176226786
2.6886707000000003,9.805251751891051,-1.808960263317945,-0.9937711038261046,0.004349991357503162,-0.0023731452379160602,0.010879627865815596,9.961240768432617,1.8422632154239882,-0.7198852279588139,0.0022593384166865013,-0.01193419024353027,-0.0031736828031562647,50.53042190360484
2.7329411,9.770890978407069,-1.797186654675683,-1.152464443401721,0.0050671740939167665,0.0017764639589994185,0.014755423557436202,9.973448753356934,1.7965788632673263,-0.8067338975416047,0.016174652857705238,-0.018097537668996657,-0.0021667829218240562,50.50926222154034
2.746105,9.770885364007047,-1.831910600554803,-0.9635847903372261,-0.012583142416852135,0.023299623100507642,0.016691108805037314,9.9242765116069,1.83111047744751,-0.8772219136792211,0.026793527570674727,0.007566867523916787,2.9944236420335308e-05,50.47195297912229
2.7898151,9.782711687175908,-1.8215705249258267,-1.0132144689559937,0.011115327905563098,0.0038387417237484645,0.013652520832575617,9.985318349394495,1.8429804212271421,-0.7568590044975281,0.008308970788219624,0.008427076716770258,-0.005311212671187899,50.44785283243321
2.8578561000000002,9.751413533191103,-1.8677326440811157,-0.989149643633928,-0.0008667678543986698,-0.007275654838389339,0.009814710452252446,9.949366528383981,1.7958195146183253,-0.8162320021110324,-0.012730413611678381,0.009613330475986004,0.0010099075931298065,50.41333435599656
2.8968055,9.787702632450898,-1.7578660249710083,-1.1329757611811375,-0.003030247340399411,-0.007044142337455865,0.008140456892790332,9.99753563989678,1.781624691504363,-0.7822581246966331,-0.012760354015481742,-0.00014354988124899105,0.007477034814655781,50.36246676492155
2.9800530000000003,9.80486718496175,-1.8139604399494802,-1.076872089537241,-0.004475774588964639,0.002136295661330223,0.010248996024470656,9.948710320381293,1.8446115745894507,-0.780950355976839,0.010511679304259452,0.005312439319593614,-0.0010398479969331675,50.327966188553106
3.0133767000000002,9.785399360773933,-1.860463215886051,-1.0204838971510581,-0.0025443029740164352,0.0032044434919953346,0.01388592179864645,9.949352425994364,1.8892792545989374,-0.7330816230384596,-0.002164181783349123,-0.01821428443402212,0.0075049209366746805,50.33061163073528
3.0568696,9.778129577636719,-1.8139713784699798,-1.0571123854172761,0.0006366226701967178,-0.006203789474262345,0.006408886983990669,9.961240768432617,1.8549003568731797,-0.8419983951612785,0.009613330475986004,0.0009861298247271712,0.002245653002580811,50.317140852655136
3.1020743,9.802544593811035,-1.8334619583461649,-1.0890353945234468,-0.001273902660455332,-0.014728627403303798,0.008976379145758337,9.973140936509362,1.8079269069662844,-0.7443438138010315,0.00421872593864892,-0.00429952401466621,-2.6932692005763085e-05,50.3167103361289
3.1148156,9.765922546386719,-1.8433178663253784,-1.015574064092397,0.0025671371634328555,-0.014316763300749083,0.0032044434919953346,9.961240768432617,1.8302055897045464,-0.8298017681217303,-2.6392591386297084e-05,-0.006408886983990669,0.0,50.313003818393206
3.16365,9.76847120504991,-1.8212733188176542,-1.1110518180071338,0.0062014915841290316,-0.009390349660445906,0.004479986722522084,9.949330669193563,1.8334860060282454,-0.7928873478656633,5.196468770359011e-05,-0.0011980595499240868,0.00010392937540718022,50.361787177853564
3.2279817,9.800007766672861,-1.792110572667997,-1.0937514849443828,0.0023443480030594654,-0.008545182645320892,0.0032044434919953346,9.997863769531248,1.7697828408927316,-0.818477388564366,-0.004247155975521321,-0.0052135624176299295,0.0031281374505779573,50.41897213766615
3.247596,9.76353051197692,-1.8579173596921779,-1.054867758925465,0.0012774572289434023,-0.02136295661330223,0.003193643072358506,9.948746218781439,1.879940152168274,-0.7559964226199246,0.0032296021198553425,0.0063585697282706535,0.004297749950520454,50.4955522680105
3.3238455,9.795241308541806,-1.7772723139323996,-1.2036290397752665,0.014095887893847577,-0.01536484314238408,0.0014972386983971035,9.96152205840783,1.7839685793845883,-0.8295408448865337,4.922340233479777e-05,2.4611701167398884e-05,0.0010681478306651113,50.5838145034763
3.4082053,9.795235686581098,-1.8115939672115626,-1.1401101846205477,-0.000217648962807994,0.01260682399963163,0.00811658371416319,9.949311879983757,1.8558034061531012,-0.7446516156196594,0.018012482784278368,0.0009707948793807337,0.0032531199676375236,50.68474333641095
3.4308650000000003,9.797651156990991,-1.821323317082609,-1.0425228268941815,0.0068370757726305175,-0.004277239604529462,0.014737650536074159,9.985655784606934,1.8197141017324183,-0.7810034445323397,0.00966063963489667,0.002088986502419556,0.006361577825080003,50.7648133875629
3.4717946,9.770810359206738,-1.862844688063454,-1.057156139926549,0.005338551446555122,-0.02179065291401184,0.009826084959410852,9.961240768432617,1.854450292506719,-0.7207742609197132,0.02010668917029474,-0.009589815638295692,0.009566300800605382,50.78917678703595
3.5117164,9.787898084044105,-1.865287487949038,-0.939970076084137,-0.0021357488046397505,-0.039308058165903506,0.011108846810255254,9.973448753356934,1.8189030885696411,-0.720761828525092,0.013908892719736023,-0.02568148977814182,0.008545182645320892,50.834114435277975
3.5304026,9.778129577636719,-1.7773841453028842,-1.2646904271985235,0.02563705141959469,-0.019870857574292647,0.008756406042015837,9.960981376831555,1.770592331459018,-0.8428296442527498,0.019272055867458546,-0.025522060627456326,0.011772323595059494,50.908034246363556
3.5598148000000003,9.7805878056861,-1.8237779194027333,-1.0962492066889555,0.003630991710563765,0.008975285432377394,0.01815851218998432,9.961240768432617,1.8189030885696411,-0.7939875279703448,0.028707087310331485,-0.017090365290641785,0.00749918534570644,50.975314644701605
3.6279419,9.790337562561035,-1.840907340822795,-1.0399882326756265,0.011112348541840653,-0.0183694339885054,0.01623313832717518,9.97319559237924,1.7222564552786164,-0.915555238723755,0.004294741853711105,-0.013775169143393155,0.010681478306651115,51.01405905286182
3.6660232,9.773258014416765,-1.8433178663253784,-1.0693798266130938,0.001494422620888306,-0.03844839870275539,0.008545182645320892,9.949282190583634,1.7822809219360352,-0.7690663933753967,0.011858327817472238,-0.00852344230928969,0.007477034814655781,51.01968079897152
3.7500152,9.785470306316412,-1.8360571807864745,-1.1669639877666969,0.014095367539784185,-0.040596589616764586,0.00683475163169601,9.97296120311075,1.7947320835564728,-0.8657505314470986,0.016107537092701085,-0.018179842349593908,0.009570670193962513,51.05872043166643
3.7779452,9.765922546386719,-1.8090753046144648,-1.172013836726022,0.0160222165286541,-0.023291036029368103,0.012817773967981339,9.973448753356934,1.805745608734584,-0.830815965007405,0.025573198274884294,-0.025614764703522568,0.014974852825509729,51.14736745918796
3.8255801000000003,9.741381355304199,-1.8847977960977882,-1.108508156277559,0.015149980668075318,-0.03333064111474838,0.023281192237984034,9.961706441424166,1.75856452991092,-0.9268312895764953,0.023499252274632454,-0.01598147050781806,0.017110738292178143,51.228237599481396
3.8819707,9.797692720791161,-1.8433178663253784,-1.2403030808894866,0.025430039670060856,-0.011749626137316227,0.02648465162623794,9.972989389811865,1.7451992770338673,-0.867414663317993,0.03109686805821481,-0.011729529153941369,0.02456739917397499,51.29422269696053
3.9008277000000002,9.773282392416865,-1.887300213818909,-1.1155428847958966,0.011749626137316227,-0.009817607595675414,0.029908139258623123,9.937501680312382,1.7578660249710083,-0.8662756392230423,0.06414792675734268,-0.0074573479737987764,0.022450790370666808,51.34703062562682
3.9215638000000004,9.768444582797049,-1.819104669875996,-1.3087142699508256,0.019005975100181757,-0.005782108994260911,0.0328918967064121,10.010289536782148,1.695516623990508,-0.8434045589658312,0.03002297913024585,-0.026761114804493044,0.026722834836159982,51.38370631816219
3.9982476,9.734138308582217,-1.9382206366358812,-1.138045056074995,0.0006448265705858506,0.012394452707902077,0.03631702437996864,9.948819688381741,1.7323809718560825,-0.8789330124855042,0.041526655589406665,-0.03419946043926287,0.019207931093992704,51.38816804934083
4.018686499999999,9.773298018416929,-1.9213940195712564,-1.1767424635562418,0.014286271769017422,-0.006186287820098861,0.023721850507201686,9.985446423006076,1.790300949990299,-0.9155552387237549,-0.02456739917397499,-0.025745466098801573,0.014069118773981662,51.34525471210507
4.0938354,9.724473627542631,-1.9361500837255978,-1.179570805290938,0.0,-0.0027576043841338925,0.018580876696612583,9.961445458823643,1.696829080581665,-0.9645895342370329,0.02561763836373429,-0.026649966181081723,0.011767535693929196,51.27189763275942
4.1680719999999996,9.763359882376221,-1.9287697076797485,-1.1401108018386321,-0.00042195394334773866,-0.019872854275870218,0.02285305782389592,9.961439208735367,1.6838279673098968,-0.9395732138871872,0.013868559098723953,-0.020312170566375652,0.012765685868213849,51.21553517419433
4.2000994,9.72448300314267,-1.9239520707224433,-1.247400665093982,0.0,-0.015600673147871578,0.012396230219653057,9.949421227519956,1.5526650987329975,-0.939582588584753,-0.005205118694088416,-0.03202748051468456,0.01598831142862582,51.16200937173296
4.241905699999999,9.768502068797284,-1.9506048874529744,-1.1426819703741598,-0.0075072486468043785,-0.020911526415317308,0.013269204165966261,9.949222811783391,1.684243529577226,-0.9886106101369712,0.006375797919087833,-0.03095974163993949,0.009679508605791677,51.13618536331922
4.282,9.744098899062937,-1.9165623188018799,-1.284368248609659,-0.0008414467165787374,-0.01540747185748431,0.007477034814655781,9.973448753356934,1.5999134793622067,-0.9884278757861426,-0.006490221506545794,-0.029891872339928915,0.006425153888501694,51.1011610418107
4.3009822,9.753715515136719,-1.960191436047073,-1.1526964232974093,-0.007704556318781068,-0.013658400294521162,0.003852278159390534,9.97326906331901,1.6359716982477135,-0.9895184162589815,-0.024598843433677152,-0.035248879343271255,0.0010681478306651115,51.04861290554691
4.3297032,9.768532088397407,-1.9069645483861262,-1.2743688782269809,-0.0006482448624146562,-0.021628078762336963,-0.0012964897248293123,9.9610657796319,1.6356170230556903,-1.0622191376040997,-0.005340739153325558,-0.02342269232461574,-0.0010681478306651115,51.01811176131305
4.3982225,9.741507530212402,-1.9017359355871823,-1.2451550960540771,-0.0019459651723023382,-0.00938416819178289,-0.004082260833632561,9.961240768432617,1.6719033813928195,-0.9762516295377384,-0.023529055964263197,-0.02456739917397499,-0.003189541647179963,51.00885326480241
4.436009599999999,9.73935172183051,-1.884728098855651,-1.2403671493667,0.007707290952244112,-0.01388592179864645,-0.005570995290913889,9.997371587896108,1.611213182420412,-1.0869510918531438,-0.054461183431957036,-0.022388038560786243,-0.003190088503870435,51.0649290859334
