,rightfoot,,,,,,leftfoot,,,,,,lumbar
time,ax,ay,az,wx,wy,wz,ax,ay,az,wx,wy,wz,pelvic_rotation
1.6903139,9.648774164242301,-2.357670731638471,-1.0636860640390102,-0.033893393916617824,-0.019657665447910973,0.00897618726652477,9.947368005575793,1.7700735330581665,-0.8633940885281233,0.04648945106959272,-0.04685274845859941,0.0019905396977499606,48.3189735786297
1.7759441,9.633291493546212,-2.3715366112288607,-1.083158613533102,-0.014520903688765342,-0.03718335651284722,0.0002887772936974802,9.961240768432617,1.778912652109418,-0.81600257477432,0.015709182070646865,-0.02366492824520728,-0.000607753424000139,48.40815889099417
1.8276624000000001,9.682125389301284,-2.312163781552088,-0.8406559958847986,-0.018647465584499222,-0.0768709583250883,-0.017090365290641785,9.989040075214483,1.6305343869338798,-1.0218563565642738,-0.012357730777121476,-0.032784741233357714,0.0044206527716058345,48.446228930173824
1.8998097,9.669928740625158,-2.321071879711791,-1.12862706074545,-0.023644970804796155,-0.02743228799433454,0.01097291562108393,10.00311030875274,1.6532460987895945,-0.9853716511725159,-0.03403991538376612,-0.05386647626254114,0.01648130312058481,48.31382118303261
1.9154286,9.666593443502206,-2.3299439603909526,-1.1546931323383909,0.0018440381668380285,0.02674894223915995,0.023544498070662577,9.954276260204091,1.7142791460705489,-1.046316062647199,-0.003505800099622819,-0.02731310843389445,0.013276508731407025,48.24741491915913
1.9704457000000002,9.65605640411377,-2.404858350753784,-0.9610345412753388,-0.0001465763536191756,0.04588824188402538,0.029279719429692427,9.980419511985485,1.6549703687108974,-1.0481021499029501,0.009613330475986004,-0.006864203455587548,0.006560659141189629,48.19225727863539
2.0460032,9.638355308115644,-2.482833521205261,-0.9450055653895386,0.002536834004182369,0.018599118170094863,0.020001070616611095,9.961240768432617,1.6532320367775761,-1.0149628457836317,0.013886468256130562,0.018616368353288656,0.007019179050557809,48.15906958996349
2.1083265,9.654378255411771,-2.358463118541078,-0.9172333054913001,-0.0018426336185465729,-0.0027639504278198592,0.011896457158708053,9.962984728636204,1.7229873246782907,-0.9260191868066726,0.004882805286838723,0.0024414026434193617,0.0019837421702856538,48.168224891264906
2.1532503999999997,9.694359809144972,-2.377080759267226,-1.11131122358872,0.006408886983990669,-0.001029862962182491,0.015875093376619718,9.950788312389804,1.6776406839594835,-0.9835732845480092,0.019834218735086784,0.0006108389232576115,0.004579651354360669,48.2096684805406
2.2067186999999997,9.645534596318656,-2.3564336232448078,-1.0443736423880885,0.0010681478306651115,0.03675962519186753,0.024272332223312508,9.978670962578324,1.6759395807203243,-0.9748296037705446,-0.001370871755024118,-0.014651345172052925,0.007477034814655781,48.2324970797034
2.2575691,9.692678451538086,-2.401112824541083,-0.9277626276016235,0.0,0.008693263047344742,0.014954069629311562,9.94725728837534,1.6671988078822526,-0.9713767987046461,0.001835387767397814,-0.006253442969723905,0.0028935554634618053,48.24141256754259
2.3280502999999997,9.677064434599819,-2.4641923650834103,-0.7951842966358015,-0.0032044434919953346,-0.018481568711203433,0.004123572874506732,9.96824086730129,1.6689987454969142,-1.0132144689559937,0.0,-0.00977014163197895,0.0,48.238729970115024
2.3454267,9.67705506019978,-2.3770280665233225,-1.0654596501514821,0.00382430555064574,-0.0011954287253725506,0.005340739153325558,9.968245554867497,1.6584053455631331,-1.0428321911585892,0.005935992660904707,0.0013657745844546862,-0.004412586635421367,48.2984080743644
2.4594221999999997,9.675132014085278,-2.390933936404828,-1.0359121187996898,0.0024367934127447776,-0.009446675899564556,0.002753696864873503,9.950855728790081,1.7227924403110286,-0.925940607969601,-0.00472695067254526,0.00611395676500134,-0.005500168284221042,48.525596431427104
2.4930211,9.633364715146511,-2.3821669675225743,-0.9643848538398743,-0.00015079573239774966,0.004423387055058196,0.0009173520982673619,9.968261180088184,1.6620396121918706,-1.0025288679910105,-0.012203517190408276,-0.007637400539136797,-0.007477034814655781,48.58100211024312
2.5672041,9.677014437799613,-2.394379129242564,-0.9922558212652564,-0.0013705595804963193,-0.007628240689571384,0.0,9.956058287611391,1.696829080581665,-1.0202392251821422,-0.01388592179864645,0.000614666920090918,-0.007477034814655781,48.642326901162825
2.6440908999999997,9.657793570577809,-2.383918007713222,-0.9277626276016235,0.0022883023656685396,-0.002136295661330223,-0.0025923157743451726,9.956070125011438,1.7142072643644066,-0.9418358499049774,0.0004524451064606828,0.01984236313934265,-0.014501624522850878,48.811809828339605
2.6848761,9.65605640411377,-2.3438215255737305,-0.9800773974555264,0.00228877099498681,0.0019838203276736363,-0.0010681478306651115,9.980490490185776,1.7090364694595337,-0.9836342202309502,-0.012529990634620266,0.004272591322660446,-0.01022950125197572,48.92431805794
2.7968376999999998,9.65956242972813,-2.315900381069459,-1.0393823108767084,-0.005033952549970571,-0.00015339330167749336,-0.0018351143390525782,9.966396188589467,1.733451247215271,-0.9573326334090215,-0.011132556096380277,0.0034895290305177046,-0.009162252686256842,49.04407489669144
2.8629393,9.657812991378524,-2.3699929249025673,-0.8824462985171351,-0.0024437078138504088,-0.008691094018425447,-0.002897031339475149,9.9682977773785,1.750809360578721,-0.9104045142381735,-0.008211642754506601,0.002920524494773497,-0.012984543913388484,49.06367764137688
2.9066582,9.647379581134542,-2.321172090371958,-1.0411603914154914,-0.00518625213826712,0.010526991291592678,0.0038223915522290867,9.973448753356934,1.7212438583374023,-0.9836560945786725,-0.013657882019808774,-0.006408886983990669,-0.00624086526584304,49.04508557447299
2.9490922,9.68047046661377,-2.3542587880072827,-0.8929104854879337,-0.0062540096494445255,-0.007167280145563492,0.0010681478306651115,9.9246187210083,1.724453121969188,-0.9573163491318903,-0.010174952297101103,0.005059928242768007,-0.012536963057423786,49.01008178282953
3.0028552,9.717093467712402,-2.3036493629190447,-1.0968913719044686,-0.007923953444944306,0.009283712605803797,0.008545182645320892,9.966374967699853,1.7527320763775123,-0.9470435163685095,-0.01057166871658274,-0.007926255864935502,0.00033941146021134404,48.94216117834091
3.0758313999999998,9.68047046661377,-2.333395223069493,-0.9381888791981693,0.006253032827206051,-0.005184884996540939,0.0032044434919953346,9.954168440803649,1.7578660249710083,-0.9573123190138074,0.0039334967732429504,0.0013479008339345455,-0.007587240543216467,48.96494450402828
3.1725912,9.690892488813333,-2.3524570441896016,-0.8789330124855042,0.005184474854023085,0.0,0.0009118835313626384,9.947077361974603,1.7358765235267049,-0.8891839938656954,0.010061810363925273,0.0340746253313038,-0.013266253855920607,49.14598455778289
3.254755,9.666472695756434,-2.3420307160156297,-1.0045886642189437,-0.005340739153325558,0.006878970476287988,0.0003133889948648791,9.956120783611645,1.7373854856889013,-0.9187082793073924,0.0,0.0,-0.011645860080299098,49.21804176723234
3.3238567999999997,9.711702906946574,-2.2863780872687234,-0.910164792010074,-0.002765180855373422,-0.0059372230884582695,-0.00015722129851079974,9.947052360374501,1.7609976170554993,-0.9317255319538205,-0.0006207617961110607,0.002309671422887233,-0.012644398206424328,49.27232183768382
3.5344933999999997,9.68047046661377,-2.296795042490141,-1.044426755879515,-0.004709585750054928,0.010681478306651115,0.0012259361814827689,9.9683408687137,1.764965847926089,-0.9694924890941623,-0.011749626137316227,0.00365136212228386,-0.009439019905897943,49.31188406514817
3.579529,9.69085342576161,-2.26566943090276,-1.0205142334605186,-0.0010681478306651115,-0.0012278299842830367,-0.00031936430723585057,9.968362092971802,1.8036438524723053,-0.9114861339330673,-0.008990244241431355,-0.009969379752874374,-0.009346293518319726,49.50796826186307
3.6515139999999997,9.69083936306299,-2.235793887188046,-0.9961556859317303,-0.00272170574848087,0.009876915400793676,0.002136295661330223,9.963310208493969,1.7852812018445743,-0.9887996912002563,-0.024929464644482056,0.0032859355691940554,0.0008056230182128567,49.49092934506459
3.7273559,9.71893866211996,-2.262060181151336,-0.9862450743307458,0.0019748362234682628,0.019487510802781903,0.010520018868789154,9.94098023277989,1.853448233078207,-0.8423108458518982,0.0018748312326742644,0.00864719753223373,-0.0032044434919953346,49.500302143817684
3.8008067,9.68047046661377,-2.2846377417788526,-0.9099953359692022,-0.00475908261573603,0.0024606231900472795,0.006828379757221668,9.929675042423263,1.8647718791633323,-0.8852187667752935,0.0017696282503685144,0.008652776699171328,-0.0044559250281413,49.4783030186228
3.8095209999999997,9.68232854317227,-2.2565116802363048,-0.9887996912002563,-0.007477034814655781,0.010681478306651115,0.009938478394741974,9.958291893698597,1.8189030885696411,-0.8381052451546247,0.0003679874533082264,-0.009613330475986004,-0.00195230193467611,49.43352377833219
3.8780894999999997,9.701154325830178,-2.2724425323668935,-0.8667256236076355,-0.002136295661330223,-0.017342328721781125,-0.000904911108559116,9.929664750619235,1.8584552653252133,-0.8882104754829432,-0.023613149211997107,-0.02368438602875798,-0.0019511609758821227,49.377946964039616
3.9657706999999998,9.67201069655079,-2.2480358067257122,-0.9267969308025216,-0.003040502215885828,-0.009613330475986004,-0.00032788255221901405,9.94399720419695,1.8239397691099852,-0.9521774649620056,-0.011936353797501603,-0.002136295661330223,-0.006222159323805291,49.344077102934094
4.0194733000000005,9.704885482788086,-2.246162176132202,-1.0460773910433112,0.002629697110308898,-0.0011512700476169087,0.0018073613620111064,9.951177624391399,1.8504935357733012,-0.904091658771679,-0.010681478306651115,-0.002388975793315518,-0.004900463165775422,49.370115292652336
4.0825899,9.678594024206083,-2.256493168513143,-0.961559961032245,0.0,0.01667899141391139,0.003532830934623979,9.936826705932617,1.8411757531612214,-0.971559604860887,-0.008920052906639685,0.01690292922865981,-0.010681478306651115,49.44211489993683
4.140957500000001,9.692678451538086,-2.2480433792215324,-0.9343265127421616,0.005176135289493381,-0.0005743362391685823,0.0032044434919953346,9.966269608100621,1.8670045212483442,-0.8624252469583591,0.0006281453064612804,0.01878665804412813,-0.006785172548505568,49.501161243798656
4.1917687,9.692678451538086,-2.2724630857698136,-0.9380839534115315,-0.001641190272846049,-0.023169182015643004,-0.00016503512949472468,9.956217652412043,1.8461802669940404,-0.8688864861211505,0.0,0.014514533564344411,-0.001696759596363074,49.49828115856237
4.2335705,9.737726522196915,-2.225528517163671,-0.9972259520599421,-0.004603439620396216,-0.007566856026065863,0.0030390193431274496,9.932488366755472,1.891466178469211,-0.8250841791057244,0.0,-0.0011277628401594778,0.0013175464024947536,49.480891931771104
4.2755595,9.684258356987971,-2.2526878856477284,-1.0715137771380845,0.0,0.03803000143069642,0.01782707461426335,9.936826705932617,1.8361243659550075,-0.9327765405902816,-0.005092739644196348,-0.004272591322660446,-0.0010681478306651115,49.47590149829747
4.340279000000001,9.713283700083563,-2.256464800404941,-0.8789330124855042,0.0014014996498102142,0.004204498949430643,0.012817773967981339,9.958435260729251,1.8505207413704283,-0.9399700760841371,-0.0018907570073081394,0.002381834315352307,0.0018907570073081394,49.526582655137744
4.3956051,9.713274324117291,-2.2583696842193604,-0.9079170167995488,0.0,-0.016087848663089738,0.006808690396287749,9.926828800563744,1.8583146267467074,-0.8789330124855042,0.0059714823615767305,0.005727416325000024,-0.0015055524530790507,49.56699707045192
4.4501238,9.694593953945931,-2.2564541069872015,-1.0215907407817013,0.00921562894783999,-0.0008380578781488718,0.005340739153325558,9.958470842255975,1.8433178663253784,-0.8839256901482833,0.007234609558156902,-0.0008257225741662328,-0.0010681478306651115,49.65928144430567
4.5119153,9.692678451538086,-2.268656726776371,-0.8930607068314376,0.0019682739431825945,0.0014041912669603687,0.005340739153325558,9.919631540187872,1.8804619385523877,-0.8639710316977823,0.004467955875331692,0.002963416405669647,-0.0032044434919953346,49.740977030865324
4.5786702,9.704885482788086,-2.233954906463623,-0.9785174317257379,0.001573508094635702,-0.0014050546733121718,0.004272591322660446,9.956259199612212,1.8433178663253784,-0.9133112793754933,-0.013450021224637185,-0.005340739153325558,-0.0004359005740092647,49.75763964530743
4.6521797000000005,9.706821447631452,-2.2256191390189017,-0.986863811426823,0.0005081665796214284,0.003764424743039018,0.0032044434919953346,9.949033737182617,1.8333713364909343,-0.893852831519979,-0.005775900364768927,-0.0051429137455471854,-0.003402268899773706,49.76673013320446
4.685452000000001,9.690739113431189,-2.246162176132202,-0.9380308231954018,-0.0003393680127638002,0.006019475178853159,0.002136295661330223,9.936826705932617,1.8822103373665335,-0.9105866611438723,-0.007042283745730265,0.0006333967617395958,-0.004471237015474526,49.748674785116805
4.732372000000001,9.727355310954437,-2.2583696842193604,-0.9341343315984564,0.0014085661204841474,-0.00017020914490951792,0.0033746526369048528,9.941789523552945,1.8726956555615069,-0.8789330124855043,-0.010716481614978082,-0.0028051870063908638,-0.0023359239041324587,49.70866111744746
4.795439,9.739554280204402,-2.2422555616679585,-0.8706322476092327,-0.0035462726748758744,0.006408886983990669,0.0032044434919953346,9.953986545202904,1.874987150678924,-0.8228489616136003,-0.006610266960257111,-0.003003063515728893,-0.006408886983990669,49.61960481453821
4.880158000000001,9.694639263546117,-2.25640879561711,-0.9277626276016235,-0.011063320990773432,0.004101015036024747,-0.0008965715440294126,9.946721089173145,1.8485871562271685,-0.9228152910441054,-0.0034068063682606143,0.0017034031841303072,-0.006639416584925306,49.56392674209471
4.963183300000001,9.700554109388781,-2.2256852657564226,-0.9746233090277641,0.0,-0.005857584877840934,-0.00017228190817179215,9.946702337973068,1.8311104774475098,-0.8934719043698484,-0.000840079399847215,-0.013657853367828553,-0.004500659753478343,49.538417086337724
5.019451800000001,9.692678451538086,-2.225694641631137,-0.9013742282185503,-0.0005180763095737466,-0.01694966761821655,-0.005340739153325558,9.900457552091407,1.8292764490267674,-0.8739994401696214,0.013930211145462269,-0.0032044434919953346,-0.006657948328688882,49.56555083809229
5.0801337,9.711158403786278,-2.1706019019201603,-0.9808864432820528,-0.001241250128875817,-0.009613330475986004,-0.004648329960482736,9.946419456010284,1.8378024554414356,-0.9155552387237549,0.010503066311384512,0.004272591322660446,-0.010452755495861056,49.58646716569537
5.105521700000001,9.71511506155339,-2.2544130650899743,-0.9135769291590619,0.0028582388955739235,-0.010681478306651115,-0.005167636855114853,9.915008548340062,1.7531906369705412,-0.8545182347297668,0.03963495646848992,0.0014772489967365418,-0.010272377140579686,49.626848008580374
5.150700400000001,9.700917339642272,-2.19931665344375,-1.031677090117838,0.008345058710832317,-0.010307749592927235,-0.009987059189709884,9.936826705932617,1.9360478807695238,-0.8984186340577929,0.0555436871945858,0.010455705413496833,-0.016001978026343636,49.68090036928876
5.191856100000001,9.721071338128697,-2.1280662743089813,-0.9970290834110616,0.0014162221141507604,0.009091219050757531,0.004992664869839909,9.936826705932617,1.9165623188018799,-0.8887839555679318,0.016228408823090214,0.013679730435532908,-0.01025050007287533,49.7035247845658
5.2774536,9.71310606714432,-2.1871188128176104,-0.9643848538398743,0.0003488945685213574,0.02849109592811408,0.014409263651428486,9.953952802002766,1.9114617949196209,-0.8765640654932578,-0.000860862614166352,0.01131919483023305,0.000860862614166352,49.71141712614884
5.352125,9.698692285768907,-2.22375203588777,-0.9135506207882237,-0.0016100828109232071,0.008720586928789898,0.01691496085423705,9.961240768432617,1.8702519995167197,-0.8643360323140417,-0.005979357815367047,-0.01154053664389836,0.009613330475986004,49.56967086729277
5.417054,9.702876236379858,-2.2359641921149467,-0.8483387616705105,-0.003380257917982194,0.003380257917982194,0.013169402819955057,9.934429107051718,1.9018468834379667,-0.8667256236076355,-0.011110679028675921,-0.013685882986602848,0.008974383367345698,49.49684257902234
5.4904718,9.696716367679564,-2.221747398376465,-0.9521774649620056,0.00017665732171266306,0.0010681478306651115,0.012817773967981339,9.929515665172234,1.9019409511941627,-0.8813470269110053,0.006197663587295725,0.0,0.004912276936340474,49.41599136584317
5.506631700000001,9.723229639846364,-2.1973326206207275,-0.8687492499001137,0.006054751950526429,-0.008722250162053012,0.01549101413284365,9.941717017952648,1.9238792523888577,-0.8325299113916401,0.005980971623696058,-0.0038446759623658342,0.006624485234209392,49.41706607951563
5.570166400000001,9.713036799638381,-2.2197190643394538,-0.9542057791918409,0.0017813402378270703,0.0010681478306651115,0.014954069629311562,9.936826705932617,1.8774992279284928,-0.8960237290483222,0.012817773967981339,0.006195175378853756,0.010467903433187355,49.41665510316908
5.6231738,9.737441644995748,-2.2359878887778604,-0.8585936050123882,0.0032044434919953346,-0.009079666755672905,0.021540844364972053,9.941706081152603,1.879940152168274,-0.8520870452712657,0.0012808750832588546,-0.010679974450752316,0.01388592179864645,49.413896229090994
5.678029400000001,9.73946729693719,-2.2156264993093004,-0.9908399842479267,0.002136295661330223,0.007652553347362974,0.025457021920713648,9.941701079312306,1.8359849936311061,-0.9106807225401583,0.0,-0.020936435554713112,0.020294807851314545,49.36075734246909
5.7302011,9.690633371903337,-2.278694502404806,-0.8423108458518982,-0.004982867254083011,-0.011207350421389876,0.014064857748267722,9.958773487585788,1.855525255203247,-0.8521161168916722,-0.00021018348684320525,-0.030118321442616273,0.017516475358283743,49.30247307772265
5.7855707,9.69677574879929,-2.231906257833021,-0.9643848538398743,-0.0010681478306651115,-0.02474665455377093,0.012108136584321338,9.931961012210062,1.8481833224837916,-0.9302391400108962,-0.017299400700446235,-0.03738517314195633,0.023924979836971203,49.211237034532246
5.846994700000001,9.684579739142787,-2.252326044797684,-0.9298172538341213,0.002844885218009766,-0.02171198696467363,0.004272591322660446,9.953892801202521,1.7946070092413744,-0.9301328815755352,-0.02051259445961773,-0.04828443693569981,0.029482957811063706,49.166553386253916
5.9016367,9.712964917230288,-2.248048388646678,-1.0030713351610312,0.0023169182015643002,-0.01727098767339031,0.00588260677402779,9.961240768432617,1.826259704160361,-0.9668906961434449,0.0072718531031343665,-0.019226660951972008,0.007052591633926938,49.153917095454155
5.9255404,9.7007475563397,-2.2440932533158686,-0.9379011229619086,-0.003747541697755937,-0.02652266225789488,0.011206527931555625,9.936826705932617,1.8189030885696411,-0.9740751662236633,0.0038320982584849703,-0.0136822176814455,0.003848640673371759,49.146200187289494
5.9900982,9.678396896405276,-2.2157608034118774,-1.0254218578338623,0.0008867049003921209,-0.011386740276770245,0.0032044434919953346,9.95155889879296,1.7749146097022572,-1.0155303100103974,-0.014309516522072015,-0.02136295661330223,0.003848996599234881,49.16189847251479
6.0518079,9.72306167327166,-2.2583696842193604,-0.9581459976869098,0.002840510364485988,-0.019748908318707934,0.0032044434919953346,9.936826705932617,1.8408424179752414,-0.981458236740533,-0.0012847498257007835,-0.011749626137316227,-0.000216601995035672,49.19858506397101
6.116971400000001,9.68047046661377,-2.1952545474406535,-1.0438634256661723,0.002840783792831224,0.0,0.006249888401235834,9.936826705932617,1.816387550864103,-1.0400213512006617,-0.005120629335410438,-0.007477034814655781,0.0010681478306651115,49.22879167574173
6.1602357,9.717093467712402,-2.1994153405065866,-0.9887996912002563,0.002657723515695606,0.0007036678464652922,0.01245329398378152,9.929522542909542,1.8336138359961969,-0.9570810474375242,-0.0047016553130121,0.0,-0.007687054664617584,49.26650017349705
6.2254557,9.715005938228352,-2.266402098764214,-1.0822840663087698,0.020632356074831174,0.02222070117305469,0.017638315535241658,9.931929134919713,1.7578660249710083,-1.005904411970501,-0.018587029627269193,-0.00555185285667258,-0.01089888166696314,49.308835760064376
6.423083,9.720930886402902,-2.286622200815481,-0.9825225328626965,0.03430310372574111,0.02475048304395726,0.018524679610685955,9.92703944999278,1.7774403934882788,-1.003427308591093,-0.02585196591323414,-0.004277239604529462,-0.020083038529251702,49.370992417546006
6.4480843000000005,9.690575296833348,-2.2398529995362035,-0.9054509018655472,-0.00302042621565139,0.018010451511916072,-0.00942931319964206,9.94659295597262,2.11676409503343,-0.6054853403409567,-0.032472267952693756,-0.05362123893874307,-0.019013085147185672,49.464360609492665
6.5139478,9.625757574607821,-2.319406509399414,-0.8157879993266103,-0.05635026624236452,-0.04375550118444275,-0.05638882396451812,9.94170389451241,1.994684102744558,-0.9814695979983171,-0.08565659602493284,-0.03418811071127279,-0.015171143392471362,49.476708560797505
6.5688822,9.749493204991877,-2.19779196050432,-0.9437329168281248,-0.07686644222413767,-0.08810209570365782,-0.09358735821179806,9.95144833495418,1.9288150244075337,-1.237821599381799,-0.21423952892437936,0.01771222056830049,0.02669972998862137,49.50179376259427
6.6171729,9.888362229167921,-2.0512094055356678,-0.6878800886046271,-0.16754458666145305,-0.20472358980412886,-0.17154702551650525,9.734003127559602,1.869484216154087,-1.0892603393249776,-0.3739656167147515,-0.3116671638819559,0.04484908469760371,49.854827353752725
6.667909000000001,9.250697713647108,-1.6693284097926864,-1.0114989364160918,-0.4886795987732566,-0.5813396841451635,-0.27485113337771405,9.958906819011027,1.5420706558703645,-1.1925658130426013,-0.13053061625707077,-0.36301439201685326,-0.056265632483175454,50.08586794910198
6.6955014,9.713935624648343,-2.398786820203321,1.0331622560946139,-0.371917636205609,-1.4394612274630099,-0.38664817670449614,9.64636914568034,1.6231909390678636,-1.7919680857710263,-0.24036429266106923,-0.32554733715822703,-0.13392506511213226,49.996002487163146
6.7325955,14.7995697905461,-1.4654884035930915,1.150344260526149,-0.647922779913216,-2.3417311881028873,-0.5541472265101816,9.74754497016259,2.4877800638980005,-1.2965150181942842,-0.3926860729492118,-0.3740148696737945,-0.15469887606573537,49.53932713272945
6.7785223000000006,13.646514491185249,-3.6772473637287395,2.729673447448873,0.68301927814469,-1.9741297293734807,-1.177622330399336,9.793912294471554,2.1446500067123146,-1.4882969913326427,0.22212840620517488,-0.4437042083498246,-0.15129815176287642,48.808349849753945
6.841767900000001,8.272303056301853,-2.1602619074960274,7.8500368742837825,0.012197695830236038,0.732598028298805,-0.12974441206560522,9.87606695969452,2.601895447975844,-2.0516780519351223,0.30956821529981815,-0.35131893333096254,-0.04940682566563339,49.19049375761369
6.923501300000001,11.084531322295177,-3.1704139304225154,2.8771754054212697,0.34918343829739407,3.0751485969229027,0.5427977566329676,9.51664687185606,2.0740336301032887,-1.611377239227295,0.19543427584243922,-0.41925301338438337,0.031488555094088204,49.51089007414896
6.9788155000000005,12.138776804444976,-2.4422964569061034,0.16385298386536618,1.1418016407804739,3.398490648390511,0.9187728533043473,9.595453069201508,2.0450245168229833,-2.2342892656311646,0.18684683384586465,-0.5818274321613468,0.00719317986119178,49.2094332555935
7.037110500000001,12.69206130706037,-0.7549088201764542,-1.5364451080606465,1.02483614542151,2.2101012107597153,0.5664645759374498,9.546189308166504,2.0967266646265204,-2.2458012981358646,-0.022304780915490145,-0.6614465373175468,0.06369950674768907,48.85234660458299
