,rightfoot,,,,,,leftfoot,,,,,,lumbar
0.6045662,9.741507530212402,-2.0155293161518424,-1.258670318039709,0.002727584457903448,0.0028420142203847867,0.008316323120358215,9.985655784606934,1.4449614971281015,-1.037629246711731,-0.0035971368572884988,0.001939948978683641,-0.0023326423439768056,55.40602876524309
0.6178525,9.737340603250757,-2.0183891786469355,-1.1786598299352926,0.003907927950363486,-0.0022492360233539537,0.005931283249669978,9.995627514228294,1.4648884534835815,-1.0231857117145293,-0.0032044434919953346,8.98327092610058e-05,-0.00019566302428082114,55.39542163167544
0.637622,9.712925587076441,-2.00201416015625,-1.2274893854467672,-0.000955207468641381,0.0004776037343206905,0.004750195056981136,9.97568170876608,1.4893032312393188,-1.037629246711731,0.0032044434919953346,0.004467980883594963,-0.00407720176172593,55.39238052881498
0.6769526,9.75243053092019,-1.9898067712783813,-1.2329477071762085,0.002614172858997218,-0.00095575439533399,0.006408886983990669,9.990115048408384,1.4327253878963415,-1.0254218578338623,-0.0012632389549911212,-0.004272591322660446,-0.00019509112432600974,55.396995534373865
0.6924798000000001,9.764658564781541,-1.9994861228844734,-1.2055892815712577,0.002357499192626287,-0.011270853104807688,0.007587636580303813,9.975666366638682,1.4770958423614502,-0.9910173694511455,-0.00038809416763891774,-0.01000142464362492,0.0,55.402563168208076
0.7027882000000001,9.711616988494017,-2.019697695134956,-1.2885085589417788,0.0015473169509634794,-0.0035738030222253266,0.005819908273623926,9.975662957566001,1.4371232655771071,-1.094237772153697,-0.0012618966115218015,-0.00631454212951564,0.0006806502689517313,55.40163244861693
0.7476285,9.7116121402947,-2.014221429824829,-1.226221378094009,-0.0035750756139629673,-0.002942772565604317,0.005558661544478788,9.967874350940882,1.472673533195358,-1.0154256127427557,-0.00019347531751038569,-0.001160851905062314,-0.0002942465606235689,55.414078519159055
0.8223382,9.741507530212402,-2.00201416015625,-1.2409052435329198,0.004860735693263455,-0.0051244573322437445,0.007368893904114875,10.00006888041254,1.4548861424148563,-1.0476314601054524,-0.001454054011453352,-0.005726645334113798,-0.001943342570936103,55.410391045050474
0.8623823,9.722582881534887,-2.00201416015625,-1.2518729102867905,-0.0005878094628813767,-0.006301415888893027,0.0047529296904441805,10.01566955370155,1.4648884534835815,-1.035426480098243,0.0017508110334219027,-0.004658075950568766,0.0006826632027567912,55.40065900054827
0.8937408,9.717093467712402,-2.0209353249036104,-1.219520048144287,-0.0036851305229205276,-0.010467930769021663,0.005340739153325558,9.985655784606934,1.4392515889693698,-1.0054012400275063,0.002136295661330223,-0.008545182645320892,-0.00019224473245201573,55.40859204869699
1.048834,9.740290849901232,-2.0197166052942435,-1.251867363124258,0.0005873240855673005,-0.009026006390418704,0.004859915408227747,10.00787562877226,1.5271566051474366,-1.0219954356759058,-0.0012602312431935234,-0.00835309923279248,-0.0008760644181366997,55.408622600459154
1.1847208,9.717093467712402,-2.0319303632255523,-1.264068567705539,0.0015495184324533949,-0.0011735544577536564,0.009718737103074549,9.993482067959771,1.4248221177232003,-1.0720607031630787,0.0044642891284198535,0.0005750934172782206,-0.0010681478306651115,55.40007069837197
1.2014235,9.710394783371651,-2.020919852518666,-1.258551876030022,0.0014461225591196462,-0.0015501886837049937,0.008753314894491587,9.977814269496127,1.4082168633938141,-1.0398119834661637,-0.0028224640937004005,-0.007668024513803248,0.0014501272289600456,55.400326618625286
1.2156284,9.758067839127047,-2.018574576882597,-1.2963190647699183,0.0004830111718597004,-0.009409079502094582,0.005442864640271269,9.987826405582341,1.4814368723541178,-1.0598736074846096,-0.0012580681246735395,-0.014004468159269421,0.0005697608820252841,55.405834927341544
1.2331440999999999,9.735979051389759,-2.033107751220297,-1.2195902110000665,0.0010681478306651115,-0.006892643643603209,0.005340739153325558,9.995699676465824,1.4692164282937308,-1.0620441436767578,-0.00018934912907605012,-0.004840638709888597,0.0,55.42552277384837
1.2433562999999999,9.710416810911994,-2.0098357637301154,-1.2951300435314619,0.0020360841728011654,-0.001451904513204081,0.008828727839330804,9.99786376953125,1.4390576392614403,-1.0742515325546265,0.0005665518451472996,-0.0038948900925622463,0.0,55.44108403269096
1.2857775,9.703750050450871,-2.0075498514957837,-1.256226640908434,-0.001552526144250993,-0.00243446927181027,0.004173200119167097,9.985655784606934,1.4426294557572876,-1.0677838137853413,0.007979258404349102,0.0,-0.0010681478306651115,55.453402005264266
1.2983327999999998,9.730423864567003,-2.0075561012178715,-1.21632172163296,0.004370888812772851,-0.008545182645320892,0.009999958156149954,9.983505922198129,1.4670383788766377,-1.037629246711731,-0.00018811870152248735,-0.011937744838838716,0.005468293476378232,55.47275739584004
1.3722651,9.710432436132681,-2.0208822012283303,-1.2817773818969727,-9.747720507669592e-05,-0.00048533531279420784,0.005826074466119766,9.995718152109196,1.4203498040903426,-1.1044371611969446,-0.002136295661330223,-0.0083574500580829,0.0016313455923790893,55.4773625247221
1.3904204,9.705993744500937,-2.0264289379119873,-1.2518126775219638,-0.00708835642190256,-0.007477034814655781,0.006505817332376893,9.975590803765709,1.4548230794790413,-1.0620441436767578,0.0,-0.006408886983990669,0.0,55.4912696431881
1.414326,9.72820355375791,-1.9831545881686674,-1.3250517316402926,0.0026223767593863507,-0.003012472222889623,0.008545182645320892,10.007933437572497,1.4505435195696061,-1.0864589214324951,-0.0012551728188066541,-0.0028303935157122494,0.000881122842523569,55.47785617667482
1.5129054,9.723742330739636,-2.0131308222757016,-1.2806866551385558,0.0010681478306651115,0.00048635456140243234,0.008354305229600399,9.971308098122542,1.4346878406990207,-1.0843183707141182,0.0,0.0028298466590217773,-0.0026425482425349984,55.48764778904131
1.5651663999999998,9.730388068566857,-2.0131339475672734,-1.2895124785361751,0.0032044434919953346,0.0010681478306651115,0.009031673938396477,9.991469277275932,1.4526809453964233,-1.0986663103103638,0.0003730040043592453,-0.0026449374854564667,-0.0006951438263058662,55.49172014079775
1.6074625999999999,9.717093467712402,-2.0253492773349713,-1.2684902781090175,0.0,-0.0016494564926372163,0.007963873983348788,9.977702316722684,1.4648884534835815,-1.051963417272475,0.0017641120470098912,-0.0011165508429609962,0.0014403314449854437,55.491485320693215
1.6600237,9.729300498962402,-2.0319966992169727,-1.2584345247796787,0.0016491207098888773,-0.007477034814655781,0.005340739153325558,9.999987071139946,1.4749724785466514,-1.0827449878138218,-0.005526533713913538,-0.007291240254067801,0.0026470598102313948,55.50289608749302
1.6890843,9.722664986135223,-2.00201416015625,-1.3051281340766407,0.002043193309777306,-0.002136295661330223,0.008150762257317713,9.971329973431505,1.4728584687169377,-1.116725058633723,0.00037076883614025116,-0.002462905819714832,0.0,55.505686840225714
1.7311549,9.729300498962402,-2.0075951619809222,-1.3006111033271313,0.005340739153325558,-0.0004883430245918058,0.005249277371844057,9.993641999807519,1.4893032312393188,-1.064155007925318,-0.0012528486778721466,-0.004087890475453411,-0.0012528486778721466,55.53453630539533
1.7436015,9.717093467712402,-1.9964284164933317,-1.2685340268044623,0.0,0.0009775063342193201,0.008545182645320892,9.98776077125479,1.4547858498246622,-1.0742515325546265,0.0,0.0028360883645232645,0.0,55.54667507383368
1.8166451,9.718122652699055,-2.0264289379119873,-1.2583922013329527,-0.0005791212352102154,-0.0004890265954548962,0.007966061410110676,10.01007080078125,1.408054907048475,-1.0582436904410368,-0.0019523915609404926,-0.003720879021491255,-0.000884243730275381,55.53959035996539
1.8587468999999999,9.717093467712402,-2.0086286443867034,-1.275162833073208,0.0010681478306651115,0.0036044179676193583,0.004851365051229179,9.977639810280865,1.4648884534835815,-1.0864589214324951,0.0003667143473942434,0.0019529384876331014,-0.0001833571736971217,55.54144107953406
1.9316989999999998,9.722693109335339,-2.0076139111471867,-1.2553469845599559,-0.0004899835946632228,-0.007388854173317114,0.0032044434919953346,9.971357831207838,1.4851215911167925,-1.023331037772599,-0.0023192426400078883,-0.005706633110680888,-0.00036589395735533005,55.546854822328044
1.9610018999999999,9.741507530212402,-1.9918097075588432,-1.3005892290862135,0.0011557816153133053,-0.0009805140460169177,0.007564668599303975,9.989831214920411,1.4526809453964233,-1.1129613939579241,-0.0008854743153337509,-0.004427371576668755,-0.00036534703066272125,55.53952537802827
2.0166712,9.71049409234945,-1.9944243348078183,-1.263961602526937,0.002136295661330223,0.004676633416825244,0.004185903441881941,9.96332387697129,1.469054467148251,-1.055795102838486,0.002500822301954031,0.001954032341018319,-0.0012504111509770155,55.561203537580326
2.0553636,9.717093467712402,-2.007626410591363,-1.2715354950040765,0.003695520800039502,-0.006408886983990669,0.004763668630704614,9.997863769531252,1.4628088178424696,-1.053995886563675,-0.00195432909757555,-0.0058629872927266485,-0.00036393312750934687,55.57887527681267
2.0973758,9.7349156395694,-2.0076294104339616,-1.294961549426572,0.0009826795943105226,-0.001559487627820373,0.005426207389680146,9.963315797740117,1.4568308216500463,-1.1129486271838562,0.002317852082567042,0.0017731828188565849,-0.001954739240093404,55.5933623798961
2.1267091000000002,9.742470606253566,-2.0085990851925266,-1.2751923925560436,0.0004919605600016732,0.0,0.006816620833330577,10.002003599683862,1.4770958423614502,-1.0417692183624425,-0.0010681478306651115,-0.007295911718209496,0.0,55.6106004948946
2.1631219,9.734926701385447,-2.0029687502618243,-1.2939847707748413,0.0010681478306651115,-0.0014769232067931909,0.004356123682130097,9.99579941365759,1.483110445832449,-1.1251453431490075,-0.001248770370899189,-0.003204443491995334,0.0010681478306651115,55.61118924752499
2.2401235,9.68704712200177,-2.01516682873092,-1.2817773818969727,-0.0038625855189788044,0.0016435777832146383,0.007969752692771365,9.983596277798497,1.4770958423614502,-1.0823397871413967,0.0026638064563514726,-0.0001802123452146207,0.001428572521094353,55.610563598123385
2.2760651000000003,9.729300498962402,-1.9907443587497997,-1.269569993019104,0.0011501868345564412,-0.000493054413386891,0.005340739153325558,9.999921187007093,1.470923389014241,-1.078366488058121,-0.0033844730150291136,-0.0032044434919953346,-0.00018002952303377935,55.610224606687495
2.2873434,9.717093467712402,-1.9898067712783813,-1.2864819061400627,0.0,0.002217914022383221,0.005834003888131614,9.985655784606934,1.5035621114261137,-1.0864589214324951,0.0,-0.002665926366052691,0.0,55.61234074402752
2.362644,9.710530875023021,-2.014221429824829,-1.2686527732635269,0.0005741995249959642,0.0004939483056691474,0.005834687458994705,9.975494458632348,1.4770958423614502,-1.0945747798939944,0.004272591322660446,-0.0003580093484421024,0.0008891431564440603,55.618599726678234
2.4032949,9.729300498962402,-1.995455012772493,-1.282688287786618,0.00476681305667483,-0.004352295685296791,0.008130665273942853,10.005986527628833,1.4404735565185547,-1.0742515325546265,-0.002136295661330223,0.001246833254276951,0.0,55.636845380449344
2.4367590000000003,9.717994530893968,-2.0216776043020257,-1.2996376996062926,0.0031255594143946987,-0.0004946318765322378,0.007398150737055145,9.977524173363502,1.4730204422536168,-1.0640818337813074,0.004272591322660446,0.0008898497288746219,0.0,55.64677726557099
2.4738886,9.704885482788086,-2.00201416015625,-1.2817773818969727,-0.0010681478306651115,0.0,0.006487370964380041,9.987690448760988,1.4526809453964233,-1.066113273302714,-0.0008901231922209263,-0.004272591322660446,0.0008901231922209263,55.6558159319979
2.5428337,9.722750918135576,-2.002906252735787,-1.275227609187895,0.000990084038100184,0.0,0.006825865210475833,9.975481695965259,1.4221577852643945,-1.0579781194894178,-0.006053111170448603,-0.0016018115509782106,0.0,55.65898561405575
2.6359754,9.728423992558811,-1.9767227864335628,-1.2826539139794613,0.0027087179020821523,0.004272591322660446,0.007058005875581344,9.965288060540367,1.475072216068972,-1.0986663103103638,0.0012452153473972312,0.003918456289196207,0.0017821606278659835,55.65900545055287
2.667787,9.717093467712402,-1.9954760501888917,-1.2713075997703698,0.0037005060021915743,0.005684756042976534,0.010185415796454876,9.973448753356934,1.4607629691309278,-1.0660851456785716,0.0017827075545585925,0.002489883768101854,0.0001767940533858153,55.66258396831534
2.8165969,9.729300498962402,-1.996339357083881,-1.2769603061413592,0.004272591322660446,0.0005716019557162206,0.009538274395218675,9.995849420764296,1.4750815919436862,-1.084444671014731,0.00017624712669320644,0.0035569377453817472,0.002136295661330223,55.670925415391665
2.8388206,9.741507530212402,-2.0076920326732877,-1.2712730034722357,0.0031299342679184773,0.0017139855821129532,0.011252806834022099,10.008059734573013,1.4383218129109678,-1.1026885605627492,0.006232913320643767,0.007125087487961977,0.001960321997983321,55.67738269801306
2.8930768000000002,9.711410574947813,-1.9963315448549819,-1.2556782238739455,0.0038490508158896134,0.005340739153325558,0.011823315076357376,9.971440655478318,1.4689044531528241,-1.0416452659897724,0.0028390964613326138,0.004272591322660446,-0.000892447630664514,55.69591045232531
2.9087376000000003,9.692678451538086,-2.0085303294493855,-1.2866434608736346,-0.0004979767536203708,0.0005701710770447408,0.009757719122834744,9.971448981063213,1.4668881281397976,-1.0416286155516636,0.003029471745994395,-0.0003499434920018794,0.0008931760846641718,55.68481341180314
2.9244332,9.735807998402294,-2.00201416015625,-1.301300452164843,0.005411438478438074,0.0,0.010681478306651115,9.99786376953125,1.4566615671949188,-1.1068930968257025,0.0,0.00034830313188312053,-0.0008939962647235512,55.67145063192592
2.9695547,9.728503572959138,-2.0264289379119873,-1.2516572651683644,0.0004992073386787406,0.0004992073386787406,0.006408886983990669,9.99786376953125,1.4711421425380402,-1.0722669724067906,0.0026834958172853914,0.005167089928422243,-0.0003472984498066287,55.669145855984894
3.0109448000000003,9.735009508585787,-1.9963049832767246,-1.245944131172895,0.004910226223751203,0.0011371884878372453,0.005271698496153424,9.99786376953125,1.448721200975466,-1.0742515325546265,-0.0001732390298838577,0.0032044434919953346,0.0001732390298838577,55.66246401783539
3.0435813,9.717093467712402,-2.0077279685752942,-1.251648620715081,0.0014998911877930293,0.0,0.010113294205250346,9.985655784606934,1.4609380656489945,-1.0600689401152925,-0.0008953189958007105,-0.0005184865045932031,0.0005184865045932031,55.65733091245447
3.0621661000000002,9.723581382938978,-2.020709598485592,-1.256593719056125,0.002771277551449114,-0.006408886983990669,0.005340739153325558,9.991571185074038,1.4483608020705327,-1.0577238811415777,-0.002136295661330223,-0.005340739153325558,0.0010681478306651115,55.661868416770666
3.1478368000000003,9.73502283777335,-1.9955292777359745,-1.2874998883545659,0.004406007278986163,0.0022030036394930816,0.010681478306651115,9.99786376953125,1.432200909729072,-1.0947315682219774,0.00017214517649863996,0.004272591322660446,0.0008960026541664716,55.669641360510994
3.2128186000000003,9.717093467712402,-2.0084935595310864,-1.26309046709597,0.004642266445419753,0.002136295661330223,0.009613330475986004,9.99786376953125,1.4463616250053284,-1.0561560751899841,0.0,0.0030327085105161513,0.0012398828121442948,55.67524491729308
3.2408904,9.717093467712402,-1.9962839380600972,-1.258109492869238,0.005842134198774734,0.0005013950454491761,0.01011472552143518,9.981737132324508,1.4648884534835815,-1.0620441436767578,0.0032044434919953346,0.0033758830644584153,0.0008967082582020308,55.694077609305964
3.2833868,9.71135744919747,-2.0192214315410277,-1.264570110512195,0.006344494608687551,0.0010681478306651115,0.01388592179864645,9.977357530581667,1.4507265758691372,-1.0581353855371047,0.0,0.0030334359496147286,0.003930576237899234,55.706545962639495
3.3126192000000003,9.71636791615015,-2.0192376980705866,-1.2638287763380722,0.006974682647494539,-0.0016339434941689815,0.010179126139489875,9.99786376953125,1.4385236241853179,-1.0434790627531918,-0.003375062779422707,-0.0017506249803746006,0.00017061928742737221,55.71553463753144
3.3658724,9.741507530212402,-2.0084733389477285,-1.2817773818969727,0.005905923506691184,0.0042103704465943055,0.010116293953285489,9.973448753356934,1.4507388252920856,-1.0420681551722486,0.006238951267426387,0.004102655606096165,0.0017964242282016596,55.741952072376876
3.3872811,9.717796008361706,-2.0257259204255247,-1.245858106675403,0.00590556982088484,0.0,0.010681478306651115,9.993988370138503,1.4302038484149509,-1.0639818244510226,0.0,0.0008986005559563637,-0.00016954727470874786,55.7680078257392
3.4609366,9.728608355759567,-2.009156099815886,-1.2767118764537009,0.010117122202083655,-0.00044322734762783703,0.010117122202083655,9.968975785722316,1.428266167640686,-1.0620441436767578,0.00247469977620607,0.0,0.0008989457732271883,55.80080095702985
3.5017297000000003,9.72354774213884,-2.0328834644585188,-1.2638170114784772,0.005844120736905353,0.008545182645320892,0.009109948892406208,9.979247712991327,1.4488149597226077,-1.0825929357586797,0.0044417284023497376,0.0023054327410195145,0.0,55.820085822621536
3.5569903000000003,9.717783687057338,-2.0264289379119873,-1.2451550960540771,0.0032044434919953346,0.004272591322660446,0.008545182645320892,9.971519038601842,1.4648884534835815,-1.0414885066313275,0.00039277981793176323,0.006071202977623995,-0.0008993058274817745,55.81914205910475
3.6054313000000002,9.711331711386755,-2.03219046918661,-1.2566781023405662,0.0010681478306651115,0.0015123890367366613,0.008664959591002233,9.99786376953125,1.4488310789949042,-1.0331216094345255,-0.0008997159699996286,-0.001010591163992897,-0.0008997159699996286,55.814867958935245
3.6374888000000003,9.711327847896015,-2.0321943325264447,-1.2451550960540771,-0.0032044434919953346,-0.001631827943070897,0.004213378928513987,9.977291915616265,1.4777738382848657,-1.072329970189669,0.001800021836984667,-0.002472569485675779,0.0,55.816298652807596
3.6764501000000003,9.741507530212402,-1.9840366590134422,-1.274672878073865,0.0010097708789571884,-0.0021946726130381462,0.007535411766363704,9.979913080037708,1.4526809453964233,-1.0620441436767578,-0.000900651531053647,-0.0033719397916067992,-0.000900651531053647,55.8053542083294
3.7217523000000003,9.717093467712402,-2.0257680168930614,-1.2766650029277278,0.0,0.0026414545291540536,0.005845898021149388,9.9772736579771,1.4488560781273816,-1.0742515325546265,-0.003371781639279873,-0.0028697671974262586,-0.0018016193667611468,55.80113152731164
3.7543718000000004,9.73572821258873,-1.9955862582179995,-1.2322992921775762,-0.0015171171735429082,0.0005057057245143028,0.005340739153325558,9.985655784606934,1.4526809453964233,-1.0704386582206105,-0.002704005568258224,0.000901335189419408,0.0005677099069280009,55.79455042061121
3.7838017,9.729300498962402,-2.0264289379119873,-1.2464365283312457,0.001012087844672703,-0.0021923556473226313,0.009107286553649653,9.971547407355796,1.4874019780700884,-1.0067108395858162,-0.0004990795661323678,-0.004771670888792814,0.0,55.778389606670636
3.8276864,9.722882159736113,-2.02705860971016,-1.2708292677874573,-5.50958115650888e-05,-0.001519578028650034,0.0048342131437755466,9.99786376953125,1.4442676790115838,-1.047939583605763,-0.004106599071453656,-0.008213198142907312,0.000736163328251531,55.77026977623864
3.8909301000000003,9.704265662593297,-2.00201416015625,-1.2817773818969727,-0.0005612116785972459,0.0037656551705925806,0.00646316251052005,9.994081645658389,1.4752047988916996,-1.0826768344929942,0.003369909997577819,0.005837138670073011,-0.0010681478306651115,55.76299194004886
3.9406472000000003,9.729300498962402,-2.00201416015625,-1.2817773818969727,0.00528701048348665,0.00528701048348665,0.011188687887064216,9.99786376953125,1.4526809453964233,-1.0563778596245361,0.0010681478306651115,0.010350945742721216,-0.001805763097400323,55.761786574639466
3.9838197,9.74090333462799,-2.0508437156677246,-1.220135651781543,0.0016286759383992671,0.0042196829378572465,0.005848358876256513,9.994098720325972,1.4385910502992263,-1.0742515325546265,-0.0009034283354064144,0.005340739153325558,-0.0009034283354064144,55.75543255598787
4.0241853999999995,9.73510793978619,-1.996798653647153,-1.2503705967804633,0.004272591322660446,0.005340739153325558,0.010681478306651115,9.985655784606934,1.4836683121938556,-1.0273001580682706,0.0036151854381445917,0.0010681478306651115,0.0,55.75876799935347
4.0892681,9.72290559573621,-2.0264289379119873,-1.2195747337465814,0.0010681478306651115,-5.099438638654641e-05,0.006408886983990669,9.99786376953125,1.4592675982959686,-1.05171026618311,0.0,0.000327882552219014,-0.0010681478306651115,55.76100887677764
4.1216862999999995,9.728723825741143,-1.9903834613943632,-1.2521238880874161,0.003254903938739084,-0.001627451969369542,0.009562870029242256,9.977188806384916,1.4752258341087232,-1.0583041089100396,0.0030408175701491435,0.0018090438176378407,0.0009045219088189203,55.764977858352346
4.1607927,9.71127307300575,-2.032249105277233,-1.2567953739492168,0.002136295661330223,0.0015277808790071191,0.008545182645320892,10.011934982588887,1.4508167089740864,-1.037629246711731,0.002136295661330223,-0.0033675643780659284,0.0010681478306651115,55.769550023202434
4.1756813,9.729300498962402,-1.9961893622890166,-1.2079751362770694,0.00218510262095488,-0.007477034814655781,0.0070649782983848676,9.983796290599319,1.430125716125666,-1.0620441436767578,0.00016271069105113707,0.004272591322660446,0.0010681478306651115,55.79118824195775
4.2039522,9.735128996986276,-1.9961854913755983,-1.2823274332135381,0.0069188961248484344,0.001530027422573297,0.01388592179864645,9.973448753356934,1.4545371491091514,-1.0132144689559937,0.010519061869580829,0.0018114627871896492,0.0024611285354707974,55.80965392445546
4.2576038,9.717093467712402,-2.045009600098484,-1.2329477071762085,0.0015314721616678075,0.0005576571101091757,0.009102839755430067,9.99786376953125,1.4075548603970516,-1.0620441436767578,0.0027183623939392066,0.003948537257289694,0.003624483191918942,55.84481554300006
4.3209482999999995,9.753715515136719,-2.00201416015625,-1.2398483509658487,0.008127330652167721,-0.004226102553788693,0.010681478306651115,9.97160317857511,1.478941327034359,-1.0461456662437822,0.005663699365311092,0.001974815555337456,0.0010681478306651115,55.87507840765452
4.3706875,9.72345793753847,-2.0190204342419955,-1.2626833508885096,0.005851978879241693,0.0,0.011749626137316227,9.994182611326547,1.4404735565185547,-1.0620441436767578,0.0,-0.005925739097958351,0.00411154202731634,55.87595949609061
4.3872067,9.72293996853635,-2.019554233575438,-1.2207403182983398,0.0010681478306651115,-0.000556563396728231,0.010726457269442467,9.963076966881935,1.4545170721248426,-1.0357931379135363,0.0,0.00016065971595385383,0.001550126978526673,55.885185452298884
4.444081,9.710736314272552,-2.0264289379119873,-1.2685573364732452,0.0036720658141759137,0.004784514706942343,0.012305850583699441,9.987488857612082,1.4770958423614502,-1.0168804359692398,0.0015493065884877597,0.0028836709867802357,0.0015493065884877597,55.874536760389454
4.4875843,9.705384384696254,-2.0264289379119873,-1.208034509216703,0.0005122680047999709,0.004272591322660446,0.011749626137316227,9.987491748037892,1.428266167640686,-1.046164888006982,0.002722526033516579,0.004111952169834195,0.0018150173556777194,55.86783202066156
4.503048499999999,9.717093467712402,-2.020078283423225,-1.2397920957175634,0.004785061633634952,0.0016670325590718176,0.009613330475986004,9.973448753356934,1.4563438050025437,-1.0272532786946997,0.00048074856280319155,0.0009078983097307144,0.00032049904186879437,55.86611852894408
4.5791641,9.71123325989543,-2.007874024628494,-1.263710014098617,0.004229931040636955,0.003759847548339636,0.011749626137316227,10.008241230373756,1.4246069196243072,-1.0290811058502412,0.0,0.0,0.000908055534529332,55.85768968188371
4.5941972,9.723436061138381,-2.0381581571794323,-1.1777753724205877,0.0026494496306704897,-0.003288123275964491,0.009100176506645737,9.985655784606934,1.4441234476813796,-1.0132144689559937,0.00031936430723585057,-0.00031936430723585057,0.0,55.860725147603276
4.6093516999999995,9.735640718188371,-1.9961471762529608,-1.2505487161791615,0.0038006539987828106,-0.0005547861124841958,0.01392734619294973,9.996043198302777,1.4368325918378797,-1.0046480447588002,-0.00015929239922233166,0.0009088554314427799,0.0015460250283321065,55.85975986252795
4.6654174,9.699012421164031,-2.056256089704253,-1.2144061631068794,0.0,0.0037183520668667225,0.008545182645320892,9.982027285659369,1.4318946311550755,-1.0064497753497093,0.0003174909450594456,0.0,0.0027282070744061664,55.85064758574788
4.7514645,9.7107645008672,-2.0323077263598983,-1.22661904933845,0.0037975703716032075,-0.002690053898087885,0.009098940882078552,9.987465416780815,1.428266167640686,-1.0028166238979628,-0.0032044434919953346,-0.005499074430835824,0.0,55.83251426185338
4.8011095,9.728856720560586,-2.0512876262801525,-1.2447113046509393,0.0,-0.003126779901644876,0.007399371224305323,9.985655784606934,1.4196680285142413,-1.0462273858381756,-0.004114686453286556,-0.010523573437277226,0.0010681478306651115,55.81100504949753
4.8245626999999995,9.729300498962402,-2.025566357438282,-1.1782301023442256,0.0011058857724551231,-0.007514772756445793,0.006484362867570693,9.966641395322737,1.442273724463678,-1.0358290787666073,-0.00015751488747135285,-0.004115076435189093,-0.0010681478306651115,55.79534406981327
4.862213199999999,9.729300498962402,-2.0335952931651686,-1.2392639214419976,0.013407634405959998,-0.006924365391774524,0.010128808883769859,9.987454247508236,1.4544793380507581,-1.0186095942337716,-0.0001573580126834178,-0.005340739153325558,0.0,55.794027623136905
4.8770802,9.705298502141247,-2.026016395395985,-1.226637743493562,0.016538242313055215,-0.008101351634268799,0.005340739153325558,9.983865044999598,1.4318477517815045,-1.068879138855707,-0.0024496846561951023,-0.005340739153325558,-0.002734359999698016,55.80334465622231
5.0473232999999995,9.747813869282483,-2.038231653332878,-1.2821820553539505,0.012711546605632413,-0.006854438472553013,0.0058925175540121555,10.004708504319787,1.4458358878898938,-1.0304794948231957,-0.012817773967981339,-0.014954069629311562,0.0036469872687600814,55.792555725428905
