,lumbar,,,,,,,,,
0.8842591000000001,9.653856458972758,0.11151657165389932,1.407151280742715,-0.11284811537091534,-0.04805721918593734,0.07574225190974954,0.6633629131860908,-0.1990378979638128,-0.6737734098875494,-0.2576100788244018
0.9592945,9.993970138352552,0.25746792721165507,1.2113140883403628,-0.22052256028699185,-0.03219044392097169,0.05491357051435909,0.6636329192825927,-0.20208130045310127,-0.6723451958968752,-0.2582758873879627
1.0237721,9.788075118978519,-0.35458030144383745,1.2673075660065716,-0.22631950426975955,-0.06923164424991754,-0.006309905923015175,0.66197016302592,-0.2087840438442494,-0.6697844040077928,-0.2638059484685761
1.0863403,9.899066132029326,-0.12719326383537716,1.3788678090632174,-0.12994267633952547,0.009536760739020763,-0.0065084276420454825,0.662110935590801,-0.20997704216506458,-0.6686662503830376,-0.26533789087383197
1.1441861,9.813036754567134,-0.16327168087485017,1.0864589214324951,-0.0727341364319515,0.002186339453703934,0.0020862518689565117,0.6646185926413742,-0.21133788751564536,-0.6652669662469517,-0.26653008692528596
1.1898501,9.974599019129837,-0.21685761396252473,1.1474958658218384,-0.11510834345483639,0.008595506342886475,-0.01134703655679157,0.6655551135793673,-0.2119453048817367,-0.663810718100946,-0.26734043663697693
1.2495554,9.897872558495123,-0.3412245121141654,1.244572303778198,-0.054934487776690376,-0.024771376719521176,-0.019277655293896332,0.665983091740723,-0.21236416859338794,-0.662890695165697,-0.2682236150599816
1.3144506,9.901961721399779,-0.355772672630217,1.2224982948072496,-0.02294384728696558,0.023849557934632202,0.016987816535777623,0.6669227208333394,-0.2123882564228194,-0.6620157438025155,-0.26803072198449956
1.360742,9.98446831421832,-0.1342814415693283,1.0876463802251715,0.016126119299843845,0.03866112744632351,0.0035161518055645724,0.6687549251691846,-0.21163587403072032,-0.6607357510322995,-0.26721784033442464
1.4213069,9.827558009187802,-0.14589042788421272,1.1713123402094454,0.0032568050201080617,0.008545182645320892,-0.0010157863025523843,0.6698574106385266,-0.21139977082454856,-0.6597820959901267,-0.26699957325593443
1.4774683,9.887393509981514,-0.06103701516985893,1.1847213329380133,0.004272591322660446,-0.01015369404828356,-0.007582591666329292,0.6710851219875507,-0.21060189462583687,-0.6589852104896643,-0.2665147151338069
1.5211031,9.840382391528722,-0.12268190066336335,1.1236889572767375,-0.011749626137316227,-0.033914787430627126,0.0,0.671525227480059,-0.21043382691655071,-0.6587903159216861,-0.266020286810827
1.5689195,9.909955501007115,-0.09950134897947646,1.1096456168052802,-0.008545182645320892,-0.05415316650725717,-0.011803354807155135,0.6715998692836233,-0.21034947688924724,-0.658901487928989,-0.26562293266132725
1.6511684,9.958123683013975,-0.317392498254776,1.1481192816879935,-0.015117716446373948,-0.012840605187247096,-0.008545182645320892,0.6711569650055837,-0.21094809010986013,-0.6593906264146253,-0.2650532652129087
1.7334604,9.8616786046445,-0.16059930963589777,1.1706420506189654,0.038453321903944016,-0.0065754048462394995,0.005451751061491444,0.6730421575492013,-0.20996456195996485,-0.6585050125899198,-0.2632494734589701
1.7997699,9.852652719288464,-0.09702018206767689,1.1346494366200164,0.02040664004451614,-0.006185222597587479,0.004216675226059649,0.6739809661367999,-0.20928571339884205,-0.6581117353688775,-0.2623701416362144
1.850328,9.85073086706728,-0.1940309894549531,1.1224373604048081,0.020182155373077243,-0.02929060040958465,0.0001689787173559552,0.6743970182483389,-0.20901524683894554,-0.6581229526804667,-0.26148703126875716
1.910738,9.925921980320217,-0.21582350938848452,1.0613925140207996,-0.0118066432450207,-0.03541993061667122,-0.003147426384290861,0.6751001613958738,-0.2088959904995286,-0.6576923040089926,-0.2608506670181798
1.9917215,9.913074232161014,-0.2754697718500664,1.0788894652465766,-0.0011840962894981908,0.0076509575029053995,-0.009671304705402544,0.6761696389229582,-0.20849625333105293,-0.6567464949784835,-0.2607833834414822
2.0228839,9.923284208475476,-0.07591342452686534,0.9887996912002563,0.017207134139513778,0.028781606123105066,-0.005340739153325558,0.6771600671565307,-0.20794755407539597,-0.6560052606015602,-0.2605170939990364
2.0993193000000003,9.877136431139501,-0.12072720043346882,1.0864589214324951,-0.0075359586230541765,-0.020000188860698483,-0.00735918719785899,0.6778828004466426,-0.20768740267316851,-0.6554308283928733,-0.2602907620752658
2.1928862000000002,9.937503311735389,-0.1451355920331071,1.0735749069294194,-0.022549513141594587,-0.018040102561034502,-0.017149570053495766,0.6781701092349376,-0.20791961906243833,-0.654917734383634,-0.2606482229730567
2.23787,9.913092983361091,-0.1593775635216093,0.977273559606936,-0.021601416651279695,-0.013945536808140816,-0.008783642683298357,0.6782362766791346,-0.20818817147535754,-0.6546640845068337,-0.26089878250195386
2.2904244,9.961240768432617,-0.07324442267417908,1.0023820323643817,-0.0135249963829347,-0.040168536103414115,-0.005581356097133391,0.6783238911479479,-0.20830213266168307,-0.6545612543780504,-0.26083804265010024
2.2978142000000004,9.900895990717428,-0.09765922278165817,1.0152912252051856,-0.018097940111590983,-0.0320444330573082,0.0,0.6782792020998851,-0.2087250440729151,-0.6545217585478722,-0.2607152614691064
2.4194996,9.923920328205439,-0.02651004793720088,1.0153097087467555,-0.0054629616236461275,-0.03323480439618274,-0.017090365290641785,0.6782510049458818,-0.20889854807534183,-0.6544909065998433,-0.26072710653100856
2.4992529,9.984237069984747,-0.10049662821430655,1.000297729694079,0.008483114410952283,-0.0077873759864988375,-0.006408886983990669,0.6786530840124971,-0.2090516122494511,-0.6541448233598282,-0.2604265060391743
2.5734768000000003,9.946158808873342,-0.12135530440366848,1.00172580513685,0.010744366826055436,0.002262072700138863,-0.007225480737038501,0.6798992413511458,-0.20856177799560918,-0.6532544099157492,-0.25980316067183246
2.6389601000000003,9.876514503160704,-0.09403480848548722,1.0132144689559937,0.00559444818502692,-0.003014161718219313,-0.0032678707499206754,0.6805870574965811,-0.20820741990959732,-0.6527561611270242,-0.2595386706705682
2.7216573,9.936826705932617,0.002198645304287633,0.97732512716965,0.014014176052150492,-0.008416928335904114,-0.006473014138699059,0.6817625993575518,-0.20764149011803124,-0.6519005662998522,-0.25905679175951335
2.7292783000000003,9.9016788568609,-0.16017138854973875,1.0161647514019998,-0.002136295661330223,-0.004272591322660446,-0.0032044434919953346,0.6822428458360594,-0.20759117637619204,-0.6514679565966464,-0.2589210387822031
2.7793607000000002,9.972703430330068,-0.013697977998025374,0.9262720543276587,0.0023971463026855326,6.521266033882736e-05,-0.00974375579666366,0.6828630686815026,-0.20729246637664578,-0.6509584401457915,-0.2588068237456811
2.8447626,9.948283785179544,-0.2189832782315854,1.001757054052447,0.009219593658845913,-0.00847955984246421,-0.009350839264559277,0.6833159974838597,-0.2072701379206707,-0.6505231079934662,-0.2587238363110491
2.9004085,9.852883963522038,0.046565624864996776,0.9765922427177429,0.009613330475986004,0.0050105744264528785,-0.007741166596153924,0.6838494695573252,-0.20693042736230916,-0.6501236544243082,-0.25859028438013887
2.9594810000000003,9.94827294575457,-0.18158942739433237,0.9651456675567314,0.002003153098357633,-0.004272591322660446,-0.007477034814655781,0.6843136825287259,-0.206853996350199,-0.649680246402419,-0.25853778356832097
3.0588511,9.961240768432617,-0.057955868507268284,0.9773625322482535,0.0033392436661967683,-0.014684469280908696,-0.00507113880492269,0.6849830483742582,-0.2066578999405449,-0.6492174994845362,-0.258084044828658
3.0988226,9.854468634601012,-0.09843273338977643,1.0093469168596003,0.006408886983990669,-0.025838594411581345,-0.014954069629311562,0.68507590048807,-0.20660011200812603,-0.6491828553781432,-0.2579709762197525
3.1490887,9.9261688807654,-0.07479456871274917,0.975817170408037,0.008409544825553894,-0.015886578768018692,-0.007409215904772282,0.6857060875144516,-0.20638076954429396,-0.6487119633850289,-0.2576566088208713
3.2092398,9.959678368426218,0.0007812237839310935,0.9285438543059953,-0.002136295661330223,-0.00475109092682375,-0.010818192479269201,0.6860008222951748,-0.2063321280594412,-0.64841564406274,-0.2576568983658513
3.2727395,9.9246187210083,-0.0626088377828789,0.9506056406701494,6.876722882689762e-05,-0.007270733128175088,-0.007477034814655781,0.6863572124877493,-0.20636496926963027,-0.648011827710411,-0.25769739515913986
3.3396877000000003,9.936826705932617,0.048829611390829086,0.9643848538398743,-6.931408551737002e-05,-0.007199778472586301,-0.001997667490295483,0.6866965657356108,-0.20645600649697177,-0.6476570102488309,-0.2576123853074387
3.4120252,9.898600682427418,0.013008938450020572,0.9521774649620056,-0.0022064300318833017,-0.008475048274767815,-0.005270604782772479,0.6872519647883775,-0.20662995032438627,-0.6470235785583702,-0.25758355792437393
3.4678706000000004,9.972643951483404,-0.11965974014494674,0.9513727023823714,-7.04168116733912e-05,-0.00933166322929244,-0.007547451626329172,0.6875125219124731,-0.20669665263790912,-0.6467171032590324,-0.25760437565010985
3.5453906,9.97181733522547,0.011391700814104712,0.9497303576788045,0.001210895697436025,0.010538730439880203,0.0032758174253807912,0.6886222774732245,-0.20674504363388072,-0.6456710423474074,-0.25722509787038583
3.558361,9.90184449893172,-0.013027792824031685,0.9529978539994968,-0.006552455240800496,-0.002630170464756027,0.008401614388511065,0.6891880111086666,-0.20697989660823654,-0.6450268359693273,-0.2571372952792438
3.6452245000000003,9.93847972513939,-0.03662221133708954,0.939970076084137,-0.014030565330218708,0.0093963650840411,0.005196095558695622,0.6897467398642434,-0.20738205605749827,-0.6443242466526545,-0.25707660890774076
3.7480226,9.935154658613971,-0.1831110566854477,0.940806091579485,0.003906834096978268,0.009540179030849567,0.006408886983990669,0.690641341332348,-0.20799736567827365,-0.6432212975142305,-0.2569396737323094
3.7780167000000002,9.922096618919939,-0.10902592210176354,0.9887996912002563,0.011823187777472119,0.009613330475986004,0.01502763120532875,0.6914285283127777,-0.20790325174226665,-0.6425944025666024,-0.25646688273594176
3.8445947,9.935132998167804,-0.1342814415693283,0.9782859380779537,0.019078462788854004,0.004420789485778452,0.013811822717087446,0.6922680077042068,-0.2079331489102441,-0.6419407708222732,-0.2558141079956817
3.8939402000000003,9.909861460137355,-0.06103701516985893,0.9328631117474526,0.013960303828841256,-0.00732827075426617,0.009538948445791198,0.6927227847777949,-0.20786117253266664,-0.6416794364678627,-0.2552966455269822
3.9626222,9.970865708281305,-0.09938126053952952,0.9757312248898236,0.006333547832083798,-0.0030537651881815922,-0.006333547832083798,0.6937766413324747,-0.20776001022051294,-0.6408011387974629,-0.25472269355218413
3.997958,9.863581657409668,-0.179648229397387,0.9887996912002563,0.0010681478306651115,0.02403715381153687,0.00412109262880779,0.6943815471517495,-0.20766835977428166,-0.6402394750242282,-0.2545614541608861
4.0697233,9.926362427526318,-0.08893920969073543,0.963513009094725,0.015106642645953346,0.006637746508953346,-0.004120018306018661,0.6952420861355437,-0.2073714917161139,-0.639545311299561,-0.25419933297332026
4.114071699999999,9.93595448370627,-0.15520752577371086,0.9896718708409542,0.005188107529891209,0.013733290175212102,0.0,0.6958332137413114,-0.20719699872612302,-0.6390437424903807,-0.25398550658889235
4.1894276999999995,9.92374221460471,-0.14736537850080098,1.045453975177156,-0.0009147545289876183,-0.000991451179826365,-0.004195894671821699,0.6963465939315977,-0.2070945498429155,-0.638594612873337,-0.25379162506745157
4.264174499999999,9.927276432628624,-0.16312578723881654,0.9887996912002563,0.008545182645320892,0.010000915155358281,-0.0019812617895813124,0.697344262159333,-0.20690752331509085,-0.6376878564250236,-0.25348462398562
4.313489199999999,9.863581657409668,-0.0008891464695782687,1.0132144689559937,0.0,-0.014642868341217117,-0.003126643169971724,0.697615006729521,-0.20689907795959386,-0.6374799325744283,-0.25326944049794986
4.3827842,9.878489539853042,-0.03932212094033587,1.0141144377251798,-0.02219486149102087,-0.009849572566270058,-0.008545182645320892,0.69799696148488,-0.20727523659055008,-0.6368440867503886,-0.2535090278969806
4.4282188,9.9124116897583,-0.09494490401473143,1.0019118519880439,-0.02357841984436099,-0.00047500583253079823,-0.01388592179864645,0.698073982868228,-0.20760424512447287,-0.6365341174568236,-0.25380604634691367
4.4898028,9.92370784180457,-0.12389584489879085,1.037629246711731,-0.011669921774679883,0.010091556582309504,-0.012977182693254027,0.6984389894891857,-0.20758863793002216,-0.6360141654158014,-0.25411791899456143
4.5453681999999995,9.935909505478172,-0.08270035579640399,1.037629246711731,-0.0032846947113221517,0.019306912101327452,-0.010601227087324298,0.6989544657732994,-0.20756608763012105,-0.6354081244647092,-0.2542351065563706
4.6100091999999995,9.900203704833984,-0.06380254729464602,1.0498366355895996,0.00739637345281111,0.028678667772946094,-0.013059757983186373,0.6996040446523608,-0.20722379873949645,-0.6347588207025792,-0.2543495969768843
4.6598806,9.900203704833984,-0.04697654857534453,1.0827527909948382,-0.000987076326302586,0.047580224143704275,-0.01865916042143433,0.7004857470179573,-0.20687997013294265,-0.6338580996304187,-0.2544490238051689
4.6937029,9.859838073878896,0.1333455348335627,1.1052582599160676,-0.006572670562787137,0.028017518894085807,-0.012817773967981339,0.7022643917999968,-0.20586249991244848,-0.6319233145198452,-0.25518283583703905
4.749383099999999,9.801602466607177,0.14366237690743083,1.0789623065808358,-0.0713150307100324,0.04839640789560742,-0.03286526595290837,0.7030364274635613,-0.20575290965400803,-0.6306822917195215,-0.25621352177353396
4.8580768,10.0814146997986,0.4778451347467048,0.6583934629567758,-0.1740249553766851,0.23876631707029347,-0.043877194628417035,0.7056521845310693,-0.20703388084352636,-0.6248009884656486,-0.26232745083530473
4.8942467,10.064628594848234,0.15965102686791377,0.3109137460177395,-0.10090715238796828,0.1620422056086907,-0.046849329289691724,0.7079807665962844,-0.20727700037215094,-0.6205749640801235,-0.2658687518370995
4.9542411,10.177429146609812,0.24830260790448694,0.28077027201652527,-0.15659664417562788,0.11075051037412774,0.05003451539612863,0.7098075622566407,-0.20925933243848685,-0.6168333070246711,-0.26814255107254925
5.0294403,9.695579903906658,-0.5483660012174626,0.3042179256368657,-0.0105235733634914,0.013917912841253256,0.017513495581108936,0.7107007696515308,-0.21104034856119608,-0.6148966805269342,-0.26882793674179517
5.069447299999999,9.305928456833646,-0.5586250154626945,0.5859553813934326,0.15689537520370792,-0.05170666536324143,0.11177805588116617,0.711924308113414,-0.21036227096403057,-0.6149618519405402,-0.2659575438485558
5.1514785,8.229270918944282,-0.42675280461113574,0.7187554043375768,0.024608419532851873,0.08865626901388168,-0.26589333585330416,0.7144866722012698,-0.20681070040261793,-0.6148706758372269,-0.26205377585756656
5.215770399999999,11.450347592753749,-0.09037416668668871,0.11518275461369945,-0.12154488505855683,-0.14967852133897044,0.15222829748545924,0.7142318159865007,-0.20052279421098368,-0.6132184191604031,-0.2713423896792813
5.292373899999999,9.915017615814913,-0.3504206198975787,0.16201531252629683,-0.26346278201294626,0.002409758781599378,0.3667827026848908,0.71452873013853,-0.20704216324370614,-0.6118770151554356,-0.26867965083061845
5.3731177,8.482145214361553,-0.5891630703731885,-0.369222011709433,-0.2658449417571626,0.3959476093842799,-0.04001350404186162,0.7239077680125879,-0.21795546580768116,-0.5952194610642823,-0.2723357330684622
5.46442,9.663208913394191,-0.6815928018506595,-0.5127109289169312,-0.10974046736898425,-0.26047125502392837,-0.05421687622645074,0.7247812947298238,-0.22079685077753408,-0.5906961436211516,-0.27752277637625455
5.5209095,10.346844556205895,-0.7914529115541495,0.010179086296718532,0.023775312668775982,-0.004791898062549001,-0.05660527097361703,0.7231824060834598,-0.22058297157759085,-0.5928316252791151,-0.27731033924154525
5.537926,13.277467063067817,-1.8097334731498012,-1.0721950708019141,0.3614715038509291,0.22661742514606872,0.22448113382900303,0.7277346431974376,-0.21631102995487136,-0.5912980353794776,-0.27198981739493777
5.63275,12.40879084340011,0.5673098517033422,-0.25077680967980875,-0.6180237202432544,1.0221632269182024,0.24512201505276832,0.7547688317333443,-0.2114597076097446,-0.5642121193888036,-0.25937133040542193
5.6923065,10.366773128021208,-0.6978909435238035,3.3373840601091436,-0.15750668123478898,-0.12568019979041598,-0.32151249051094055,0.7539770082939573,-0.21149131808459828,-0.5634082448383565,-0.2633652273689444
5.7491588,7.449371099899319,0.6254434809889844,2.8006910790679274,-0.31837600832771656,-0.2808999163115324,-0.22224365407100288,0.7493747080034732,-0.212867583239894,-0.5658901846749499,-0.2699874773000905
5.802879099999999,10.275832419569975,-3.7383507835550747,3.0601697069987757,-0.23053334115227073,0.0190437607987304,0.07794554009347095,0.7471656117477137,-0.21823446556405354,-0.5651499805832644,-0.2733546526188503
5.83806,7.187010124165525,-0.9949689795894008,2.294729237915367,0.45447965398911505,-0.04303601964987734,-0.448289002782555,0.7467157021882322,-0.21224172479278247,-0.5671613574115172,-0.2751310688047518
5.8822319,6.4890574353705235,2.3432323746197237,1.244566074623641,0.3695880408195807,-0.23379107543612876,-0.02952780051097993,0.7461860383251482,-0.19920548875802618,-0.5750096809657838,-0.269976732799187
5.9394721,6.201371848369584,0.1411727110932057,0.13958662919246168,-0.16951104057251765,-0.4706837519148772,-0.11954067521277936,0.7404715806823875,-0.2008931251450174,-0.5825059465769314,-0.26838519458738275
6.0242773,10.115591890082902,1.5614757267015624,-1.0648423857928757,-0.5198650454782149,-0.4884249203018658,0.1388227124266354,0.7278693688064175,-0.21549868136765715,-0.591999808668115,-0.27074476323479085
6.119324,14.84294635428977,0.14990746730629342,1.0639643239773573,0.1944425556039621,0.5029520160956891,-0.1655201196945173,0.7155225418937199,-0.22458251054122416,-0.601135861252219,-0.2760903191303569
6.1828894,7.557149739999647,-1.1506676578298964,3.3910066348160943,0.9727105439952771,-0.1629869486494344,-0.669728696346283,0.7087873703063934,-0.1953234138814444,-0.6167542614062383,-0.28121772476337625
6.2791058,7.109021539817513,-1.0455237753189532,0.994654913216875,-0.023745506101073788,-0.2954637538613079,0.29379628777229294,0.7175064206728136,-0.1730768225058697,-0.6169674032354082,-0.27309370763442237
6.3209984,5.092365825241864,-1.7685090586525913,0.7311923436647858,0.3627593225728319,-0.27963580408042593,0.3724960158399607,0.7152793436018745,-0.17730794029405417,-0.623197088055732,-0.2618448860757194
6.3854573,4.849553079042394,0.2771938279162414,0.242955913094206,0.5901470891373206,-0.16365902346024724,0.32749619421238146,0.7178541213544615,-0.17597908245275753,-0.6263739108036902,-0.24773483174149974
6.452900199999999,11.378026679949711,0.4537504057137804,-2.24297317026764,1.3107432493338982,-0.677952043327833,-0.03856884444848373,0.7129675691445074,-0.14008934178809795,-0.6533457255970342,-0.2125831237648791
6.543420299999999,16.705616188708454,3.1892555226868313,-6.902579379817153,-0.24691837353749388,-0.6510376544214159,0.36829170012510676,0.7144470593612694,-0.13845343585812228,-0.6570429808002191,-0.19669917857042168
6.6071938,15.04137615173582,5.852331218265352,4.021915849818978,-0.9002972450383919,-0.11855593544020444,0.5841364394196228,0.726294352434396,-0.1517974915298683,-0.6372404813302628,-0.20827530852483692
6.7161931,6.048221504389172,-0.5005910441439638,0.5551087010291315,0.02667689627190004,0.11073515502782706,-0.07495794618856094,0.7204189280913125,-0.20898341253323563,-0.6234268876096762,-0.2205933297700537
6.8035955999999995,4.57704792257065,2.5181607993177306,0.34105262867882263,-0.18675498041478922,-0.05651162438066962,-0.23959527885343207,0.7202172346928343,-0.20871925824673584,-0.6227538201445015,-0.2233855088938611
6.8595111,3.3478588445316952,1.0628661149870706,-0.10789744584565887,-0.427351991214729,-0.10847765289799319,-0.3144804373156504,0.7164624901488109,-0.20983499329296668,-0.6235886512508281,-0.2319223357735919
6.9056767,10.395588806453144,0.6598779796806288,-1.4993885701061578,-0.7609443195618182,-0.13978571260488165,0.40065114942502805,0.707832541528255,-0.2374942573949833,-0.6205078999041083,-0.23987396068487565
6.961561499999999,14.047718753282574,2.1171579719169507,-1.493416562115777,-0.9755477007313521,0.08512074506233988,0.2439045992281573,0.7002572888271976,-0.25790948576245903,-0.6185296045763325,-0.24605599944072126
6.978032499999999,13.170098189048094,-3.2704154855002217,-1.0887741335737513,0.20189989699727284,-0.32990267238166593,-0.9979130167286201,0.7001364267127769,-0.24851794199732544,-0.6194046162457345,-0.2537434489179032
7.0225127999999994,12.061845587390055,-4.136434423026218,4.958769915046536,1.0706568772494947,-0.14405488141388448,-1.1843705506307676,0.7009718895366608,-0.2188833974480963,-0.625951482408005,-0.2625132569456311
7.0886654,19.115369666567652,4.84372999604311,4.191150784599352,0.7552642127374235,0.24265886433513204,-0.20680977346108198,0.7080958802289528,-0.18668717423558054,-0.630889741736918,-0.2563713266920522
7.1809750999999995,5.879911793846994,0.43851955520362046,0.27638548115126244,0.09253671597279284,-0.3650918938124174,-0.029904856946924012,0.7051362839822886,-0.18270655761653062,-0.6384929420943912,-0.24845099659935796
7.230993499999999,4.921613018536833,-2.530013670937194,0.39731010664185284,0.1660024445910666,-0.5189090104616056,0.11435443306246167,0.6991370077124484,-0.18430005640687883,-0.6457348441857855,-0.24549428640940563
7.301094099999999,7.1562566333699476,-1.9176495952742894,-0.1486041273207563,1.2870188931049458,-0.153889834211478,-0.10195384747633582,0.705264620407935,-0.1563686517137263,-0.6612548433334374,-0.2022194158090473
7.369758399999999,10.561135043868394,0.24787655590255625,-3.8330356040735825,1.2975820091462904,-0.14214132899390816,-0.1768153783046491,0.7057421864179313,-0.1306467614655531,-0.6720253229154028,-0.1823221198567199
7.4252632,9.18427300007715,1.0060999778826156,1.1553196322667743,-0.2573342216073597,1.250884025457542,0.23768695681240284,0.715844800550186,-0.1181455425156271,-0.6655384190896504,-0.17511843142456585
7.474358,14.209870834926647,2.145403449359012,4.295571652952594,-0.9759098117327734,-0.5748029568897417,1.3122454554582452,0.7182723780188152,-0.14429402851152548,-0.6590336305173911,-0.17011378003611927
7.520545599999999,13.954586392508341,-2.305783856699221,4.613114444502242,-0.3253337053087687,0.42335233072475426,0.5614154057518612,0.7152658906679352,-0.1652747138405237,-0.6592947130573401,-0.16250986415161736
7.6100505,10.188596569448022,-0.03909744360711649,0.8241262833506281,-0.07027378866732258,-0.2268460492865281,-0.08844706787800734,0.717477505665884,-0.16718227822271065,-0.6572615501330371,-0.15900745085825901
7.6761738,3.9310275454491883,1.3567422483740132,-0.15857436223107227,-0.650567237888613,-0.3316106631459179,-0.3798184244565883,0.7011816747588744,-0.17427127150903446,-0.670579393814051,-0.16821729845929728
7.7325485,4.565025118997953,-0.16842592800322598,-0.825147947563001,-0.8984815244376279,-0.49897837783404253,-0.07619800675199835,0.6927175621993564,-0.181570948808312,-0.6747950789712992,-0.1783983491110508
7.742115,8.725377687477662,1.4435536020453992,0.4467047052586683,-1.2223492012503694,0.5750290020762409,0.1522205045214996,0.6886156714607929,-0.195342402332978,-0.6724775958193274,-0.18821181150618432
7.853577,12.866644034781773,-3.605872910290968,-5.763713041249638,0.46931296358504615,-0.41671545152991923,-0.28072477150677444,0.6891107903876299,-0.22024848619862494,-0.6552687356791899,-0.21734720366258814
7.9094866999999995,13.086630468101214,0.7800926118993765,7.792684028903302,0.22289933601548545,0.8543372440624982,-0.778077012023562,0.6943583614774884,-0.20615899217365924,-0.6534914432965678,-0.21980416131276426
7.963914399999999,16.41933319099609,7.109402241786799,2.7080092991602247,0.46061534239543045,-0.027813950727809237,0.030588975838261194,0.7009919640991196,-0.14572774611260758,-0.6616003620397067,-0.2228422115092369
8.0594867,7.98567188040973,-1.2273448924068422,0.8565483590564843,0.017819921321896977,-0.3683240625040584,0.10859580063767232,0.7000565984291118,-0.14872262962232596,-0.6647672134833384,-0.21421225527891607
8.1043585,4.963619086416453,-1.0955347494320935,0.8269718960957593,0.5063748201970497,-0.33276987502316113,0.15379660179255808,0.6965916195615602,-0.14367247706986958,-0.672928311811487,-0.2031891287735464
8.169406700000001,4.344291629146687,-1.1608096252510747,-0.09322130387478221,0.8172320728111561,-0.24451122606526993,0.333183369313639,0.6996584421136012,-0.137277692281556,-0.6763456649322708,-0.18490386991175703
8.2325391,9.097954545606346,0.8543698160059089,-2.684034931603245,1.449690558152667,-0.6672135583038872,-0.4245255268231925,0.6936610251694099,-0.09963895545240832,-0.6973342441453715,-0.15043740445607473
8.281112100000001,11.436874139176187,0.8154851572127252,-4.036142720465744,0.22052638683004172,0.4651158323830226,0.04618628658106343,0.6926539052894113,-0.07327093448867532,-0.7060015991782437,-0.12815490472177504
8.3493659,17.529170808117108,9.460547288401276,9.710315268460512,-0.7841509192377142,0.9216889622924607,1.3660310763609664,0.7054327797943433,-0.0875871414403675,-0.6933118887130152,-0.11837107254360407
8.399826500000001,9.454695810967122,-2.462419049437428,3.3017455296862463,-0.809781134098055,-0.9574078385539723,0.5735887922093885,0.6994414206461572,-0.11761751730122227,-0.6958191977584711,-0.11306397631049683
8.482640400000001,9.607226371765137,1.2839381702880341,1.3688728150371765,-0.09304520244613952,-0.0756138745916114,0.5797715969493382,0.7002084182628653,-0.1277083331029792,-0.6955046052486332,-0.09834681859530908
8.549483700000001,8.95145804321711,2.0951729523970783,0.9390418599552822,-0.32550943879762556,0.012480593661987975,-0.13950157629042725,0.7007941276555264,-0.13049411545937428,-0.6946839283666499,-0.09629702042683216
8.6128967,7.237094931759328,-0.7202367782592773,-0.9991524386280831,-0.7684958026501612,-0.4570976896718112,-0.00796209677062575,0.6927198480659991,-0.1396881187780368,-0.6980856950477541,-0.11533778191627862
