,rightfoot,,,,,,leftfoot,,,,,,lumbar
0.3438733,9.672875820346912,-2.0653573712053914,-1.181811981693694,-0.006408886983990669,-0.0047353687969726695,0.011085058544219708,9.936826705932617,1.792767786759935,-0.9696119039930324,0.002443121535883796,-0.02868657849068123,0.011749626137316227,55.698431445489966
0.3566128,9.753715515136719,-2.04853288092565,-1.2161186036815812,0.010479278045348964,-0.02136295661330223,0.01241337344537704,9.96646249134033,1.7108009224160199,-1.0916803893931863,0.0003024891821061615,-0.01892417123689799,0.010224599302394024,55.65624724021411
0.3697447,9.717093467712402,-2.0531592829255216,-1.2398943637254431,-0.003056928899740419,0.001731074853690214,0.011749626137316227,9.947261748775357,1.73167920689429,-1.0585984587669373,0.01037998496735048,-0.011896065759262251,0.007477034814655781,55.61790929228403
0.3822777,9.751393904489479,-2.0775800133898703,-1.1701891452173214,0.010327707307705465,-0.01220838018386244,0.008086428598774679,9.949033737182617,1.7230266089721968,-1.0846761707977008,-0.004428582193617683,-0.002448277403244697,0.004428582193617683,55.6142779040134
0.3950882,9.726974383076653,-2.0531699224173763,-1.2498074868374052,0.00040708270280531125,0.004476132674063102,0.014293004323983203,9.954240320403944,1.7352451645772518,-1.0202151220759184,0.01815851218998432,0.0018376736871657836,0.0010681478306651115,55.600842134073666
0.4077056,9.714762483132535,-2.1415104300340544,-1.1207502172949493,0.00040790288286469056,-0.01373036098071749,0.0036123463748600248,9.938632665264013,1.7056424028129986,-1.0322100419114322,-0.0048856961450749825,-0.014182902595979156,0.0033625053061592963,55.59180625699092
0.4201581,9.717093467712402,-2.0433081588808593,-1.2428192396132205,-0.004068203634596407,-0.018362900056254843,0.007477034814655781,9.964625766078326,1.7508559959763694,-1.0202244979506325,0.007022265269751511,-0.02013620004178055,0.005340739153325558,55.59455740588219
0.43319799999999997,9.712414860542285,-2.0898052594079397,-1.1423063420114064,0.0019316083466213558,-0.03274791919985377,0.0010681478306651115,9.957870788227517,1.655014122792897,-1.138659103903719,0.0036588028418801486,-0.008864040907111861,0.0009087186997696276,55.622072036328284
0.4468221,9.717093467712402,-2.057852900275627,-1.2794409946328764,0.00020443413515419887,-0.025180701757684568,0.0032044434919953346,9.935007291638541,1.7508528706847981,-1.0812646868408367,0.018317668788856076,0.0016817995797722572,-0.0006136517491071456,55.679396997851875
0.4703926,9.722282679582705,-2.0682406740437638,-1.2568515226038919,0.006862972870529178,0.0002493985718296422,0.009408643161277137,9.968258055044046,1.6620333623782355,-1.1264450338300906,0.0018419500476834823,-0.00245593339691131,0.0032044434919953346,55.74660239413516
0.4844507,9.717093467712402,-2.0827780641535276,-1.2991602536170714,0.005340739153325558,0.007724792606407596,0.011749626137316227,9.942012311553857,1.7404728785498598,-1.0760874063459354,0.016182856612802925,0.010681478306651115,-0.003979476136567269,55.80978109668215
0.5202644,9.717093467712402,-2.072910160348859,-1.2277853863196262,0.0008626664292201272,0.020746512229807182,0.0108869597080961,9.971604336486129,1.7389830819045466,-1.0043448914763748,-0.0018136089126909933,-0.002881756743356105,0.0027510412638225862,55.81340722913499
0.5587977,9.695031425947723,-2.08746600151062,-1.1695576964641645,0.0018917140065164658,-0.0029985519480324957,0.004928956065399881,9.938682670417469,1.7615789400267712,-1.070932422365461,0.0034948615657706414,0.00032487445540966533,0.0,55.81006649421026
0.6199418,9.726944098152751,-2.0264289379119873,-1.279420912052141,-0.0017239129351031396,0.0023796780395411677,0.00985671285419695,9.9419982499538,1.696829080581665,-1.060180077155482,-0.002136295661330223,-0.008545182645320892,0.002136295661330223,55.800094111002686
0.6329726999999999,9.717093467712402,-2.117004790949443,-1.154579362225911,-0.002136295661330223,-0.005582480751458676,0.003411045050128333,9.956074572842171,1.6935374286280345,-1.0967916153201613,0.0019722596494543424,-0.0009041118187892305,0.0,55.79373618329036
0.6850935,9.721825020531783,-2.024063069089156,-1.2892530793357495,0.0,0.001722272155025313,0.011128590877858863,9.943872228192344,1.7245214500786061,-1.0812972612261376,0.0004516458193649256,0.003985801695230781,-0.0006165020113001859,55.795583856571724
0.7283663,9.717093467712402,-2.0677948091424687,-1.193605322439906,0.0,0.004480123436694702,0.00682395121205918,9.956083286011491,1.7212438583374023,-1.032471613192488,0.0025875891451425273,0.0027531500081830304,-0.0025875891451425273,55.783178547990666
0.7609135,9.741507530212402,-2.0681290765371974,-1.2085329294204712,-0.0014840323437693313,0.0,0.007477034814655781,9.956088876211515,1.782280921936035,-1.0267673461667952,-0.0050564740048421,-0.010848017484550514,-0.00242056080981368,55.76988372436607
0.8321213,9.71947330752215,-2.0728786071324676,-1.2621223272358035,-0.002344537999541048,0.007712213292477592,0.007920455630688418,9.973448753356934,1.723156047227409,-1.042776846705662,0.01540448478586821,-0.01540448478586821,-0.005508055885438956,55.76892812159311
0.8603728,9.726915971352636,-2.048174835875043,-1.1865027491337083,-0.0004173050664605633,0.0019276431280999414,0.004063938789430164,9.9124116897583,1.6827014458403764,-1.1352884769439697,-0.0030364217738477056,-0.014672027752289742,-0.002754380435736593,55.75709806526569
0.9068798,9.719482377322187,-2.0335959000332964,-1.2451550960540771,0.000859111860732057,0.00020903596993305455,0.00940429450605295,9.941966097353667,1.73859078920443,-1.1057341571990733,0.004272591322660446,-0.010063040948983642,0.001236874715334946,55.7684020372156
0.9520081,9.709916072079785,-2.0728661060882603,-1.218347907600437,0.006849026239867653,0.0006280085747881282,0.005109936089044617,9.96831364858718,1.7097146075869363,-1.128215942117903,-0.0013479008339345455,-0.002305842936038971,0.002136295661330223,55.7726397886041
0.9806532,9.746524242639419,-2.0434306432696654,-1.2305506085409486,0.005989394210759671,-0.010471731920035615,0.006408886983990669,9.938775930924583,1.7212438583374023,-1.112823381978043,-0.0010681478306651115,0.0068576621731477674,-0.002136295661330223,55.79571062112179
1.0143655,9.717093467712402,-2.0704580455697994,-1.2597627322977771,0.008755202495282695,0.0017162559614066154,0.010471458456689313,9.941952033953612,1.7354076797389644,-1.0974536971806625,0.0,0.0075831385930219,-0.00044847988793926855,55.81610710696233
1.0267179000000002,9.707292074798255,-2.0606447257448695,-1.186524626174708,0.01196019291397064,0.0017151621080213977,0.008981630146022766,9.963207072864968,1.7243988401787256,-1.1301676867042392,0.0,0.01753843459288775,0.0,55.8900935481015
1.1088332,9.71468218753598,-2.036225260005996,-1.2549513224846145,0.01388592179864645,0.003850637379312707,0.013674944826972582,9.936826705932617,1.7578660249710083,-1.0864589214324951,0.0017906379916014209,0.020294807851314545,0.0004476594979003552,55.92595977308143
1.1237676,9.704885482788086,-2.094712648626084,-1.181572927489379,0.00833382253445333,0.008545182645320892,0.013029134078848901,9.954145910003557,1.7252093457266293,-1.0620441436767578,0.0013419863184191392,0.019053169735597078,0.003825262549854066,55.939327532436074
1.1815488,9.734141003257042,-2.055790514581627,-1.2475753245670451,0.012808477404243308,0.012403530024948536,0.018803120445201174,9.949033737182617,1.74254584568803,-1.018321195383653,0.014332760906507891,0.02322688223999156,0.003378913106937562,55.94273446173561
1.2527018,9.677958184489823,-2.097249631233479,-1.2061092658068544,0.004908803797837707,0.01815851218998432,0.017090365290641785,9.951036477656446,1.7090364694595337,-1.0112116698081273,0.004894287807670035,0.015575765572261376,0.007030583469000257,55.923246341038016
1.2646965000000001,9.736651590992512,-2.094750147446862,-1.0962382695684967,0.0061964331597421625,0.0006373614727455203,0.014529161980814548,9.936826705932617,1.7507575492918703,-0.9643848538398743,0.005786894602821238,0.006138568466168738,0.003650598941491016,55.93271758294497
1.3368377,9.69511110834805,-2.063051223754883,-1.2109656574996777,0.007477034814655781,-0.0004257279335327221,0.014311649546582185,9.973448753356934,1.7181685714311499,-0.9938939164616302,-0.002136295661330223,-0.008990927899797118,0.008545182645320892,55.928165215287265
1.3496472000000002,9.695114544948066,-2.08746600151062,-1.17678309234667,0.005982557627102059,-0.009187001119097394,0.008545182645320892,9.949033737182617,1.7070224768493234,-1.0600300816282426,-0.0038266296915802477,-0.007207297752080297,0.008991144276401093,55.941112094223335
1.410943,9.726856783238425,-2.0483998568681834,-1.2573624849319458,0.008972332392248416,-0.00576788890025308,0.01452691988238404,9.959217858226019,1.7425899925815393,-1.0183064797524835,0.0023133405148706454,0.0,0.007654079668196203,55.97090286660767
1.4578248,9.690232791475802,-2.099673271179199,-1.1914547736285837,0.011535641068833008,0.005766931778541015,0.014099906867129667,9.949033737182617,1.6795328057988663,-1.065103342999085,-0.00044527806021710844,0.00044527806021710844,0.005786017213542665,55.9884439375161
1.4729559,9.731750655772439,-2.109430526747071,-1.1401451800459175,0.0072664680380013676,-0.007048244287650432,0.01132466409715914,9.95107579399098,1.7242843778249657,-1.022381338346299,0.007743080594570577,0.00783440566187946,0.0030257580683834954,56.01012221621927
1.5246233,9.719547684002874,-2.072804229199078,-1.2158957939944917,0.008330432166440051,0.004911238195563877,0.01559271575813426,9.959194159300218,1.6988761465609286,-0.9897856858911358,0.005161620661496155,-0.002136295661330223,0.007477034814655781,56.02729276423569
1.5532049,9.70725621301936,-2.1435844857943254,-1.1474958658218384,0.004695174830222952,-0.0053329464454863265,0.011964814245017096,9.956167655611837,1.6846216917037964,-1.0712390875489828,0.0071163828272892676,0.0027605325735044067,0.004272591322660446,56.03516449253279
1.6125566,9.71955612532249,-2.067976683271401,-1.2500805796199863,0.0076925239315436735,0.002342487024443765,0.016874875985868027,9.969304576264364,1.7069644011476988,-0.9715245824347261,-0.0004434208160326365,-0.010238057490618478,0.010500172108051275,56.02606622859908
1.6725918000000002,9.690209350644535,-2.104611280082863,-1.2060639490790692,0.002784403792071727,0.004056555279079945,0.01517010548452933,9.9246187210083,1.6652722934228303,-1.0915243706507276,0.002136295661330223,-0.006408886983990669,0.007477034814655781,56.01390758571962
1.7219328,9.719567063522534,-2.106933442708839,-1.1669634020731379,0.008112290168120977,-0.002136295661330223,0.015589324240174566,9.95200425483316,1.6947400905740224,-0.9867106662903676,0.007294247965865398,-0.0027617630010579697,0.007659821663446162,56.023124456285785
1.7561967,9.704885482788086,-2.0973681927704044,-1.2279966115463163,0.0027861277559814344,0.002987832793778264,0.0160222165286541,9.973448753356934,1.7060709473694025,-1.0182721059453268,0.0010681478306651115,-0.006591947261126287,0.006668370483619798,56.00318656324308
1.7798872000000001,9.712134216378901,-2.116839982171561,-1.1206014866134995,-0.001702364877440416,-0.0006342170467753044,0.013668956406701547,9.934722887328265,1.6703109117239117,-1.0641474155694841,0.018416525403116828,-0.0012521886627279942,0.008987236144622006,55.98432432543016
1.7939271,9.731786277372585,-2.1069090767949152,-1.1576611623406396,0.0008506355820297356,-0.011116502803921867,0.015171581688297096,9.981426682458189,1.737680308065804,-0.8983014206195851,-0.003532504770418789,-0.025522045571761923,0.009613330475986004,55.92193025102354
1.8722502,9.690190597979521,-2.138783313406472,-1.244923824477794,-0.0070416811673391245,-0.01024612465933446,0.009633566763612532,9.970525923252655,1.6535600813291942,-1.0678891171689924,-0.016764491452508683,-0.03380959144909225,0.008545182645320892,55.89111474363388
1.8860826000000002,9.731795651772622,-2.0924564533314203,-1.2570938391003765,-0.00895833287497275,-0.019663326019314177,0.008326850111649808,9.941866090953258,1.6639009385889028,-1.080636454022242,-0.00132287893774769,-0.023940211536073785,0.004272591322660446,55.84152004423561
1.9421622,9.69517704894832,-2.1240882873535156,-1.2501524616771031,0.0,-0.0023549296067006164,0.0066275209293610625,9.971311103360929,1.6644811693560841,-1.0850825128208685,-0.01539464263373708,-0.027705271931668822,0.007036461426092477,55.792390908348715
1.9706180000000002,9.712086701722738,-2.160710334777832,-1.123081088066101,-0.0040806200535547345,-0.018377556521359677,0.0015062361114448115,9.931796947392828,1.6458510429136246,-1.1130220621355087,-0.009801312463335873,-0.010241395384993494,0.0,55.77368036686727
2.0084888,9.7120786096423,-2.089973381574361,-1.2573624849319458,0.0,-0.01325657029974932,0.004491989488544438,9.966264919934368,1.7090364694595337,-1.0527010143749298,-0.0034550726488833464,-0.010681478306651115,-0.0015077401598494861,55.750448346590474
2.062515,9.692678451538086,-2.1240882873535156,-1.2501749814113725,-0.002136295661330223,0.0,0.002355914841466975,9.970590731436353,1.6135412266323694,-1.1647250044747137,-0.004211890230018016,0.0025756950121247537,-0.004962040895173457,55.7154770232399
2.1121125999999997,9.746167960560022,-2.104705039745591,-1.2598783692151414,0.0029843054982202667,0.004900463165775423,0.0034245814857704025,9.95120703559152,1.7011758047411722,-1.066390818843429,0.0,0.01256895417381642,-0.006789225812214186,55.7068717445257
2.1725003999999997,9.690156540918881,-2.1047168954087327,-1.230425919687551,0.0019156389867246311,0.011970282811921818,0.0036457568412065185,9.97061885536884,1.6652191697475502,-1.0792638586163443,-0.00232728536047769,0.005093149786714202,-0.006408886983990669,55.6908036354818
2.1882896,9.704885482788086,-2.1556598635984576,-1.1693855025373967,0.0010681478306651115,-0.0008471894468511305,0.0002209583838139811,9.956233276412107,1.658014732210947,-1.0914665601568736,-0.002136295661330223,0.005340739153325558,-0.004848021275209973,55.6954762173585
2.2311473,9.724241250122493,-2.08746600151062,-1.2645107688815924,0.004051251077191764,0.0016936151703928583,0.008545182645320892,9.964042542488219,1.696829080581665,-1.0348277814284828,-0.00019263026921888422,0.0014534083691028798,-0.0016985368806071094,55.6997610356885
2.2681369,9.683003639112787,-2.1362955570220947,-1.2110659782390867,0.0014713695347909966,-0.0016930115769707387,0.003647727576354819,9.956242011012142,1.66299616628223,-1.1108736991882324,-0.004516657359237152,-0.003397782077832568,0.001261486416502345,55.718952317991985
2.3019656,9.719632367722802,-2.1068028304818864,-1.2426161216618414,0.0033839492006428823,-0.006451541805847512,0.004050430792156055,9.951809304955674,1.696829080581665,-1.0736951818847071,0.0,-0.003835596895265964,0.0,55.728577084073706
2.3725573,9.68047046661377,-2.121545837832547,-1.2258251676849994,-0.0002224624322186555,0.010236553442213804,0.006186424551772014,9.973448753356934,1.6696409128027476,-1.0836855801732839,-0.0004369384956874051,0.0002426676563971039,-0.0008738769913748103,55.723229653462205
2.4000692,9.709982883118387,-2.0829045441415572,-1.1764721009466383,0.00044601871782252864,-0.0010681478306651115,0.0048947204355030294,9.9246187210083,1.6701846222070058,-1.088688531560323,-0.004272591322660446,0.0051456480289995485,-0.0012632389549911214,55.7233044057491
2.4468761,9.707437407952117,-2.0900177771594666,-1.2599143104191872,0.0015147134751802493,0.00489417350881042,0.010458195484393546,9.961240768432617,1.7190079984264552,-1.0620441436767578,0.0006318929058407968,-0.0023319336423467053,0.0008725098496486295,55.714014220205804
2.5283659999999997,9.709424809092493,-2.1337394206880624,-1.1892304742563615,-0.002533450332785765,0.006856215756797049,0.008097853872514512,9.968466795351464,1.6308103022182285,-1.1009102696586253,0.0010249406219490112,0.0030080968093487525,0.0,55.697825875385945
2.5432327999999997,9.719654569122893,-2.0707347280724013,-1.225264177847934,0.004048488110363964,0.0016880892367372592,0.009837433688282486,9.941801387552994,1.7140112968225356,-1.0227047646227254,-0.0034019954714284706,0.00019755197943313542,0.0015034457562810998,55.68484756051361
2.5922962999999997,9.697809573585728,-2.0925970734516057,-1.2085329294204712,0.0015171171735429085,0.0,0.006014193167642253,9.966212423796112,1.6602067947387695,-1.0869012068059989,-0.002136295661330223,-0.005538888712490038,0.0010681478306651115,55.67928048860904
2.6046335,9.685606028203118,-2.109312998471683,-1.198893296262272,0.0,-0.006408886983990669,0.006408886983990669,9.949033737182617,1.675110668424514,-1.1059057574641957,-0.000633452399194027,0.003403200459718277,0.0,55.68632797791333
2.650737,9.69973495198224,-2.118937756547669,-1.25030560171183,0.007251701017300929,0.0029791096946404825,0.01023081071194141,9.936826705932617,1.6895846547191717,-1.037629246711731,0.0006338880367336735,0.0017020358673987851,0.0,55.70036862653833
2.6650985,9.699728701338056,-2.118931505903487,-1.1892748827575355,0.004498198583361602,0.0,0.005566346414026714,9.96353396251006,1.6575422133759643,-1.0986663103103638,0.0034376008407706535,0.00791080320780259,-0.0006343794375183014,55.73480385466222
2.7216009999999997,9.692678451538086,-2.118920327697473,-1.2233242728931688,0.005340739153325558,0.004272591322660446,0.01259167766494575,9.936826705932617,1.718940518449284,-1.020469833338987,0.00747703481465578,0.004272591322660446,0.0032044434919953346,55.76936490882279
2.7922626,9.673438968746343,-2.131120074179865,-1.2015010233848327,0.0017474307828853207,0.005178301925620726,0.010681478306651115,9.96618990927431,1.6381016074542931,-1.098996028571146,0.0029735036960412417,0.004272591322660446,0.0,55.77552212515335
2.8301296,9.731142837798881,-2.0900571746140004,-1.1911431437279805,0.002977713354593881,-0.003657903766798242,0.009613330475986004,9.946716697973127,1.7067193623680352,-1.0300560720168597,0.0,0.0038398909663242015,0.000865400712672489,55.78025211031166
2.8761429,9.692678451538086,-2.1048668916683475,-1.230350922290119,0.0015225857404476317,0.0025227866273215545,0.009226839509994672,9.956301389812385,1.6747425968104976,-1.0402404760557509,0.0019078170354928702,-0.006408886983990669,0.002568504480164378,55.787380670375306
2.8892764,9.697882112819478,-2.1048769324605914,-1.1885200994355338,-0.0019086374255317833,-0.002363953897128663,0.005113080917527118,9.966176775648272,1.6456635494200442,-1.0864589214324951,-0.0012725355187291512,-0.006840767055291205,0.0027956681158672553,55.788225636588564
2.9516345999999998,9.692678451538086,-2.0804708125449993,-1.2477612556148459,0.003432482731922303,-0.002136295661330223,0.011749626137316227,9.953963740202811,1.704106322005658,-1.0326990992578555,0.005114721697604945,-0.005340739153325558,0.004293237805306431,55.77712136451785
3.0153833,9.692678451538086,-2.1310738632258786,-1.2207403182983398,0.0,0.0015250465955547574,0.009002081410210538,9.971091783663217,1.6674887952106279,-1.1085172293434007,-0.003635421725771119,-0.008957565371547975,0.004047804451998203,55.75431990940734
3.0288713,9.717093467712402,-2.0883300509504092,-1.1745250691863371,0.0020606830460770473,0.0027469393136280197,0.007095143251541642,9.944113739562464,1.6846216917037964,-1.0864589214324951,-0.0002071219715164014,-0.0012915387887230652,0.0032044434919953346,55.74020198714051
3.1073754,9.695296141634584,-2.099673271179199,-1.1989433073292406,0.005798848900186155,0.006866996730851267,0.010910533180081415,9.949033737182617,1.6895371461271642,-1.0622065668296496,0.005132796896773447,-0.007477034814655781,0.0025663984483867237,55.728265795952105
3.1273428,9.702262213177342,-2.1293349802822092,-1.1431585419548775,0.002136295661330223,-0.007017948623004245,0.004043048226834678,9.956328887851544,1.6773263273097507,-1.101194994883964,0.0032044434919953346,-0.0034129859887005315,0.005119478983050797,55.733965195809155
3.1569081,9.724041255109672,-2.118829043500786,-1.269569993019104,0.006408886983990669,0.0006079679256326318,0.013047863920497577,9.953940301202714,1.679833673722794,-1.0620441436767578,0.005340739153325558,-0.005340739153325558,0.006199414060721474,55.74012935391033
3.2123991,9.69531143254887,-2.1458699812476474,-1.1893842679625344,0.002743657753472367,0.004356407838302755,0.007330458461036606,9.961240768432617,1.6430970784615213,-1.0962635762312543,0.00597993281293524,-0.006829365961099178,0.007048080643600353,55.74204428639097
3.2503739,9.69795154490463,-2.1257494732750897,-1.2032598875469684,0.0032044434919953346,-0.002828383252035143,0.01151893027374792,9.929515665172234,1.696829080581665,-1.0547333884815941,-0.011966864957606366,-0.013028997364676283,0.00940210707929106,55.728018290556335
3.2961003,9.692678451538086,-2.1554285920221745,-1.1963255405426025,0.0004621530552544902,0.002136295661330223,0.013654845271019204,9.988076513591412,1.6601537430040758,-1.1011396619798464,-0.018374931283221728,-0.01558937983148484,0.0143141105872863,55.69821547876141
3.3217993,9.709156608923362,-2.117171897896729,-1.1352884769439697,0.0003736876627250064,-0.006408886983990669,0.010681478306651115,9.917333690069054,1.435518430445784,-1.1498914732727954,-0.04483636399550784,0.0014931098708221991,0.004493686438147579,55.68531868467183
3.3778246999999997,9.697961854781958,-2.1405780118371642,-1.2111746052455474,0.007477034814655781,0.0,0.0160222165286541,9.936826705932617,1.7090364694595337,-1.0497913960990628,0.01238972189351411,-0.004916651789864253,0.004700643397127675,55.65162029155211
3.434457,9.70652362840089,-2.1676329748177614,-1.159703254699707,0.0038980832698965267,-0.005340739153325558,0.010912691565951512,9.978337502976958,1.650429009048548,-1.1010959134980107,-0.0021388932306099667,-0.010253699660529123,0.012817773967981339,55.64746080480201
3.453697,9.717093467712402,-2.0779044172733605,-1.2408854270497232,0.0,-0.005803771870600179,0.017463963315932474,9.944149674762611,1.6675300496222343,-1.1181968825583297,-0.0004268216469136667,-0.004058633642513141,0.008545182645320892,55.655783668242144
3.5071622,9.68047046661377,-2.1702660070708393,-1.1825180023801798,0.0029724098426560245,-0.001672228362651602,0.014954069629311562,9.973448753356934,1.6284813331791737,-1.123081088066101,-0.0019220645528376813,-0.0036314018530816195,0.009613330475986004,55.65507189189859
3.5382056,9.731956578973282,-2.160710334777832,-1.1841181516647339,0.004040177229209699,-0.0023687097547809705,0.012585359874530591,9.958784742106307,1.6697702105693555,-1.1206621123898415,-0.003416104122034965,0.0023479562913698536,0.003425948802501925,55.654843594415844
3.5607358,9.675148932191973,-2.186689239968476,-1.2016472308687283,0.007846709937415087,0.002369119897298825,0.011379951014556921,9.958772240817943,1.6578066424717979,-1.0645130764687298,-0.0008521117870846102,0.004914683259783252,0.0,55.65571038657701
3.6522048,9.698007125703114,-2.1797964904043408,-1.1719107627868652,0.0029713159892708063,-0.0010681478306651115,0.005340739153325558,9.968583059634378,1.6284500842635767,-1.1157391553466458,0.00042572793353272203,0.013669229835046781,-0.0040558993590607785,55.66110571509384
3.6709701999999997,9.695347030749016,-2.148503065109253,-1.2451550960540771,0.0026033112749936074,0.003805575708997062,0.007844659224825816,9.951518271192795,1.6455147990616419,-1.0865666965185774,0.007477034814655782,0.016882395855338527,-0.005132770278461037,55.668945967601104
3.7164620999999998,9.68314516205662,-2.1511776038439097,-1.165052410523117,0.0017702219614938821,0.00023402471027625686,0.0029704187817190778,9.95389029800251,1.6528561089628486,-1.0669008467787056,-0.0010681478306651115,0.00235451941168116,-0.003847629282503359,55.67255476500425
3.7620959,9.722450060534342,-2.114559180298281,-1.2424767211773917,0.004506949410443345,-0.0023706537491131213,0.0061745288962077715,9.968596180900455,1.6284369636381377,-1.0767542503665468,-0.0012871359065194127,0.0034100352935464385,-0.002355283737184524,55.67759474951719
3.7976473,9.68583664464389,-2.1729178428649902,-1.2016916661706878,0.005340739153325558,0.0068784235495953795,0.007840877796913826,9.968601809899205,1.6749282307559512,-1.037629246711731,0.005984799620529365,0.007492893658679479,-0.004712537530145449,55.682685398884914
3.8440005999999998,9.714407148449103,-2.1633965491149834,-1.1352884769439697,0.0015382313229624302,0.0007051252384459779,0.004272591322660446,9.958720995616046,1.6309484350655366,-1.0572005144600434,-0.0059850730488746,0.0068327009191067375,-0.002136295661330223,55.6895834451432
3.8632283,9.695369248749108,-2.129470039439458,-1.239773343968135,0.003910799315499682,0.006661567115975964,0.003910799315499682,9.941665458752437,1.6139068389448514,-1.0938274157302077,0.00020206354712953216,0.012394370175383123,-0.007053631022057567,55.70149328007682
3.9141501,9.692678451538086,-2.160710334777832,-1.1814229326945145,0.0009571359224992254,0.006408886983990669,0.005340739153325558,9.953867802802417,1.6675800483754393,-1.001007080078125,0.0019354625417542536,0.007276201695079811,-0.009391169945481613,55.69105482802884
3.9416929,9.692678451538086,-2.182426449615285,-1.1841181516647339,0.0,0.0034405790915292113,0.0032044434919953346,9.953862171202395,1.6553782192609643,-1.0424578221895362,-0.012793982288472571,-0.0034037982714512655,-0.0049182382832852105,55.675972747501575
3.9972838,9.704885482788086,-2.145798445053081,-1.1841181516647339,-0.002136295661330223,-0.0007099566984057243,0.0013048000634670197,9.941650452152375,1.677238190366376,-1.0546605702369445,-0.008123091970300002,0.0014902385056860023,-0.008123091970300002,55.64821386331302
4.0723813,9.700806268027753,-2.1213789799142306,-1.1868274326469717,0.0037984665720209214,-0.0016621709106906983,0.0016621709106906983,9.961240768432617,1.6602067947387695,-1.039882340596608,-0.014729447875962922,0.002136295661330223,-0.00660602882090595,55.64320589705768
4.0918913,9.688612557092245,-2.1552823981386773,-1.213960866059626,0.0013056203485027282,0.003679388527670568,0.0,9.946792592528656,1.6698389903924067,-1.0668602179882773,-0.0034297772893501863,0.00831984884796604,-0.012171033153971358,55.65612136851779
4.146055700000001,9.70216690677695,-2.160710334777832,-1.158317457953687,-0.0008302651703096406,-0.004864973832614615,-0.0027286781712843925,9.97086363515058,1.7042250830853711,-0.9980645819514211,-0.004241279769508589,0.004272591322660446,-0.011975780324709993,55.70118134427812
4.1921286,9.695400500749235,-2.1118807792663574,-1.1611065371977751,0.0056943272600971885,-0.006408886983990669,-0.005578925727956718,9.94422779476293,1.650210313572402,-1.079057615773406,-0.003010992937740742,0.013852290112182402,-0.011749626137316227,55.72797991346332
4.2178827000000005,9.695403625949249,-2.1213630064902276,-1.2180150640480836,0.0028516757752626173,-0.006408886983990669,-0.007477034814655781,9.95643951321295,1.6750188530536585,-1.001007080078125,-0.0021006132622769023,0.008773085171075244,-0.010909380832405466,55.7326227352269
4.2639439,9.719822980523581,-2.0847363820778457,-1.1950365227742368,0.0035560723439690537,0.00924844034926833,0.0027267641728677397,9.973448753356934,1.7020507743778812,-1.0568223775279946,-0.00556918853577038,0.0061804376015458466,-0.010033179700096147,55.71799788554318
4.282964000000001,9.710354796447207,-2.063051223754883,-1.2424204659291065,0.005708273890758714,0.03512062244851636,0.0024866022079462007,9.953827180402252,1.6946557185019113,-1.0620441436767578,0.003892252494436929,0.020943517165999244,-0.009423161061874245,55.656804575433476
