,lumbar,,,,,,,,,
time,ax,ay,az,wx,wy,wz,q0,q1,q2,q3
1.4515542000000001,9.864475747585175,-0.002680817108371536,1.249024834204489,-0.029334969594044885,0.045357186122698984,0.018575300856574224,0.6997148051986808,-0.2311332009724631,-0.618993139352838,-0.2717059591325036
1.4992456,9.834340897714773,0.061888551151883686,1.1841181516647339,-0.005340739153325558,-0.03013166599953112,0.0,0.7011765518414482,-0.22868816207408907,-0.6196532277740125,-0.2684828578962899
1.5607124,9.863581657409668,0.017889916834938565,1.1841181516647339,-0.017661292611696078,-0.08232108803854421,0.004198883515628249,0.6998621142417842,-0.22960305837787434,-0.6210526248359491,-0.26789754350669814
1.6189876,9.91324400465421,0.07976451687229652,1.159703254699707,-0.010900084268667436,-0.057036605525681267,-0.0009952791766596714,0.6986634913198725,-0.23025428650338714,-0.6223862906512789,-0.2673716414522757
1.6903139,9.937646521140225,0.048829611390829086,1.1304152085566574,-0.0084016327640719,-0.09414055910494055,0.022076467383244303,0.6974151621630277,-0.23111541732550417,-0.6237960982943335,-0.2666011688127822
1.7759441,9.862779132051177,0.07244142535468456,1.1833151573105973,-0.005340739153325558,-0.06729331612586975,0.004841796283869753,0.6954050323738181,-0.23223943535845978,-0.6262659129162286,-0.26508053857790986
1.8276624000000001,9.985655784606934,-0.01632704980309556,1.1784112676653924,-0.008115271597529521,-0.045153234745627296,-0.002205737573024346,0.694689577750421,-0.2325413253891307,-0.6271683916238845,-0.2645576139503782
1.8998097,9.926162630121219,-0.08622377045277108,1.0872308684506296,-0.061249634406934234,-0.019659416202390905,-0.015589461714449908,0.6935225451664775,-0.23376358389077576,-0.6277706968076991,-0.26511321811996946
1.9154286,9.978406188888677,0.051121725436525566,1.0929446338645996,-0.0361833197817933,-0.030041844729831423,-0.0009344413698446225,0.6930666415136206,-0.23420646649650131,-0.62793545514226,-0.26552405850983823
1.9704457000000002,9.93034692691289,-0.06977109663721527,1.152472311565761,-0.04322710782041565,-0.018593947324102217,0.006778562106749975,0.6926626691706818,-0.23503971929415046,-0.6281187937641266,-0.2654082478216738
2.0460032,9.905199145623822,-0.018680623121360315,1.1295543009319668,-0.020165476244017835,0.0010034820270167564,-0.01388592179864645,0.6926234302599418,-0.2351715419303587,-0.6280091953442997,-0.2656531202226948
2.1083265,9.857844524586168,-0.012207402847707272,1.1094081250467451,-0.009485092582070238,0.0014419243786029604,-0.008043168203467278,0.6927412447130519,-0.23497244501498804,-0.6279255723201025,-0.26571976513530343
2.1532503999999997,9.949755658385573,0.05529428489746586,0.958642130577436,0.0015074666965031818,0.005151229054336587,-0.003078103426002687,0.6930491824529373,-0.23456559843670877,-0.6277937669393079,-0.26558764452341704
2.2067186999999997,9.936116780980818,0.03591276654454794,1.006756053923706,-0.010116366301513007,-0.008166299179016102,0.0030802911327731225,0.6932391626746379,-0.23451591317002635,-0.6277090007203948,-0.26533593842296926
2.2575691,9.931072763217394,0.1292278354179688,1.0620441436767578,-0.023118317394273682,-0.013259964198955605,-0.011123668537625381,0.6931072574038603,-0.23448215705518546,-0.6278800542774415,-0.2653056448653184
2.3280502999999997,9.900887151973805,-0.04033553759223932,1.105111486565943,-0.002580730490374086,-0.004597507369986052,-0.007477034814655781,0.692867559326963,-0.2346735720618598,-0.6281146836165494,-0.265207096498766
2.3454267,9.99786376953125,-0.013545030644530675,1.0196525695930672,0.022665188137081363,0.0025825878424990565,0.002136295661330223,0.6931704898431856,-0.23427397921378515,-0.6280727552997144,-0.2648678703129557
2.4594221999999997,9.91818936157129,0.1831110566854477,1.0742515325546265,0.007420010407359999,0.01596519305268089,0.00168775835694134,0.6938990383344192,-0.23306324798644354,-0.6283463432234835,-0.26337524559884695
2.4930211,9.894420522210297,-0.07388510646349075,1.0504773830946323,0.011299642200972283,-0.0015181317670090546,0.0,0.6942441473030633,-0.23269190226167352,-0.6282423858533682,-0.2630419114410344
2.5672041,9.931695332802411,0.08480340713566188,1.0800310194942444,0.006238677839081151,0.010119036200500307,0.006408886983990669,0.694569341952796,-0.2323257892222108,-0.6281854696494201,-0.26264267094833077
2.6440908999999997,9.875789642333984,0.09186961661205954,1.117291485430092,0.03142791136401132,-5.4966132607190896e-05,0.011804592269923418,0.6955151089140452,-0.23137966024608395,-0.6279825194673097,-0.2614577238105221
2.6848761,9.936826705932617,-0.08606898937597021,1.031216969231279,0.021416957780163802,0.010120403342226487,0.011134549074707456,0.6960434285450138,-0.23089872172515277,-0.6279517284817795,-0.260549328499878
2.7968376999999998,9.954838796206396,0.023817875650837726,1.0370323160215944,-0.0033089064902836274,-0.007529266313799928,0.007477034814655781,0.6963978075999054,-0.23035798628312218,-0.628122865152683,-0.25966701368871153
2.8629393,9.887996673583984,-0.01162148500975895,1.0742515325546265,-0.0059517147907557875,-0.01327494616121622,0.0032557113067271173,0.6964443179511545,-0.23040636878320916,-0.6281681606596711,-0.2593896280716175
2.9066582,9.942641958756436,-0.03195986548827504,1.0079755882561994,-0.023549698873005953,-0.01388592179864645,-0.0005088501504845188,0.6963845163935461,-0.23061972475755313,-0.6281521286059265,-0.2593994047948441
2.9490922,9.863581657409668,-0.05408725158308923,1.0742515325546265,-0.03051624247992861,-0.026703694835305214,-0.0015281910215249734,0.696030518195929,-0.23098746002083215,-0.6283602888963459,-0.259518127288116
3.0028552,9.882169738160117,-0.04410885599049841,1.085905744824358,-0.035710347364277514,0.003714315901179948,0.019784935886689822,0.6959502255788138,-0.231626421906683,-0.6281575227610291,-0.259654791579573
3.0758313999999998,9.93045392527192,-0.03500955891773998,1.037091696561451,0.02089943575514962,0.017553885176461198,0.008081662273334879,0.6963017715950506,-0.23174151470568352,-0.6279166870237098,-0.2591917193752078
3.1725912,9.887479386764916,-0.024414805695414543,1.079579274032626,0.024522136127324175,0.005431267109272338,0.004227327344687056,0.6973952940754533,-0.23075556746482653,-0.6276117643047019,-0.25786652592326953
3.254755,9.89435333041002,-0.07960127348998725,1.0620441436767578,0.008456580521118256,-0.0020476935371275874,0.004272591322660446,0.6977397127560241,-0.23031970767434787,-0.627578020593435,-0.25740620343723086
3.3238567999999997,9.906554607385498,0.006350599740537935,1.0132144689559937,0.006365679775274569,0.004229384113944346,0.0,0.6979779317921772,-0.22997083545174518,-0.6275725319328059,-0.25708546971034263
3.5344933999999997,9.961240768432617,-0.16456011529693862,1.0322450585544116,0.010252332518802941,-0.00867109639830215,0.0005130882898356794,0.6980859579735281,-0.22978237443814886,-0.627636242899026,-0.25680498880929453
3.579529,9.936826705932617,-0.09811239419967563,1.0444127538847545,-0.0026901956692698503,0.008584834830535036,0.006408886983990669,0.6985427043148342,-0.22890842609835002,-0.6280302221986535,-0.2553763158846246
3.6515139999999997,9.93093605234412,-0.15237921851993202,1.1049833332068362,3.73325256396845e-05,0.03513687987115667,0.000552740178152398,0.6996933111997053,-0.2285664689790131,-0.6267961319460247,-0.2555645681591229
3.7273559,9.88841081559925,-0.07914104723675489,1.1289777054308685,-0.005376977685539903,0.020738285885974258,0.006408886983990669,0.7001557311719717,-0.22833666859818735,-0.6263693654933625,-0.2555498695988022
3.8008067,9.839562420715035,-0.01771815677130404,1.0856683238678975,-0.012370171766829724,0.019088306209282504,-0.005340739153325558,0.7009673094946711,-0.22810729997267043,-0.6254544623369553,-0.25577061258434136
3.8095209999999997,9.9246187210083,-0.09174768097120872,1.104962160985794,-0.029908139258623123,-0.003271698256864446,0.000517260224115278,0.70100319551935,-0.2283320644344764,-0.6252263506350985,-0.2560292926488405
3.8780894999999997,9.888368572385508,-0.07916216948820698,1.1293707373535335,-0.026703694835305214,-0.0025890142311372107,-0.0026540985075576653,0.7007840465791159,-0.22869226455988995,-0.6252083105564357,-0.256351587866812
3.9657706999999998,9.893922856808258,-0.15276988505035483,1.214813961455417,-0.012299217111240936,-0.021819444783542124,-0.0015867046874055144,0.7003374073094569,-0.22908877139464862,-0.6255155678892301,-0.25646856546596764
4.0194733000000005,9.949374383984013,-0.1346220951451058,1.1168070652365256,0.009153775322521405,0.009034545303532673,0.0026852733290363704,0.7003640027692807,-0.22900273893989964,-0.6256031386923243,-0.2562590916266715
4.0825899,9.924287913703822,-0.12768081388699964,1.1593720317802487,0.02240211732925907,-0.0032334306067036047,0.006408886983990669,0.7006062520361919,-0.2286349592379374,-0.6256719443036968,-0.2557568242164768
4.140957500000001,9.906792959350735,-0.11613208319237803,1.1478193749112915,0.004244284242779807,0.009150024260355048,0.010681478306651115,0.7008756517521801,-0.22838625403911675,-0.6256598313385796,-0.25527008284622066
4.1917687,9.875479837802782,-0.09171018704852088,1.1474958658218384,-0.015474610119802524,0.023390988506794372,-0.0037520503783076507,0.7013644393268498,-0.228205749747925,-0.6251538730876935,-0.2553286000297964
4.2335705,9.876089196417555,-0.08545182645320892,1.1105736711973786,-0.016543164657580503,0.001041895349419886,-0.0021100431800849975,0.701426975169177,-0.228221458630344,-0.6250141442827957,-0.25548480145030306
4.2755595,9.961533425483816,-0.1836954044915033,1.0563786571010285,-0.0069813092247425984,-0.0037513001824676815,-0.0016150045211374585,0.7014349184174505,-0.2282366968585258,-0.624984415030453,-0.2555221055033316
4.340279000000001,9.906442855455103,-0.12234433759735777,1.1477661689417502,0.0005458996912640203,-0.004319894426386304,0.001566744418203274,0.7012777011347475,-0.228127176814983,-0.6253641001477065,-0.25512216551299144
4.3956051,9.857609400185206,-0.1527238096440992,1.1352884769439697,0.008568153566410466,-0.009659272318165147,-0.006931475438778438,0.7012288411331086,-0.22786753618461741,-0.6255836505958999,-0.25495018027719935
4.4501238,9.985655784606934,-0.10961507248307074,1.0498366355895996,0.026158615904333923,-0.0010901588124566236,0.0037495228982236464,0.7013928785283098,-0.22731321341420585,-0.6258120861092349,-0.25443263516437353
4.5119153,9.869322289396166,-0.005982580732431627,1.165928130478884,0.015979824758324004,-0.012838970090597278,0.0016128198073056363,0.7014795874416918,-0.22692498536280759,-0.6260758979961173,-0.25389054604116146
4.5786702,9.943297699503873,-0.10364027252773858,1.1108736991882324,-0.00636595873378859,0.016000753334875634,-0.008021840792538856,0.7016149993124331,-0.2266920033742889,-0.6260063939099584,-0.25389589033660265
4.6521797000000005,9.924392582985309,-0.09788583936161396,1.0929025348422317,-0.011749626137316227,0.006992532476408886,0.001592307430580535,0.7017412234849668,-0.22651238395874126,-0.6259142786863215,-0.25393446184346796
4.685452000000001,9.912192496369798,-0.10964791187818684,1.1412828141751423,-0.011787901206753933,0.01011869808924028,-0.004272591322660446,0.7018445030647444,-0.22651866508741794,-0.6257311392485059,-0.2540947249739412
4.732372000000001,9.918618336983723,-0.09165865930223611,1.1470833859319145,-0.02025871068960236,0.008056230182128567,-0.001086196411521204,0.7018415220427524,-0.22668579052437288,-0.625561823074296,-0.2543706661999697
4.795439,9.906213164710973,-0.12808320781176213,1.1350994210046093,-0.02510974476962393,0.012867400739768716,0.0,0.7020038882310304,-0.22702310443292295,-0.6250150530671117,-0.25496516311384304
4.880158000000001,9.900382325030325,-0.12225217595639226,1.074073390935057,-0.02136295661330223,-0.0037618985234369193,-0.006950754604692902,0.7020410710079144,-0.22725797730804806,-0.6247376947636951,-0.25533303567940324
4.963183300000001,9.918594106583624,-0.16487885462509966,1.12894807196939,-0.006936056833606012,-0.007990396532836695,0.0058679090029409,0.7018253622352949,-0.22749144362978826,-0.6248469916823547,-0.2554506625241816
5.019451800000001,9.918440991382997,-0.07912547020300027,1.1352884769439697,0.0021233078149315047,-0.012264218283050705,0.0042855791690591645,0.7017808151923611,-0.22747484794888162,-0.6250126015701826,-0.25518254026686676
5.0801337,9.936826705932617,-0.17090365290641785,1.15984237265773,-0.0015961379653161626,-0.012817773967981339,0.005868729287976609,0.7016981802804951,-0.22751309127044947,-0.6251902664568639,-0.25494036129887776
5.105521700000001,9.857542981384933,-0.17077396974839154,1.2084032464207448,0.01177232068997083,-0.007465687538328479,0.0037555383218188425,0.7016257948185985,-0.22743051832176506,-0.6254400367996715,-0.2546004001353678
5.150700400000001,9.9246187210083,-0.14660290402951381,1.1962114820006744,0.004801675170692441,-0.001587251544095987,0.013875941664045328,0.7016705321739944,-0.22735843927671534,-0.625634852658209,-0.2540622669891423
5.191856100000001,9.991707419177022,-0.17695499939629156,1.1352884769439697,0.0005203306229267377,0.011740463942379015,0.0,0.7019777134768124,-0.22720999886560647,-0.6254249074357595,-0.2538633320437007
5.2774536,9.833110003610543,-0.14024450141255573,1.1781550361996604,-0.0048107671881875685,0.015500449395227815,0.0010681478306651115,0.7022023670400932,-0.22707963852970323,-0.6252317668771762,-0.2538344168471944
5.352125,9.936826705932617,-0.18925225462323875,1.0863839144347818,-0.043787497011358104,0.0015923770655307079,-0.016035343232076792,0.702199087127568,-0.22757683937249093,-0.6246198266587871,-0.2549025232577857
5.417054,9.881861120557804,-0.15863217236961816,1.1170094319669435,-0.03258691844652617,-0.019763537757351447,-0.013880315082341589,0.7017769913953946,-0.22787161820497873,-0.6247237819507523,-0.2555460354414108
5.4904718,9.9246187210083,-0.2075258493423462,1.1719107627868652,-0.009068661212275547,-0.016017979320625514,-0.014954069629311562,0.7012274424806846,-0.2281844206326078,-0.6249182852402598,-0.25629881167288754
5.506631700000001,9.900621358768195,-0.1831110566854477,1.1474958658218384,-0.005340739153325558,0.009613330475986004,-0.007992857387943822,0.7012036542771323,-0.22799083550572175,-0.6249385313081997,-0.2564867369673347
5.570166400000001,9.930519559599471,-0.11576718425009108,1.1238936638746637,-0.008580732880340468,-0.0009970473606259593,-0.015541468897173482,0.7012348983488603,-0.2277594767765881,-0.6248956540445768,-0.2567112378380041
5.6231738,9.893901739008172,-0.09765922278165817,1.136082301003104,-0.01557496767629394,-0.0009986881407037858,-0.018675221633347283,0.7011047346984574,-0.22751735014236224,-0.6250018013341764,-0.25702286804220287
5.678029400000001,9.912798752860418,-0.09727168999730595,1.0864589214324951,-0.024533490650355816,-0.010266087483614683,-0.018709541313231937,0.700870805321467,-0.22759861533508788,-0.6249969552606659,-0.2576000591236096
5.7302011,9.918327693382533,-0.11615784617338312,1.1537870777550565,-0.03793565533803447,-0.03252928495298378,-0.01440358791320074,0.7002906401311871,-0.22790857557238856,-0.6253224840542962,-0.25811333065415754
5.7855707,9.9246187210083,-0.09210401384614855,1.1415750009398307,-0.04107569914294003,-0.004176605688107591,-0.018190508332824512,0.6997828595784602,-0.22837940602750928,-0.625433144574857,-0.25880528976418127
5.846994700000001,9.875789642333984,-0.14648884534835815,1.1656296240079267,-0.01171858407387224,-0.01019396748648454,-0.016571811954902788,0.6995174353681614,-0.22842677943212508,-0.6254951860107272,-0.25933055418061396
5.9016367,9.942760701156924,-0.06103701516985893,1.037629246711731,-0.009642997451444129,-0.019716233925522707,-0.004272591322660446,0.6988292922690458,-0.22871499642115004,-0.6261342281050232,-0.25938966647525963
5.9255404,9.948708799570639,-0.07324442267417908,1.0805177005593785,-0.011749626137316227,-0.025635547935962677,-0.006928744444960649,0.6985358863619827,-0.22882364865331023,-0.6263954259071312,-0.25945350967772696
5.9900982,9.900203704833984,-0.1223896889953554,1.12902695528068,-0.0004926442183674344,-0.010161214290306933,-0.00586100316966974,0.6981919810286922,-0.22882067394593703,-0.6268084847692603,-0.2593842327964885
6.0518079,9.943389161085996,-0.0669875794013555,1.1352884769439697,0.008078107249832923,-0.003671518887483305,-0.0026837692806316957,0.6981993218506922,-0.22858233886465767,-0.6269574968970404,-0.25921442554571544
6.116971400000001,9.887701379982776,-0.06133231969041738,1.135583779196359,0.0037514368966402997,0.014355398267416958,-0.005366578131950376,0.6984218275059084,-0.22828462342119127,-0.6268603958101411,-0.25911218755108156
6.1602357,9.961240768432617,-0.04826081040278611,1.1531730161772833,0.012792888803467635,0.02508903096186324,-0.007973780983217781,0.6987811494183673,-0.2277612423480913,-0.6266509112660072,-0.25911070435449834
6.2254557,9.942793511557056,-0.03065522270973042,1.1412554573771683,0.017114289339527376,0.04540824390681761,-0.005364664133533723,0.6994726973692836,-0.2271561060169423,-0.6261284368930389,-0.25903905043070286
6.423083,9.918119116353116,0.049621775637872005,1.1352884769439697,0.024091087452162326,0.05188603667595025,-0.01656784326730671,0.7004602569736558,-0.22607930988989183,-0.6253790493198919,-0.2591227869405947
6.4480843000000005,9.857600024585167,0.03662221133708954,1.1900999597323838,0.01920532987963769,0.096678044183463,0.005340739153325558,0.7030385149249817,-0.22415935383422742,-0.6231498092895691,-0.2591789841076515
6.5139478,9.97966866778241,0.006220103767659369,1.2391678038257408,0.023016103931819375,0.1432336595228413,-0.01499481045275175,0.7052701746000503,-0.2228389081702864,-0.6209239219762842,-0.25959638853936584
6.5688822,9.991872264260614,0.1291900762102474,1.159928278801598,0.03788972101506825,0.2095144456564724,-0.00850581400247068,0.7071362555735333,-0.22151257340500366,-0.6191168344298578,-0.2599708468318906
6.6171729,9.638002745994104,0.01856894253791752,0.8185835734765101,0.1351883794255917,0.050985189484259716,0.1308706703891952,0.7231074020482071,-0.21386612975521857,-0.6045109439517992,-0.25679463056910795
6.667909000000001,9.569697988014983,-0.5300250726971819,0.6038132965473169,0.04073236450072258,-0.10228841775848019,0.09780689814550964,0.7237339301898632,-0.21423606385829697,-0.6049706636872831,-0.25361901212686944
6.6955014,9.078206050109081,-0.3049944514571796,0.9944267484068077,-0.11244771366531703,-0.056545110900075204,-0.0066510387771432445,0.7228891931628837,-0.21621820483745402,-0.605509185416524,-0.2530603261702726
6.7325955,9.421695887729584,0.1316605468384703,1.7132248943493928,-0.2450076143684529,0.06389085564062699,-0.36658242173543465,0.7201175741167365,-0.2165777503289607,-0.6061752593901669,-0.25899095044796416
6.7785223000000006,11.275391365946605,-0.7365294671787885,0.2075258493423462,-0.07163602866076023,0.0761460634994902,-0.1900331258052964,0.7202468730670137,-0.2136267062697443,-0.6023896477632433,-0.26969387177540355
6.841767900000001,10.839027074606093,-0.3095911875391959,0.5855147413433582,0.14860748433546483,-0.10471703890559922,0.2455815863539891,0.7192550100315213,-0.2132428260897391,-0.6051531063841266,-0.2664384459860529
6.923501300000001,9.341966593019883,-0.08931419077836779,0.2927417461948084,-0.04876321108941917,-0.06254358954680445,0.41416532250566335,0.7195701767413525,-0.21968098745577957,-0.6067683561785641,-0.25649792676596517
6.9788155000000005,8.947779829495392,-0.6768937996808666,0.18958500368625025,-0.15946132042293876,0.03501129958808178,0.13323277760976898,0.7212539687781306,-0.22543907029718713,-0.6040115486451648,-0.25325873570048485
7.037110500000001,9.472176590873847,-0.6898464102222696,-0.317392498254776,-0.1896298630465807,-0.1838335144434373,0.04233755747350717,0.7200230257421973,-0.22949990326877132,-0.6037712910782939,-0.25368654846153826
7.1113685,9.957720315584574,-0.7023335454925415,0.09087577104974773,-0.025849669756862793,0.04158515951162728,-0.0780223751506452,0.7149598131648696,-0.23226962648042482,-0.6080313838854842,-0.2553059387954074
7.121739300000001,9.506154431237114,-0.7798518023076451,-0.1399585368265281,0.05959231019567525,-0.0787960030205254,-0.05171807218796998,0.7145874440402561,-0.23071890118221777,-0.6092327609527749,-0.2548902046747674
7.1800436,12.559613239684301,-0.8119415276245563,-1.0745358613271896,0.25692748123608006,0.16452211200519606,0.21670221475462106,0.7194363510030589,-0.2260827412817759,-0.607015762845177,-0.25065872138708944
7.2237673000000004,13.928339713333541,-0.7205446106316749,-1.6435886825319594,0.403643266097022,0.827779301337666,0.10466960055352355,0.732625636335747,-0.21734813444986567,-0.5971649928351409,-0.24374871644177515
7.2986436,10.990375527588451,0.33661305542159736,-0.24139156142183893,-0.26610006476693804,0.3033523416953495,0.12450895394368837,0.7447699259930822,-0.21340037599532719,-0.5822878257563049,-0.24641210367453273
7.3552483,7.55179740664353,0.9908243650849409,3.8215921422176296,-0.38175950616804083,-0.07551370366515331,-0.3521761470113168,0.7404216306479044,-0.21801535364977848,-0.5824646539891423,-0.25491183043352544
7.4241091,10.334467051032867,-1.5409737245369983,3.567684013539562,-0.4071767978518972,-0.08865626901388168,0.0038808546266511385,0.7367978739615625,-0.2217056661802542,-0.5829186294227502,-0.2611156103743986
7.490748,8.97422309295373,-0.8672132067233553,2.545065480992541,0.02265753254677797,-0.11983929391372405,-0.15432028602894549,0.7348807086948754,-0.22351887185513544,-0.5846301310071378,-0.26114606608429497
7.611513,8.01989536070543,-0.4091323964484704,-0.15906503398297572,-0.014886250719428062,-0.2928305645661664,-0.24084955022784302,0.7254582602339561,-0.2116087448037432,-0.6011991546404908,-0.2597915091770045
7.6553956,8.342431147883097,0.6773210492952524,0.2914589838625816,0.03195885136775013,-0.3117662839878541,0.07956545875210715,0.7226414871051035,-0.2088837233217322,-0.6070622995728662,-0.25618789136701703
7.7048071,8.301801419084178,1.1904194954948175,-0.7292818037859079,-0.14581536771804685,-0.47118948578727726,0.26676230195709005,0.7182422861275244,-0.2149148098928008,-0.6137601665234919,-0.24746333242746174
7.7587453,10.92498373939517,1.134083888891731,0.5962753108685077,-0.17889363721964774,-0.2729152612751461,0.18625473259208786,0.7152370638759994,-0.2196281675410568,-0.6169534274225654,-0.24406531681528632
7.775606300000001,14.076514093088278,-0.8494418195919543,-2.06674947933032,0.14935257453573936,-0.665132484797035,-0.1150723153673533,0.7093761622112841,-0.21953467013596453,-0.6258210111086033,-0.23861695486634552
7.8230918,13.276990797101206,-0.8768310115502503,3.603714196267773,0.5952512542137094,-0.2074080276750233,-0.5876277655557669,0.7106303450171335,-0.20269721432504742,-0.6313249210555384,-0.23525984804023126
7.8716416,9.361182768213967,-0.3080662331095307,3.61038368706146,0.36256433824456546,-0.062173776263717985,-0.19965300476613612,0.7083710202438529,-0.19293107085866132,-0.6376058496328895,-0.233338552515296
7.922037700000001,12.40343290526965,1.228352563429715,4.103456119958225,0.2086252734555213,0.2937137108102096,-0.577365013566805,0.7113054745399008,-0.18132842343878605,-0.6367572691119562,-0.2360184420248846
7.9901035,9.341365232214983,2.3089898202325596,2.29769327102543,-0.09585673016045779,0.028562050549253586,-0.22953256559207164,0.7128301936446324,-0.17350813104038562,-0.6346031425546536,-0.24299566858523675
8.031404499999999,6.909627835576336,-2.148607726471228,0.8721379644660505,-0.08297333235351892,-0.3061966756028554,0.17844056863417382,0.7078488543085217,-0.1768000629391809,-0.6390331269909301,-0.24357421827239406
8.085573799999999,6.237737975504431,-2.1119011048393,1.3085436451439665,0.4705773063502756,0.18647321257070346,0.35082484213960746,0.7103542188571613,-0.17788072032375268,-0.6390343005002992,-0.23535185546969425
8.1158859,6.839525214356008,0.38774012860531054,0.18159391819233017,1.0199182425206867,-0.12716987773224867,0.16679402249396175,0.7151994447452432,-0.1678971812566475,-0.6423318550670153,-0.21842636912317764
8.160787,8.424658431557589,-0.7265874017401956,0.5263997227090844,0.7800935601126031,-0.20736834045196276,-0.2057456113073805,0.7135668069345693,-0.15120929844744901,-0.6539493412321761,-0.2007695674305117
8.210469699999999,8.941294187713979,-0.07374284169975795,-2.7632323859459027,1.0243648307112592,-1.0683776470468365,-0.33006875564266863,0.705027607572471,-0.13651549088649542,-0.6691345484042089,-0.19120290123465894
8.293721699999999,17.747910851080675,-0.3298749590332874,1.2894947389900233,-0.992627675478963,1.6459635651961682,0.23259584822791776,0.7090234684779947,-0.13767579737844818,-0.667644112974034,-0.18050605079817944
8.3701866,11.015690397007674,2.858473141759222,2.127336919170371,-1.2866972765889586,-0.20744833795242185,0.9373993570079453,0.7207774795264543,-0.16715747026794942,-0.6461528334207729,-0.18714892733706867
8.4283951,11.357400894165039,-1.389559390724346,3.8050813394147065,-0.4148365059954291,0.23655126178975722,0.3574639072005589,0.7186116103346405,-0.1978485488390986,-0.6360167236994725,-0.199840016986348
8.5190263,8.937872647140432,-0.4403947416675805,1.4100394726898264,0.01888209669142618,-0.07865161115672731,-0.36037928683142506,0.7191359770172749,-0.19919796714054466,-0.6337642382305254,-0.2037314575281973
8.569443099999999,6.132256901952317,1.5591821131626284,0.7632431579539432,0.024990392781261955,-0.11149874591619885,-0.4861054194998866,0.7142796578816387,-0.19043214684942272,-0.6394185774789766,-0.21138602261637054
8.6307653,7.393036047617594,-0.09824053127141226,-0.3819173248041244,-0.4233934510321844,-0.07456689044123604,0.1169876190168517,0.7069087398747596,-0.19756775697495316,-0.6416742800154881,-0.22248850140887813
