,lumbar,,,,,,,,,
1.0238099999999999,0.09687643696819945,-0.025197592106073596,9.765922546386719,-0.0009996540301834501,-0.0010681478306651115,-6.849380048166146e-05,0.1316264816027712,0.0044182631500323906,-0.0014128874194467868,0.9912885311758391
1.1156806,0.08545182645320892,-0.023628995146093228,9.743864951488884,0.0,-6.875842831130673e-05,-6.875842831130673e-05,0.13162294635322533,0.004413033829445062,-0.0014080521390219902,0.991289030764938
1.1298607999999999,0.07562120933194405,-0.0015845246399865814,9.743092068512501,0.0,-0.001276116705529632,-6.932295828817353e-05,0.1316325485442672,0.004432870297511076,-0.001418688948445295,0.9912876520699399
1.1526017,0.07404127099458165,-0.0007968482596097152,9.77653592963019,0.001996847205259775,-0.002066571433294999,-0.0010681478306651115,0.1316460923614867,0.004435871186754996,-0.0014110942075381977,0.9912858509158209
1.1719601,0.08545182645320892,-0.03501580944723515,9.753715515136719,7.028008000023908e-05,-0.002206575741330462,-0.002206575741330462,0.13165854453011247,0.004435832992895752,-0.0014015200801337684,0.991284210899849
1.2339584,0.0748629108307793,-0.011398158584191484,9.765922546386719,-7.08088784597553e-05,0.0,-0.002136295661330223,0.13168448831723797,0.00443183306931032,-0.0014092662619185554,0.9912807717094464
1.2820847,0.07324442267417908,-0.012207402847707272,9.766735098390047,7.110047003915227e-05,-0.0010681478306651115,-0.0011392483007042638,0.13169814128726126,0.004428679469149243,-0.001404457751437759,0.9912789788339424
1.2945611,0.10904946642035362,-0.034987890994078286,9.777312442433372,-7.150151227925931e-05,-0.001139649342944371,-0.00021450453683777792,0.1317062182332896,0.004418925472083732,-0.0014197621576859426,0.9912779274511121
1.3626137999999999,0.0968402910602259,-0.023595873536638636,9.765922546386719,0.0,-0.0020646390919705354,-0.000996491261305424,0.1316928637583613,0.004419468672237242,-0.001419641507574419,0.9912796994540772
1.4044436999999999,0.08710177070724053,-0.012207402847707272,9.754540462340099,0.0009959627475227618,-0.0011403329138074613,0.0,0.1316834996604867,0.004420604189503211,-0.0014198341062065397,0.9912809381032583
1.4440133,0.08462362317582979,-0.03579400793334046,9.730956919670595,0.0,-0.0020638278745595488,-7.246778677067454e-05,0.1316870733366245,0.004404240873375793,-0.0014211956872058817,0.9912805342491
1.4798008999999999,0.08711760838578526,-0.03578931998954566,9.753715515136719,0.0,-0.0011410258124552426,-0.002136295661330223,0.13170212189120192,0.004399261903126568,-0.001416059540945822,0.9912785644607867
1.508524,0.08796424182287087,-0.01136993095133314,9.743182488444763,-7.327879652329444e-05,-0.0020630168648069287,-0.002209574457853518,0.1317181466409026,0.004411961060252653,-0.0014215238583892822,0.9912763710060916
1.5236682,0.12123020058540705,-0.034934551764090764,9.741507530212402,7.383510350219668e-05,-0.002136295661330223,-0.0010681478306651115,0.13174686726390733,0.004423957608085477,-0.0014224681873504003,0.991272499441744
1.5902456,0.09681226824888559,-0.03492830117307966,9.764228621813437,0.0,-0.002062187094481722,-0.0010681478306651115,0.13174615362727832,0.004428101016324476,-0.0014310607745254863,0.9912725634208102
1.6260811,0.11070420572422617,-0.013044981947345147,9.742345149249708,0.0,-0.002136295661330223,-0.0010681478306651115,0.1317576841812752,0.004441548276976343,-0.001432510553016786,0.9912709686163534
1.6844297,0.08460966714988151,-0.023572646456336825,9.775603111034684,-0.0010681478306651115,-0.0031307545529541863,-0.0031307545529541863,0.13178345380669146,0.004450045280500127,-0.0014370796426384344,0.9912674983080395
1.7780105,0.08545182645320892,-0.03577681880609284,9.731836664817058,0.0011421196658404605,-0.004970879977448813,-0.0012160915010158094,0.13177891570524758,0.004464929078953888,-0.001422387554180702,0.991268055874652
1.8141478,0.09850919432342091,-0.011357431370790242,9.764222588777756,-0.0010681478306651115,-0.001291265360377829,-0.002136295661330223,0.13178589026870138,0.004474183392182849,-0.0014310589930787646,0.9912670744452345
1.8426825999999998,0.09851544411416917,0.0,9.762497698682441,0.0,-7.491936659471154e-05,-7.491936659471154e-05,0.13177838911425385,0.004457760467232305,-0.0014327889438983357,0.9912681431630436
1.9095642,0.09765922278165817,0.011346384034460125,9.754576507740246,-0.0009928086787582406,-7.533915190687107e-05,-0.002136295661330223,0.13177895207457133,0.0044762761788129145,-0.0014343540902930787,0.9912679826212686
1.9412597999999999,0.08631898439027398,-0.012207402847707272,9.741507530212402,-0.00022762909740911436,-0.0010681478306651115,-7.587636580303812e-05,0.13177047043579748,0.00446927729177337,-0.0014585736706314925,0.9912691063704457
1.9562654,0.0985327428421392,0.009586842866191003,9.765922546386719,0.0,-0.0030515774814111572,-0.002136295661330223,0.1317858431344259,0.004483051153180968,-0.0014678785408387227,0.9912669868074355
2.0220428000000004,0.07412251827430896,-0.0017561910662770978,9.754593583940316,7.683336501136468e-05,-0.0010681478306651115,0.0,0.1317773106635442,0.0044725851488896995,-0.0014616449991080843,0.9912681776241297
2.0607349000000004,0.10898529326174117,-0.023533472463706028,9.742388905468076,-0.0009910311670072618,-0.0032044434919953346,-0.0031273268283374847,0.1317857197663214,0.004506490783219089,-0.001460930410078711,0.9912669071893944
2.1155857,0.0863377337510754,-0.03573630336334965,9.755487276743976,0.0,-0.0020587787254557678,-0.0010681478306651115,0.1317855198932301,0.00449871461518775,-0.0014637490137371025,0.9912669649252434
2.1647408,0.07413513185928494,-0.022633387461110103,9.753715515136719,0.0,0.0008343366695748222,-0.00015587410739352625,0.13178086867518643,0.004492096292258488,-0.0014622366682445788,0.9912676155236977
2.210823,0.096763940803391,-0.013997967965384992,9.765027291183053,-7.833722091016366e-05,-0.002136295661330223,-0.0020579584404200597,0.1317794677587747,0.004490845461148626,-0.0014698227913383611,0.9912677962111031
2.2423962,0.086350233324943,-0.02261799099237303,9.753715515136719,0.0009895371814097117,-0.001225369129175911,-0.0010681478306651115,0.13177989738534035,0.004498649704712374,-0.0014621952592069267,0.9912677149897319
2.2719569,0.0863533582184099,0.0,9.752813939902964,-0.0009892637530644756,-0.0011470319082657477,-0.0010681478306651115,0.13176770069632934,0.004492212672952639,-0.0014644297029429815,0.9912693622442618
2.3522186,0.061948039052989845,-0.0009110235356135873,9.785782441199283,-7.971456544774199e-05,-0.0010681478306651115,-0.0010681478306651115,0.13177983196824697,0.004492538202962352,-0.0014713490911011436,0.9912677378583268
2.3936169,0.06379785995206164,-0.023494524077943717,9.776289070429181,-0.0010681478306651115,-0.0029628695489791754,-0.0031239188443232817,0.13179582342184104,0.00449306561340377,-0.0014866487338907278,0.9912655865939718
2.4539340000000003,0.09581217377199099,-0.024414805695414543,9.764075481030982,0.0,-0.001229764668331031,-0.0010681478306651115,0.1318194957777333,0.004481627601225987,-0.0014888961081131536,0.9912624873036021
2.5042232,0.0958030354958726,-0.022558617984794263,9.767778750099447,-8.12082185351435e-05,-0.001149356049200255,-0.000324832874140574,0.1318272840295842,0.004505804991716693,-0.0015038178959986858,0.991261319450372
2.5614974000000004,0.08731450193503913,-0.012207402847707272,9.753715515136719,-0.0009866557534663908,0.0,-0.0020548035841315023,0.1318374099974637,0.004488962015925477,-0.0015129155809918884,0.9912600353245469
2.5946428000000004,0.07324442267417908,-0.03662221133708954,9.765922546386719,-0.0009862560412668775,-0.0009862560412668775,-0.0009862560412668775,0.13182031998173258,0.004476650130268155,-0.0015145448591758434,0.9912623613339665
2.6317981,0.07418357393777315,-0.03568305993019672,9.754654637740565,-0.0010681478306651115,-0.0032044434919953346,-8.21757355644818e-05,0.13181147545190888,0.004488909048351404,-0.0015193484505535316,0.9912634746700947
2.6640799,0.09765922278165817,-0.011269814303336513,9.753715515136719,0.0,-0.002136295661330223,-0.0010681478306651115,0.1318071288713678,0.004504671513033558,-0.0015166973673157598,0.991263985193823
2.6936531,0.10986662656068802,-0.03474078344274646,9.753715515136719,0.0,-0.0001646249344752681,-0.0001646249344752681,0.1317993555760204,0.0045119561210552345,-0.0015168098662054282,0.9912649854653065
2.7205609,0.08545182645320892,-0.014101331924072563,9.741507530212402,-0.0009852884367348687,-0.00024857818179072863,-0.0019705768734697374,0.13180784418493224,0.004517905459402862,-0.0015279910497320848,0.9912638125065041
2.7758125000000002,0.0741960751193185,-0.024414805695414543,9.743410851365777,-0.000984878241715412,-0.0010681478306651115,-8.32695889496996e-05,0.131803771196088,0.004516342746818584,-0.0015434679232905206,0.9912643372246627
2.8121798,0.1108228445451711,-0.024414805695414543,9.742463793718569,0.0,-0.00016733814728453808,-0.002052626587687954,0.1318275935187516,0.004508210616396764,-0.0015499510978456725,0.991261196292725
2.8345911000000004,0.10794745010876225,-0.02345521724982598,9.741507530212402,-0.0009841838352703633,-0.002136295661330223,-0.0011521118260598598,0.1318232006461632,0.004506960594555937,-0.0015608005928615723,0.9912617691503628
2.9053229000000003,0.09765922278165817,-0.0009655925969388321,9.763991344544184,0.0,-0.0022207850200082007,-8.44893586779776e-05,0.1318187579365558,0.004507976899231212,-0.0015599171011272863,0.9912623567244822
2.9403113000000003,0.10986662656068802,-0.023445964199564757,9.743445229908778,0.0,-8.477363735437399e-05,-0.0010681478306651115,0.13183649751355117,0.004500328349603457,-0.0015659975044825336,0.9912600227084305
3.0113682,0.08545182645320892,-0.012207402847707272,9.754688890340706,-0.0009829749011240436,-0.002051122731789155,-0.002136295661330223,0.1318438726120801,0.004491480187541686,-0.0015714166436754612,0.9912590733557517
3.0400417,0.08545182645320892,-0.024414805695414543,9.74443673159968,-0.00098271240781309,-0.0003417416914080854,-8.543542285202135e-05,0.1318366210231559,0.004485899853701365,-0.001573730195911186,0.9912600594359517
3.0553625,0.1088852838093784,-0.012207402847707272,9.766903859190737,0.00098228033992552,-0.0013257503028838865,-0.0011540153214047032,0.1318562149874064,0.00448613918540467,-0.0015771855581371034,0.9912574466858325
3.0994332,0.08545182645320892,-0.035639305788111864,9.765922546386719,8.60042224127439e-05,-0.0011541520530778556,-0.0022222998837429673,0.1318779672431522,0.004491361447242087,-0.0015681682490191323,0.9912545436347336
3.1289517,0.09864681612374046,-0.01319499611444447,9.777142014432673,0.000981733413232911,-0.002136295661330223,-0.000981733413232911,0.13187350330037487,0.0044927997728705085,-0.0015629558347928915,0.9912551392283129
3.2039043,0.08842398176094658,-0.013198121409592374,9.75272474933513,0.0,0.0,-0.0010681478306651115,0.131874556035324,0.00448816576588092,-0.0015478463309019684,0.991255043876336
3.2905141,0.09765922278165817,-0.011212123746979058,9.775143753470676,-0.0010681478306651115,-0.0022233825892879447,0.0,0.1318701282865351,0.004499017408128372,-0.0015643140246408298,0.9912555578808538
3.4994308000000003,0.08645179236261728,-0.0009999664434318007,9.754715451140815,-8.749707047557556e-05,-0.000980650760189536,-0.001155644901140687,0.13189661993457316,0.004500004858436279,-0.00156760755279325,0.9912520235604394
3.5108691000000003,0.09765922278165817,-0.013212056633842659,9.755724761544949,0.00017581442598685944,-0.0010681478306651115,-0.0020483884483367934,0.13189142199526663,0.004495196861761292,-0.001548643861016571,0.9912527668114874
3.5638179,0.09866856398750141,-0.024414805695414543,9.729300498962402,-8.8317355511284e-05,-8.8317355511284e-05,-0.0020479783058189394,0.13190700962827506,0.00449680192404674,-0.001547383802907988,0.9912506873575146
3.5768123000000003,0.08545182645320892,-0.012207402847707272,9.762889072480236,8.847671827427053e-05,-0.0011566245489393822,-0.002136295661330223,0.13191462492981942,0.00449832033986638,-0.0015418553070154584,0.9912496756750813
3.5895877,0.09765922278165817,-0.024414805695414543,9.752698313269864,0.0,-0.0020472947349558486,-0.000979146904290737,0.13190193474943526,0.004494584284256568,-0.001544167620889767,0.9912513777381711
3.6017827000000002,0.08545182645320892,-0.024414805695414543,9.754735892940898,-0.0009788620480967146,-8.928578256839703e-05,-0.0031151577094269372,0.13192129102472225,0.004491999948142741,-0.0015461268021203791,0.9912488105429158
3.614608,0.08237224174874411,-0.013233930899792728,9.765922546386719,-0.0009783266192550286,-0.002226116872740306,-0.0031146222805852517,0.13193299679265297,0.004509218391661214,-0.0015468909251911552,0.9912471732293963
3.6275722000000004,0.08442217342743384,-0.03662221133708954,9.741507530212402,0.0,-0.0009780531909097923,-0.002136295661330223,0.1319506732436998,0.004497338665487735,-0.0015526439231226831,0.9912448653447379
3.6404594,0.0864861661907532,-0.023380465405489777,9.753715515136719,-9.05047822731734e-05,-0.0010681478306651115,-0.0001810095645463468,0.13194255769400712,0.004482136828795645,-0.0015491537878730983,0.9912460199371043
3.653516,0.08545182645320892,-0.02337734051035405,9.753715515136719,-0.000977369620046702,-0.002136295661330223,-0.002136295661330223,0.13196178148528487,0.0044862972334925805,-0.0015561495786926471,0.9912434311322568
3.6685396000000003,0.08440980721586405,-0.014291441401894367,9.741507530212402,0.0,-0.0032044434919953346,-0.0011593245139327887,0.1319736666590877,0.00451685941297593,-0.0015547607602188656,0.9912417122017086
3.6833774000000004,0.10674445710492574,-0.013248126131958814,9.778129577636719,0.0009770845363457356,-0.002045232367010847,-0.0011592111249844874,0.13196868349373955,0.004514432598034295,-0.001553258205874589,0.9912423890573838
3.7031049,0.08754238082053306,-0.03662221133708954,9.753715515136719,0.0,-0.00018292356296299993,-0.0029300581475508345,0.13198852982062628,0.004511870701513649,-0.0015551855259290609,0.9912397552643556
3.7613564000000004,0.09870775938377402,-0.012207402847707272,9.732446094689708,-0.0010681478306651115,-0.0020445487086450864,-0.0009764008779799746,0.13198426625471316,0.00451035400706441,-0.0015698929706966101,0.9912403066885414
3.7950613,0.09765922278165817,-0.013260492508446384,9.743613727691155,-0.0009760024783205211,-0.0032044434919953346,-0.0032044434919953346,0.13199915248894556,0.0045475147754412346,-0.0015815645908176083,0.9912381361232067
3.8327119,0.09765922278165817,0.0111509178489811,9.765922546386719,0.0,-0.0020438532168890996,-0.0020438532168890996,0.13199856225418782,0.004553288171171019,-0.0015810288722421756,0.991238189073322
3.868205,0.09765922278165817,-0.0031831133509835872,9.754776520541064,9.284080607035463e-05,-0.0009753070245947569,-0.002136295661330223,0.1320110459223009,0.004543931869579213,-0.0015783567301854275,0.9912365737944163
3.9023826,0.08758015196181021,-0.013271565845568083,9.765922546386719,0.0,-0.0022294099307468822,-0.0030182149531620163,0.13201897174930238,0.004554502869810911,-0.0015783473073944035,0.9912354697152638
3.915613,0.08758925423684077,-0.012207402847707272,9.765922546386719,0.0,-0.004085566334518904,-0.002042783167259452,0.1320224006418016,0.00457570126062474,-0.0015794278932839488,0.991234913678022
3.932793,0.09873119909917154,-0.027630734484389047,9.75478745874111,0.0,-0.0011619457584475317,-0.002136295661330223,0.13204610113577755,0.004598713840389632,-0.0015806522852808342,0.9912316482761252
3.979671,0.08545182645320892,-0.002156177643649818,9.765922546386719,0.0,-0.0011624806097715913,0.0,0.13204158517573544,0.004595153005461151,-0.0015826794752707137,0.9912322631345343
4.0397457,0.09549651903429827,-0.011126050726532997,9.742588933894893,-0.0010681478306651115,-0.0010681478306651115,-0.0020416773435088897,0.13205211744904563,0.004595198306270585,-0.0015889363915786373,0.9912308498583413
4.0536819,0.07433032381668844,-0.03553631002888985,9.741507530212402,0.0009731314806955413,-0.002041279311360653,-0.002041279311360653,0.132060208117444,0.004596878913171966,-0.0015798200197494532,0.9912297787621882
4.1316568,0.0965700580042735,-0.044472949954652966,9.764833414182258,0.0,-0.002918537563434051,-0.0010681478306651115,0.13205523365885444,0.004593499414675204,-0.001577252473350567,0.9912304612455491
4.1638506,0.08654710161335777,-0.033336383851194265,9.765922546386719,0.0,-9.583663500527878e-05,-0.002136295661330223,0.1320536955055622,0.004586887793992619,-0.0015788193675976695,0.9912306942851852
4.2127536999999995,0.07654004598859482,-0.034425128596685575,9.741507530212402,9.612236622600788e-05,0.0,-0.0009720254644391037,0.13204051944597112,0.004575037322884529,-0.00157973715456658,0.9912325028410089
4.2598742,0.07544775524916278,-0.024414805695414543,9.764820913382207,-0.0009717520010927993,-0.0010681478306651115,-0.00019279165914462448,0.1320407990263701,0.004573160399835623,-0.001577672986745854,0.991232477547209
4.2734961,0.09655301049437517,-0.012207402847707272,9.76702872559125,-9.679363421360535e-05,-0.0010681478306651115,-0.002039502027116618,0.13204309742727255,0.004569070610260626,-0.0015841124573828344,0.9912321799675842
4.3213311999999995,0.08323599168619725,-0.04550586000103475,9.732624235729407,-9.694275626492119e-05,-0.0012620333431949539,-0.0019424101488003808,0.13203995949375136,0.004580277916374526,-0.0015929475250283332,0.9912325320878426
4.3346117,0.09877324798253469,-0.01332142796359301,9.753715515136719,0.0,-0.0031069662869186387,-0.0009706706255884158,0.13204661338970572,0.004585977280252584,-0.001583485609607155,0.9912316345224333
4.3495615999999995,0.07436171577479433,-0.014441989134177873,9.752598168846283,-0.000970384684361277,-0.001940769368722554,-0.0010681478306651115,0.13204965186667417,0.004582943484647207,-0.0015850313260569223,0.9912312413088069
4.382731,0.09878106022097001,-0.0011218373537250513,9.753715515136719,0.0019399741094506505,0.000871826278785539,-0.002038134885390437,0.13206051306344224,0.004590389425538237,-0.0015768466207442694,0.9912297729432227
4.4412452,0.10874152022160692,-0.013332509100952182,9.742632690113261,0.0,-9.844680466959558e-05,-0.0011665946353347071,0.13205978043709685,0.0045824796718409826,-0.001577369030744145,0.9912299063173486
4.4944114,0.1087354144352538,-0.011076190808575049,9.765922546386719,0.0,-0.0009691667696896168,-9.898106097549475e-05,0.13205674441041387,0.004563153596560379,-0.0015687906886682624,0.9912304135672734
4.5228645,0.08545182645320892,-0.03435324680005785,9.764788098782072,0.0,-0.0032044434919953346,-0.0019377612719132056,0.1320465003564855,0.004584855069123059,-0.001565659930166617,0.9912316830875506
4.5796228,0.10758857852813301,0.008790330016792669,9.763644478193825,-0.0010681478306651115,-0.002136295661330223,-0.0011678124625036966,0.13204164017586137,0.004597859416680508,-0.0015735879470029513,0.9912322577324756
4.6085743,0.08659397501536129,-0.0011421491721072597,9.786911130119313,-9.993806018382145e-05,-0.0012680239510327544,-0.0020363576011464017,0.13204122298260398,0.004600296300776067,-0.0015770336593550738,0.9912322965238953
4.6413324,0.07553497028441614,-0.0354769370077221,9.752570186460215,0.0,-0.0012685708077232267,-0.002136295661330223,0.1320494571206609,0.004602936550749268,-0.0015758532374969539,0.9912311892468967
4.6917304,0.07438515549019185,-0.001140732728984423,9.741507530212402,-9.981412140111773e-05,-0.0022361097827313407,-0.002136295661330223,0.1320567018139968,0.0046103745119309165,-0.0015875439564349682,0.9912301708771025
4.7045059,0.07667599631024212,-0.0011438580241323246,9.765922546386719,-0.0009680602459176895,-0.003872240983670758,-0.0010681478306651115,0.13204879274727743,0.004619407183578385,-0.001595275815429453,0.9912311700639395
4.7415115,0.1087182275106961,-0.011059003885328563,9.743804347937747,0.0009676629137908179,-0.00010048491687429373,-0.0010681478306651115,0.1320352674069,0.004610693090398976,-0.0015846052758854748,0.9912330294618561
4.755725099999999,0.09881089413152312,-0.0023033425240041616,9.778129577636719,0.0,-0.00010077124311318316,-0.0011689190737782947,0.13204245219448282,0.004600058007791565,-0.0015765851002363014,0.9912321346002707
4.809697,0.08545182645320892,-0.02557101716026025,9.765922546386719,0.0,-0.0019339586858554548,-0.002136295661330223,0.1320534226085493,0.00459578575917761,-0.0015782113257552758,0.9912306903943348
4.8238788,0.1209129831036939,-0.0034831417080718793,9.764761534581964,-0.0009665561975130151,-0.002136295661330223,-0.0010681478306651115,0.13204447460064261,0.004608339704418409,-0.0015859875465350048,0.9912318117252422
4.9013146,0.08545182645320892,-0.03545662518469103,9.764756995981944,0.0010681478306651115,-0.0010681478306651115,-0.0010681478306651115,0.13204337223488588,0.004606256511786413,-0.0015803327074938626,0.9912319772880189
4.929433899999999,0.09765922278165817,-0.037791071454882315,9.732807064691203,0.0008635972476293964,-0.003965765448106873,-0.0002045505830357151,0.13205294620823285,0.004614538603429994,-0.0015794618849893517,0.9912306647452712
4.9828228,0.11104002477367297,-0.001173398123464503,9.754888877541525,0.0,-0.0011708201743012947,-0.0011708201743012947,0.13205143141315936,0.004621656106057573,-0.0015738117026618775,0.9912308423739109
5.031357799999999,0.08545182645320892,-0.01103072922452197,9.774599572297433,-0.00010295894988361862,-0.0022392546112138417,-0.0020333367114466045,0.13205822002361248,0.004630165479348706,-0.0015771396787259604,0.9912298929724922
5.0448552,0.0878142466351178,-0.03425979034413255,9.763560105297792,0.0,-0.001171503745164385,-0.0003100677434978207,0.13206310821765296,0.004629015220159845,-0.0015753774269208006,0.9912292498972887
5.0932891,0.08545182645320892,-0.012207402847707272,9.753715515136719,-0.00010364260824937969,-0.0020326530530808433,-0.0020326530530808433,0.13205761240954925,0.004638340985411171,-0.0015834713104300657,0.9912299256056573
5.1060683,0.0866408484173648,-0.013396425446850395,9.764733559981849,0.0009641083453027475,-0.00010403948536236399,-0.0009641083453027475,0.13204852771443717,0.004633040234454094,-0.0015727565421121406,0.9912311777297412
5.1210252,0.09765922278165817,-0.03542991096527719,9.764730282581835,0.0,-0.00020865253323028155,-0.0011724740972802524,0.13205154689576803,0.0046383421047118435,-0.0015710273049087896,0.9912307534666978
5.1546083,0.07563809180029311,-0.013404237684689707,9.774539088922136,0.0,-0.002136295661330223,-0.0009634247744396571,0.13204169198269136,0.004642203396527081,-0.0015737841359138112,0.991232043837094
5.2129067,0.08425171302485576,-0.022014579021825402,9.751315267770888,-0.00010500992498090196,-0.0019262758113684191,-0.0010681478306651115,0.13204066601193956,0.0046375088311484845,-0.0015837805384088814,0.9912321865588132
5.2598462999999995,0.1062479984536376,-0.023208596173024936,9.742713797249593,0.00010554334126116297,-0.0010681478306651115,-0.0010681478306651115,0.1320354364504356,0.004635422137568564,-0.0015772841326486507,0.9912329032864625
5.320151699999999,0.08545182645320892,-0.013416892069945549,9.754924967541672,0.0009623175156452964,-0.0009623175156452964,-0.002136295661330223,0.13205049153324236,0.004632910006587114,-0.001571031408686183,0.9912309194587343
5.3511961,0.08666584756510001,-0.0036420655585458306,9.776915592831747,0.0008556940064166048,-0.002991989667746828,-0.0019238418370817164,0.1320411394568841,0.004637319467536867,-0.001569611322440618,0.9912321469158348
5.401322599999999,0.0878864308162051,-0.012207402847707272,9.741507530212402,0.0018167537411734943,-0.002136295661330223,-0.0009616338572795353,0.13204050267879117,0.004634099290052782,-0.001571768470383435,0.9912322433819295
5.441376099999999,0.07446485052254342,-0.013427830602963209,9.765922546386719,0.0001067874367318807,-0.0002135748734637614,-0.0002135748734637614,0.13204127812131772,0.0046381190049631085,-0.0015656536516618124,0.9912321309626835
