,lumbar,,,,,,,,,
4.852685999999999,9.888926539618263,-0.061966911585928305,1.1522047754103846,-0.010188087271823344,0.011830991898325795,-0.013392530763818678,0.7097234364759004,-0.2075653873856733,-0.6339024694382773,-0.22666475887602588
4.9189558,9.875789642333984,-0.018764995290024872,1.0977585293122782,-0.009692761410277112,0.007953620420402431,-0.0009887168963740032,0.7099754184783049,-0.20734672209631905,-0.6334771776681918,-0.22726395967246735
4.9940342,9.966895420776257,-0.14173309619257932,1.0855602850729031,-0.007398404037209559,0.03074039475694957,-0.00919720272682278,0.710391122378891,-0.20734091068833863,-0.6328866822360925,-0.22761513009547607
5.0789349999999995,9.881455629957193,-0.03574712590170911,1.1344133953039792,-0.0027086544451453993,0.01800537271605384,-0.005836528200175493,0.7108879622711262,-0.2071040326126732,-0.6323102157613008,-0.2278815828834602
5.1442698,9.894532192810754,-0.048829611390829086,1.1108736991882324,-0.010260808797505263,-0.006905159430594324,-0.0037007159385989896,0.7108654558651178,-0.20715718464211402,-0.6322687680575841,-0.22801844102566604
5.1989342,9.931150063256304,-0.06671338934920043,1.123081088066101,-0.003129660839573241,-0.006905569573112178,-0.004694491259359862,0.7107204719354916,-0.20721592416183307,-0.6323822157338544,-0.22810239974425836
5.2841439,9.894522818410715,-0.07408970513921168,1.1653843630326017,-0.009042275376960255,-0.0027073507603559716,0.0005710550990257482,0.7106216758454452,-0.2073548164514034,-0.6324378926128733,-0.22812962521426883
5.485475999999999,9.905886597598574,-0.030939588232165444,1.1239232463414335,-0.00755072375369693,0.003775361876848465,-0.005911657538178688,0.7106675842276717,-0.2074135310194812,-0.6323161860456539,-0.22827056915580116
5.795198399999999,9.949865040386022,-0.08545182645320892,1.1279377911680488,-0.010681478306651115,0.008472441395203914,-0.004770294612934513,0.7107099927631213,-0.20753220854272522,-0.632139826292563,-0.22851898962412537
5.8430477,9.913200255745156,0.0,1.0994553454291816,0.002136295661330223,0.015384582558885918,-0.0027048899052488458,0.7112620677556313,-0.20690876708389996,-0.6317920179823373,-0.22832844564269705
5.887434799999999,9.913158164900874,0.019431524064546356,1.258109492869238,0.002703048446546158,0.04172312226136922,-0.017155722099085967,0.7127964136444125,-0.20555184692360526,-0.6302430181930739,-0.22904900991019866
5.935178199999999,9.657465239607479,0.4387618572370475,0.8157820159107595,-0.09668822577763164,0.09374039418757932,-0.006038938432886127,0.7155230323277789,-0.20402026271482995,-0.6260474600455277,-0.23338187671876914
5.9730707999999995,10.140682559024967,0.35768426908388773,0.6785540886823292,-0.18315692401820544,0.03907867447219025,0.03895696956626646,0.7157940113746676,-0.20688780120067943,-0.6240197889751377,-0.23544781579350868
6.0773889,9.564838704524433,-0.4798239166659378,0.9643848538398743,0.08726129119049922,0.07755798009187154,0.13547480693643796,0.717424882755216,-0.20892190518958753,-0.6215523912703184,-0.23521437039808032
6.1457638999999995,8.724480762747785,-0.3940258472108908,1.0420963356044188,-0.3198715129910824,0.30611028230924175,-0.1703342356833868,0.7240940241617481,-0.21447493177172972,-0.6103934117318398,-0.23897328455105943
6.2107554,11.08362373194346,-0.5473628858819319,0.7953889487831202,-0.17703979163808858,0.07849744894063444,-0.22887278912841902,0.7256514819653149,-0.20802633691180783,-0.6015720148899724,-0.2612777846924897
6.3071231,10.457873032063448,-0.35207882279411684,0.9785281444166528,-0.0979896075904377,0.06566285971744287,0.1501099693035936,0.7255707895443564,-0.20951723567075536,-0.6003132940434228,-0.26319860621135216
6.3662244999999995,9.068069309823937,-0.4599705150730705,0.36747518074996155,-0.14825325780704907,0.08868278881720174,0.025593986385725423,0.7300870902326175,-0.21680215358397387,-0.5928020789341232,-0.2618307890382657
6.4292127,9.57060432434082,-0.6836146116256714,0.3713975805566058,-0.08069192340022407,0.007821598630999366,0.011459207574274682,0.7305105204879992,-0.21730696669655622,-0.5920684964227882,-0.26189111711769075
6.4733879,9.75951440175049,-0.7202367782592773,0.09125088649559485,0.0319892094626218,-0.20871531967925147,0.007210476295357475,0.72974165426503,-0.21730039854548608,-0.5938441101410612,-0.2600131298094016
6.5367713,9.513101501591787,-0.7388424422102244,-0.0540497528385997,0.17523489252798966,-0.22316291757213097,0.0011196890737421301,0.7263931154271484,-0.21164744007003256,-0.6043994080811776,-0.2495190543484898
6.6044604,10.136799272312391,-0.3365730982568007,0.46737650217998356,0.2156629117650838,0.26733827321832715,-0.026551532892503858,0.7294991776032237,-0.20527242809579427,-0.6048106112377678,-0.24474130152892953
6.648890199999999,12.931285708749797,-0.8279378675749249,0.3179627767593931,0.27094000432214527,0.5462712675207146,0.2456935456440541,0.7362621090168207,-0.19827020309827662,-0.6016828400123516,-0.2378755839176058
6.7327024,12.450557692381764,-0.5162331432607683,0.10931657457269281,-0.5298579207030676,0.10729443332913803,-0.1937392044123844,0.7504323495674996,-0.20010518844109149,-0.5845623410109195,-0.23472552429037258
6.794518399999999,9.636592067087605,-0.3030223751672402,2.1401943688171676,-0.0967010128041429,-0.3561663127638289,-0.09333468095627859,0.7468614441072976,-0.19888956603678418,-0.5896743858854372,-0.23436092348830945
6.8708735,11.6063718820192,-1.7291320625232907,3.163930173293786,-0.3849658275712653,-0.17130017625449317,0.1204524019697783,0.7410952087910366,-0.20453746683120227,-0.5988148017135667,-0.22441735542953414
6.9263958,8.944492032246265,-0.9427933982525412,1.9465832041821345,0.04272413695116408,-0.37107028823327304,-0.37845846931271865,0.7371288013068806,-0.200752099264297,-0.6060120080641956,-0.22156076143320033
6.9627248999999996,7.683310179849557,1.561194380185449,1.4053515298392183,0.13252498523255402,-0.36513154014098115,-0.08596921735622,0.7340755834954017,-0.19321586624585674,-0.6141052596480242,-0.21604489537913343
7.0568523,7.991917961708458,-0.6816834262844604,0.8725879201735849,0.23630811783090439,-0.003506171670963452,0.039907686751343964,0.7345805664409104,-0.18185405182252987,-0.6234337414920241,-0.1965982329837553
7.0732447,9.067536668294036,1.3998712737683572,-0.03547366886388718,0.1636689011726664,-0.42351090757360355,0.12281908923297494,0.7349049038832313,-0.1737626407411684,-0.6291437065681824,-0.1841182321680346
7.139099,9.399559808888316,0.5253808918789113,0.30023774414628945,-0.1455760275629381,-0.006755640475614465,0.13695345075845838,0.7310632863364048,-0.17163641726774478,-0.6373971470682855,-0.1726623541705564
7.1951328,9.975288967322033,2.0228176679265726,-0.7609094022193812,-0.5597107066857284,-0.06096496175177285,0.0703800284731475,0.7330985395122361,-0.17326827408925657,-0.6350501080288089,-0.17104384482276783
7.2756283999999996,13.146815299987793,-1.23009281645539,2.00647704864061,0.33610190947850543,0.11313465345771082,-0.5580297083623947,0.7328588753318782,-0.15917216098353332,-0.6390408915102809,-0.1709059126913759
7.332667799999999,11.225133471706833,-1.020286091414881,4.475867033828683,0.8065705631768888,-0.023734128647411774,-0.4588037304218792,0.7326828069465933,-0.13899859642613033,-0.6454498596430875,-0.16507505348521112
7.3627106,10.40013740036165,1.211485930186723,3.5265302319357614,0.8225454463019469,0.22376788088580518,-0.29504545832296714,0.7364433279845773,-0.114290704993535,-0.6492022824129372,-0.15206990474421073
7.4201804,7.9767307942218455,-1.0074521689199538,1.4617744294382249,-0.01687763759843232,-0.29756878348634563,0.22040416446008892,0.7398184150467665,-0.09754508502987493,-0.6501074559480079,-0.1432269697543494
7.5099244999999994,5.801603948018713,-0.7792629427005369,1.1356947063011258,0.2826823786570506,0.021396724962801386,0.3402930635977506,0.7387653491228746,-0.10055492766132902,-0.6527402091528831,-0.13433050589286166
7.5843326,6.4719020506692315,-0.5546086537673176,0.3076618761682565,0.6955654787455714,-0.09134003922583595,0.10828820254445778,0.7406782217667444,-0.0940409308123512,-0.6543697511781182,-0.11980110131166334
7.672092,8.470048841434695,-0.7446516156196594,0.5031534434699927,0.772993706556772,-0.38971357384183325,-0.23062121270980906,0.7371650177142735,-0.07773812828295376,-0.6626758681043496,-0.10679519606014427
7.7130459,8.748689648438086,0.9880654198649841,-2.7646097971528336,0.951951261742328,-1.1394560681696526,-0.31916582013430544,0.7243397609290322,-0.059597406853106764,-0.6797978622677936,-0.09825948447755983
7.8619395999999995,10.613737191655852,3.1165819301766367,1.4356168921916717,-0.9400833090009044,0.012724647381430254,0.5473716177057744,0.728839669204756,-0.08026765576745001,-0.6737157792763405,-0.09196134397219549
7.915781,8.316390423913887,-0.2847847139402743,3.3883451888088807,-0.7355216426600326,-0.19414570542024728,0.0989055389445895,0.7225197786137627,-0.09980602955299787,-0.6767830197372029,-0.09984322797354753
7.964104,9.799712146669684,-0.9766422637473541,2.203198030817971,-0.22365960180683142,0.030585830524953818,-0.06773421511961879,0.7265616518166111,-0.1261199978089371,-0.6659604312860882,-0.11268813701290195
8.0403968,6.919139935114954,0.9180129916295953,0.3656611797500783,-0.09621273516429976,0.004008459541162303,-0.3003833236430986,0.7222742708179636,-0.12185768906500899,-0.6694765769284529,-0.12357869668464559
8.1371749,7.63379570868109,0.6575920149411218,0.5975674705790387,-0.42262696825434176,0.24835222602485618,0.23434120662864186,0.7196624413517929,-0.13415651827125089,-0.668550536722066,-0.13087466890712654
8.1924902,9.678895781117102,1.833735784535767,-1.7032609255083146,-0.8533409974908316,-0.13226082037773826,0.31230689072480766,0.7106821911501813,-0.15179994302182814,-0.6734323218374146,-0.13555998076576709
8.246054,11.828317640258664,1.3164618576238294,-1.4817650330353564,-0.5727809955081266,-0.1960732208357917,0.07210407739899063,0.7079345573519107,-0.1628438104015827,-0.6727541951211287,-0.140400672604403
8.300511700000001,11.132954581849145,-1.7833792560310808,4.24897641182312,1.0163178429718926,0.18385828013389893,-0.996381362375889,0.7107143625995959,-0.13028473186547063,-0.674155985253742,-0.15305126913537095
8.3988381,11.149578083495392,1.508936321680447,3.582169743177528,0.961298606637436,0.35163230431794024,-0.2642583054606266,0.7133651799352063,-0.10913679887209606,-0.6767187912857062,-0.14577707881822102
8.413342400000001,12.441200454846689,3.6186982552576725,2.6883899041218324,0.26972824669859374,0.23243741097698378,-0.03481489208136355,0.719585666312821,-0.09592945942223051,-0.6732980036165575,-0.14022769333497984
8.471505800000001,8.936379885285975,-1.04105569424343,0.9571726031360165,0.0018050372210765995,-0.1400193712187381,0.041957579576490815,0.7198743038625226,-0.09559450586810848,-0.6732282610049418,-0.139306804107128
8.5170767,6.181992414528453,-1.0965517477362856,0.4776265595316689,0.23799088949843386,-0.1156333259586686,0.24672107874866395,0.7183122447258964,-0.09623711573606814,-0.6756618353918408,-0.13508153399548997
8.5890579,7.1550991121089735,-0.39561330946752393,-0.14614197818361413,0.6362822548186262,-0.17220996011849116,0.04294889450119016,0.7203275336709132,-0.08685614025521415,-0.679680585231015,-0.10778941133325662
8.647701900000001,7.125012307855574,-0.23162187677099957,-1.4032466227786697,0.6307121769578043,-0.707275878220293,-0.4218486441147675,0.7168795697669527,-0.0733610770330996,-0.6857041157552302,-0.10252658418005205
8.7340744,11.734614493110762,-0.33865700070438665,-2.308549367154615,0.774042088269455,-0.18327513103660897,-0.23700000654717193,0.7071453028290586,-0.0546290573521923,-0.6987546201708787,-0.09329076894023346
8.774088500000001,13.560470450309015,1.1647381802445733,-4.344850979093033,-0.15817447257344072,-0.2337410107838668,0.6907101752845922,0.707660844475544,-0.05813325137686005,-0.6991583600252329,-0.08375107096235143
8.8304927,8.885631829328549,0.8690646007212668,3.305984519499297,-0.764523832643595,-0.1854489382414099,0.45468481593563514,0.718655475721161,-0.09821856916874741,-0.6827381444359714,-0.08806841669158481
8.9058866,13.821296761967375,-2.272327119304288,4.25302215887227,-0.582854574779883,0.11753454810429004,0.29728008758637214,0.7175249213277778,-0.11168449641339509,-0.6811793983103471,-0.09316215890589184
8.9552063,10.99291687065433,-1.030075445076898,2.6237916325643864,-0.010576468381670213,-0.03714425098727979,0.102896872287949,0.7191793984248372,-0.11645920026191971,-0.6790126828387739,-0.09033285171926343
9.0141788,7.921154425562923,1.4786366128762807,0.9636598148913,-0.02308016969642091,-0.24735154841558726,-0.09676650586822708,0.7161507543050669,-0.1136295141316215,-0.6830436341663122,-0.08756611474407522
9.0905359,6.75035025508234,-0.6650628209175113,-0.0680001695233617,-0.40363954305954,-0.035749862799339886,-0.15476713242954435,0.7105710640960611,-0.11102902115894855,-0.6876218470364999,-0.09968708445927009
9.1418099,7.813925552539073,0.7514381871367501,0.22628232450460506,-0.3834962413645804,-0.10557517650715065,0.053970042831673115,0.7079730501820365,-0.11504766065261948,-0.6891382822777005,-0.10308551738068843
9.158941200000001,7.739593617805016,0.6716071820478835,-0.03752228892725429,-0.6503532619215071,0.04680160954866427,0.17574312862941563,0.7093424905357634,-0.12349721288602396,-0.6854711322753191,-0.10821735695856399
9.216015800000001,11.54964873105055,0.017666588570890665,-0.6907534126846033,-0.6048852762644382,0.30371545108137005,0.17992309560913688,0.7079826335428139,-0.1369125582093215,-0.6833980696187099,-0.11394130264211677
