,lumbar,,,,,,,,,
3.5222973,9.865681577702269,-0.158696249127388,1.1094737477694983,-0.007109547118658363,0.005340739153325558,-0.002136295661330223,0.6957114122366731,-0.2384246016917133,-0.6177123023055938,-0.2785154426097765
3.5706260000000003,9.926704846341611,-0.05825550243517415,1.1223857106914656,0.0072944980309975725,0.007781262787419462,-0.00012169118910547226,0.6957705730022348,-0.23833024311536888,-0.617692176746636,-0.2784930515232088
3.6401881,9.900889739829092,-0.14443083791776581,1.1223950865661798,-0.0010681478306651115,0.012937824377008984,-0.009433254862444534,0.6961379294078458,-0.2379757649782216,-0.6172594184411413,-0.2788374595862006
3.6965375000000003,9.899494375231079,-0.013626105401678799,1.1115830495722785,-0.009675398710354615,0.00835897794221506,-0.002074227426961612,0.696188883334531,-0.23793022535185274,-0.6171427792346796,-0.27900723399927474
3.7470662000000003,9.913114769761181,-0.12137092888053914,1.109467497986379,-0.008668225400677172,0.004395634078016725,-0.002136295661330223,0.6960952991299851,-0.2380614049590271,-0.6171206274906275,-0.2791777804977322
3.8121286000000003,9.913811475686902,-0.05162915911326208,1.1101738130585568,-0.012634053634680351,-0.00860642275642122,-0.005340739153325558,0.6959588173765131,-0.23821928387741606,-0.6171204635988494,-0.27938366221443933
3.8569463,9.900203704833984,-0.20544466986998575,1.1108736991882324,-0.0009467456453802504,-0.00848448155267846,-6.0701092642430504e-05,0.6957596790586638,-0.23832107372844222,-0.6172988631206444,-0.2793987265594843
3.9153732000000003,9.889375117078142,-0.04676196397468304,1.1108736991882324,0.006408886983990669,-0.002196602048902021,-0.0010681478306651115,0.6957193131577173,-0.23826463816264562,-0.617406781370263,-0.27930890751743653
3.9852380000000003,9.864259965623361,-0.07188787061977198,1.1474958658218384,0.019286010043549864,-0.0030857452053460817,-0.004272591322660446,0.6956408530119406,-0.2379754264417808,-0.6177828440077686,-0.2789190880530394
4.0700541,9.899533435231238,-0.08545182645320894,1.1108736991882324,0.015904915819685294,-0.01044687678643848,-0.002136295661330223,0.6956244317638243,-0.2375217549454514,-0.6181711923025434,-0.27848598325254276
4.1739381,9.854703068183865,0.012207402847707273,1.109542324978818,-0.002019800275804535,-0.00029123846381422014,-0.0012428909089536437,0.6955822608355755,-0.23745297178057923,-0.6182903345345819,-0.2783854644634845
4.3393973,9.874470756411613,-0.14516997029284787,1.050496078550785,0.0032044434919953346,-0.013943622564716686,-0.005398439919395793,0.6952631509752762,-0.23751068498036948,-0.6186509365061857,-0.27833225500487624
4.4641055,9.851374626159668,-0.12010509464689481,1.0871152326624882,0.002021441055882362,-0.019398942810072692,-0.005283311850601627,0.6951521364631839,-0.2375235715697978,-0.6187789068813131,-0.2783140753144904
4.8365817,9.9124116897583,-0.02636967786014103,1.0851556748472235,-0.013942938906350923,-0.012874791075685814,-0.004215574214955972,0.6946817201474328,-0.23772699158435875,-0.6192087342516551,-0.2783589922954006
4.898314999999999,9.960607915430025,0.0,1.0851931783460802,0.01894977931383877,-0.011915755120196169,5.5376327626647484e-05,0.6932195853166182,-0.2385660052852941,-0.620666665168172,-0.2780391310673508
4.946174999999999,9.911799181107291,-0.09459682568882943,1.0858464426867989,-0.006676846762322119,0.006676846762322119,-0.005340739153325558,0.6930865800100182,-0.23853228244680738,-0.62087067636173,-0.2779441420049284
4.9910074,9.9124116897583,-0.14533873629521177,1.0626191973258945,0.020294807851314545,0.010580843795211084,-0.0010681478306651115,0.6937578878284169,-0.23813206531728182,-0.6201507408904245,-0.2782196454541483
5.0381526999999995,10.007851822096692,-0.048829611390829086,1.0986663103103638,-0.0118467056252543,0.02427616071016077,-0.02548992866173356,0.6940460928803397,-0.23727812912170554,-0.6199384962278888,-0.2787030162964456
5.106891,9.86630066638718,-0.07215681971378407,1.1846619523981565,-0.03427589574282253,0.01820609485372878,-0.011939956584856625,0.694108058710391,-0.23778461117323407,-0.6191867313241572,-0.27978612058961677
5.1751895,9.890676273329836,-0.09873106189498398,1.126296606714436,-0.04913479834794999,0.017606187823043656,-0.003157550530787331,0.6938932023446152,-0.23870280549212358,-0.618408887570075,-0.28125369715696535
5.241283699999999,9.791917190102568,-0.08650491587292228,1.2578890343016338,-0.018020294201638393,0.06431922953564884,0.004318663998832741,0.6946990999042769,-0.23914127820201017,-0.6166715127005835,-0.2827027680721657
5.3451680999999995,9.87631141715322,-0.07533158532586708,1.219696738087127,-0.018295482299708943,0.07231445212917374,0.005158112393437077,0.6956143590460689,-0.23900029368538991,-0.6154837961425816,-0.2831593540625764
5.4200254999999995,9.73185510280174,-0.0350894501560799,1.1851399912047473,-0.01188374274065457,0.032933759681511424,0.014954069629311562,0.6969209805900977,-0.23884085417372944,-0.6138484438648218,-0.2836305363595955
5.4610468,9.887996673583984,-0.08697052529606428,1.1963255405426025,-0.022342512728788247,0.0071669670711579595,-0.003381625059708375,0.6971246752959349,-0.23916933182627398,-0.6133830030455348,-0.28386001723058396
5.5137963,9.875789642333986,-0.1831110566854477,1.2573624849319458,-0.01273026569716392,-0.028883744670193563,-0.007345772408429654,0.696751762075492,-0.23949204060449072,-0.613572371572384,-0.28409415582660136
5.5637023999999995,9.887996673583984,-0.19384643203529772,1.2803053647752793,0.008759851372169872,-0.042682979443800555,0.0052548716625859665,0.6959451865183995,-0.23987665442229886,-0.6146466625324328,-0.2834236550868172
5.6253307,9.8630942509917,-0.012694824102952303,1.3071670010476153,0.008459883919145435,-0.01926931027787358,-0.00751968417774351,0.6955315218690875,-0.23979475234178793,-0.6154178833924894,-0.2828342405659449
5.6807142,9.86309418860767,-0.15918373280575193,1.2808024109699165,0.009869259369936144,-0.012775119146124496,-0.006323577340276983,0.6952841898252928,-0.23970666790461664,-0.615827693264535,-0.2826249475002665
5.7651894,9.900686524153274,-0.08303784470302866,1.2446723003081075,0.0255510585772847,-0.0052562497946475805,4.22446793389888e-05,0.695195213110816,-0.2393982901159787,-0.6162639193296222,-0.2821539581325074
5.8400735,9.93635326174574,-0.011260559621582785,1.2320008650336272,0.009489057293076163,-0.011749626137316227,-0.006450311378293949,0.6951666435355138,-0.23889811527707397,-0.6168858808095138,-0.2812878210845512
5.895160199999999,9.8889310252845,-0.05023112710869054,1.198194225695288,-0.005340739153325558,-0.01150436091163938,-0.006449764521603478,0.694985647201809,-0.23880856617480614,-0.617204706681389,-0.2811116663451565
5.9338254,9.912874219360194,-0.11929876817780401,1.195862997390036,-0.0008657849543998319,0.007760342841427172,-0.00423211874740739,0.6949767598448822,-0.23880297104184464,-0.6172117568097374,-0.2811229118249328
5.9938175,9.887090330177616,-0.12207403033971786,1.2686636540380674,-0.023499252274632454,0.015152330520809368,0.0010284956454509689,0.6951630322906854,-0.23910389019054382,-0.6168681195390794,-0.28116082822555843
6.055413799999999,9.924170312206464,0.02262111588750875,1.1972223844202292,-0.03647397225013421,0.0330341078842131,-0.004233354355119055,0.695517585110389,-0.2393922180312849,-0.6160952646414888,-0.2817326385682044
6.1203205,9.863581657409668,-0.1451623269921684,1.2931004264634534,-0.02975337881521945,0.01819720233456931,0.0,0.6956262820679012,-0.23976922081669458,-0.6156261925664916,-0.28216872163906204
6.185415099999999,9.851374626159666,0.13340647059756083,1.2569250001135912,-0.048104933179456265,0.03322742169091861,0.0074387548463227164,0.6958899950800886,-0.2401943260502158,-0.614975296261984,-0.28257598176100474
6.2254597,9.874924038919126,-0.012207402847707272,1.1854165441077784,-0.049096928621191346,0.039635080110358475,-0.010681478306651115,0.6961745108418163,-0.24067737078435802,-0.6140947377319257,-0.28337802797047906
6.3095582,9.888840510548535,0.2668752231150179,0.8924062040544326,-0.1500575384854721,-0.0023208834200857146,0.021473709236366958,0.6962479588258272,-0.24280145903737027,-0.6122548849610583,-0.28535975042305617
6.3988023,9.972225205689531,0.034175105049588164,1.123081088066101,-0.0882280255380314,0.10015854926153261,0.028982738363406348,0.6945715093797709,-0.249566047198484,-0.6088564090685478,-0.2908282647539236
6.495313299999999,9.702074631066386,-0.12368022680709813,1.1589001575688707,0.016514114121733977,0.13554937044690457,0.03421586615428125,0.6972833014031535,-0.24928969356006533,-0.6056377546576759,-0.2912963377769282
6.540236999999999,9.682454776629648,-0.28394516571663897,1.0120238833340154,0.10250746619261959,0.1686978973138352,0.07963327303839664,0.7003125081021734,-0.24766831015102592,-0.6034891012394467,-0.2898684250272489
6.5952803,9.888781029024885,-0.15712755141021897,1.2758447829303525,0.007412779183444896,0.22275810806314572,0.15705203837215037,0.7045406802623145,-0.24676095919436117,-0.6000959914461905,-0.2874304436262821
6.6453346,9.533982276916504,-0.12633638739353195,1.2191903720847412,-0.2027614665206135,0.21386689481128882,0.08523157718627748,0.7081459141867058,-0.24879424203891948,-0.5948636696452302,-0.28769428893385895
6.729904899999999,9.899817792032403,-0.3098161745190422,1.139391452024463,-0.3848584667715971,0.25705215758868744,-0.07536574110339168,0.7117909902867334,-0.2524438204485623,-0.5822975932934428,-0.300923938078418
6.7438908,10.305706205455937,-1.2745063947642454,0.9063856369614052,-0.13806179351246303,0.28388982437860033,0.008307679729055493,0.7136105457213683,-0.25412845458579214,-0.5767910546470071,-0.3057626479547074
6.7974239,9.444780319948196,-0.03887213577759429,0.8297284103822239,-0.08009290617757031,0.24929036609528085,0.25497383647488064,0.7190955571087667,-0.2554780647133706,-0.5696607172284763,-0.3051543960743059
6.8588594,9.09119672282073,-0.5005035400390625,0.7764795795807885,-0.22418196403974153,0.2027544665202323,0.12886194680677704,0.723103574969799,-0.26051979928668995,-0.5627997904898019,-0.3041497162092167
6.971442499999999,9.568815320428866,-0.8893514570560648,0.48829612135887146,0.03502603428328402,-0.02274048861660207,-0.062140417643702935,0.7241520220169814,-0.26080578810585187,-0.5595886685536902,-0.3073185837620366
7.0360201,9.938584685874973,-0.8681320065314868,0.2657501172909539,0.20384025292187793,-0.26248748270872,-0.01632124962916057,0.7221892916884229,-0.2579254781978528,-0.5654133849730708,-0.30368532852324276
7.0854596999999995,10.954203186367167,-1.2647139047609008,0.28042340905340135,0.3876103835787615,0.04775726823375806,0.16644307847984557,0.723594092612773,-0.2537721380728412,-0.5694278562289281,-0.2962485571683972
7.105455699999999,11.618520295616914,-1.4334215855763215,-0.3459316389866427,0.48227598151039036,0.03943125078073695,0.3003600433426865,0.7281979702605305,-0.2489915008137844,-0.5705063265101884,-0.2867986751063998
7.1622563,14.357034781121664,0.094506210387783,0.23739828708328084,0.3000761355928677,0.26891254755060057,0.08314340314642502,0.7351249767268369,-0.24124295224972958,-0.5715091627011079,-0.27344173699505636
7.2169151,11.16745537623971,0.19266853448822208,1.2488471748397703,-0.16068590721064213,-0.339066604771932,-0.14293740525351553,0.7333674335802636,-0.24060829469307574,-0.5751885698201759,-0.2709944003794192
7.2769464,9.006902487806212,0.2579882226900576,3.8124267927712,-0.21069321737053848,-0.34464028869031654,-0.45494525736674873,0.7265562884897762,-0.23964583794345093,-0.581807755925432,-0.27601733126263667
7.331551999999999,9.80538513564917,-1.5741238414165566,2.8825251863568235,-0.03510190886189656,0.052606518071492414,0.2769086642476183,0.7198411326284424,-0.2413371874463371,-0.5899699601902496,-0.2748100285739219
7.417202,9.354954432977383,0.32426638827624155,2.069009504020443,0.2713915723682762,-0.15712516908377738,-0.2008098773610601,0.721321608248486,-0.23639178808860362,-0.5923390950373315,-0.2700897193312583
7.5018218999999995,8.064985458728493,0.1950184559735876,0.34210729540256446,-0.051691081810208116,-0.20902379426442905,-0.15918027675290672,0.7173747989380053,-0.2252791343763839,-0.6029146188840746,-0.26667709275291623
7.5466904999999995,8.95275149314272,1.2135530734785416,0.3218220370871362,-0.20392996001629615,-0.18930346095446024,-0.05057344342652615,0.7139275287102105,-0.22493966826856657,-0.6071920418817607,-0.2665097627938037
7.6301869,9.676931803127589,-0.5779483742645717,-1.5179183924893997,-0.6246334628392292,-0.4819270421145699,0.11931506138918678,0.7047513881885662,-0.23784650066623897,-0.611691571795901,-0.269421498698538
7.6852459,12.925924401360774,0.20486500197834384,-1.2069048720865994,-0.18706832651244867,-0.5471592070381055,-0.16833232910978219,0.6966901813670227,-0.24605029185803756,-0.618382023766762,-0.26774188642324276
7.735265,13.192265851967896,-1.6800077975551557,1.5405499068506392,0.3557770239144209,0.38519902613729673,-0.3887512653772373,0.6959828180248372,-0.23850472619993524,-0.62158699488452,-0.2689851675927966
7.8473954,9.627362839378865,0.4797401584920391,3.395845585255102,0.5208409158189914,0.13967266193420957,-0.2843187248281125,0.6952787585372443,-0.20941458886505063,-0.6357092342587276,-0.2619288975572669
7.9238311999999995,8.964090873812994,0.1082430367224029,1.6235846281051638,-0.16383763803841517,-0.11097825789720171,-0.04269802087669476,0.6976636214344354,-0.19941554869482817,-0.6336937711267624,-0.26819976640717863
7.9735226,6.691707402574546,-3.0894981772241628,1.1106174252793781,-0.010956582374378649,0.06051142224579424,0.28173015327314443,0.6967595629063807,-0.20427155615203374,-0.6336542449071648,-0.26698603101447116
8.0255763,8.456440056136175,-0.7182715152384818,1.0648874187213184,0.5144825181541218,0.08834624099005266,0.31127909963961475,0.7008366015098875,-0.204016708996735,-0.6325888898095257,-0.25891414971715637
8.096459900000001,8.736383412599288,-1.0642237579045917,0.7871845665569115,0.6072377567939412,-0.3790865182975763,-0.21453214831470022,0.701331709175776,-0.19061183751582902,-0.6451217507091874,-0.23583657024585894
8.192365800000001,12.53515358134755,0.6868520026687287,-0.9796468434116531,0.44432502296110377,0.2344824358254469,0.19707375118296994,0.6915388393160461,-0.1613308853739628,-0.6702684236425703,-0.215607558795061
8.3144056,14.216920589738507,-0.26946910279715364,-3.1048788272829473,-0.034943321994167886,-0.13062547148609077,0.20466576191446134,0.6914756411862404,-0.16333627195188066,-0.6734776424725152,-0.2039866784880704
8.356998200000001,8.51985354724407,-0.5634951658244629,3.239042990555245,-0.9948526142227287,-0.3135192312961059,0.1657569074718851,0.6968643543221091,-0.1999158316030401,-0.6530270615730839,-0.2190191516806506
8.3838225,12.515935326501522,-3.360383169442278,4.13493416386266,-0.7528546732691577,0.11915754924275085,0.3065239764784339,0.6946436288919924,-0.21628250996672388,-0.646674715584557,-0.229137332065038
8.4251454,10.090573036211426,-0.6832021249327788,2.42308607358382,-0.26198837485292664,-0.013085050191184317,0.19267046132298876,0.6969933911724309,-0.22713854389834073,-0.639872301421352,-0.23058996598168013
8.478645700000001,8.014063087537602,1.0918594311276155,0.6337849012534555,-0.10403037660254982,-0.16258654322644958,-0.3761630529662736,0.6918050994881553,-0.22801530531471317,-0.6435000465837948,-0.2352071744464222
8.5311392,7.665468052317601,1.0309888445185162,0.8039308662041039,-0.2749754002430551,-0.0010681478306651115,-0.41186073619639174,0.6884703824727828,-0.22574791352615137,-0.6449655030192297,-0.24303479568060898
8.600084800000001,7.875076528122221,0.29390734684355935,0.5325414998330243,-0.1892141919465311,0.04555671685646457,0.054269645914757705,0.6818840819940247,-0.2298131959431968,-0.6458267749679019,-0.25520143108551013
8.648216600000001,8.065222940599964,0.3029461062764688,-2.533702667644749,-0.5659280530502834,-0.4869280345466154,0.26545571397074996,0.6800597443898009,-0.24053602254801176,-0.6425477898777991,-0.2584443917758909
8.6938118,10.394175535095574,1.2319101103745054,-1.325953359260232,-0.6896390193893063,-0.04868084923266464,0.2836733755855394,0.6775196219619443,-0.25359101236492776,-0.6385362499023329,-0.26254564910684297
8.760987100000001,14.852159617805382,-2.6938357825652792,2.695629600250471,0.5649998792000325,0.07373830023342319,-0.665113686263958,0.6785051933504046,-0.2484910791977648,-0.6360130148133276,-0.270869583275264
8.8552684,10.535101469014045,-0.6722820364730206,3.774668511265466,1.1594587868975348,0.13777930876666822,-0.5493068350438484,0.6811876530505605,-0.22650940029948283,-0.642440710346759,-0.26822901893080614
8.965229200000001,8.23763662572861,0.040273648209304375,1.3043422215912264,0.37709664872006055,-0.1458911160058376,0.18591841443863902,0.70206792688404,-0.18030548975084032,-0.6455623467385151,-0.24049909122470867
9.016910000000001,6.974504979150448,-1.4352634600553178,1.197005117476551,0.4348374571615941,0.01877077753563362,0.4042553927683604,0.7042747359925537,-0.17861835572842474,-0.6476209680265772,-0.2295205023779026
9.0738149,6.810849642243991,0.2459105019393627,0.3653408928753914,0.7237801548996152,-0.09241973584319724,0.2437191259291876,0.7078775808875089,-0.17358036423207399,-0.6504969745524805,-0.2136185238409149
9.1252937,7.301752310593821,-0.15209490712314871,-0.6846927002665482,0.573006112688744,-0.21810968582797688,-0.055437732763034375,0.707581019979438,-0.16557596369786076,-0.6566207806060069,-0.2018981200673597
