,rightfoot,,,,,,leftfoot,,,,,,lumbar
0.5714268,9.329592383951635,-3.2700793339360144,-1.1824163731342088,-0.24948142880942964,0.2981264502977446,0.01519280313063533,5.77018053078984,-12.478943595231808,-10.800228900418606,-1.029451629963197,0.27417977699861373,0.5252192767591883,55.22645807425652
0.6823483,9.524559235609438,-2.7782905415822103,-0.7912685067010914,-0.09505858898345959,0.011677842008911313,-0.08841261075961242,10.341539091702902,0.6070250448047462,-0.8279936505144967,0.06585064402033852,0.17768174478332666,-0.1064376748059436,53.544562503536156
0.7301637000000001,9.583905410449239,-2.212997774361923,-0.6757820166669366,-0.3590890763015886,-0.04259316218497428,-0.059933578712098284,10.24706206758756,1.2755970397455778,-0.826728123055625,0.17830521276881617,0.23781835089623163,-0.0641921035939693,53.04852302285002
0.8009034,9.717093467712402,-2.3679065080606327,-0.9110678889665076,-0.05635782046002523,-0.09337919868379124,-0.11173403298947901,10.028327555566717,2.156459074143669,-0.06681338481773841,0.11885519835725569,0.08819362773402284,-0.09387300551055901,52.33288668316963
0.8842591000000001,9.64753175514268,-2.2682611128335357,-0.9256562113960278,-0.055764644647077206,-0.011629985923308037,-0.02638141856267972,10.016849913060643,1.9107203208330603,-0.6492595118825114,0.0075209199260306645,0.00581377032861966,-0.04379597584897328,52.31318586397995
0.9592945,9.676791014598699,-2.380443572998047,-1.0399667488755084,-0.09591360303026054,-0.009173931125191473,-0.005340739153325558,9.969002345592616,1.5845159539366,-1.0719362665144172,-0.036590965312629335,0.005455837754991801,-0.027859329193304163,51.998567048606276
1.0237721,9.619433403015137,-2.2498323971096417,-1.0973897562676351,-0.05843396179790947,-0.013990644854871904,-0.04688680748759548,10.003333874400592,1.6571162947921185,-0.9137318644986848,-0.04612503676908537,0.044272698167819736,-0.05020294710993767,50.95010520962433
1.0863403,9.736632504587714,-2.1057584164878738,-1.1462864137831188,-0.04048050596978166,-0.007477034814655781,-0.036637797164866634,9.85503125300605,2.076496192387172,-0.676892058777919,0.01628556266246784,0.035460539041988315,-0.05666351945821865,50.71741977453852
1.1441861,9.6548134689751,-2.2412649634491157,-1.109703241802153,-0.05714905255889502,-0.0019188923010181997,-0.023070734279650833,9.912936815651513,2.0261663416380524,-0.8496615406005613,0.04185301822520072,-0.015758051727247493,-0.03230859972135995,50.50154891347783
1.1898501,9.708536001577539,-1.98250605452079,-1.0986663103103638,0.0014974852843630698,-0.01152976132839674,-0.032154366532335873,9.952718963667001,1.9379827019164388,-0.8886070698633219,-0.05282292633651619,-0.01815851218998432,-0.02275355807476336,50.379231097699694
1.2495554,9.692678451538086,-2.2171710427036575,-1.1779292203179856,-0.006742742993524037,-0.022431103512644768,-0.017935941516962074,9.864322573747481,2.1433256812982924,-0.7313349906642144,-0.0014889002011267464,0.0073799801742958845,-0.016993309718959314,50.26648869562718
1.3144506,9.742798742008441,-1.8402711199871877,-1.2404584677137303,0.012858514791421527,-0.004385517229242985,-0.004498443135825525,9.963097044650471,1.9773149343118555,-0.8818595149095028,0.0037853420114495853,-0.014048338235716737,-0.0026235449725410843,50.27973018051845
1.360742,9.697616914040939,-2.0485141572399326,-1.1646422295293901,-0.004704744822306218,0.009931327641495673,0.0077950319801654505,9.944507028600949,1.9685465352385416,-0.8149851810820777,0.07497569455462534,0.009938710206817051,0.0011388290579086627,50.41092878348044
1.4213069,9.684100205379824,-2.2230661863800387,-1.038621435225826,0.0015011216153465923,0.0025692694460117036,0.0075924215763454464,9.938690649140252,2.059323228124191,-0.7419470037721907,0.02357280371038599,-0.0051776391453921804,0.007150834798789026,50.44670220067724
1.4774683,9.745131482726418,-2.0802184503565555,-1.1095376370414611,-0.0004339863305851338,-0.0019361204918353792,0.005023658403285569,9.929350935491122,1.9709986656431167,-0.7361820754611791,0.023586212687434688,-0.021449917026104465,0.005667801315505658,50.553062377648985
1.5211031,9.691323288879941,-2.1457934373168532,-1.1086109880905424,-0.008980262829291243,0.00043508018397035134,0.0072790473519313715,9.9124116897583,2.0386364459991455,-0.7089857194463961,0.014214077671151465,-0.06934921220288298,0.008545182645320892,50.60864178061315
1.5689195,9.713479354167037,-2.1634414900009875,-1.1225983276114517,-0.0015038558987989538,-0.023695983037707306,-0.0009486596437969038,9.93494699188373,1.9963752749816686,-0.9765922427177429,-0.023251661976698524,-0.05365498183118951,0.007641501964315339,50.65016540238692
1.6511684,9.757319971951482,-2.1204836897396575,-1.161097040344838,0.0037132936424798535,-0.025757496321613668,0.0,9.950922678790354,1.983266354797287,-0.9052368467937095,-0.020790670299515153,-0.023257540830235908,0.005429603365527314,50.64973586241547
1.7334604,9.692678451538086,-2.1226616902402036,-1.081438783141878,0.012064068734337826,-0.010117395630428887,0.006094444386969069,9.916199095313566,2.00201416015625,-0.9126131348278526,0.0,0.01405161937585957,-0.0035358386464215768,50.882809331238185
1.7997699,9.701296649973386,-2.0407846897371322,-1.2573624849319458,0.012189709058973848,-0.012503741513477593,0.008105099723663271,9.9124116897583,2.0405347990834057,-0.809485362858652,0.009209613524244794,0.012746272310872062,-0.005506846873056533,51.01301750415931
1.850328,9.684054892239827,-2.177956611295676,-1.08142003379252,-0.0005681841014007684,-0.014072263215924903,0.002890821180009444,9.936826705932617,1.9730031359735767,-0.8488097791937815,0.0048412494971635,-0.007310538262601762,0.004272591322660446,51.11091482034285
1.910738,9.623007348422448,-2.1240882873535156,-1.185604192907848,0.005653444489824676,0.015709511464804076,0.010186099454820637,9.936826705932617,1.9936294735447115,-0.8815836399744024,-0.0018018071715329037,-0.008545182645320892,0.006241642739092009,51.17230967620267
1.9917215,9.687598413867528,-2.098157852785117,-1.123081088066101,0.006720732011732525,0.011570393857013915,0.014774836689585664,9.91625583593014,1.9634698199969465,-0.8423108458518982,0.016249465500755657,0.008208822729366442,0.002304475619307449,51.20561458652291
2.0228839,9.755244826684608,-2.0803474985376815,-1.2105625464884797,0.00013384317499310695,0.01971568688764571,0.015754530838449077,9.936826705932617,2.014221429824829,-0.87315673425063,0.004946491272669109,0.012086576112320559,0.00714008483965145,51.2691230205921
2.0993193000000003,9.699784524337318,-2.1429452915648164,-1.082905919729145,0.01512947364171599,0.015982296261314193,0.014021405543710973,9.9124116897583,2.055314944655138,-0.7421145378429627,0.024853095864209182,0.0083231872425822,0.010173786849895264,51.30567629024625
2.1928862000000002,9.717093467712402,-2.1240882873535156,-1.1474958658218384,0.0018262279178324025,0.0032044434919953346,0.013127841711479158,9.932944558949067,1.9384749993183994,-0.8545182347297668,0.013036709402227254,-0.01388592179864645,0.0190568183246018,51.25174121204849
2.23787,9.68047046661377,-2.1414242797000433,-1.142006291176683,-0.0032044434919953346,-0.00017064112809396558,0.014334675149932023,9.940718078076069,1.996176911932667,-0.8198417515657636,0.005123854956752153,-0.023328999399370047,0.02085219828440314,51.20583565535716
2.2904244,9.725766350147927,-2.1118807792663574,-1.1545644050429944,0.011440378678854116,-0.004553402233217997,0.01450441644593652,9.916318342371959,1.9107023971055144,-0.9380167593146616,0.024780974829740177,-0.006024397519086637,0.007818863997536321,51.20044513175289
2.2978142000000004,9.676942567399319,-2.082314498565207,-1.1089690777826107,0.0002840920507003841,0.0015188944577869434,0.011132224933772947,9.967575538788564,1.9531844854354858,-0.7729818920586886,0.0032044434919953346,-0.010721808987573451,0.007819640531236705,51.17471670826624
2.4194996,9.717093467712402,-2.1311349178205816,-1.1108736991882324,0.010229911394493574,-0.03446728216204542,0.005032448694071772,9.9246187210083,1.9653918743133545,-0.9175189817259921,0.0,-0.010337822861771146,0.0076860440331209656,51.15880130841235
2.4992529,9.748534580554871,-2.108367254095124,-1.158036372714681,0.015261500186852048,-0.024259968616434507,0.004126735968767475,9.932876804429439,1.9409770965576172,-0.9135803072580406,-0.0032044434919953346,-0.008890796073699416,-0.0008953411164758499,51.168160801780374
2.5734768000000003,9.68917683958168,-2.162413485694386,-1.123081088066101,0.003966214861823314,-0.012056002598153358,0.008851559106158025,9.936826705932617,1.8964229205511682,-1.0092484739518934,0.0003740978577444629,0.0066094723485049705,0.0,51.25364830838524
2.6389601000000003,9.701387269173757,-2.106669971705795,-1.1719107627868652,0.007177357348276934,0.0007620447981732154,0.01236183220230002,9.904181221546285,1.9775993824005127,-0.7892287477053795,0.022257088795104067,0.006210813499650543,0.007303019945390784,51.30079071305809
2.7216573,9.722486424546833,-2.082072501297935,-1.192918536605366,0.005638852361730364,0.002011990658376109,0.014184035007051256,9.9246187210083,1.9389862858266387,-0.8707072547900634,0.016939139280695216,0.0035528357951871816,0.005514935304921481,51.37984604863681
2.7292783000000003,9.647250465167465,-2.1308920471044424,-1.178714522537792,0.006286375404846283,-0.0025564720929269827,0.013115438820433712,9.934830854345323,1.8961390493285748,-0.9013520957046702,0.005145734825258928,-0.0058850008824315805,0.007477034814655781,51.390705746044254
2.7793607000000002,9.704885482788086,-2.090862725465502,-1.2343273799702894,0.010087045084107675,0.0022570142757519936,0.01631943339907023,9.926620311778562,1.9511829923915143,-0.8931419540119891,0.01959428443081947,0.004973114743155523,0.009438199620862236,51.41957245314414
2.8447626,9.682498890877014,-2.1362955570220947,-1.12510888314717,0.00706065673784417,0.00937438468535347,0.016496554927651095,9.961240768432617,1.8575332550378683,-0.9563528446969899,0.0015952484306669045,-0.004082944491998323,0.012817773967981339,51.423311636376816
2.9004085,9.720480317437255,-2.148503065109253,-1.175297711735831,0.0,0.003976232927871354,0.019343945769140686,9.902216233258727,1.9389646663931868,-0.9175676688881853,0.017101985217523485,0.010329302597986924,0.01157353828298413,51.458130278297716
2.9594810000000003,9.68047046661377,-2.148503065109253,-1.1929432783311122,0.0,0.01204557444207563,0.021658904660023064,9.959223451824354,1.8697500394908086,-0.8708634997979836,0.004802153092778979,-0.009260289295906981,0.011926146727355737,51.4634621244898
3.0588511,9.68047046661377,-2.151875920908391,-1.1841181516647339,0.007364670146520803,0.000590256249400045,0.015249197496688134,9.949033737182617,1.8819695094951683,-0.8911716860671589,0.007832172780367063,-0.00925819251027472,0.012817773967981339,51.511745117155954
3.0988226,9.65605640411377,-2.1851251125335693,-1.1054027143084915,-0.003093719183979115,-0.002357744277362662,0.012707049659965119,9.932763787214412,1.879940152168274,-0.905379289367293,0.008722933820418773,-0.007477034814655781,0.008900684995516654,51.52552378194046
3.1490887,9.662770193161267,-2.218390372724024,-1.1218605054628985,0.0008812117041103545,-0.0006942755775555973,0.004272591322660446,9.959198450224251,1.8778977541818538,-0.9420124541260436,0.008545182645320892,-0.002315003958140169,0.0048046142628957195,51.56379006442718
3.2092398,9.677117556200036,-2.1796238601520517,-1.2140343010112782,-0.0005867772288768282,-0.006491462344251993,0.010200107704862831,9.926668487609364,1.879940152168274,-0.9033478498458862,0.0003586920793019264,-0.005161393113674594,0.004093245283009483,51.56386301333176
3.2727395,9.683818094469537,-2.187290194701172,-1.114221163598376,-0.002136295661330223,-0.00029290349342486684,0.008441716502286537,9.951086730791026,1.8412648125706723,-0.9176082924784611,0.0060496021383503375,-0.005340739153325558,0.0014274326763054435,51.55227114138956
3.3396877000000003,9.708226154971396,-2.151843541565342,-1.186303980689523,0.00029229490105746943,0.00029229490105746943,0.010973773207708586,9.94697605637419,1.8819978932603196,-0.8871639869009564,0.0,-0.009793383041324023,0.0005401576960140607,51.546806116354304
3.4120252,9.701553310065249,-2.1817928747292337,-1.1308673537994913,-0.006700460995100048,-0.002329721458667199,0.0016512958528838682,9.936826705932617,1.9064236081365158,-0.8526542470150928,-0.0012491573952114583,-0.0001810095645463468,-0.006408886983990669,51.52571739459732
3.4678706000000004,9.677143691200143,-2.151829905498962,-1.1863448894213118,0.000194842634241908,-0.00029110173214106787,0.002331138295572131,9.936826705932617,1.8677326440811157,-0.9358259293432427,-0.0032044434919953346,-0.007477034814655781,-0.0055220453519253965,51.51400427550409
3.5453906,9.704885482788086,-2.1307201560680156,-1.1952691596102483,-0.0015560064404722183,-0.00825503803489189,-0.0010681478306651115,9.93266011822805,1.879940152168274,-0.9256793540932124,-0.006044313674996535,-0.0007291466179882695,-0.00872746929981796,51.525662461568096
3.558361,9.68047046661377,-2.160710334777832,-1.1385997233638627,-0.004761270322506467,-0.00941438589154953,-0.002426030076739769,9.936826705932617,1.8963234651380214,-0.8890524887272497,-0.016724971486578647,-0.0014335416347282504,-0.015839519785916724,51.503393240884655
3.6452245000000003,9.692678451538086,-2.2141111953990187,-1.1986111061848246,-0.009523930849513649,-0.02087358157988328,-0.009123956373889627,9.936826705932617,1.865637404290354,-0.9622896140491125,-0.018341846055314602,-0.0028696304832536404,-0.017457032701603495,51.46382349188437
3.7480226,9.689374857051398,-2.1286824014451766,-1.223037407603315,0.005139743593791799,-0.023009205026732336,-0.021161960374470466,9.916237083997594,1.9127369619184926,-0.9258499491599299,-0.010282768747739254,0.0023036552292685355,-0.028505271360758814,51.405916249133035
3.7780167000000002,9.695977100151598,-2.076246204769312,-1.2174415730447326,0.022719744326336014,-0.03224666038488982,-0.023210611460941208,9.936826705932617,1.9428957799752573,-0.9091039094671036,0.003265281298810383,0.008880952653270914,-0.020462693001669193,51.44181765704901
3.8445947,9.701591943574595,-1.985545949473296,-1.2428286464513683,0.0026280565402374808,-0.023211058547476425,-0.0114614326614373,9.926543994616436,1.958960043059455,-0.8937219424059741,0.006462485652991094,-0.00663476770803813,-0.013323134085076686,51.48136531728386
3.8939402000000003,9.70817459174312,-2.106251232147705,-1.224977703370954,0.0,-0.01885589143542868,0.0032044434919953346,9.936826705932617,1.9737427537708605,-0.9194118579381316,-0.011356385845330453,-0.004610045092000115,-0.006577613868660503,51.52497297785145
3.9626222,9.68939944086452,-2.094023702666879,-1.1963255405426025,-0.002136295661330223,-0.004352042595175672,-0.0029175437162002505,9.904079104226733,1.9493091238869562,-0.9663225346141391,-0.006358022801578045,0.007866993546485901,-0.00910468865185976,51.56402957200657
3.997958,9.692678451538086,-2.0353615276642314,-1.263020188329651,0.0018497427555227133,-0.006330823191425742,0.002136295661330223,9.930994778978356,2.0083896547357547,-0.8667256236076355,0.0008504710070067835,0.0033745376933966916,-0.009953518878788717,51.57406696715207
4.0697233,9.701615798067554,-2.1151505917089506,-1.1573052392885879,0.000286106144046849,-0.01594594071445439,0.0007820416866182626,9.900203704833984,1.9204626826829807,-0.939970076084137,-0.0023069367894241887,0.0028631612358074035,-0.005896963599708773,51.61446450037733
4.114071699999999,9.692678451538086,-2.0207462671180547,-1.2728323798074042,0.0027072140461833535,0.0024217548537567883,0.010681478306651115,9.9246187210083,2.0039700728290244,-0.8545182347297668,0.0005134327171715075,-0.0007258593525507732,0.0,51.636191229089924
4.1894276999999995,9.662571612140455,-2.1151385105298575,-1.1938912500176162,0.002919394442086624,-0.003276491860965066,0.00797508454550347,9.9124116897583,1.9736776243445664,-0.9419309455378326,0.0017931430880588253,0.0,-0.00017157628663569887,51.65124018233258
4.264174499999999,9.699175996165122,-2.0508437156677246,-1.2785286413085077,0.0,-0.0015677653643633089,0.012033891285799684,9.926589061337184,1.9736588749036614,-0.9439105643408866,0.009096140760971781,-0.0017577341173507408,0.008545182645320892,51.672627163762265
4.313489199999999,9.702405889890038,-2.065531055071509,-1.2247454111110962,-0.004272591322660446,-0.00028371822179084824,0.01915993496415115,9.908463902608363,1.987832896978964,-0.8891665770308246,0.009958758900036712,-0.008749759415859237,0.009958758900036712,51.686351273974715
4.3827842,9.67796274618314,-2.1240882873535156,-1.1492789323001535,-0.0031409999956527063,0.0015070565014837249,0.014168819630398385,9.9246187210083,1.9472308049919784,-0.9277626276016235,0.003925292872853817,-0.016916715914332983,0.009066130320030836,51.6225799632904
4.4282188,9.71063655227255,-2.0573005680542265,-1.2785489557037217,0.0,-0.0007856601939326333,0.011970311057783905,9.922628223400148,1.9509298956136338,-0.9544320645030843,0.0023104695172456655,-0.019226660951972008,0.01477989577339612,51.564955236999715
4.4898028,9.692678451538086,-2.135615949393936,-1.1841181516647339,-0.0032044434919953346,-0.005340739153325558,0.01388592179864645,9.926616930979915,1.9329846469160539,-0.9479625354818226,-0.005865244301298688,-0.016546721829066642,0.007477034814655781,51.52964994546596
4.5453681999999995,9.674699951017608,-2.109327981805814,-1.2477078057324031,0.0005631903074405246,-0.0002815951537202623,0.013380964275421865,9.955232390547032,1.9429798957054834,-0.9257598284537573,-0.0030291983526412685,-0.014954069629311562,0.007285112680761,51.50859384321753
4.6100091999999995,9.726088204549244,-2.072046136270179,-1.2091750946359843,0.011749626137316227,-0.006689971322893455,0.006689971322893455,9.922611293934299,1.8879700957096412,-0.9929771267348676,-0.019767842316317806,-0.019051005569433718,0.011573970907932472,51.51260563911808
4.6598806,9.69846771426722,-2.0508437156677246,-1.2843581806646152,0.012591951058298877,0.0023621185710126858,0.02456739917397499,9.953197376105233,1.8879836230428761,-0.921587851698109,-0.03596512240647476,-0.03382882799413954,0.023147349994313497,51.511797194531916
4.6937029,9.647674165013749,-2.1459152357918874,-1.3331946788295623,0.040136761774527865,0.015234642777986791,0.020747663152794686,9.94999808098219,1.7942211540227784,-0.9734330155183301,-0.012541337910947567,-0.06545682998847813,0.03067647290873677,51.48906469088675
4.749383099999999,9.607226371765137,-2.000607871008365,-1.2329477071762085,0.022535826568870224,-0.025564866464474922,0.004220229794547719,9.873373905705776,2.1823643256008864,-0.9812077456730268,-0.03313145006992639,-0.09615216775822698,0.10683364792752323,51.38452085157338
4.8580768,9.940977209982714,-2.5263745988656092,-0.30342218663098486,-0.24142875526858235,0.006086705676756295,0.016035892377793407,10.273382790199744,0.9495522304568238,-0.6681475220615292,-0.35068555181599004,-0.2666062411174552,0.15195647115722352,50.63878160704865
4.8942467,9.856158647597058,-1.7403293265650512,-1.8857898271552367,-0.14596976447698326,-0.036688984250224155,-0.07114840989960795,9.644869054212243,2.1189080073292663,-1.3329946928859306,-0.49748574967528997,-0.37437734135635925,0.015698710321298534,50.21878268305907
4.9542411,9.649694062768459,-2.2955090204060924,-1.1713935621688327,-0.19961472489602522,-0.06203624114687901,-0.05530375523835279,9.718206852144275,2.94073742059744,-1.4715647301355916,-0.2500269673562063,-0.2608332791623516,-0.07659711894260605,49.76869295883342
5.0294403,9.653376525461994,-2.090642016258025,-0.8694048751978,-0.18626603288115948,-0.30028925053079264,-0.15398716206307422,9.895750864815746,1.45053104174575,-1.9809008085909259,-0.1171200265122119,-0.26334211162762194,-0.059433341106409666,49.512532666496156
5.069447299999999,9.694968944472905,-2.765462040809637,0.9317672268980886,-0.19405510359997177,-0.658768705471551,-0.26621803684613315,9.626127073253054,1.5126664829852257,-1.947542471936337,-0.006166492926158772,-0.2516004212584948,-0.18542242172614845,49.79304887803997
5.1514785,15.625326165405836,-1.5183403313892412,0.5657128321318765,-1.15285969274934,-2.898373988000662,-0.4906818356977264,9.84342828031326,2.2720225423162432,-1.8744504801810733,-0.32242272181185583,-0.3493537994466924,-0.23145321825079535,50.37569315091904
5.215770399999999,10.300688090511816,-2.624974513111889,7.413810442754912,0.16418338254630194,0.6217454394249068,-0.17548105769663488,9.717444757607778,2.5519457476767387,-2.3691861291678116,0.13227492461211549,-0.49942520927195816,0.1767954792940371,50.09771251660416
5.292373899999999,10.603188402900221,-3.06807372802872,4.994565270552176,0.32277040293209686,2.5754936660860346,0.4724676414273329,9.417798561185053,2.1569121354034855,-2.440932142952714,0.22097685843854895,-0.48934677377120034,0.10766609935415367,49.74280989499106
5.3731177,13.353886570249283,-0.2726132527663274,-2.1634107092009165,0.814267063607818,3.918688500257132,0.7524104774822288,9.156592975774629,1.8140164057647659,-2.4275265819494884,0.03109822017890369,-0.5994601495009052,0.026505348130551436,47.992211465396856
5.46442,10.253792070573375,-0.651745944768877,-5.56529623645425,0.12883691684115456,2.3924300537863816,0.3878275009756264,9.756614893880805,1.5551097262903402,-3.7745669106555955,0.3877364277938824,-1.0168944978640762,0.0928565470369722,47.197373839977054
5.5209095,7.5288459647103085,-0.30718814132003947,-6.316496107652431,0.03688780836828704,1.3400559431762284,0.29732010799532704,10.003103996534652,2.3423417702109353,-3.3878005886602747,0.8742358573996943,-1.3577184067726988,0.07780759189405194,47.31658995179626
5.537926,8.189821944441846,-1.7378157117674427,-10.556122469645675,0.7664592469571739,-0.7217032726733915,0.0011973590439846443,12.45553033133045,1.0665497536574384,-3.6148292621841596,1.0972157833961103,-1.6648818605337752,0.3727375132649004,47.9830921733344
5.63275,10.411864800265185,-2.3030426562046062,0.10588500863708901,-0.998163090384562,-1.956513741110388,-0.19390137199859891,19.30269907879573,5.5261846389516585,1.1029291648133497,0.4519113164282553,-2.6975825128345328,1.1620365543604751,47.90260083888386
5.6923065,13.88206793415931,-4.574442920596918,-4.219837672699432,-0.3968735250391169,-1.4617344779627663,0.04279236268565436,23.33670458620289,5.860053561372264,4.376063439398012,1.907189672504763,-3.120203519563338,0.6899731629210989,47.57786707471941
5.7491588,10.006564456013857,-2.3166970088734606,-2.3448621264434264,-1.3310040405818393,-1.3459212506238583,0.2971805388110757,19.319643984193792,8.396708374306694,-0.5262233403699375,0.06365961900152362,-3.0855638312707407,1.736954671734351,47.15402380694472
5.802879099999999,9.80232726812027,-3.6682536432353388,-1.6584522589425126,0.13997781240084128,-1.159247418943996,0.03184264341151609,14.945775504425335,-0.6265664519473926,11.938160664626643,-1.8127350074204627,0.38740611910003714,0.20808402832340495,46.4863575144039
5.83806,9.772622525287549,-1.9653637766334437,-1.5088919426961127,-0.5839713371268553,-0.835398372432026,-0.05479101995403246,8.259237967511659,4.16975799918602,1.629316415838016,0.39282859706964113,3.5030031278996487,-0.35640341970121564,46.905511279833576
5.8822319,9.331898993288796,-3.1976054437269723,-1.6063749295291554,-0.3388602623312193,-0.9269334478530245,-0.10417653302349092,9.796238351466407,1.3779348807187186,-1.1694198150056114,-1.0726538468676838,6.348208261708144,-0.943548603976194,48.639490858875625
5.9394721,10.02596161133836,-1.5863138016810752,-1.7959588763350913,-0.39831562467504134,-1.1141290699316955,-0.08570453705345527,14.985965807378077,1.50921129325812,-5.156774698619774,-0.4185186847777349,7.669286153649772,-2.112876750235062,49.01005629256624
6.0242773,13.118702499475582,-3.8492647333607763,-1.5281393827037748,-0.6514742059422626,-2.40207070024496,-0.41821370642590766,15.495151134912327,1.5649085542265528,-20.999969687731,-0.6813199761108234,5.557863906756355,-1.48578914863023,48.168270929385855
6.119324,16.59059938450072,-8.339254762670775,1.9257291729648884,-1.528275736358122,-5.044743602290801,-1.2028203484924473,26.305016735914847,8.805088402855048,25.27522469836507,-1.3518058591723991,-2.542221935724394,0.492985484374833,47.41230220792509
6.1828894,19.408971843631583,-14.273847298443897,2.307161795775584,-2.1695742675022656,-2.9000071541382844,-1.4219322608210645,11.866022989323605,2.792047104944756,-4.7665636766190325,1.2042513214701134,-2.679072138809386,-0.06360285081189618,-52.52712565971465
6.2791058,5.456568663584658,-3.261971624330209,1.6090073131343303,1.3666520763883696,3.7050995919781937,-0.41799094807714154,10.571908157989135,-0.19213459670680974,-0.5535230829125632,-0.3885805260686579,-1.2354601755269141,0.06529699230487004,49.85705988731111
6.3209984,6.693988564926359,-2.2543754709481094,-1.886240680646237,1.998283081889702,6.66558698135587,0.09517836819664674,9.09044338383555,3.4418283956696665,-0.5340910924439302,0.5891704745495313,-1.0855113536470435,-0.2151032612757749,52.26256028636587
6.3854573,12.922917127822917,-1.3431082012680515,-5.734299145897438,1.8605554161540616,7.704869131626202,0.7678568795020044,9.929003370932698,2.4491943654522124,-0.39904912726820835,0.8707790354920703,-1.3992125419805652,-0.10286347043833903,53.00286988323952
6.452900199999999,14.356840300282306,-6.496766596113264,-31.058726027667042,1.6342940822722405,4.605142469063132,0.9833158220751069,14.046831392128347,2.2991703207951972,-1.7054671451058512,1.6043046894396868,-2.5890563379398768,0.1413337978333597,54.30141028485498
6.543420299999999,9.68194319059674,-10.220002795309382,-19.30055783046096,-2.4153274411690093,-3.1288193418048005,0.06231061370611102,17.129199023620323,5.83652174198133,1.0522228190060219,1.5613839780588488,-4.213292398943513,1.2217703959725785,60.69977701229224
6.6071938,20.382775847560602,16.9512081973824,-7.1703222642310465,0.46729302214062607,-3.932365507165891,-1.3648219032902793,32.766173589215846,4.399697371350866,9.115151440009098,2.594321201467557,-4.20270990424937,1.0990584671169217,62.175012931851164
6.7161931,10.122564041643523,-2.2046245495366423,-0.8466387922443716,-0.43127237525636863,-1.5684196867223252,-0.07483296091652215,5.834452679141387,2.683658132813127,3.04645495224292,0.23421684441219154,2.9938152324097373,-0.35547185173240065,59.58905488479332
6.8035955999999995,8.849598829173235,-5.042285711099524,-1.286870276040057,-0.6001101632328145,-1.4281929451881665,-0.28402315915805587,7.258219305385354,0.4331745472433288,-0.6445877813322511,-0.6574130637551427,5.900477974390108,-1.4079633075236115,53.71239798634819
6.8595111,9.89525371542724,-0.573227593443498,-1.9193891296463628,0.2657608266937018,-1.2621815034321375,-0.5039700852698445,10.95643915829105,0.8630529225689091,-2.688670118400526,-0.9476542842249271,7.030202635087578,-2.170344760423738,53.49320896367794
6.9056767,13.054030412780403,-2.052726732970383,-1.240881265201632,-0.9598687999274751,-2.1096807594062486,0.023430748298908243,25.68668025173533,-0.5451452564786696,-21.69905890236741,-2.0933670781236153,7.444893831115348,-1.5990652898398048,52.77110525038153
6.961561499999999,14.70464079036996,-5.039199457556787,2.219342457411903,-1.9801562374607453,-3.020678793382962,-0.3723788622955573,10.602886756189987,1.3395050685544272,-42.89570641014131,-3.741195011181638,3.0083297760374004,-0.6416772787921577,49.86199622997237
