,lumbar,,,,,,,,,
time,ax,ay,az,wx,wy,wz,q0,q1,q2,q3
0.0,9.76101817276663,0.22360032493372312,2.1520466085861423,0.591233968498245,-0.34107751855391877,0.09438842214890941,0.7314558075819265,-0.20299917029461628,-0.5925933018311045,-0.26943815067521254
0.1685875,10.217539989453856,1.0317224398736031,2.9248825811570693,0.5226343974539761,-0.3586712469977717,-0.007683772825494341,0.7304744475857872,-0.20248392709072965,-0.5919056973058547,-0.27396165094959013
0.2130828,9.708558502055691,0.48332817357063046,2.889375560082894,0.5416642645298138,0.009878931467433034,0.015474199832519332,0.7284314241582575,-0.19578270766784325,-0.5942798898762593,-0.2790845824578659
0.2557,8.890057390408607,0.545644838966247,1.0745124446187369,-0.2761047887155027,-0.41360458387881077,0.08821074205405764,0.7217025769517498,-0.19936798853798646,-0.6022351263279365,-0.2769668719978884
0.3210573,9.631641387939453,0.08382531518204087,1.3517687547135167,-0.043900425211272194,-0.18041061624764448,-0.10311146583334213,0.7169973556897054,-0.20134309051403826,-0.6054820146410739,-0.28065509398977934
0.3655573,9.832233597379773,-0.12266768337474597,1.3214209481581782,0.18022663659426388,-0.15810119228912858,0.04027330092675765,0.7058963422029644,-0.20302116276675994,-0.6207359892997683,-0.2741889733766576
0.4105663,10.039743965977104,0.44998312521777395,1.068807223288145,0.18794520924519226,0.0,0.02543879105829664,0.7065460098347313,-0.1933256226791519,-0.6316829412603969,-0.25376091370215137
0.4580021,9.832212398806867,0.40284430980682373,0.8231489512033291,-0.13048889209622078,-0.05643697573582723,-0.027163328284403206,0.7050901095363071,-0.19198520115830245,-0.6341778460663918,-0.2526026118805475
0.5486001,9.957734173754458,0.022638530159473515,0.6469470887102371,-0.2133226839533266,-0.026245351278420707,-0.013120693803245464,0.7016870691880179,-0.20211943460110646,-0.6314727614347201,-0.26081630059654326
0.5994759000000001,9.914153356978122,0.020930547619081866,0.6731493242431141,-0.17792228376927943,-0.026093949625428547,0.01525948909094037,0.7005815946686116,-0.20558021303955445,-0.6308587856941693,-0.26256313094315675
0.6490672000000001,9.935077387519536,0.012207402847707272,0.7830226408231122,-0.1237551375695127,-0.044862207025289536,0.01754792764183883,0.6997195255043732,-0.2080076222651911,-0.6307847471516506,-0.2631273787889493
0.7030642,10.046692848205566,-0.07668805205912012,0.5232480846514214,-0.09080158754788423,-0.014196262437181278,0.013429433176274659,0.6980262853180096,-0.2121256907735794,-0.631472450694824,-0.2626871529642146
0.7630252000000001,9.975231501039996,0.0,0.5981627702713013,-0.03250049196413561,-0.058124006506102804,0.013117801664880488,0.6976118575370304,-0.21328657709568793,-0.6317204342860379,-0.2622514540665095
0.8212168000000001,10.003068123952566,-0.06624153000371154,0.63998950340219,-0.03221847059611175,-0.027631164316608156,0.00351915951736217,0.6968339055729111,-0.21440626303067847,-0.632458720810629,-0.26162650647020697
0.9066566,10.017079061809955,-0.11167617258937676,0.5773670547706191,0.01159129085980596,0.014617299518337653,-0.005202503431768667,0.6971400398563727,-0.21382158539436746,-0.6326881796119386,-0.2607331237641755
0.9625132000000001,9.963058852734296,0.07506201302268077,0.6888095112070356,0.03447624422765285,0.03495336197161168,0.003658997760223581,0.6980347108485093,-0.2128561175423534,-0.6324845290534871,-0.2596211397082713
1.0101072,10.011899042788738,-0.0454683569946631,0.6207492777966135,0.05095114189410402,0.04312831386580446,-0.004726677209198955,0.698855724825022,-0.21164667904795242,-0.6325195115766242,-0.2583126528107641
1.0946506999999999,9.919438701987083,0.0784245997770316,0.7934812307357788,0.06318233591202538,0.04586718682651787,0.0016830301648306269,0.7009691005663333,-0.20864081679399465,-0.632358166716533,-0.25541041209329246
1.1482898,9.90207444753321,0.05069986284952089,0.8230645791312179,0.03697161183846404,0.03705788127535378,0.009286036746738304,0.7031310521828762,-0.20668761869829355,-0.6312203267119257,-0.25386581274113906
1.2528070999999998,9.940588080306355,0.13099915593279,0.7498148380718421,-0.01306300780573578,0.057270167150902024,0.016186800258558807,0.7040428798680004,-0.20700878178971874,-0.6302449396158566,-0.25350010583373206
1.3004373999999999,9.911886508197462,-0.055880277782403925,0.8037946929213822,-0.02822305772527938,0.008710901433181378,-0.002587510182732536,0.7040622052280342,-0.20795299116969257,-0.6298050680677246,-0.2537667055963469
1.3330583,9.961240768432617,-0.007046879969314055,0.7671800384431746,-0.02485388923985348,0.003325876762207935,0.0030393872339473525,0.7038607229545157,-0.20865424610937858,-0.6297426275597744,-0.25390492570366374
1.3741196,9.917566949948345,0.005155417122783977,0.8577770795210689,-0.03496372767530776,0.016805215485323443,-0.005174789387977791,0.7037584077088367,-0.20945755447390016,-0.629519961931969,-0.25407922776588243
1.4506478,9.931675973942019,-0.048829611390829086,0.8911404609680175,-0.027321175609644227,-0.006359116654963262,-0.006408886983990669,0.7034932970499942,-0.20987446539489102,-0.6296529808613094,-0.2541397518559497
1.5803048,9.969570725061486,-0.014146400279424246,0.9791046460642485,-0.0020765515678961193,0.02315035731441444,0.0015173906018881443,0.7029922455611897,-0.21013875196310866,-0.6304465756741751,-0.2533391458597136
1.679516,9.980532019185947,-0.09765922278165817,0.9482583147452174,-0.0336269662241965,0.07105151931833928,-0.04593035578727722,0.7039031736260393,-0.21051210786628075,-0.6288022904326153,-0.2545832951070859
1.7444439,10.02227783203125,-0.17287389943980536,0.9675332070785434,0.05158034263925623,0.06157401356591956,-0.010027437704846187,0.7045359363565661,-0.20955813656778335,-0.6283718918957544,-0.25468267953625107
1.8107837999999998,9.774148471893803,0.158696249127388,1.1250718987970796,0.006734308366092945,0.06987658398739968,-0.009363521709136905,0.7066914815308966,-0.2077098909552309,-0.6275930464576435,-0.2521323445515189
1.8669282,9.907306930159205,0.13627980904562836,1.028528000044179,-0.03748210418469222,0.042706910887933124,-0.021984458700133304,0.7070224165158706,-0.2075482538662472,-0.6271175041331424,-0.252520614744516
1.9231707,9.98258543356345,-0.158696249127388,1.0518587687140055,-0.008361688739950619,0.01326338249078441,-0.004449522107719414,0.7061676380036404,-0.20866610288280205,-0.6273951070859217,-0.25330042271719005
2.0157247000000003,9.90223512107648,-0.0752753431732152,1.0528940003577907,0.031956537637410486,0.028574389242263194,0.002759222416428881,0.7062437867980565,-0.2083506648648677,-0.6277890737553431,-0.2523699525159765
2.0905976,9.856456201380482,0.012207402847707272,1.103748034405452,0.05723533075526013,0.007834724871621977,0.0036490948930863413,0.7065488515470958,-0.2074237442215795,-0.628314777283905,-0.2509674308695387
2.1392266,9.893067310604753,0.14648884534835815,1.0742515325546265,0.01789557772697628,-0.015217004636783271,-0.001248907102572341,0.7062128853338603,-0.2065493606630271,-0.6298894439135788,-0.2486765180799334
2.2327677,9.888912195067984,0.009216495391164552,1.067110241313989,-0.0023980000837435646,-0.021181376020033515,-0.005340739153325558,0.7056326353727682,-0.20670347701498668,-0.6307430715729567,-0.24803111528497263
2.2471237,9.968386181853697,-0.04674687080440976,1.0355465064872078,0.007112554830455961,0.012453293983781519,-0.011931866129416137,0.7053701219914333,-0.20666203449834566,-0.6311602856490865,-0.24775085936915908
2.2933228000000003,9.897241573851352,-0.024414805695414543,1.0742515325546265,0.0318612135466068,0.007736278066952382,0.0010681478306651115,0.7053887356938796,-0.20616479580309408,-0.6316457797935039,-0.24687328206331535
2.3527327000000002,9.929668792334986,-0.03157237964197965,1.0721437931976259,0.03462259117244499,0.02305739168347103,-0.006224459565128871,0.705526614994544,-0.20549182931623758,-0.6321005127862205,-0.24587445038881509
