,lumbar,,,,,,,,,
1.4729559,9.936826705932617,-0.01823532556451959,0.9034994070865305,0.009072625923281471,0.004285852597404401,-0.005340739153325558,0.707999770090045,-0.19911708494629224,-0.6444174171956015,-0.2093201004439914
1.5246233,9.948889977982029,-0.06132454607069217,0.8849648546696441,0.00531558052546555,0.0149666484720963,-0.0005403635722975576,0.7081584352983012,-0.1989767269180827,-0.6443204065707727,-0.20921545434623331
1.5532049,9.9246187210083,-0.05486611942953778,0.8665912360700655,0.0005046766056048292,-0.0026527311908261433,-0.00694884036126877,0.7082425259984803,-0.19889735748915394,-0.6442643702662537,-0.20917883917009802
1.6125566,9.955199756807874,-0.03045600259898796,0.8974316434041085,-0.006408886983990669,0.010692416840503292,-0.0032044434919953346,0.7082269656935662,-0.1989324325076015,-0.6442468381825839,-0.20925215375912948
1.6725918000000002,9.930665681414943,-0.08545182645320892,0.897301184677916,0.0005390639826331158,0.0005390639826331158,-0.012288690119949344,0.7082387697523604,-0.19894954841357687,-0.6441904170624247,-0.20936959848706233
1.7219328,9.92472388273498,-0.03057085052175519,0.8972964973405764,-0.00376141703124142,0.01711784436968348,-0.007477034814655781,0.7082853667911331,-0.19878728455633038,-0.6441754672771991,-0.2094120866771315
1.7561967,9.985754696489463,-0.08545182645320892,0.8605727121266363,-0.003725597918015481,0.017620132247630437,-0.004802358741555532,0.7084706091755242,-0.19879797558553083,-0.6439171461545673,-0.2095697252126639
1.7798872000000001,9.82686897918498,-0.006058384644209048,0.8789330124855042,-0.0016220478386047392,-0.004834421767642903,-0.011749626137316227,0.7085155866753744,-0.1988279870384237,-0.6438029707230647,-0.2097399101183488
1.7939271,9.924716082830278,0.006055259349061147,0.9033478498458862,-0.023499252274632454,-0.004264113958925009,0.0,0.7081987112978316,-0.19929267801792025,-0.6438953622134669,-0.21008516445604153
1.8722502,9.942975536957803,-0.07939344134679588,0.8850820536758127,-0.01868862134899946,-0.018720343097170775,-0.0026743347951841932,0.7080650063338749,-0.1995750902128782,-0.64391893969425,-0.21019545493411887
1.8860826000000002,9.9246187210083,0.01835173310848364,0.885077365715566,-0.020287698735633204,-0.03628858419195298,-0.008000443659482465,0.7074569646102069,-0.20006949744385125,-0.6443491733437233,-0.2104542283451084
1.9421622,9.936902789686304,-0.09781234635691721,0.9155552387237549,-0.02134955862438566,-0.03577290337285296,-0.0021295966668719367,0.7069302734914499,-0.20060251301123305,-0.6447002759439936,-0.2106413406542454
1.9706180000000002,9.942962250757748,-0.02428668499484984,0.9094835744233072,-0.0021306903802528815,-0.044308516015839246,0.0005368765558712266,0.7062468383133294,-0.20105926236363394,-0.6453193676598956,-0.21060268306279326
2.0084888,9.997810162218546,-0.055066141132284405,0.8972707203853088,-0.01602686633686385,-0.0005131539693402666,0.0015998973075540797,0.7059785057375663,-0.20141340892161466,-0.6455058251655359,-0.21059253980254278
2.062515,9.991737120499092,-0.15256989174641067,0.8849234592971036,-0.009077274205150487,0.002672351932165741,-0.006944943254826187,0.7059882859800076,-0.20161687783808235,-0.6453689737460487,-0.21078439779975136
2.1121125999999997,9.95515522040769,0.012207402847707272,0.872847286173038,-0.0032075879179655504,0.005353316857206422,0.0,0.7059930508335552,-0.20169297526678925,-0.645333278071322,-0.21080492431743206
2.1725003999999997,9.93679810119664,-0.1465169730068352,0.9460597067109999,-0.003201982321878595,0.012282469467590413,-0.0005377656705076654,0.7061554077671125,-0.2017840899108229,-0.6451127609530983,-0.21084887193341134
2.1882896,9.881903313559025,-0.030508352604736503,0.8727988801065976,0.0058739244265360955,0.0032062207762393697,-0.005340739153325558,0.7062099364794449,-0.20173663185152216,-0.645075068414439,-0.21082697431070346
2.2311473,9.961240768432617,-0.06102920479287674,0.8911482434136666,0.0037388591927594358,0.006940568401302407,0.004807007023424547,0.706405113661698,-0.2017047409000534,-0.6448957740856508,-0.21075211376760217
2.2681369,9.924619197845459,-0.10986663401126862,0.9216589331626892,0.011215552221983671,-0.006408886983990669,0.0005340739153325558,0.7064285426472804,-0.2017074053912116,-0.644943691567533,-0.21052427758058018
2.3019656,9.930718025304206,0.030532570947433745,0.8728152840139314,-0.0010673274406261981,0.009613330475986004,0.0,0.7065751148685212,-0.20166096246592632,-0.6448325152756302,-0.21041741969037125
2.3725573,9.967336167023397,-0.15866187527827258,0.8789502292333637,-0.0032059473478941334,0.006945216683171424,-0.0026696176487133795,0.7067061392637114,-0.20168514071728277,-0.6446822182417432,-0.21041476712372717
2.4000692,9.930709432032874,-0.030558349532248664,0.9522040265402629,-0.0005352359857998095,0.005336090871456542,-0.005340739153325558,0.7067474814729755,-0.201666655693844,-0.6446409949565508,-0.2104199254687914
2.4468761,9.97348421312364,-0.10381683283070055,0.8606398972951692,-0.010681478306651115,0.025635547935962677,-0.0010681478306651115,0.7069897136168507,-0.20164277732169217,-0.6443644506915959,-0.2104761028688839
2.5283659999999997,9.900203704833984,-0.04270403990238364,0.8850148651784175,-0.0032044434919953346,0.011225120989343099,-0.005876726822129999,0.707222325864798,-0.20162646677392626,-0.6440719755636493,-0.21060541300779298
2.5432327999999997,9.906281131020705,-0.04877648324001327,0.9155552387237549,-0.011749626137316227,-0.005340739153325558,-0.0005363983537761435,0.7072280168480146,-0.20172272464720226,-0.6440193509929997,-0.2106550500051818
2.5922962999999997,9.942835986278514,-0.15256129428400972,0.8972129024912379,-0.002136295661330223,-0.01602768672690276,-0.0032044434919953346,0.7070803737367648,-0.20185908135202715,-0.6441477987155472,-0.2106273243477791
2.6046335,9.949104027189815,-0.03055365459775398,0.9339014980477243,-0.0005432997603191065,-0.008551333208645259,-0.0037415926889900735,0.7069817483862417,-0.20187966788564124,-0.6442726725944798,-0.21055671561619524
2.650737,9.9246187210083,-0.12190841458490864,0.9339905664845433,0.004810288163567381,0.0,-0.0005304509897581765,0.7068979754785701,-0.20190664917270632,-0.6444087465971705,-0.2103956382466368
2.6650985,9.979416315700846,-0.08554245626646405,0.9094968610126057,0.015484177863918706,0.0026664043581413645,-0.001060217393622283,0.7070089046910308,-0.20172566548929924,-0.6444234689500256,-0.2101512722704796
2.7216009999999997,9.930772720577163,-0.0364221901155024,0.8849867318174622,0.0026922466443671336,0.0015803446782933126,0.0,0.7070486659420375,-0.20157748117013644,-0.6445099716101881,-0.2098942580675351
2.7922626,9.936718419283862,-0.14659665423876556,0.8789330124855042,0.0,0.0026373531039755108,-0.0037243674904619186,0.7071437552771829,-0.20155240327823135,-0.6444375432073892,-0.20982037796666822
2.8301296,9.930776620481836,0.0,0.9156630474825638,0.0,-0.009603897198075357,-0.005340739153325558,0.7071193924921553,-0.2014903876887962,-0.6444786047918027,-0.20983592732454803
2.8761429,9.9246187210083,-0.12811991795458766,0.8912560672361425,-0.0026653105047561468,-0.005360975440952085,-0.0010580296868518476,0.7070133855863373,-0.20152908240959747,-0.6446112656308106,-0.20974846308550882
2.8892764,9.9246187210083,-0.03699251143892367,0.8849750198171155,-0.002136295661330223,-0.0165832924244013,-0.004283391742297275,0.7068838358617824,-0.20159951663214143,-0.6447445541002355,-0.20970774294027916
2.9516345999999998,9.955203654807889,-0.030452104479419685,0.9032150419546001,-0.009601709771313466,-0.009624951180658542,-0.0031928227873227973,0.7067290711699964,-0.20174039794465573,-0.6448596498305232,-0.2097399909906996
3.0153833,9.955209132407912,-0.1342814415693283,0.8668693870199198,-0.009613330475986004,-0.002701817861487789,-0.00692409192842822,0.7065981432847536,-0.2019171031081844,-0.6449080744501238,-0.20986215210935283
3.0288713,9.924770756566112,0.0,0.9031962926052419,-0.007477034814655781,-0.00159559110862569,-0.004285852597404401,0.7065656193392713,-0.20197462475769148,-0.6448889626046758,-0.20997500430376245
3.1073754,9.936826705932617,-0.1342814415693283,0.9215784672050276,-0.0010822293904447745,-0.0021503772211098862,-0.0037455581872177218,0.7065419531593454,-0.20205030916873393,-0.6448692824457839,-0.2100422565781825
3.1273428,9.900541709864743,-0.048998379178585544,0.9219121119943083,0.004784514706942343,0.006950344409673445,-0.00639411996329023,0.7065790024544377,-0.20199232096191508,-0.6448527191632598,-0.21002425133936073
3.1569081,9.979642899782306,-0.07324442267417908,0.8605312957131307,-0.00215215653541588,0.010697339180736773,-0.0026941608877912642,0.7067134938628077,-0.20187475876140296,-0.6447398913729032,-0.21003116873384273
3.2123991,9.9124116897583,-0.07343347701051546,0.8789330124855042,0.002136295661330223,-0.02082061101765329,-0.004798394030549607,0.7066461177220761,-0.2018960724576391,-0.6448144938651643,-0.2100083539669513
3.2503739,9.9124116897583,0.012207402847707272,0.8731269942543867,-0.01761575739792111,-0.010190811141124802,-0.006951642249284474,0.7063549495190319,-0.20206253881732555,-0.6450551838272046,-0.21008861348086552
3.2961003,9.93061957381288,-0.11586719370245385,0.8789330124855042,-0.012853871129693524,-0.008581279807033078,-0.006426935564846762,0.7062241136667899,-0.20226303866414344,-0.645077737123277,-0.21026620635236418
3.3217993,9.948596192089887,-0.03662221133708954,0.8545182347297668,-0.010624051003927184,-0.019751163192867807,-0.009088827777774103,0.7059808076780755,-0.20240188016445956,-0.6452744461167829,-0.21034606553197469
3.3778246999999997,9.918855045083756,-0.09121569231463411,0.8724895153386818,-0.013925568434402286,-0.026159709616761253,-0.006389063428961046,0.7056021050920034,-0.20271063599125508,-0.6455311216506178,-0.21053179884817586
3.434457,9.924386391150849,-0.15317455534705826,0.8911404609680176,-0.0011088886541053013,-0.020315179194357214,-0.008021293935848384,0.7053554688068967,-0.20280636530805632,-0.6457630175781512,-0.21055490006907368
3.453697,9.930843808930799,0.005982611737344316,0.8849156465875831,0.0005446692637104576,-0.012315486097782487,-0.0047960698896151,0.70520409494869,-0.20278203895748864,-0.6459447363924895,-0.21052797123109082
3.5071622,9.924109358710027,-0.07896610055513117,0.9033478498458862,-0.0026592273715944047,-0.013908206208783198,-0.00422802250238695,0.7049682592386944,-0.20292166333366668,-0.6461791305431844,-0.21046397142104006
3.5382056,9.967213492239676,-0.012732453859581421,0.8485458025368311,0.004795179777448215,0.0010911187517546838,-0.008568153566410466,0.7049335354315587,-0.20287854626187374,-0.6462124683228869,-0.21051948098613862
3.5607358,9.918651151583859,-0.029838755879888795,0.8911404609680176,-2.379131112848561e-05,-0.007477034814655781,-0.003774204374020619,0.7048880614607285,-0.2028860902129856,-0.6462611687754604,-0.21051498032491678
3.6522048,9.961240768432617,-0.03037866942692273,0.8911404609680176,0.005887048987107433,0.0010681478306651115,-0.005862577150208794,0.7048857210164321,-0.2028517006908648,-0.6462831219835631,-0.21048856043297567
3.6709701999999997,9.974030063265845,-0.005667722750721234,0.8786423894621076,2.543209120631218e-05,-0.001564073609188199,-0.0010935799218714237,0.7049687444382982,-0.20278250568730902,-0.646228514816392,-0.21044484168176997
3.7164620999999998,9.887396611742528,-0.06163707560932581,0.9462237845184982,0.004298843803905671,-0.001562843024129829,-0.004298843803905671,0.704951651715597,-0.20280854819267413,-0.646259249219313,-0.2103826141151408
3.7620959,9.960931838382773,0.0059489993140324614,0.8426202206705022,0.002136295661330223,0.004766055931066794,0.0010410749593809728,0.7049984541644476,-0.20279562502911408,-0.6462310518317815,-0.210324848135399
3.7976473,9.949350904383916,-0.12207403033971785,0.8660912996490099,0.0021640486383716945,-0.005257480222201143,0.001095900807706583,0.7051232255925949,-0.20282303081530204,-0.6461256346814126,-0.21020399403515302
3.8440005999999998,9.930570367568741,-0.06164637349310413,0.9155552387237549,0.0036985285118371,0.001588892114167404,0.0005207442835022923,0.7051203735871925,-0.20283357854005543,-0.6461541358705344,-0.2101157558735068
3.8632283,9.955295836408265,0.0,0.8304206044393481,-0.0026287401111005715,0.0075880467228216664,0.0032321964690368056,0.7052931296295442,-0.20278859174932304,-0.6460252366734529,-0.20997566986367025
3.9141501,9.881730647558317,-0.030681023901138648,0.9092890291231079,-0.004820885332000832,-0.006843420241268412,0.0,0.7053532835321334,-0.2028985036200078,-0.6459277143365104,-0.20996745102803305
3.9416929,9.973448753356934,-0.024414805695414543,0.8792674493023633,-0.015012590785420712,-0.003782408274409752,0.004272591322660446,0.7053367760629974,-0.20310324351491,-0.6458905073226452,-0.2099394135394185
3.9972838,9.954965366806913,-0.06103701516985893,0.8423108458518982,-0.010132363907271815,-0.008026149214035081,-0.000519033431285812,0.7052967129579719,-0.2033658325687076,-0.645830426469992,-0.21000463109156317
4.0723813,9.94868058958117,-0.03662221133708954,0.8852133165627214,-0.0032353448501277354,-0.010193756428517161,0.001586771066931467,0.7052050975871651,-0.20348469687729098,-0.64590453813757,-0.20996922652409128
4.0918913,9.96752603665658,-0.11578906131779543,0.8730105849577108,0.003690934785070919,-0.01595877351180192,0.004240869574489132,0.7051761992752968,-0.20352484221689993,-0.6459815382355113,-0.2097904164520251
4.146055700000001,9.9124116897583,-0.06807049232331441,0.8911404609680176,0.010616394030230661,-0.010293844013264584,0.006926689830218111,0.7050178307338152,-0.2035296751358705,-0.6463061167843552,-0.20931778016594269
4.1921286,9.961240768432617,-0.07915828716971574,0.9151755643992544,0.0016520540619169599,0.0011013693746113066,-0.0010349262867189164,0.7050620232285538,-0.20348076802389647,-0.6463603330949986,-0.20904889439215885
4.2178827000000005,9.961240768432617,-0.07954264930073345,0.9285407563521038,-0.0053066973243436535,0.019539462528101507,0.0037214964928369383,0.705121344320965,-0.20351572791967837,-0.6463184616924891,-0.20894421348238298
4.2639439,10.009673900379624,-0.07914966830666165,0.8545182347297668,-0.010095309623847566,0.05278649252466953,0.0016195866684879988,0.7055609183713792,-0.20347219517381807,-0.6458251861234499,-0.209027953218447
4.282964000000001,9.943134114758452,-0.05513721270350584,0.8178960084915161,-0.025564183137856036,0.043829742493888685,0.004272591322660446,0.706272375438844,-0.20359691760721157,-0.6448899557707762,-0.20939095438623817
4.401302,9.9246187210083,-0.07324442267417908,0.860003121437565,-0.028323965612083626,0.0433141314717848,3.6097161712185e-05,0.7065741954805423,-0.20372372125084773,-0.644441805668832,-0.20962898365213034
4.4217808000000005,9.9124116897583,-0.08545182645320892,0.878511126895654,-0.03152881836741819,0.04379406198859215,-0.002173213213081321,0.7071001030476217,-0.20396585026761507,-0.6436106171061214,-0.21017314229684
4.441646700000001,9.876223585267464,-0.1342814415693283,0.8852539455515266,-0.022507126322917403,0.018787615100390107,-0.0005150682127643977,0.7074570725669377,-0.20425383214630702,-0.6429860397399539,-0.21060345492915225
4.489942,9.906529603832144,-0.07324442267417908,0.9273188649173645,-0.015546391237406962,0.005379570948500787,-0.0032044434919953346,0.7075569596333607,-0.20442845041357496,-0.6427411383856313,-0.21084588343773772
4.5097499,9.94948376598446,-0.1519174834344244,0.8911404609680176,-0.009098945921587366,0.006883892816521468,-0.007477034814655781,0.707615230540592,-0.20446111919534873,-0.6426282438214447,-0.21096273720099137
4.5500268,9.930953185475623,-0.0859127446549445,0.9580506986484139,0.001541725724614164,0.002176626342252559,-0.0005542392557937235,0.7076949219607714,-0.20439145511882287,-0.642563382391117,-0.21096049420551255
4.6300103,9.95537008020857,-0.09132269025325805,0.9463066047451403,-4.0746038599360395e-05,0.010640732268051754,-0.0036773983494288497,0.7077805295638541,-0.20432777476072134,-0.6425108280349257,-0.21089504093153943
4.650285,9.893859548807999,-0.08545182645320892,0.9516961700600108,-0.0011102611859959942,0.0065773404053142,-0.004188364611998681,0.7080017693745336,-0.2041802075156143,-0.6423026635624418,-0.21092943322827773
4.691974200000001,9.906063912650957,-0.11035417264095648,0.9829397408918301,-0.003161783209971843,0.0064515472660141605,-0.007477034814655781,0.7080513820906095,-0.2040781916725443,-0.6422741628495818,-0.21094841013648447
4.711361200000001,9.9548887994066,-0.060540094990254645,0.9463222312029972,-0.005896553404689316,0.0043595526667852555,-0.010169144727349762,0.708104826888911,-0.20396846619327644,-0.6422055413246697,-0.211084015565547
4.7518703,9.912915887836306,-0.09816389695586156,0.939970076084137,0.0010239891529094695,0.014309599019589902,-0.010213642407952023,0.7082219240245438,-0.2037697178747361,-0.6421173817830295,-0.21115131167087586
4.790083,9.94215868023802,-0.054162249072068305,0.9638708091783079,0.0026478800952671037,0.02456739917397499,-0.008545182645320892,0.7085885161131087,-0.20347293478831538,-0.6417899956068603,-0.21120293837965146
4.8461031000000006,9.930978999892321,-0.10299410588783725,0.9643848538398743,0.0011129958194590385,0.030419788733449003,-0.008033532724385301,0.7089297669401227,-0.2031840164459666,-0.6414842290504916,-0.21126482169685862
4.8983321,9.961240768432617,-0.024414805695414543,0.9590616010679686,0.0005568368250734671,0.032601270367890026,-0.0032044434919953346,0.7093217373362928,-0.2029969130254179,-0.6410850970309594,-0.21134054180203987
4.927625600000001,9.918780032184385,-0.09129068989611368,0.9819014619868527,-0.002647196524404013,0.020944747513806896,-0.002136295661330223,0.7097398953490213,-0.20280294460066667,-0.6406612529075925,-0.2114081494033131
4.9719097,9.918246438182202,-0.07324442267417908,1.079548901768141,-0.0015316682026511239,0.031997398293066415,0.0015787038982154862,0.7101018295957151,-0.20269584368786586,-0.6402913411052549,-0.21141614191474808
4.9901768,9.900752605495358,-0.017488476961305652,1.1899476368693067,-0.019226660951972008,0.036875092119176854,0.0032044434919953346,0.7105379320729768,-0.20276365073348465,-0.6397384806911356,-0.21155950782152322
5.047412700000001,9.839166641235352,-0.14122183064019558,1.189942949531967,-0.0032044434919953346,0.04770340326766755,-0.006967364379135553,0.7112377808877176,-0.20262228539561516,-0.6388864833029516,-0.21191764898601662
5.068362400000001,9.838601434774052,-0.037753565873902085,1.0748172103290492,0.0016764670445193208,0.02731201449324245,0.002086798795649121,0.7116848314218542,-0.20239472635064107,-0.6384538984671596,-0.21193795082896816
5.098241000000001,9.912986272185872,-0.09765922278165817,1.1294723093296037,-0.012817773967981339,0.00483182386585301,0.011240710849843679,0.7119446661084018,-0.20255559422260494,-0.6381629025503678,-0.21178794455165434
5.182396000000001,9.900788616902144,-0.17090365290641785,1.1719107627868652,-0.007985539907108872,-0.011698488491557298,0.0021874333070891518,0.71189795588848,-0.20277913165608935,-0.6381778284549631,-0.21168604922175405
5.2032438,9.930425053016334,-0.10286998972496975,1.1352884769439697,-0.0028005898260815066,0.011645449937781245,0.001576177696113922,0.7119187449031898,-0.20283768785226003,-0.6381574699860149,-0.2116213990674519
5.2659336,9.937429416259008,-0.1400835524540618,1.1172789842638062,0.005795645429902981,0.015863882182466406,0.001628610958916045,0.712150341311302,-0.20276734579790565,-0.6379627042660571,-0.21149676785664814
5.3018822000000005,9.9246187210083,-0.05462785475752302,1.1166719354772086,0.006969688520070062,0.015861851735495657,-0.007477034814655781,0.7123775261053016,-0.20250178019154969,-0.6378321323191511,-0.21137989568676907
5.3223937,9.9246187210083,-0.16448824270333368,1.123081088066101,0.010174678868755869,0.02186975560931692,-0.005340739153325558,0.7127166885853674,-0.2021182409528891,-0.6375913780884589,-0.2113300098738431
5.4039425,9.918200381782011,-0.11049629297857474,1.073621866905352,0.004779117332210457,0.019226660951972008,-0.0011232436422302003,0.7129501483865114,-0.20194263724262393,-0.637403596825971,-0.21127686085433225
