,lumbar,,,,,,,,,
5.881020899999999,9.895658683215368,0.06103701516985893,1.1352884769439697,-0.012022370911689312,-0.013215475496127354,-0.005067994378952475,0.6898278775067893,-0.20185598452415973,-0.6444710975375644,-0.2608613910968567
5.935783499999999,9.871249353484268,-0.004540072368786279,1.1719107627868652,-0.003080822234932057,-0.010955113412163967,-0.0068061433465667984,0.6897723565009435,-0.20191349664177083,-0.6445491371978317,-0.26077086842390806
5.9987075999999995,9.903349415739932,0.10219032107414333,1.1321432735891572,-0.0017398245607377716,-0.004669062423252898,-0.003083178020883092,0.6901897473646659,-0.20148725075199125,-0.6445219165438845,-0.2600624915509749
6.0836049999999995,9.887996673583984,0.07007733886661197,1.1352884769439697,-0.012145140238700352,-0.019503779648546292,-0.002136295661330223,0.6901786497415129,-0.2017478340626215,-0.6446048643609413,-0.2596840613788911
6.1429825,9.9092347296316,-0.012207402847707272,1.115389167491962,-0.006964766809855809,-0.0063652751629255,-0.003877487363794175,0.6901495082276654,-0.20191255198271044,-0.644648328984856,-0.2595255470699837
6.1856079,9.900203704833984,0.048829611390829086,1.1565174718039237,-0.003993831124692167,-0.023778011541278156,-0.0007893876326968327,0.6900111513119629,-0.20204172679705368,-0.6448543653543457,-0.25928092714553574
6.249505399999999,9.944533038816704,0.1265748688030539,1.0787523627769375,-0.05143827507484515,-0.0249612226425297,-0.007083211689477103,0.6893017450720995,-0.20348218711620353,-0.6450423782725015,-0.25957356182693203
6.3070325,9.875789642333984,-0.021196576641404837,1.0928953742321905,-0.04553707910590551,-0.026310418839732078,-0.004272591322660446,0.6887119424430274,-0.2045067077063162,-0.6451603193087604,-0.2600404376801706
6.373403199999999,9.921390740125531,0.01795794591984792,1.0729904335642617,-0.011246453580116072,-0.026028377690418783,0.0011784902908989498,0.6882825452533212,-0.20514987189963707,-0.6454004249744028,-0.2600749111352986
6.4202197,9.920134632989933,-0.021175852913562526,1.0864589214324951,0.0007847393508278178,-0.02046925547768399,0.0,0.6880372388879962,-0.20535383958250922,-0.6457942411593035,-0.25958496982218376
6.468585,9.9124116897583,0.00447698529937037,1.0652975284833512,0.021754692515326857,-0.012141362380897327,0.00039173624358109887,0.6880648197497011,-0.20518782470783012,-0.6460592849753896,-0.25898293517444204
6.5121515,9.909149211783955,0.053302326647978106,1.0298945676313203,0.012532351307317304,0.001174087755001618,0.00562616181398959,0.6882909212724622,-0.2049716317491614,-0.646218174203609,-0.2581555910704768
6.5818394,9.964511476221576,0.02561320297996484,1.0343590476945315,0.0073721750442577085,-0.0022411554317282954,0.0,0.6885680047065822,-0.2048443389205873,-0.6461672929076312,-0.25764457937827545
6.6286707,9.875789642333984,0.056573102127917524,1.042093154304726,0.0017457032701603493,-0.009509701133141493,-0.00039059239116987377,0.6886447294123157,-0.20491555691915603,-0.646184288488419,-0.2573400794588123
6.693556999999999,9.927911303251788,0.08099416320201577,1.0254218578338623,0.0010681478306651115,0.0,0.006018841449511268,0.6892160127591282,-0.2047643361671064,-0.6459276594847257,-0.25657418635365414
6.7790918,9.91686452977654,0.02771625918110087,1.0265733803736024,-0.007188157767913764,0.009613330475986004,-0.0015585415678461888,0.6894325279551664,-0.20480117987752314,-0.645823258715767,-0.25622565176007056
6.7960971,9.92793005278424,0.046656249199502675,1.0909072045676917,-0.0007784504988873858,0.0013578451624428373,0.0007784504988873858,0.6896155744380758,-0.2047732557731252,-0.6457267276241098,-0.255998567270166
6.8533329,9.913527126380618,0.0,1.0498366355895996,-0.017381329359787125,0.01466310429002916,0.0,0.6898834652552275,-0.20496841747866318,-0.6454541868984628,-0.2558078279079393
6.908326,9.976782995190794,0.0,1.0664804950623528,-0.004176195493088134,0.02136295661330223,-0.0057289203734047,0.6902344333855576,-0.20498367895929245,-0.6450993028130659,-0.2557440279641553
6.955538499999999,9.94460120836446,0.017730655000100105,1.0853683342781686,-0.01252534235275125,0.02437039438940744,-0.0002924316152300875,0.6905861139389093,-0.20494274645960553,-0.6447698064222465,-0.25565833965386475
7.0197895,9.858102583387788,-0.02335703047391747,1.1841181516647339,0.0017493945528210377,0.0657290298495054,-0.0034987891056420754,0.6922317109520922,-0.20444234393945288,-0.6431917053145082,-0.2555836782181099
7.076969,9.896829964546551,-0.008833214811834784,1.1064570968365672,0.006022433806489759,0.06536104855361446,0.004567832798323738,0.6937214524523035,-0.2038820117468947,-0.6418492708908263,-0.2553667659473766
7.1435892,9.78592656276053,-0.024414805695414543,1.144110045816931,0.019819180176098794,0.023113307828825307,0.00311475899475787,0.6946487770334213,-0.20336963960733132,-0.6412411908950344,-0.2547814776459957
7.2019709,9.908006940046072,0.08985636379480605,1.1454835118549238,0.0009801039034990637,0.015548776280200238,0.0,0.695162883932001,-0.2031474236667125,-0.6409379096841232,-0.2543192580019652
7.2489653,9.945616768368621,-0.015624475678621876,1.305214068594532,-0.01388592179864645,-0.00542632222538448,-0.008545182645320892,0.694927409207249,-0.20346294149697672,-0.6412173269008867,-0.25400603743214867
7.350292199999999,9.851374626159668,0.016596318065832154,1.2651810399643455,-0.0013682354395618118,-0.02213101683507064,-0.0006841177197809059,0.6947779390516804,-0.20356970583290357,-0.6414674324004546,-0.253697700903605
7.3971244,9.880174297951944,-0.06103701516985893,1.24077031197941,-0.0003836690748651182,0.010930056488441845,0.0045734010035953215,0.694840645672829,-0.20359289549575516,-0.6415538975111874,-0.2532883862573007
7.4603497,9.807839024451471,0.040997623542730954,1.1788238650154468,-0.0047358382313001535,0.0006852991458389066,0.0010681478306651115,0.6953811923428155,-0.20341095093381242,-0.6412974300383089,-0.25259966073284656
7.5255829,9.935926306998493,-0.08108266350311069,1.14402679217759,-0.01739390867371713,0.006408886983990669,0.002057538217594547,0.6955359925411031,-0.20361078372196187,-0.6411369941728484,-0.2524196635268302
7.6186133,9.891484396798269,0.0,1.2198683619499207,0.0007629627361893654,0.0,-0.0032044434919953346,0.6956393474730087,-0.2036412358737093,-0.6412665499002693,-0.25178037508543427
7.667309899999999,9.904559011283558,0.008710197577204343,1.2085329294204712,-0.0011432135192256782,0.0006870766575898855,-0.0006870766575898855,0.6958076660690886,-0.2035007271416097,-0.6412767890392294,-0.2514025173538665
7.751197899999999,9.936826705932617,-0.012207402847707273,1.200681081903173,-0.02136295661330223,0.008469999473211115,-0.004959628819067261,0.6961090698404311,-0.20364425694346813,-0.6409693081420893,-0.25123599566878446
7.794436999999999,9.863581657409668,-0.004345722903158464,1.2163946003683153,-0.024494795255311487,0.0,-0.010754082825094942,0.6961582898909532,-0.2041287602710606,-0.6407137251545764,-0.2513583240015151
7.8988914,9.875789642333984,-0.004338916895953295,1.2608921267869422,-0.0035132808079395925,0.014098375291871947,-0.01784967580536264,0.6962453174436848,-0.20395506480336803,-0.6406249017161119,-0.2514846412408117
7.983654899999999,9.921070848828956,0.1378297576241879,1.1805698372987234,-0.011197027121286118,0.021499670785920317,-0.001825817775314548,0.6970656622834079,-0.2034547932902369,-0.6400507755678301,-0.25107890044295084
8.121564600000001,9.871473956379683,0.11849759021790862,1.1187656128221906,-0.11687038148256633,0.007099430269884626,-0.010239207958231605,0.6971674724684875,-0.20568854650392218,-0.6380117036822016,-0.25414720760523923
8.1670146,9.814752578735352,0.22404459810682703,1.041213956144121,-0.15362678172569424,0.02456739917397499,-0.004336171550676227,0.6969256228543165,-0.20734239155921338,-0.6371532492363855,-0.2556160125249334
8.230380700000001,9.90811006650262,0.06533843496499439,1.06634555690865,-0.21608126242823292,0.027456443069740398,-0.008168808528103299,0.695778634599001,-0.21332017568529318,-0.6340512253374379,-0.26146823502911687
8.2957382,9.952648668115877,0.09336304414034317,1.006193771519745,-0.19647960345367355,0.08487879327756534,0.01262065703261454,0.6957520893726041,-0.21624478454976975,-0.6318767130996968,-0.2643842709599139
8.425776200000001,10.0582458525877,-0.17584566970717108,1.0828262349943734,-0.09472145480515631,0.1656774842321804,0.04266862993833199,0.6979750353529895,-0.2198844883140359,-0.6267874080959318,-0.267617650530105
8.474426000000001,9.506560533643684,-0.5169925783697422,0.6671255136903469,0.014427926151021835,0.04962101771367005,0.05363053576119484,0.7003322512748288,-0.21994975529439018,-0.6241457403089421,-0.2675797784296723
8.5370836,9.022510291336289,0.055552986138701174,1.6998875281856853,-0.19317093467517052,0.2709358200505271,-0.07663437652001841,0.7054719502505525,-0.22016129336848125,-0.6180206906267018,-0.2681207904458278
8.637190200000001,11.222661443515271,-0.7287615032457259,0.8459935097433183,-0.19821899982461788,0.20249159487256863,-0.17719619244844403,0.7089849528296808,-0.21701006876799703,-0.607179703247563,-0.2856217335543777
8.697711400000001,10.870574736219812,-0.15786346580948107,0.9632536611223776,-0.09876723689072785,0.13659509247256868,0.2324053443501979,0.7102285689610587,-0.2187070198399639,-0.6046782474055373,-0.28654290502264723
8.7538085,8.61696731546879,-0.6995182741258893,-0.012766688467139992,-0.1231412845772186,0.16919931664105597,0.12051562031638997,0.7177228594503005,-0.22990809788996405,-0.5938785299553253,-0.2816459749494149
8.776456900000001,9.68951545955582,-0.7202367782592773,0.2075258493423462,-0.050289363065744996,0.09835601507991752,-0.018024516081617724,0.7188605403427515,-0.2303388969059942,-0.5921410712416313,-0.28205047041101006
8.8194724,9.598202440785666,-0.9654472017337026,0.19000993295264482,0.08340875452395317,-0.155392957406487,-0.056658311571333754,0.7180952271444526,-0.22927551098848495,-0.5937534468224307,-0.2814761609795946
8.892304600000001,10.030082761959093,-0.7202367782592773,0.22821109427138447,0.183202458129075,-0.17027968463688065,0.007937078005515644,0.7164374251633167,-0.2271439796091737,-0.5982674372223654,-0.27784726363966383
8.9642049,12.134872837183845,-1.4038513898849487,0.21042300790311796,0.46561783864613504,-0.06750634188727556,0.1633724697674322,0.7197933940531991,-0.21631175881589904,-0.6036736707658559,-0.2658661168698009
9.055942700000001,11.969511553067242,1.1541082143447896,1.2136702923711855,-0.3266752257315676,-0.2658841847290108,0.09216777500946208,0.7226001520353682,-0.2199924087796462,-0.6039727619282539,-0.2543015202600052
9.0958178,9.462743353593494,-0.2876394701478485,2.12051848192669,-0.4156850194470304,-0.3640807819032352,-0.347650948127182,0.7158652636994818,-0.22543101404847826,-0.6074946598337732,-0.2601307755860417
9.1486201,8.436581199985861,-0.3477047330681263,2.8822130164426225,-0.22666883930998827,-0.28998326284727927,-0.1606979992486731,0.7063437595330113,-0.2263307068815764,-0.6152709782923667,-0.26701035141434704
9.203792700000001,9.684957147193945,-0.8717464250490963,2.9449657418760835,-0.18612968058149384,0.06131266959629575,0.37669931170165816,0.7055149819355767,-0.23261591657128047,-0.614931592921289,-0.2645705608139994
9.2574526,10.021490579010337,0.24966109664209427,2.3132372210102696,0.15720149105595005,-0.015344575608289373,-0.18976277225120092,0.7073403331909655,-0.23180114064605378,-0.6142891826349298,-0.2618905961163829
9.307117700000001,8.738988315587646,0.7915906490123671,1.3817411786872447,0.15031107911322986,-0.13204702733612148,-0.29260947868184095,0.7059667546336172,-0.22503520344212874,-0.6183531239074804,-0.26193417630713994
9.3886765,9.081959610879078,0.6145554603161053,0.23612596317620183,-0.1269568442943505,-0.027222658897772853,-0.22876687689369915,0.7012345192746596,-0.2161552985368833,-0.6254881856241663,-0.2651632808981237
9.440206700000001,7.557381346783636,-0.32442128247616236,-1.2538481353797852,-0.39454142206443377,-0.3672646768143161,-0.018598788496439717,0.6981142852966574,-0.21817988185574272,-0.6265521421583674,-0.26919583387361956
9.4859024,9.30581079527957,0.803085253268282,-0.4346644949765005,-0.3873645226069127,-0.2400309454003054,0.07350189025340725,0.693460126183101,-0.2244501069231073,-0.6288959754377651,-0.27060128413314416
9.5496466,14.825382131829485,-1.3756831018697648,0.13068890961385876,0.0698877974653915,-0.04132468704014054,-0.22251411590341783,0.6817726322236279,-0.23091485435730835,-0.637288898299601,-0.2751858791655035
9.615582400000001,10.965673244005584,-0.4536584925709537,1.7153714381299503,0.6356193496670651,-0.3513396940152583,-0.29424490781927254,0.681413214863004,-0.21685758224510418,-0.6447338467102718,-0.2701242057629246
9.670512200000001,9.896044063616946,-0.022158346744993375,3.627311366799545,0.5286451179326283,0.18228218524015322,-0.10494018621891507,0.6837779081033127,-0.20399694396333234,-0.6501751604038093,-0.2609698833914786
9.759041700000001,9.913864130127312,0.8401639837164679,1.8501645418924144,-0.11488802648835675,0.05219665236659534,-0.05373386406462125,0.6898550903282817,-0.18477069935318127,-0.646935813920192,-0.26727101540592857
9.807973500000001,7.190830723418174,-1.7281905305564105,1.2575859551421815,-0.10951092110299034,0.009691530666600745,0.3744009251701653,0.6899695524817777,-0.1937093178785907,-0.6454589173216805,-0.26419974047116923
9.872669100000001,8.185998395108225,-0.23525347506090488,0.8661068350732846,0.3723662882142963,0.12877443324463586,0.2555230538080854,0.6936825746274242,-0.19490278726012536,-0.6442705403651428,-0.25638420387011307
9.922153600000001,8.033432370445635,-0.7452282126720172,0.402075487141785,0.4391601243181773,0.011430083300500606,0.12439300390165461,0.6985036125093564,-0.18990778904169678,-0.6442938632765948,-0.24680590089541268
10.0206183,9.777195874080864,0.3950779606410313,-0.5272873166626194,0.7136045068700803,-0.46679262444567693,-0.1800028728716995,0.693718856385771,-0.1693093022255571,-0.6611745898324265,-0.23007970409107786
10.0661339,13.482079292921346,-0.748765535357971,-2.180556515824638,0.007385708219062405,-0.21879941227721997,0.22998823163513338,0.6888586061261822,-0.1653588718790982,-0.6719256921176704,-0.2159771481637745
10.1491471,12.272146123907836,3.2910818338363654,2.1681163266451824,-0.6258584618278522,-0.17012888653534988,0.42464200452181805,0.6951777734772046,-0.17881742402742487,-0.6610684518574218,-0.21849643952775552
10.2068958,9.58533034049395,-0.5655450925667735,3.464835341450012,-0.6163919758326751,-0.17797095164261842,0.05917481500090397,0.6868830757564753,-0.19720734251828384,-0.6618521073901064,-0.22639057453762998
10.2597577,10.977972462862962,-1.8873054807597782,3.1007632400869607,-0.2803325538489999,0.09985562401915365,0.4226498110917166,0.6860944626362557,-0.20830733408768734,-0.6584578018354084,-0.22872640010989811
10.3269374,7.694299982525727,1.5749049880784436,0.7932812374318347,0.09503453264281614,0.04066836555212694,-0.23893822148455618,0.6884996717525219,-0.21109314188138908,-0.6561548847616434,-0.22554080484637476
10.419801300000001,8.126157587413429,1.1185328475525418,0.3865557827496977,-0.2400327622718822,0.07370534319605578,-0.200423247689751,0.688149963374398,-0.20825642211358805,-0.6555293319758272,-0.23099823695342286
10.490628000000001,8.577882153891444,0.8545276106044811,0.09368072547585048,-0.3688738762691457,0.01353534178868417,0.1032605780926626,0.6859653215112259,-0.21772999392040412,-0.6506998075963297,-0.24214662464201892
10.5638854,10.603726900606599,0.4189958363634101,-1.054273007263053,-0.529827971772481,-0.18444445837409265,0.07552210012850429,0.6795710479742779,-0.2398522912120698,-0.645793318752335,-0.2522004334062672
10.607751700000001,12.711813853938214,-1.8014764216882537,-1.5911315608134469,0.1066933641113871,-0.028169458680984093,-0.2702249917871697,0.6753189198121045,-0.24125690139329217,-0.6479757341645018,-0.256645498709594
10.6785423,13.52154390294044,-1.221187444541176,2.013408595757162,0.3883548991479835,0.136443567609216,-0.5011810163020721,0.6782174406567665,-0.2311109946877548,-0.6482610931785936,-0.25761670441630635
10.7611439,10.395905373939218,1.3344094204911805,3.2963989803815767,0.2709768348032588,0.3479009800173381,-0.2285661250429168,0.678578232412748,-0.20156217258801779,-0.6575019570374406,-0.2580609415799412
10.8570124,8.555100422178972,-0.26752684273481886,1.6281850975535188,-0.05448251298766563,-0.1584535482364835,0.25061220218486135,0.6823477152562103,-0.1969587059681607,-0.6547998734069439,-0.2585459135515946
10.918629300000001,6.632189111470322,-2.8885540718062988,1.2735140312041495,0.1734266281967217,0.006335051880488473,0.34824901149325416,0.6830814694893846,-0.20096951203754113,-0.6547567125394705,-0.25358353388207533
10.978581400000001,7.918214769292616,0.016356732507741892,0.256836641678076,0.8196429599878396,-0.0043198899188373815,0.15758078036930423,0.6961980697409199,-0.18622858276108994,-0.6564545984504194,-0.22292268351406638
11.028575700000001,9.120305132258643,-0.004023302487245133,-0.03927056016666277,0.7331134815703093,-0.2975168319009688,-0.2748812021549114,0.6949060611985052,-0.17342885415631287,-0.6652480350798423,-0.21088634493019615
11.0933861,11.551072807722193,0.3914432324434755,-0.8884402057542229,0.3070605039230323,0.3930488626162211,0.15942803112226328,0.6871073214843704,-0.14555360923872068,-0.6851180950783458,-0.19316022208616385
